link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/33905620/,"Simple, Inexpensive RNA Isolation and One-Step RT-qPCR Methods for SARS-CoV-2 Detection and General Use","The most common method for RNA detection involves reverse transcription followed by quantitative polymerase chain reaction (RT-qPCR) analysis. Commercial one-step master mixes-which include both a reverse transcriptase and a thermostable polymerase and thus allow performing both the RT and qPCR steps consecutively in a sealed well-are key reagents for SARS-CoV-2 diagnostic testing; yet, these are typically expensive and have been affected by supply shortages in periods of high demand. As an alternative, we describe here how to express and purify Taq polymerase and M-MLV reverse transcriptase and assemble a homemade one-step RT-qPCR master mix. This mix can be easily assembled from scratch in any laboratory equipped for protein purification. We also describe two simple alternative methods to prepare clinical swab samples for SARS-CoV-2 RNA detection by RT-qPCR: heat-inactivation for direct addition, and concentration of RNA by isopropanol precipitation. Finally, we describe how to perform RT-qPCR using the homemade master mix, how to prepare in vitro-transcribed RNA standards, and how to use a fluorescence imager for endpoint detection of RT-PCR amplification in the absence of a qPCR machine In addition to being useful for diagnostics, these versatile protocols may be adapted for nucleic acid quantification in basic research. © 2021 The Authors. Current Protocols published by Wiley Periodicals LLC. Basic Protocol 1: Preparation of a one-step RT-qPCR master mix using homemade enzymes Basic Protocol 2: Preparation of swab samples for direct RT-PCR Alternate Protocol 1: Concentration of RNA from swab samples by isopropanol precipitation Basic Protocol 3: One-step RT-qPCR of RNA samples using a real-time thermocycler Support Protocol: Preparation of RNA concentration standards by in vitro transcription Alternate Protocol 2: One-step RT-PCR using endpoint fluorescence detection.",M-MLV reverse transcriptase purification; SARS-CoV-2 testing; Taq polymerase purification; direct RT-qPCR; one-step RT-qPCR master mix.,Thomas G W Graham;Claire Dugast-Darzacq;Gina M Dailey;Xavier Darzacq;Robert Tjian
https://pubmed.ncbi.nlm.nih.gov/33768594/,Factors associated with SARS-CoV-2 infection in patients attending an acute hospital ambulatory assessment unit,"To describe the factors associated with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection in mild-to-moderate patients attending for assessment. This observational study was conducted in a Model 4 tertiary referral center in Ireland. All patients referred for SARS-CoV-2 assessment over a 4-week period were included. Patient demographics, presenting symptoms, comorbidities, medications, and outcomes (including length of stay, discharge, and mortality) were collected. Two hundred and seventy-nine patients were assessed. These patients were predominantly female (62%) with a median age of 50 years (SD 16.9). Nineteen (6.8%) patients had SARS-CoV-2 detected. Dysgeusia was associated with a 16-fold increased prediction of SARS-CoV-2 positivity (p = .001; OR, 16.8; 95% CI, 3.82-73.84). Thirteen patients with SARS-COV-2 detected (68.4%) were admitted, in contrast with 38.1% (99/260) of patients with SARS-CoV-2 non-detectable or not tested (p = .001). Female patients were more likely to be hospitalized (p = .01) as were current and ex-smokers (p = .05). We describe olfactory disturbance and fever as the main presenting features in SARS-CoV-2 infection. These patients are more likely to be hospitalized with increased length of stay; however, they make up a minority of the patients assessed. ""Non-detectable"" patients remain likely to require prolonged hospitalization. Knowledge of predictors of hospitalization in a ""non-detectable"" cohort will aid future planning and discussion of patient assessment in a SARS-CoV-2 era.",SARS coronavirus; coronavirus; epidemiology; pandemics; virus classification.,Geoffrey Ronan;Lakshman Kumar;Mary Davey;Catriona O Leary;Sarah McAleer;Jenny Lynch;Ros Lavery;John Campion;Joseph Ryan;P J O'Donoghue;Aine Daly;Jayne Shanahan;Sean Costelloe;Corinna Sadlier;Ciara McGlade;Sean Manning;Jennifer Carroll;Siun O'Flynn;Patrick Barry;Julio Chevarria
https://pubmed.ncbi.nlm.nih.gov/33640656/,Emulsion-based isothermal nucleic acid amplification for rapid SARS-CoV-2 detection via angle-dependent light scatter analysis,"The SARS-CoV-2 pandemic, an ongoing global health crisis, has revealed the need for new technologies that integrate the sensitivity and specificity of RT-PCR tests with a faster time-to-detection. Here, an emulsion loop-mediated isothermal amplification (eLAMP) platform was developed to allow for the compartmentalization of LAMP reactions, leading to faster changes in emulsion characteristics, and thus lowering time-to-detection. Within these droplets, ongoing LAMP reactions lead to adsorption of amplicons to the water-oil interface, causing a decrease in interfacial tension, resulting in smaller emulsion diameters. Changes in emulsion diameter allow for the monitoring of the reaction by use of angle-dependent light scatter (based off Mie scatter theory). Mie scatter simulations confirmed that light scatter intensity is diameter-dependent and smaller colloids have lower intensity values compared to larger colloids. Via spectrophotometers and fiber optic cables placed at 30° and 60°, light scatter intensity was monitored. Scatter intensities collected at 5 min, 30° could statistically differentiate 10, 103, and 105 copies/μL initial concentrations compared to NTC. Similarly, 5 min scatter intensities collected at 60° could statistically differentiate 105 copies/μL initial concentrations in comparison to NTC. The use of both angles during the eLAMP assay allows for distinction between high and low initial target concentrations. The efficacy of a smartphone-based platform was also tested and had a similar limit of detection and assay time of less than 10 min. Furthermore, fluorescence-labeled primers were used to validate target nucleic acid amplification. Compared to existing LAMP assays for SARS-CoV-2 detection, these times-to-detections are very rapid.",COVID-19; Emulsion; Interfacial tension; Loop-mediated isothermal amplification; Mie scatter; SARS-CoV-2.,Alexander S Day;Tiffany-Heather Ulep;Babak Safavinia;Tyler Hertenstein;Elizabeth Budiman;Laurel Dieckhaus;Jeong-Yeol Yoon
https://pubmed.ncbi.nlm.nih.gov/33635936/,Extraction-free protocol combining proteinase K and heat inactivation for detection of SARS-CoV-2 by RT-qPCR,"Real-time reverse transcription PCR (RT-qPCR) is the gold-standard technique for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) detection in nasopharyngeal swabs specimens. The analysis by RT-qPCR usually requires a previous extraction step to obtain the purified viral RNA. Unfortunately, RNA extraction constitutes a bottleneck for early detection in many countries since it is expensive, time-consuming and depends on the availability of commercial kits. Here, we describe an extraction-free protocol for SARS-CoV-2 detection by RT-qPCR from nasopharyngeal swab clinical samples in saline solution. The method includes a treatment with proteinase K followed by heat inactivation (PK+HID method). We demonstrate that PK+HID improves the RT-qPCR performance in comparison to the heat-inactivation procedure. Moreover, we show that this extraction-free protocol can be combined with a variety of multiplexing RT-qPCR kits. The method combined with a multiplexing detection kit targeting N and ORF1ab viral genes showed a sensitivity of 0.99 and a specificity of 0.99 from the analysis of 106 positive and 106 negative clinical samples. In conclusion, PK+HID is a robust, fast and inexpensive procedure for extraction-free RT-qPCR determinations of SARS-CoV-2. The National Administration of Drugs, Foods and Medical Devices of Argentina has recently authorized the use of this method.",,Valeria Genoud;Martin Stortz;Ariel Waisman;Bruno G Berardino;Paula Verneri;Virginia Dansey;Melina Salvatori;Federico Remes Lenicov;Valeria Levi
https://pubmed.ncbi.nlm.nih.gov/33945500/,A high-throughput microfluidic nanoimmunoassay for detecting anti-SARS-CoV-2 antibodies in serum or ultralow-volume blood samples,"Novel technologies are needed to facilitate large-scale detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) specific antibodies in human blood samples. Such technologies are essential to support seroprevalence studies and vaccine clinical trials, and to monitor quality and duration of immunity. We developed a microfluidic nanoimmunoassay (NIA) for the detection of anti-SARS-CoV-2 IgG antibodies in 1,024 samples per device. The method achieved a specificity of 100% and a sensitivity of 98% based on the analysis of 289 human serum samples. To eliminate the need for venipuncture, we developed low-cost, ultralow-volume whole blood sampling methods based on two commercial devices and repurposed a blood glucose test strip. The glucose test strip permits the collection, shipment, and analysis of 0.6 μL of whole blood easily obtainable from a simple finger prick. The NIA platform achieves high throughput, high sensitivity, and specificity based on the analysis of 289 human serum samples, and negligible reagent consumption. We furthermore demonstrate the possibility to combine NIA with decentralized and simple approaches to blood sample collection. We expect this technology to be applicable to current and future SARS-CoV-2 related serological studies and to protein biomarker analysis in general.",SARS-CoV-2; high-throughput serology; microfluidics; nanoimmunoassay.,Zoe Swank;Grégoire Michielin;Hon Ming Yip;Patrick Cohen;Diego O Andrey;Nicolas Vuilleumier;Laurent Kaiser;Isabella Eckerle;Benjamin Meyer;Sebastian J Maerkl
https://pubmed.ncbi.nlm.nih.gov/33730407/,"A simple, safe and sensitive method for SARS-CoV-2 inactivation and RNA extraction for RT-qPCR","The SARS-CoV-2 pandemic has created an urgent need for diagnostic tests to detect viral RNA. Commercial RNA extraction kits are often expensive, in limited supply, and do not always fully inactivate the virus. Together, this calls for the development of safer methods for SARS-CoV-2 extraction that utilize readily available reagents and equipment present in most standard laboratories. We optimized and simplified a RNA extraction method combining a high molar acidic guanidinium isothiocyanate (GITC) solution, phenol and chloroform. First, we determined the GITC/RNA dilution thresholds compatible with an efficient two-step RT-qPCR for B2M mRNA in nasopharyngeal (NP) or oropharyngeal (OP) swab samples. Second, we optimized a one-step RT-qPCR against SARS-CoV-2 using NP and OP samples. We furthermore tested a SARS-CoV-2 dilution series to determine the detection threshold. The method enables downstream detection of SARS-CoV-2 by RT-qPCR with high sensitivity (~4 viral RNA copies per RT-qPCR). The protocol is simple, safe, and expands analysis capacity as the inactivated samples can be used in RT-qPCR detection tests at laboratories not otherwise classified for viral work. The method takes about 30 min from swab to PCR-ready viral RNA and circumvents the need for commercial RNA purification kits.",RNA extraction; RT-qPCR; SARS-CoV-2; SARS-CoV-2 RT-qPCR; clinical microbiology; molecular microbiology; rapid diagnostic methods; virology; virus inactivation.,Lelde Kalnina;Àngels Mateu-Regué;Stephanie Oerum;Annemette Hald;Jan Gerstoft;Henrik Oerum;Finn Cilius Nielsen;Astrid K N Iversen
https://pubmed.ncbi.nlm.nih.gov/34003471/,A Prospective Evaluation of the Analytical Performance of GENECUBE ® HQ SARS-CoV-2 and GENECUBE ® FLU A/B,"Background: Molecular tests are the mainstay of detecting severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). However, their accessibility can be limited by the long examination time and inability to evaluate multiple samples at once.",,Yoshihiko Kiyasu;Yusaku Akashi;Akio Sugiyama;Yuto Takeuchi;Shigeyuki Notake;Asami Naito;Koji Nakamura;Hiroichi Ishikawa;Hiromichi Suzuki
https://pubmed.ncbi.nlm.nih.gov/34383750/,Accuracy of novel antigen rapid diagnostics for SARS-CoV-2: A living systematic review and meta-analysis,"Background: SARS-CoV-2 antigen rapid diagnostic tests (Ag-RDTs) are increasingly being integrated in testing strategies around the world. Studies of the Ag-RDTs have shown variable performance. In this systematic review and meta-analysis, we assessed the clinical accuracy (sensitivity and specificity) of commercially available Ag-RDTs.",,Lukas E Brümmer;Stephan Katzenschlager;Mary Gaeddert;Christian Erdmann;Stephani Schmitz;Marc Bota;Maurizio Grilli;Jan Larmann;Markus A Weigand;Nira R Pollock;Aurélien Macé;Sergio Carmona;Stefano Ongarello;Jilian A Sacks;Claudia M Denkinger
https://pubmed.ncbi.nlm.nih.gov/33667568/,Novel RT-ddPCR assays for simultaneous quantification of multiple noncoding and coding regions of SARS-CoV-2 RNA,"A hallmark of coronavirus transcription is the generation of negative-sense RNA intermediates that serve as the templates for the synthesis of positive-sense genomic RNA (gRNA) and an array of subgenomic mRNAs (sgRNAs) encompassing sequences arising from discontinuous transcription. Existing PCR-based diagnostic assays for SAR-CoV-2 are qualitative or semi-quantitative and do not provide the resolution needed to assess the complex transcription dynamics of SARS-CoV-2 over the course of infection. We developed and validated a novel panel of sensitive, quantitative RT-ddPCR assays designed to target regions spanning the genome of SARS-CoV-2. Our assays target untranslated regions (5', 3') as well as different coding regions, including non-structural genes that are only found in full length (genomic) RNA and structural genes that are found in genomic as well as different subgenomic RNAs. Application of these assays to clinically relevant samples will enhance our understanding of SARS-CoV-2 gene expression and may also inform the development of improved diagnostic tools and therapeutics.",Coronavirus; Droplet-digital PCR; Quantitative assays; SARS-CoV-2; Viral transcription/replication.,Sushama Telwatte;Nitasha Kumar;Albert Vallejo-Gracia;G Renuka Kumar;Chuanyi M Lu;Melanie Ott;Joseph K Wong;Steven A Yukl
https://pubmed.ncbi.nlm.nih.gov/33961897/,Epitope mapping of severe acute respiratory syndrome-related coronavirus nucleocapsid protein with a rabbit monoclonal antibody,"The emergency SARS-CoV-2, a member of severe acute respiratory syndrome-related coronaviruses (SARSr-CoV), is still greatly harming the health of mankind. SARS-CoV-2-specific monoclonal antibodies (MAbs), which can identify SARS-CoV-2 from common human coronaviruses, are considered to extensively apply to developing rapid and reliable antigen assays. In this study we generated a rabbit MAb (RAb) detecting SARS-CoV-2 nucleocapsid protein (NP), which has cross-reaction with SARS-CoV-1 NP, but not with NPs of MERS and common human CoVs (OC43, NL63, 229E, and HKU1). With truncated NP fragments and synthesized peptides, the linear epitope detected by RAb was mapped in peptide N4-8, 393-407 amino acid residue (TLLPAADLDDFSKQL) of SARS-CoV-2 NP. This epitope N4-8 was highly conserved in SARSr-CoVs, including SARS-CoV-2, SARS-CoV-1, and bat CoV RaTG13 strain. However, the corresponding peptide of bat SARSr-CoV BtKY72 strain could not be recognized by RAb, which indicates amino acid D399 may be critical for N4-8 epitope detected by RAb. The present study will be conducive to developing reliable diagnosis for SARS-CoV-2 and gaining insights into the function of the SARS-CoV-2 N protein.",Epitope; Monoclonal antibody; Nucleocapsid protein; SARS-CoV-2; SARSr-CoV.,Xingui Tian;Chuncong Mo;Liling Zhou;Yujie Yang;Zhichao Zhou;Aiping You;Ye Fan;Wenkuan Liu;Xiao Li;Rong Zhou
https://pubmed.ncbi.nlm.nih.gov/33890568/,"Detection of the new SARS-CoV-2 variants of concern B.1.1.7 and B.1.351 in five SARS-CoV-2 rapid antigen tests (RATs), Germany, March 2021","SARS-CoV-2 variants of concern (VOC) should not escape molecular surveillance. We investigated if SARS-CoV-2 rapid antigen tests (RATs) could detect B.1.1.7 and B.1.351 VOCs in certain laboratory conditions. Infectious cell culture supernatants containing B.1.1.7, B.1.351 or non-VOC SARS-CoV-2 were respectively diluted both in DMEM and saliva. Dilutions were analysed with Roche, Siemens, Abbott, nal von minden and RapiGEN RATs. While further studies with appropriate real-life clinical samples are warranted, all RATs detected B.1.1.7 and B.1.351, generally comparable to non-VOC strain.",B.1.1.7; B.1.351; Rapid antigen test(s); SARS-CoV-2; Variant(s) of Concern; performance.,Sabrina Jungnick;Bernhard Hobmaier;Lena Mautner;Mona Hoyos;Maren Haase;Armin Baiker;Heidi Lahne;Ute Eberle;Clara Wimmer;Sabrina Hepner;Annika Sprenger;Carola Berger;Alexandra Dangel;Manfred Wildner;Bernhard Liebl;Nikolaus Ackermann;Andreas Sing;Volker Fingerle;Bavarian SARS-CoV-2-Public Health Laboratory Team;Bavarian SARS-CoV-Public Health Laboratory Team
https://pubmed.ncbi.nlm.nih.gov/33684922/,Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Antibodies in Neonatal Cord Blood After Vaccination in Pregnancy,Background: Studies evaluating the safety and efficacy of currently available vaccines for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) do not include pregnant participants. No data are available to counsel on vaccine safety and potential for neonatal passive immunity.,,Lisa Gill;Cresta W Jones
https://pubmed.ncbi.nlm.nih.gov/33596026/,"Saliva Pooling Strategy for the Large-Scale Detection of SARS-CoV-2, Through Working-Groups Testing of Asymptomatic Subjects for Potential Applications in Different Workplaces",Objective: To perform an improved large-scale SARS-CoV-2 detection on pooled tests of asymptomatic workers.,,Daniel Alberto Girón-Pérez;Rocío Alejandra Ruiz-Manzano;Alma Betsaida Benitez-Trinidad;Guadalupe Herminia Ventura-Ramón;Carlos Eduardo Covantes-Rosales;Ansonny Jhovanny Ojeda-Durán;Ulises Mercado-Salgado;Gladys Alejandra Toledo-Ibarra;Karina Janice Díaz-Reséndiz;Manuel Iván Girón-Pérez
https://pubmed.ncbi.nlm.nih.gov/33582073/,Clinical validation of an automated reverse transcription-insulated isothermal PCR assay for the detection of severe acute respiratory syndrome coronavirus 2,"To determine clinical performance of the single-target SARS-CoV-2 orf 1 ab reverse transcription-insulated isothermal PCR (RT-iiPCR) assay, the positive percentage agreement between this assay and a laboratory real-time RT-PCR assay was 96.8% (30 of 31; 95% confidence interval [CI], 90.5%-100%) and the negative percentage agreement was 97.1% (67 of 69; 95% CI, 93.1%-100%).",COVID-19; Insulated isothermal PCR; SARS-CoV-2.,Pai-Ling Chang;Chia-Yi Lin;Cheng-Pin Chen;Yi-Chun Lin;Hui-Chun Hu;Shu-Hsing Cheng;Chien-Yu Cheng
https://pubmed.ncbi.nlm.nih.gov/33770658/,Evaluation of sample pooling for SARS-CoV-2 RNA detection in nasopharyngeal swabs and salivas on the Roche Cobas 6800,"The Roche Cobas SARS-CoV-2 test recently received an Emergency Use Authorization from the U.S. Food and Drug Administration UA for pooling of up to six nasopharyngeal swab samples (NPS). We evaluated the 6-pool approach on both NPS and saliva samples using 564 samples (20 positive NPS and saliva samples each and 262 negative NPS and saliva samples each). The sensitivity of the Roche SARS-CoV-2 RNA test for pooled NPS samples was 100 % (95 %CI: 83.2-100 %) and the sensitivity for pooled saliva samples was 90 % (95 % CI: 68.3-98.8 %). Given the high throughput of the Roche Cobas 6800, pooling of 6 samples has the potential to significantly increase testing capacity without significant loss in sensitivity.",RT-PCR EUA; SARS-CoV-2; Saliva; Sample pooling.,Tracy McMillen;Krupa Jani;N Esther Babady
https://pubmed.ncbi.nlm.nih.gov/34332306/,Serological response in health care workers after a single dose of SARS-CoV-2 vaccine using six automated SARS-CoV-2 antibody assays,"Spike (S)- and nucleocapsid (N)-specific serological assay responses were determined before and/or after first dose SARS-CoV-2 vaccination in 22 individuals. S-specific assays quantified antibodies after vaccination with significant higher levels in participants with a previous infection. Be cautious combining N-/S-specific assay results, potentially differentiating post-infection/vaccination immunization as assay-specific N-antibody waning was observed.",COVID-19; SARS-CoV-2; Serology; Vaccination.,Matthias Cuykx;Olivier Mortelé;Hilde Jansens;Sofie Schouwers;Anissa Meskal;Ilse Hoffbauer;Bart Peeters
https://pubmed.ncbi.nlm.nih.gov/33711691/,Handling and accuracy of four rapid antigen tests for the diagnosis of SARS-CoV-2 compared to RT-qPCR,Background: SARS-CoV-2 molecular diagnostics is facing material shortages and long turnaround times due to exponential increase of testing demand.,Accuracy; Handling; Rapid antigen test AgPOCT; SARS-CoV-2.,Flaminia Olearo;Dominik Nörz;Fabian Heinrich;Jan Peter Sutter;Kevin Roedl;Alexander Schultze;Julian Schulze Zur Wiesch;Platon Braun;Lisa Oestereich;Benno Kreuels;Dominic Wichmann;Martin Aepfelbacher;Susanne Pfefferle;Marc Lütgehetmann
https://pubmed.ncbi.nlm.nih.gov/33839185/,Enhanced throughput of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) real-time RT-PCR panel by assay multiplexing and specimen pooling,"A multiplex real-time reverse transcriptase-polymerase chain reaction (rRT-PCR) assay for detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was developed based on the same primer and probe sequences of an existing U.S. CDC Emergency Use authorized test panel, targeting SARS-CoV-2 N1, N2 and human RNase P genes in singleplex. Both singleplex and multiplex assays demonstrated linear dynamic ranges of 8 orders of magnitude and analytical limits of detection of 5 RNA transcript copies/reaction. Both assays showed 100 % agreement with 364 previously characterized clinical specimens (146 positive and 218 negative) for detection of SARS-CoV-2 RNA. To further increase testing throughput, 40 positive and 20 negative four-specimen pools were tested by the multiplex assay and showed 97.75 % and 100 % congruence with individual specimen tests, respectively. rRT-PCR assay multiplexing and sample pooling, individually or in combination, can substantially increase throughput of SARS-CoV-2 testing.",COVID-19; Coronavirus; Multiplex; Pooling; Real-time RT-PCR; SARS-CoV-2.,Xiaoyan Lu;Senthilkumar K Sakthivel;Lijuan Wang;Brian Lynch;Sheila M Dollard
https://pubmed.ncbi.nlm.nih.gov/34369860/,Validation of saliva sampling as an alternative to oro-nasopharyngeal swab for detection of SARS-CoV-2 using unextracted rRT-PCR with the Allplex 2019-nCoV assay,"Introduction. The current severe acute respiratory syndrome-associated coronavirus-2 (SARS-CoV-2) pandemic has stressed the global supply chain for specialized equipment, including flocked swabs.Hypothesis. Saliva could be a potential alternative specimen source for diagnosis of SARS-CoV-2 infection by reverse-transcriptase PCR (RT-PCR).Aim. To compare the detection efficiency of SARS-CoV-2 RNA in saliva and oro-nasopharyngeal swab (ONPS) specimens.Methodology. Patients recruited from hospital provided paired saliva and ONPS specimens. We performed manual or automated RT-PCR with prior proteinase K treatment without RNA extraction using the Seegene Allplex 2019 nCoV assay.Results. Of the 773 specimen pairs, 165 (21.3 %) had at least one positive sample. Additionally, 138 specimens tested positive by both sampling methods. Fifteen and 12 cases were detected only by nasopharyngeal swab and saliva, respectively. The sensitivity of ONPS (153/165; 92.7 %; 95 % CI: 88.8-96.7) was similar to that of saliva (150/165; 90.9 %; 95 % CI: 86.5-95.3; P=0.5). In patients with symptoms for ≤ 10 days, the sensitivity of ONPS (118/126; 93.7 %; 95 % CI: 89.4-97.9) was similar to that of saliva (122/126; 96.8 %; 95 % CI: 93.8-99.9 %; P=0.9). However, the sensitivity of ONPS (20/22; 95.2 %; 95 % CI: 86.1-100) was higher than that of saliva (16/22; 71.4 %; 95 % CI: 52.1-90.8) in patients with symptoms for more than 10 days.Conclusions. Saliva sampling is an acceptable alternative to ONPS for diagnosing SARS-CoV-2 infection in symptomatic individuals displaying symptoms for ≤ 10 days. These results reinforce the need to expand the use of saliva samples, which are self-collected and do not require swabs.",RT-PCR; SARS-CoV-2; detection; saliva.,Marco Andres Bergevin;Wesley Freppel;Guylaine Robert;Georges Ambaraghassi;Dany Aubry;Olivier Haeck;Maude Saint-Jean;Alex Carignan
https://pubmed.ncbi.nlm.nih.gov/33836314/,Implementation of an in-house real-time reverse transcription-PCR assay for the rapid detection of the SARS-CoV-2 Marseille-4 variant,Introduction: The SARS-CoV-2 pandemic has been associated with the occurrence since summer 2020 of several viral variants that overlapped or succeeded each other in time. Those of current concern harbor mutations within the spike receptor binding domain (RBD) that may be associated with viral escape to immune responses. In our geographical area a viral variant we named Marseille-4 harbors a S477 N substitution in this RBD.,Covid-19; Diagnosis; Marseille-4; Molecular epidemiology; SARS-CoV-2; Variant; qPCR.,Marielle Bedotto;Pierre-Edouard Fournier;Linda Houhamdi;Anthony Levasseur;Jeremy Delerce;Lucile Pinault;Abdou Padane;Amanda Chamieh;Hervé Tissot-Dupont;Philippe Brouqui;Cheikh Sokhna;Eid Azar;Rachid Saile;Souleymane Mboup;Idir Bitam;Philippe Colson;Didier Raoult
https://pubmed.ncbi.nlm.nih.gov/34623233/,Head-to-head evaluation of seven different seroassays including direct viral neutralisation in a representative cohort for SARS-CoV-2,"A number of seroassays are available for SARS-CoV-2 testing; yet, head-to-head evaluations of different testing principles are limited, especially using raw values rather than categorical data. In addition, identifying correlates of protection is of utmost importance, and comparisons of available testing systems with functional assays, such as direct viral neutralisation, are needed.We analysed 6658 samples consisting of true-positives (n=193), true-negatives (n=1091), and specimens of unknown status (n=5374). For primary testing, we used Euroimmun-Anti-SARS-CoV-2-ELISA-IgA/IgG and Roche-Elecsys-Anti-SARS-CoV-2. Subsequently virus-neutralisation, GeneScriptcPass, VIRAMED-SARS-CoV-2-ViraChip, and Mikrogen-recomLine-SARS-CoV-2-IgG were applied for confirmatory testing. Statistical modelling generated optimised assay cut-off thresholds. Sensitivity of Euroimmun-anti-S1-IgA was 64.8%, specificity 93.3% (manufacturer's cut-off); for Euroimmun-anti-S1-IgG, sensitivity was 77.2/79.8% (manufacturer's/optimised cut-offs), specificity 98.0/97.8%; Roche-anti-N sensitivity was 85.5/88.6%, specificity 99.8/99.7%. In true-positives, mean and median Euroimmun-anti-S1-IgA and -IgG titres decreased 30/90 days after RT-PCR-positivity, Roche-anti-N titres decreased significantly later. Virus-neutralisation was 80.6% sensitive, 100.0% specific (≥1:5 dilution). Neutralisation surrogate tests (GeneScriptcPass, Mikrogen-recomLine-RBD) were >94.9% sensitive and >98.1% specific. Optimised cut-offs improved test performances of several tests. Confirmatory testing with virus-neutralisation might be complemented with GeneScriptcPassTM or recomLine-RBD for certain applications. Head-to-head comparisons given here aim to contribute to the refinement of testing strategies for individual and public health use.",COVID-19; RBD; SARS-CoV-2; antibody; nucleocapsid; serology; spike; virus neutralisation.,Laura Olbrich;Noemi Castelletti;Yannik Schälte;Mercè Garí;Peter Pütz;Abhishek Bakuli;Michael Pritsch;Inge Kroidl;Elmar Saathoff;Jessica Michelle Guggenbuehl Noller;Volker Fingerle;Ronan Le Gleut;Leonard Gilberg;Isabel Brand;Philine Falk;Alisa Markgraf;Flora Deák;Friedrich Riess;Max Diefenbach;Tabea Eser;Franz Weinauer;Silke Martin;Ernst-Markus Quenzel;Marc Becker;Jürgen Durner;Philipp Girl;Katharina Müller;Katja Radon;Christiane Fuchs;Roman Wölfel;Jan Hasenauer;Michael Hoelscher;Andreas Wieser;On Behalf Of The KoCo-Study Group
https://pubmed.ncbi.nlm.nih.gov/34088944/,Analytic comparison between three high-throughput commercial SARS-CoV-2 antibody assays reveals minor discrepancies in a high-incidence population,"Performance of three automated commercial serological IgG-based assays was investigated for assessing SARS-CoV-2 ""ever"" (past or current) infection in a population-based sample in a high exposure setting. PCR and serological testing was performed on 394 individuals. SARS-CoV-2-IgG seroprevalence was 42.9% (95% CI 38.1-47.8%), 40.6% (95% CI 35.9-45.5%), and 42.4% (95% CI 37.6-47.3%) using the CL-900i, VidasIII, and Elecsys assays, respectively. Between the three assays, overall, positive, and negative percent agreements ranged between 93.2-95.7%, 89.3-92.8%, and 93.8-97.8%, respectively; Cohen's kappa statistic ranged from 0.86 to 0.91; and 35 specimens (8.9%) showed discordant results. Among all individuals, 12.5% (95% CI 9.6-16.1%) had current infection, as assessed by PCR. Of these, only 34.7% (95% CI 22.9-48.7%) were seropositive by at least one assay. A total of 216 individuals (54.8%; 95% CI 49.9-59.7%) had evidence of ever infection using antibody testing and/or PCR during or prior to this study. Of these, only 78.2%, 74.1%, and 77.3% were seropositive in the CL-900i, VidasIII, and Elecsys assays, respectively. All three assays had comparable performance and excellent agreement, but missed at least 20% of individuals with past or current infection. Commercial antibody assays can substantially underestimate ever infection, more so when infection rates are high.",,Gheyath K Nasrallah;Soha R Dargham;Farah Shurrab;Duaa W Al-Sadeq;Hadeel Al-Jighefee;Hiam Chemaitelly;Zaina Al Kanaani;Abdullatif Al Khal;Einas Al Kuwari;Peter Coyle;Andrew Jeremijenko;Anvar Hassan Kaleeckal;Ali Nizar Latif;Riyazuddin Mohammad Shaik;Hanan F Abdul Rahim;Hadi M Yassine;Mohamed G Al Kuwari;Hamda Qotba;Hamad Eid Al Romaihi;Patrick Tang;Roberto Bertollini;Mohamed H Al-Thani;Asmaa A Althani;Laith J Abu-Raddad
https://pubmed.ncbi.nlm.nih.gov/34142386/,High concentrations of hypochlorous acid-based disinfectant in the environment reduced the load of SARS-CoV-2 in nucleic acid amplification testing,"During the severe acute respiratory syndrome coronavirus type 2 (SARS-CoV-2) pandemic, chlorine-containing disinfectants have been widely used in nucleic acid amplification testing laboratories. Whether the use of disinfectants affect the results of viral nucleic acid amplification is unknown. We examined the impact of different hypochlorous acid (HOCl) concentrations on the quantitative results of SARS-CoV-2 by real-time reverse-transcription polymerase chain reaction (RT-PCR). We also explored the mechanisms and models of action of chlorine-containing disinfectants that affected the detection of SARS-CoV-2. The results showed that different HOCl concentrations and different action times had an impact on the SARS-CoV-2 results. High concentrations of ambient HOCl have a greater impact than low concentrations, and this effect will increase with the extension of the action time and with the increase in ambient humidity. Compared with the enzymes or the extracted RNA required for RT-PCR, the impact of HOCl on the SARS-CoV-2 detection is more likely to be caused by damage to primers and probes in the PCR system. The false negative result still existed after changing the ambient disinfectant to ethanol but not peracetic acid. The use of HOCl in the environment will have an unpredictable impact on the nucleic acid test results of SARS-CoV-2. In order to reduce the possibility of false negative of SARS-CoV-2 nucleic acid test and prevent the spread of epidemic disease, environmental disinfectants should be used at the beginning and end of the experiment rather than during the experimental operation.",Disinfectant; Hypochlorous acid; Nucleic acid amplification testing; SARS-CoV-2.,Xiuzhi Duan;Xuchu Wang;Yiyi Xie;Pan Yu;Tingting Zhuang;Yingzhi Zhang;Liuyu Fang;Ying Ping;Weiwei Liu;Zhihua Tao
