link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/34615534/,Diffuse prothrombotic syndrome after ChAdOx1 nCoV-19 vaccine administration: a case report,"Background: Vaccine-induced immune thrombotic thrombocytopenia is emerging as one of the most relevant side effects of adenoviral-based vaccines against coronavirus disease 2019. Given the novelty of this disease, the medical community is seeking new evidence and clinical experiences on the management of these patients.",Acute limb ischemia; Anti-COVID-19 vaccine; Case report; Side effects; Vaccine-induced immune thrombotic thrombocytopenia.,Nicole Ceschia;Valentina Scheggi;Anna Maria Gori;Angela Antonietta Rogolino;Francesca Cesari;Betti Giusti;Franco Cipollini;Niccolò Marchionni;Brunetto Alterini;Rossella Marcucci
https://pubmed.ncbi.nlm.nih.gov/34013310/,2D materials as a diagnostic platform for the detection and sensing of the SARS-CoV-2 virus: a bird's-eye view,"Worldwide infections and fatalities caused by the SARS-CoV-2 virus and its variants responsible for COVID-19 have significantly impeded the economic growth of many nations. People in many nations have lost their livelihoods, it has severely impacted international relations and, most importantly, health infrastructures across the world have been tormented. This pandemic has already left footprints on human psychology, traits, and priorities and is certainly going to lead towards a new world order in the future. As always, science and technology have come to the rescue of the human race. The prevention of infection by instant and repeated cleaning of surfaces that are most likely to be touched in daily life and sanitization drives using medically prescribed sanitizers and UV irradiation of textiles are the first steps to breaking the chain of transmission. However, the real challenge is to develop and uplift medical infrastructure, such as diagnostic tools capable of prompt diagnosis and instant and economic medical treatment that is available to the masses. Two-dimensional (2D) materials, such as graphene, are atomic sheets that have been in the news for quite some time due to their unprecedented electronic mobilities, high thermal conductivity, appreciable thermal stability, excellent anchoring capabilities, optical transparency, mechanical flexibility, and a unique capability to integrate with arbitrary surfaces. These attributes of 2D materials make them lucrative for use as an active material platform for authentic and prompt (within minutes) disease diagnosis via electrical or optical diagnostic tools or via electrochemical diagnosis. We present the opportunities provided by 2D materials as a platform for SARS-CoV-2 diagnosis.",,Pranay Ranjan;Vinoy Thomas;Prashant Kumar
https://pubmed.ncbi.nlm.nih.gov/33221622/,Clinical performance and sample freeze-thaw stability of the cobas®6800 SARS-CoV-2 assay for the detection of SARS-CoV-2 in oro-/nasopharyngeal swabs and lower respiratory specimens,Introduction: Studies describing the performance characteristics of the cobas®6800 system for SARS-CoV-2 detection in deep respiratory specimens and freeze-thaw stability are limited. The current study compares the clinical performance of the automated SARS-CoV-2 assay on the cobas®6800 system to a lab-developed assay (LDA) and the cobas impact of freeze-thawing combined with lysis buffer.,COVID-19; Real-time RT-PCR; SARS-CoV-2; Viral load.,Joep J J M Stohr;Meike Wennekes;Martijn van der Ent;Bram M W Diederen;Marjolein F Q Kluytmans-van den Bergh;Anneke M C Bergmans;Jan A J W Kluytmans;Suzan D Pas
https://pubmed.ncbi.nlm.nih.gov/33351863/,Designing of a next generation multiepitope based vaccine (MEV) against SARS-COV-2: Immunoinformatics and in silico approaches,"Coronavirus disease 2019 (COVID-19) pandemic caused by severe acute respiratory coronavirus 2 (SARS-COV-2) is a significant threat to global health security. Till date, no completely effective drug or vaccine is available to cure COVID-19. Therefore, an effective vaccine against SARS-COV-2 is crucially needed. This study was conducted to design an effective multiepitope based vaccine (MEV) against SARS-COV-2. Seven highly antigenic proteins of SARS-COV-2 were selected as targets and different epitopes (B-cell and T-cell) were predicted. Highly antigenic and overlapping epitopes were shortlisted. Selected epitopes indicated significant interactions with the HLA-binding alleles and 99.93% coverage of the world's population. Hence, 505 amino acids long MEV was designed by connecting 16 MHC class I and eleven MHC class II epitopes with suitable linkers and adjuvant. MEV construct was non-allergenic, antigenic, stable and flexible. Furthermore, molecular docking followed by molecular dynamics (MD) simulation analyses, demonstrated a stable and strong binding affinity of MEV with human pathogenic toll-like receptors (TLR), TLR3 and TLR8. Finally, MEV codons were optimized for its in silico cloning into Escherichia coli K-12 system, to ensure its increased expression. Designed MEV in present study could be a potential candidate for further vaccine production process against COVID-19. However, to ensure its safety and immunogenic profile, the proposed MEV needs to be experimentally validated.",,Muhammad Tahir Ul Qamar;Abdur Rehman;Kishver Tusleem;Usman Ali Ashfaq;Muhammad Qasim;Xitong Zhu;Israr Fatima;Farah Shahid;Ling-Ling Chen
https://pubmed.ncbi.nlm.nih.gov/34075014/,Editorial: COVID-19 and Multisystem Inflammatory Syndrome in Children (MIS-C),"In early 2020, at the beginning of the coronavirus disease 2019 (COVID-19) pandemic due to severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), rare cases were reported in children and adolescents of multisystem inflammatory syndrome in children (MIS-C). MIS-C is characterized by fever, systemic inflammation, and multiorgan dysfunction and usually presents late in SARS-CoV-2 infection. Since May 2020, the Centers for Disease Control and Prevention (CDC) has recorded all reported cases of COVID-19 and MIS-C in children and adolescents in the USA. In April 2021, the American College of Rheumatology (ACR) revised its clinical guidelines for diagnosing and managing hyperinflammation and MIS-C. There are several challenges ahead for preventing, diagnosing, and managing MIS-C, particularly following the rapid emergence of new strains of SARS-CoV-2. This Editorial aims to present an update on the current status of the clinical presentation, diagnosis, and management of MIS-C and includes some updates from population studies and clinical guidelines.",,Dinah V Parums
https://pubmed.ncbi.nlm.nih.gov/33792934/,A descriptive audit of healthcare workers exposed to COVID-19 at a tertiary care center in India,"Objective: To provide a descriptive audit of healthcare workers (HCWs) exposed to COVID-19, and their contacts, to understand the dynamics of transmission among HCWs.",COVID-19; India; contact tracing; healthcare workers; infection prevention and control; qualitative RT-PCR; transmission.,Sadia Mansoor;K Aparna Sharma;Piyush Ranjan;Seema Singhal;Jyoti Meena;Rajesh Kumari;Anubhuti Rana;Archana Kumari;Neha Varun;Sarita Kumari;Sunesh Kumar;Neerja Bhatla
https://pubmed.ncbi.nlm.nih.gov/34504255/,In-house reverse transcriptase polymerase chain reaction for detection of SARS-CoV-2 with increased sensitivity,"As the COVID-19 infection continues to ravage the world, the advent of an efficient as well as the economization of the existing RT-PCR based detection assay essentially can become a blessing in these testing times and significantly help in the management of the pandemic. This study demonstrated an innovative and rapid corroboration of COVID-19 test based on innovative multiplex PCR. An assessment of optimal PCR conditions to simultaneously amplify the SARS-CoV-2 genes E, S and RdRp has been made by fast-conventional and HRM coupled multiplex real-time PCR using the same sets of primers. All variables of practical value were studied by amplifying known target-sequences from ten-fold dilutions of archived positive samples of COVID-19 disease. The multiplexing with newly designed E, S and RdRp primers have shown an efficient amplification of the target region of SARS-CoV-2. A distinct amplification was observed in 37 min using thermal cycler while it took 96 min in HRM coupled real time detection using SYBR green over a wide range of template concentrations. Our findings revealed decent concordance with other commercially available detection kits. This fast HRM coupled multiplex real-time PCR with SYBR green approach offers rapid and sensitive detection of SARS-CoV-2 in a cost-effective manner apart from the added advantage of primer compatibility for use in conventional multiplex PCR. The highly reproducible novel approach can propel extended applicability for developing sustainable commercial product besides providing relief to a resource limited setting.",,Manash Jyoti Kalita;Kalpajit Dutta;Gautam Hazarika;Ridip Dutta;Simanta Kalita;Partha Pratim Das;Manash P Sarma;Sofia Banu;Md Ghaznavi Idris;Anjan Jyoti Talukdar;Sangitanjan Dutta;Ajanta Sharma;Subhash Medhi
https://pubmed.ncbi.nlm.nih.gov/33095982/,Clinical Characteristics and Predictors of 28-Day Mortality in 352 Critically Ill Patients with COVID-19: A Retrospective Study,"Background: Since the first COVID-19 patient in Saudi Arabia (March, 2020) more than 338,539 cases and approximately 4996 dead were reported. We present the main characteristics and outcomes of critically ill COVID-19 patients that were admitted in the largest Ministry of Health Intensive Care Unit (ICU) in Saudi Arabia.",COVID-19; D-dimers; active smoking; intensive care unit; lactate; mortality; pulmonary embolism.,Abdulrahman Alharthy;Waleed Aletreby;Fahad Faqihi;Abdullah Balhamar;Feisal Alaklobi;Khaled Alanezi;Parameaswari Jaganathan;Hani Tamim;Saleh A Alqahtani;Dimitrios Karakitsos;Ziad A Memish
https://pubmed.ncbi.nlm.nih.gov/33402318/,Complement Factors in COVID-19 Therapeutics and Vaccines,"Complement is integral to a healthy functioning immune system and orchestrates various innate and adaptive responses against viruses and other pathogens. Despite its importance, the potential beneficial role of complement in immunity to severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has been overshadowed by reports of extensive complement activation in severe coronavirus disease 2019 (COVID-19) patients. Here, we hypothesize that complement may also have a protective role and could function to enhance virus neutralization by antibodies, promote virus phagocytosis by immune cells, and lysis of virus. These functions might be exploited in the development of effective therapeutics and vaccines against SARS-CoV-2.",,Liriye Kurtovic;James G Beeson
https://pubmed.ncbi.nlm.nih.gov/33552376/,Cochrane corner: universal screening for SARS-CoV-2 infection,"Introduction: coronavirus disease 2019 (COVID-19) is caused by the novel coronavirus, severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2). Most people infected with SARS-CoV-2 have mild disease with non-specific symptoms, although a few becoming critically ill with septic shock and multiple organ failure. There is an unknown proportion of infected individuals who remain asymptomatic and infectious. Universal screening for COVID-19 infections to detect individuals who are infected before they present clinically could therefore be an important measure to contain the spread of the disease. We highlight a Cochrane rapid review which assessed the effectiveness and accuracy of universal screening for COVID-19 infection.",COVID-19; SARS-CoV-2; Universal screening; screening test accuracy.,Duduzile Ndwandwe;Lindi Mathebula;Olatunji Adetokunboh;Raoul Kamadjeu;Charles Shey Wiysonge
https://pubmed.ncbi.nlm.nih.gov/34322129/,SARS-CoV-2 Vaccines Based on the Spike Glycoprotein and Implications of New Viral Variants,"Coronavirus 19 Disease (COVID-19) originating in the province of Wuhan, China in 2019, is caused by the severe acute respiratory syndrome coronavirus type 2 (SARS-CoV-2), whose infection in humans causes mild or severe clinical manifestations that mainly affect the respiratory system. So far, the COVID-19 has caused more than 2 million deaths worldwide. SARS-CoV-2 contains the Spike (S) glycoprotein on its surface, which is the main target for current vaccine development because antibodies directed against this protein can neutralize the infection. Companies and academic institutions have developed vaccines based on the S glycoprotein, as well as its antigenic domains and epitopes, which have been proven effective in generating neutralizing antibodies. However, the emergence of new SARS-CoV-2 variants could affect the effectiveness of vaccines. Here, we review the different types of vaccines designed and developed against SARS-CoV-2, placing emphasis on whether they are based on the complete S glycoprotein, its antigenic domains such as the receptor-binding domain (RBD) or short epitopes within the S glycoprotein. We also review and discuss the possible effectiveness of these vaccines against emerging SARS-CoV-2 variants.",RBD; SARS-CoV-2 variants; resistance to neutralization; spike glycoprotein; vaccine design.,Daniel Martínez-Flores;Jesús Zepeda-Cervantes;Adolfo Cruz-Reséndiz;Sergio Aguirre-Sampieri;Alicia Sampieri;Luis Vaca
https://pubmed.ncbi.nlm.nih.gov/33765919/,Vaccinomic approach for novel multi epitopes vaccine against severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2),Background: The spread of a novel coronavirus termed severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) in China and other countries is of great concern worldwide with no effective vaccine. This study aimed to design a novel vaccine construct against SARS-CoV-2 from the spike S protein and orf1ab polyprotein using immunoinformatics tools. The vaccine was designed from conserved epitopes interacted against B and T lymphocytes by the combination of highly immunogenic epitopes with suitable adjuvant and linkers.,B-lymphocytes; Multiepitopes vaccine; SARS CoV-2; Spike S protein; T-lymphocytes; orf1ab polyprotein.,Yassir A Almofti;Khoubieb Ali Abd-Elrahman;Elsideeq E M Eltilib
https://pubmed.ncbi.nlm.nih.gov/33705832/,Comparison of two commercial surrogate ELISAs to detect a neutralising antibody response to SARS-CoV-2,"Introduction: Reliable methods for the detection of SARS-CoV-2 neutralising antibodies (NAbs) are essential for the evaluation of vaccine candidates and for the selection of convalescent plasma donors. Virus neutralisation tests (NTs) are the gold standard for the detection and quantification of NAbs, but they are complex and require BSL3 facilities. In contrast, surrogate enzyme-linked immunosorbent assays (sELISA) offer the possibility of high-throughput testing under standard laboratory safety conditions. In this study, we investigated two commercial sELISA kits (GenScript, AdipoGen) designed for the detection of SARS-CoV-2 NAbs.",Antibodies; COVID-19; ELISA; Neutralising; SARS-CoV-2.,Katharina Müller;Philipp Girl;Heiner von Buttlar;Gerhard Dobler;Roman Wölfel
https://pubmed.ncbi.nlm.nih.gov/33975329/,Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Vaccination in Pregnancy: Measures of Immunity and Placental Histopathology,Receipt of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) vaccination was not associated with placental histopathologic lesions.,,Elisheva D Shanes;Sebastian Otero;Leena B Mithal;Chiedza A Mupanomunda;Emily S Miller;Jeffery A Goldstein
https://pubmed.ncbi.nlm.nih.gov/34213848/,"SARS-CoV-2 vaccines, where do we stand?","Vaccination against the SARS-CoV-2, the virus responsible for the Covid-19 pandemic, represents a major infection control strategy in the absence of effective treatment of the disease to date. Unprecedented mobilization has led to the development of a large number of projects, some of which have already been in test in humans for several months. The first efficacy and safety data are expected in the coming weeks. New vaccine technologies are being evaluated (RNA, replicating or non-replicating viral vectors), further increasing the chances of success. The criteria for evaluating vaccines-despite the exceptional speed of their development-must remain rigorous enough to ensure their acceptance by the population. Beyond their development, mass production and equitable distribution raise many questions. Finally, vaccination can only be successfully implemented if health professionals and the population are convinced of its validity, which implies particular attention to the quality of the information given and the methods of communication.",,Alain Fischer
https://pubmed.ncbi.nlm.nih.gov/34029238/,Keratoplasty Rejection After the BNT162b2 messenger RNA Vaccine,Purpose: The aim of this report was to report 2 patients who presented with acute corneal graft rejection 2 weeks after receiving the BNT162b2 messenger RNA (mRNA) vaccine for severe acute respiratory syndrome coronavirus 2.,,Lauren M Wasser;Eduardo Roditi;David Zadok;Liron Berkowitz;Yishay Weill
https://pubmed.ncbi.nlm.nih.gov/32798248/,Development and evaluation of a Novel RT-PCR system for reliable and rapid SARS-CoV-2 screening of blood donations,"Background: The ongoing outbreak of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has caused great global concerns. In contrast to SARS, some SARS-CoV-2-infected people can be asymptomatic or have only mild nonspecific symptoms. Furthermore, there is evidence that SARS-CoV-2 may be infectious during an asymptomatic incubation period. With the discovery that SARS-CoV-2 can be detected in plasma or serum, blood safety is worthy of consideration.",,Meng Li;Yuwei Zhao;Ying Li;Xue Chen;Dongxia Luo;Mei Luo;Jue Hou;Juan Liu;Humin Liu;Huan Wang;Yufang Dong;Lanjiang Zhang;Maosheng Ji;Xin Zhao;Caibing Wei;Wen Li;Jialiang Gao;Hua Shan;Xuemei Fu
https://pubmed.ncbi.nlm.nih.gov/33385598/,Impact of COVID-19 on a Neurosurgical Service: Lessons from the University of California San Diego,"Background: The institution-wide response of the University of California San Diego Health system to the 2019 novel coronavirus disease (COVID-19) pandemic was founded on rapid development of in-house testing capacity, optimization of personal protective equipment usage, expansion of intensive care unit capacity, development of analytic dashboards for monitoring of institutional status, and implementation of an operating room (OR) triage plan that postponed nonessential/elective procedures. We analyzed the impact of this triage plan on the only academic neurosurgery center in San Diego County, California, USA.",COVID-19; Elective; Essential; Operative volume.,Arvin R Wali;Bryan E Ryba;Keiko Kang;David R Santiago-Dieppa;Jeffrey Steinberg;Luis Daniel Diaz-Aguilar;Lauren E Stone;Michael G Brandel;Christopher A Longhurst;William Taylor;Alexander A Khalessi
https://pubmed.ncbi.nlm.nih.gov/34004284/,"Vaccine-escape and fast-growing mutations in the United Kingdom, the United States, Singapore, Spain, India, and other COVID-19-devastated countries","Recently, the SARS-CoV-2 variants from the United Kingdom (UK), South Africa, and Brazil have received much attention for their increased infectivity, potentially high virulence, and possible threats to existing vaccines and antibody therapies. The question remains if there are other more infectious variants transmitted around the world. We carry out a large-scale study of 506,768 SARS-CoV-2 genome isolates from patients to identify many other rapidly growing mutations on the spike (S) protein receptor-binding domain (RBD). We reveal that essentially all 100 most observed mutations strengthen the binding between the RBD and the host angiotensin-converting enzyme 2 (ACE2), indicating the virus evolves toward more infectious variants. In particular, we discover new fast-growing RBD mutations N439K, S477N, S477R, and N501T that also enhance the RBD and ACE2 binding. We further unveil that mutation N501Y involved in United Kingdom (UK), South Africa, and Brazil variants may moderately weaken the binding between the RBD and many known antibodies, while mutations E484K and K417N found in South Africa and Brazilian variants, L452R and E484Q found in India variants, can potentially disrupt the binding between the RBD and many known antibodies. Among these RBD mutations, L452R is also now known as part of the California variant B.1.427. Finally, we hypothesize that RBD mutations that can simultaneously make SARS-CoV-2 more infectious and disrupt the existing antibodies, called vaccine escape mutations, will pose an imminent threat to the current crop of vaccines. A list of most likely vaccine escape mutations is given, including S494P, Q493L, K417N, F490S, F486L, R403K, E484K, L452R, K417T, F490L, E484Q, and A475S. Mutation T478K appears to make the Mexico variant B.1.1.222 the most infectious one. Our comprehensive genetic analysis and protein-protein binding study show that the genetic evolution of SARS-CoV-2 on the RBD, which may be regulated by host gene editing, viral proofreading, random genetic drift, and natural selection, gives rise to more infectious variants that will potentially compromise existing vaccines and antibody therapies.",Antibody; Binding affinity; COVID-19; Deep learning; Mutation; Persistent homology; SARS-CoV-2; Vaccine escape.,Rui Wang;Jiahui Chen;Kaifu Gao;Guo-Wei Wei
https://pubmed.ncbi.nlm.nih.gov/34237771/,After the pandemic: perspectives on the future trajectory of COVID-19,"There is a realistic expectation that the global effort in vaccination will bring the pandemic caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) under control. Nonetheless, uncertainties remain about the type of long-term association that the virus will establish with the human population and, in particular, whether coronavirus disease 2019 (COVID-19) will become an endemic disease. Although the trajectory is difficult to predict, the conditions, concepts and variables that influence this transition can be anticipated. Persistence of SARS-CoV-2 as an endemic virus, perhaps with seasonal epidemic peaks, may be fuelled by pockets of susceptible individuals and waning immunity after infection or vaccination, changes in the virus through antigenic drift that diminish protection and re-entries from zoonotic reservoirs. Here we review relevant observations from previous epidemics and discuss the potential evolution of SARS-CoV-2 as it adapts during persistent transmission in the presence of a level of population immunity. Lack of effective surveillance or adequate response could enable the emergence of new epidemic or pandemic patterns from an endemic infection of SARS-CoV-2. There are key pieces of data that are urgently needed in order to make good decisions; we outline these and propose a way forward.",,Amalio Telenti;Ann Arvin;Lawrence Corey;Davide Corti;Michael S Diamond;Adolfo García-Sastre;Robert F Garry;Edward C Holmes;Phillip S Pang;Herbert W Virgin
https://pubmed.ncbi.nlm.nih.gov/33239376/,Comparison of the Quidel Sofia SARS FIA Test to the Hologic Aptima SARS-CoV-2 TMA Test for Diagnosis of COVID-19 in Symptomatic Outpatients,"The Quidel Sofia severe acute respiratory syndrome (SARS) fluorescent immunoassay (FIA) test (SOFIA) is a rapid antigen immunoassay for the detection of SARS coronavirus 2 (SARS-CoV-2) proteins from nasal or nasopharyngeal swab specimens. The purpose of this study was to compare the results of the SOFIA test to those of the Hologic Aptima SARS-CoV-2 TMA test (APTIMA TMA), a high-throughput molecular diagnostic test that uses transcription-mediated amplification (TMA) for the detection of SARS-CoV-2 nucleic acid from upper respiratory tract specimens. Three hundred forty-seven symptomatic patients from an urgent care center in an area with a high prevalence of SARS-CoV-2 infections were tested in parallel using nasal swabs for the SOFIA test and nasopharyngeal swabs for the APTIMA TMA test. The SOFIA test demonstrated a positive percent agreement (PPA) of 82.0% with the APTIMA TMA test for symptomatic patients tested ≤5 days from symptom onset and a PPA of 54.5% for symptomatic patients >5 days from symptom onset. The Cepheid Xpert Xpress SARS-CoV-2 reverse transcription-PCR (RT-PCR) test was used to determine the cycle threshold (CT ) value for any specimens that were discrepant between the SOFIA and APTIMA TMA tests. Using a CT value of ≤35 as a surrogate for SARS-CoV-2 culture positivity, we estimate that the SOFIA test detected 87.2% of symptomatic patients tested ≤5 days from symptom onset who were likely to be culture positive.",COVID-19; SARS-CoV-2; Sofia; rapid antigen.,Eric T Beck;Wendy Paar;Lara Fojut;Jordan Serwe;Renee R Jahnke
https://pubmed.ncbi.nlm.nih.gov/33646836/,"In high-risk adults, the Moderna vaccine had 94% efficacy against COVID-19 ≥14 d after the 2nd dose","Baden LR, El Sahly HM, Essink B, et al. Efficacy and safety of the mRNA-1273 SARS-CoV-2 vaccine. N Engl J Med. 2021;384:403-16. 33378609.",,Zain Chagla
https://pubmed.ncbi.nlm.nih.gov/33504923/,Predictors of negative first SARS-CoV-2 RT-PCR despite final diagnosis of COVID-19 and association with outcome,"Reverse transcriptase-polymerase chain reaction (RT-PCR) testing is an important tool for diagnosing coronavirus disease 2019 (COVID-19). However, performance concerns have emerged recently, notably regarding sensitivity. We hypothesized that the clinical, biological, and radiological characteristics of patients with a false-negative first RT-PCR test and a final diagnosis of COVID-19 might differ from those of patients with a positive first RT-PCR test. We conducted a multicenter matched case-control study in COVID-19 patients. Patients with a negative first RT-PCR test were matched to patients with a positive first RT-PCR test on age, sex, and initial admission unit (ward or intensive care). We included 80 cases and 80 controls between March 30, and June 22, 2020. Neither mortality at hospital discharge nor hospital stay length differed between the two groups (P = 0.80 and P = 0.54, respectively). By multivariate analysis, two factors were independently associated with a lower risk of a first false-negative test, namely, headache (adjusted OR [aOR], 0.07; 95% confidence interval [95% CI], 0.01-0.49]; P = 0.007) and fatigue/malaise (aOR, 0.16; 95% CI, 0.03-0.81; P = 0.027); two other factors were independently associated with a higher risk of a first false-negative test, namely, platelets > 207·103 mm-3 (aOR, 3.81; 95% CI, 1.10-13.16]; P = 0.034) and C-reactive protein > 79.8 mg·L-1 (aOR, 4.00; 95% CI, 1.21-13.19; P = 0.023). Patients with suspected COVID-19 whose laboratory tests indicating marked inflammation were at higher risk of a first false-negative RT-PCR test. Strategies involving serial RT-PCR testing must be rigorously evaluated.",,Jean-Baptiste Lascarrou;Gwenhael Colin;Aurélie Le Thuaut;Nicolas Serck;Mickael Ohana;Bertrand Sauneuf;Guillaume Geri;Jean-Baptiste Mesland;Gaetane Ribeyre;Claire Hussenet;Anne Sophie Boureau;Thomas Gille
https://pubmed.ncbi.nlm.nih.gov/34264519/,Rapid and cost-effective process based on insect larvae for scale-up production of SARS-COV-2 spike protein for serological COVID-19 testing,"Serology testing for COVID-19 is important in evaluating active immune response against SARS-CoV-2, studying the antibody kinetics, and monitoring reinfections with genetic variants and new virus strains, in particular, the duration of antibodies in virus-exposed individuals and vaccine-mediated immunity. In this study, recombinant S protein of SARS-CoV-2 was expressed in Rachiplusia nu, an important agronomic plague. One gram of insect larvae produces an amount of S protein sufficient for 150 determinations in the ELISA method herein developed. We established a rapid production process for SARS-CoV-2 S protein that showed immunoreactivity for anti-SARS-CoV-2 antibodies and was used as a single antigen for developing the ELISA method with high sensitivity (96.2%) and specificity (98.8%). Our findings provide an efficient and cost-effective platform for large-scale S protein production, and the scale-up is linear, thus avoiding the use of complex equipment like bioreactors.",ELISA; SARS-CoV-2 coronavirus; antibodies; insect larvae; trimeric spike.,Ignacio Smith;Gregorio Juan Mc Callum;Adriana Victoria Sabljic;Juan Ignacio Marfia;Silvina Sonia Bombicino;Aldana Trabucchi;Ruben Francisco Iacono;Joaquín Manuel Birenbaum;Susana Claudia Vazquez;Juan Mauricio Minoia;Osvaldo Cascone;María Gabriela López;Oscar Taboga;Alexandra Marisa Targovnik;Federico Javier Wolman;Matías Fingermann;Leonardo Gabriel Alonso;Silvina Noemí Valdez;María Victoria Miranda
https://pubmed.ncbi.nlm.nih.gov/34426024/,Could live attenuated vaccines better control COVID-19?,"In an effort to control the COVID-19 pandemic, large-scale vaccination is being implemented in various countries using anti-SARS-CoV-2 vaccines based on mRNAs, adenovirus vectors, and inactivated viruses. However, there are concerns regarding adverse effects, such as the induction of fever attributed to mRNA vaccines and pre-existing immunity against adenovirus vectored vaccines or their possible involvement in the development of thrombosis. The induction of antibodies against the adenovirus vector itself constitutes another hindrance, rendering boosting vaccinations ineffective. Additionally, it has been questioned whether inactivated vaccines that predominantly induce humoral immunity are effective against newly arising variants, as some isolated strains were found to be resistant to the serum from COVID-19-recovered patients. Although the number of vaccinated people is steadily increasing on a global scale, it is still necessary to develop vaccines to address the difficulties and concerns mentioned above. Among the various vaccine modalities, live attenuated vaccines have been considered the most effective, since they closely replicate a natural infection without the burden of the disease. In our attempt to provide an additional option to the repertoire of COVID-19 vaccines, we succeeded in isolating temperature-sensitive strains with unique phenotypes that could serve as seeds for a live attenuated vaccine. In this review article, we summarize the characteristics of the currently approved SARS-CoV-2 vaccines and discuss their advantages and disadvantages. In particular, we focus on the novel temperature-sensitive variants of SARS-CoV-2 that we have recently isolated, and their potential application as live-attenuated vaccines. Based on a thorough evaluation of the different vaccine modalities, we argue that it is important to optimize usage not only based on efficacy, but also on the phases of the pandemic. Our findings can be used to inform vaccination practices and improve global recovery from the COVID-19 pandemic.",COVID-19; Live attenuated vaccine; SARS-CoV-2; Vaccine.,Shinya Okamura;Hirotaka Ebina
https://pubmed.ncbi.nlm.nih.gov/33541486/,"Antibodies to SARS-CoV-2 protect against re-infection during outbreaks in care homes, September and October 2020","Two London care homes experienced a second COVID-19 outbreak, with 29/209 (13.9%) SARS-CoV-2 RT-PCR-positive cases (16/103 residents, 13/106 staff). In those with prior SARS-CoV-2 exposure, 1/88 (1.1%) individuals (antibody positive: 87; RT-PCR-positive: 1) became PCR-positive compared with 22/73 (30.1%) with confirmed seronegative status. After four months protection offered by prior infection against re-infection was 96.2% (95% confidence interval (CI): 72.7-99.5%) using risk ratios from comparison of proportions and 96.1% (95% CI: 78.8-99.3%) using a penalised logistic regression model.",COVID-19 outbreak; care homes.,Anna Jeffery-Smith;Nalini Iyanger;Sarah V Williams;J Yimmy Chow;Felicity Aiano;Katja Hoschler;Angie Lackenby;Joanna Ellis;Steven Platt;Shahjahan Miah;Kevin Brown;Gayatri Amirthalingam;Monika Patel;Mary E Ramsay;Robin Gopal;Andre Charlett;Shamez N Ladhani;Maria Zambon
https://pubmed.ncbi.nlm.nih.gov/33501950/,Occurrence and Timing of Subsequent Severe Acute Respiratory Syndrome Coronavirus 2 Reverse-transcription Polymerase Chain Reaction Positivity Among Initially Negative Patients,"Using data for 20 912 patients from 2 large academic health systems, we analyzed the frequency of severe acute respiratory syndrome coronavirus 2 reverse-transcription polymerase chain reaction test discordance among individuals initially testing negative by nasopharyngeal swab who were retested on clinical grounds within 7 days. The frequency of subsequent positivity within this window was 3.5% and was similar across institutions.",COVID-19; RT-PCR; SARS-CoV-2; nasopharyngeal; test characteristics.,Dustin R Long;Saurabh Gombar;Catherine A Hogan;Alexander L Greninger;Vikas O'Reilly-Shah;Chloe Bryson-Cahn;Bryan Stevens;Arjun Rustagi;Keith R Jerome;Christina S Kong;James Zehnder;Nigam H Shah;Noel S Weiss;Benjamin A Pinsky;Jacob E Sunshine
https://pubmed.ncbi.nlm.nih.gov/33389499/,COVID-19: advance in laboratory diagnostic strategy and technology,"SARS-CoV-2 is one of the beta-coronaviruses with the spike protein. It invades host cells by binding to angiotensin converting enzyme 2 (ACE2). This newly discovered virus can result in excessive inflammation and immune pathological damage, as shown by a decreased number of peripheral lymphocytes, increased levels of cytokines, and damages of lung, heart, liver, kidney, and other organs. Effective therapeutic modalities such as new antiviral drugs and vaccines against this emerging virus need to be thoroughly studied and developed. However, so far the only recognized but mild progress in this area is the screening of old drugs for new uses. Therefore, rapid and accurate laboratory SARS-CoV-2 testing approaches are the important basis of identification and blockage of COVID-19 transmission. For COVID-19 patients with different clinical classifications (mild, common, severe, and critically severe), dynamic monitoring of functional indicators of susceptible and vital organs is an important strategy for evaluating therapeutic efficacy and prognosis. In this review, we summarized SARS-CoV-2 laboratory diagnostic schemes, pathophysiological indices of tissues and organs of COVID-19 patients, and laboratory diagnostic strategies for distinct disease stages. Further, we discussed the importance of hierarchical management and dynamic observation in SARS-CoV-2 laboratory diagnostics. We then summed up the advance in SARS-CoV-2 testing technology and described the prospect of intelligent medicine in the prevention of infectious disease outbreaks.",COVID-19; Laboratory diagnostics; Monitoring indicators; SARS-CoV-2.,Kezhen Yi;Yuan Rong;Cheng Wang;Lanxiang Huang;Fubing Wang
