link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/16252611/,"Stroke prevention, blood cholesterol and statins","Statins have a good overall safety profile to date, with no increase in haemorrhagic stroke or cancer. They have favourable effects in the primary prevention of cardiovascular disease in high-risk young as well as elderly populations. Statins reduce the incidence of stroke in high-risk populations (mainly CHD patients, diabetics and hypertensives) even with a normal baseline blood cholesterol level, which argues for a global cardiovascular risk-based treatment strategy. As for CHD, stroke reduction was mainly observed in studies with large between-group LDL cholesterol difference. In patients with prior strokes, statins reduce the incidence of coronary events, but it is not yet proven that they actually reduce the incidence of recurrent strokes in secondary prevention. From a practical point of view, since there was a favourable treatment effect overall in stroke and TIA patients in HPS, it seems reasonable to treat stroke patients with a statin and total cholesterol >135 mg/dL (3.5 mmol/dL). On-going research is aiming to refine patient selection. As anticipated by current US recommendations, patients who are likely to benefit most are those with carotid atherosclerosis, diabetes mellitus, previous coronary heart disease, hypertension, hypercholesterolaemia, or cigarette smoking and LDL cholesterol > 100 mg/dL.",,Pierre Amarenco;Philippa C Lavallée;Julien Labreuche;Pierre-Jean Touboul
https://pubmed.ncbi.nlm.nih.gov/16081868/,Cigarette smoking among spouses: another risk factor for stroke in women,"Background and purpose: It is well known that passive exposure to cigarette smoking increases the risk of coronary events, but the effect on the risk of stroke is not well defined. We performed this study to determine the effect of cigarette smoking among spouses on the risk of developing stroke and ischemic stroke among a nationally representative sample of women.",,Adnan I Qureshi;M Fareed K Suri;Jawad F Kirmani;Afshin A Divani
https://pubmed.ncbi.nlm.nih.gov/17178304/,The Paul Coverdell National Acute Stroke Registry: initial results from four prototypes,"Background: This paper summarizes the experiences of the Paul Coverdell National Acute Stroke Registry first four prototype registries in Georgia (GA), Massachusetts (MA), Michigan (MI), and Ohio (OH), and includes information on their sampling design, case ascertainment, and data collection methods, as well as some key findings.",,Mathew J Reeves;Joseph P Broderick;Michael Frankel;Kenneth A LaBresh;Lee Schwamm;Charles J Moomaw;Paul Weiss;Irene Katzan;Paul Coverdell Prototype Registries Writing Group;Shalini Arora;John P Heinrich;Susan Hickenbottom;Herbert Karp;Ann Malarcher;George Mensah;Mathew J Reeves
https://pubmed.ncbi.nlm.nih.gov/18608696/,The contribution of anterior and posterior regions of the right hemisphere to the recognition of emotional faces,"To investigate the contribution of posterior and anterior parts of the right hemisphere (RH) to emotional facial recognition, we studied 11 participants with anterior strokes of the right hemisphere (ASRH), 16 patients with posterior strokes of the right hemisphere (PSRH), and 31 normal controls. All individuals were right-handed and nondemented. The ability to recognize emotional facial expressions was assessed by using Ekman and Friesen's (1976) Pictures of Facial Affect. Analysis revealed that both groups of patients presented with an impaired recognition of emotional faces. However, patients with PSRH were able to identify facial expressions better than participants with ASRH. In comparison to participants sustaining PSRH, patients with ASRH were particularly impaired on recognizing faces of negative valence. Thus, our results suggest that anterior parts of the RH seem to play an important role in the recognition of emotional facial expressions.",,Michal Harciarek;Kenneth M Heilman
https://pubmed.ncbi.nlm.nih.gov/19390072/,"Ischemic stroke in South Asians: a review of the epidemiology, pathophysiology, and ethnicity-related clinical features","Background and purpose: Within the United Kingdom, mortality from stroke is higher among South Asians compared to European whites. The reasons for this excess cerebrovascular risk in South Asians remain unclear. The aim of this review is to present a comprehensive and systematic overview of the available literature relating to ischemic stroke among South Asian populations identifying distinct features of stroke epidemiology in this group.",,Ashan Gunarathne;Jeetesh V Patel;Brian Gammon;Paramjit S Gill;Elizabeth A Hughes;Gregory Y H Lip
https://pubmed.ncbi.nlm.nih.gov/21206426/,Delirium: a neurologist's view--the neurology of agitation and overactivity,"Delirium is a term used variously to characterize a change in behavior. Neurologists most often use the term to describe a patient who has acutely developed a hyperactive agitated state. In many patients, agitation and overactivity are explained by toxic and metabolic factors and infections. Lesions, especially strokes, in some brain regions have been reported to cause sudden agitation and a hyperactive state, often with an increased amount of speech output, the topics of which flit from one subject to another. Strokes and other lesions that involve the temporal lobes, fusiform and lingual gyri, caudate nucleus, and anterior cingulum have been reported to cause an acute hyperactive state similar to that found in patients with delirium tremens related to alcohol withdrawal.",,Louis R Caplan
https://pubmed.ncbi.nlm.nih.gov/17722811/,"Knowledge and perception of stroke among adults in Osogbo, Nigeria","Stroke is a major cause of neurological admission in Nigeria. Its prevention has been reported to be dependent on public knowledge of stroke warning signs and risk factors. Ignorance of stroke risk factors and inability to control such risk factors may contribute to high prevalence of stroke among blacks. This cross-sectional descriptive study therefore investigated knowledge and perception of stroke among adults living in Osogbo, Nigeria. Multistage sampling technique was used to select a sample of 900 adults aged between 18 and 80 years as at their last birthday. Data were collected using a pretested modified version of instrument used in a previous study. Data collected from the final survey instrument were analyzed using both descriptive and inferential statistics. A total of 900 adults with male to female ratio of 1.4:1 and mean age 43.6+/-17.63 years participated in this study. Four hundred and seven (45.2%) of the interviewees reported that they were hypertensive. Heart was incorrectly identified by 54% of the respondents as injured organ during stroke. Majority (83.0%) of the respondents indicated that stroke was preventable whereas only 37.1% of them were aware of stroke recurrence. The most common stroke risk factors listed by the respondents were hypertension (78.2%) stress (59.9%) and old age (58.3%). Stroke survivors were perceived by 68.7% of the respondents as being able to return to activities of daily living but with diminished quality of social life. Knowledge of stroke warning signs and risk factors was good among the respondents. However, their baseline knowledge about stroke was poor. Stroke survivors were perceived as being unable to return to pre-stroke's quality of social life. Development of educational strategies to enlighten the public about stroke is therefore recommended.",,O Ayanniyi;O Akande;A F Mustapha
https://pubmed.ncbi.nlm.nih.gov/30420317/,"The Hippocratic Doctrine of ""the Acute Brain Suffering"" as the Brain Stroke","Background: The ancient Greek term ""apoplexy"" as is repeatedly mentioned by the Hippocratic School of Medicine, included a cluster of diseases, mainly those concerning the central nervous system. The term was wrongfully infiltrated in Western European medicine as synonymous to what is called today a ""stroke"" of the brain.",Apoplexy; Hippocrates; acute brain suffering; ancient Greece; stroke.,Gregory Tsoucalas;Theodore G Papaioannou;Marianna Karamanou
https://pubmed.ncbi.nlm.nih.gov/32359353/,Low grade albuminuria as a risk factor for subtypes of stroke - the HUNT Study in Norway,Background and purpose: Albuminuria is a marker for endothelial dysfunction and knowledge on its association with stroke and stroke subtypes are limited.,Albuminuria; Cerebral small vessel disease; Stroke.,Jens W Horn;Solfrid Romundstad;Hanne Ellekjær;Imre Janszky;Julie Horn
https://pubmed.ncbi.nlm.nih.gov/16197819/,Organizing regional networks to increase acute stroke intervention,"Objectives: Acute ischemic stroke is the second leading cause of death worldwide and the leading cause of adult disability in the United States (US). Thrombolytic therapy was proved effective, and approved for use, in the US by the Food and Drug Administration in 1996, yet 8 years later just 3-4% of stroke victims in the US are treated with tissue plasminogen activator. In order to understand how this figure can be substantially improved, it is important to evaluate the available therapies and systems of care, delineate the critical steps and the existing barriers in the process for successful intervention, and thoroughly understand the key components in the highly successful interventional stroke programs, especially regionalization of care.",,Marilyn M Rymer;Duane E Thrutchley;Stroke Team at the Mid America Brain and Stroke Institute
https://pubmed.ncbi.nlm.nih.gov/19621304/,[Study into what the population knows about strokes and vascular risk factors],Introduction: The application of treatments in the acute phase of a stroke makes it necessary to reduce as far as possible the time required for patients to reach hospital. One of the factors associated with delayed care is the population's scant knowledge about the disease.,,C Pérez-Lázaro;C Iñíguez-Martínez;S Santos-Lasaosa;O Alberti-González;L Martínez-Martínez;C Tejero-Juste;E Mostacero-Miguel
https://pubmed.ncbi.nlm.nih.gov/19276102/,Sociodemographic differences in return to work after stroke: the South London Stroke Register (SLSR),Background: Loss of employment contributes significantly to the burden of stroke on individuals and society. There is limited information on factors influencing return to work after stroke.,,M A Busch;C Coshall;P U Heuschmann;C McKevitt;C D A Wolfe
https://pubmed.ncbi.nlm.nih.gov/11815642/,Prediction of stroke in the general population in Europe (EUROSTROKE): Is there a role for fibrinogen and electrocardiography?,"Background: To decide whether a person with certain characteristics should be given any kind of intervention to prevent a cardiovascular event, it would be helpful to classify subjects in low, medium and high risk categories. The study evaluated which well known cerebrovascular and cardiovascular correlates, in particular fibrinogen level and ECG characteristics, are able to predict the occurrence of stroke in men of the general population using data from three European cohorts participating in EUROSTROKE.",,K G M Moons;M L Bots;J T Salonen;P C Elwood;A Freire de Concalves;Y Nikitin;J Sivenius;D Inzitari;V Benetou;J Tuomilehto;P J Koudstaal;D E Grobbee
https://pubmed.ncbi.nlm.nih.gov/30239360/,Stroke mimics and chameleons,"Purpose of review: A stroke mimic is a situation in which a diagnosis of stroke at admission is not confirmed, and a stroke chameleon is a situation in which a stroke is revealed by clinical symptoms that are not usual in stroke. The objective of this review is to identify the most frequent clinical situations in which stroke mimics and chameleons are encountered and consequences for the patient.",,Solène Moulin;Didier Leys
https://pubmed.ncbi.nlm.nih.gov/19288934/,"Circadian pattern of onset of ischaemic and haemorrhagic strokes, and their relation to sleep/wake cycle","Objective: To determine whether there is a circadian pattern of onset of ischaemic and haemorrhagic strokes, and their relation to sleep/wake cycle.",,Mujeeb-Ur-Rehman Abid Butt;Manzar Zakaria;Hadi M Hussain
https://pubmed.ncbi.nlm.nih.gov/33066881/,Sex-Related Differences after Endovascular Treatment of Acute Ischemic Stroke in the 'Real World',"Background: Gender differences are often reported in the field of ischemic stroke, although most of such discrepancies were observed in randomized trials involving highly selected populations. We therefore explored gender differences regarding 90-day outcomes in large vessel occlusion (LVO) strokes receiving endovascular treatment in a real world setting.",Acute ischemic stroke; Endovascular treatment; Gender; Stroke; Thrombectomy.,Celina Ciardi;Juan J Cirio;Esteban V Scrivano;Carlos D Bleise;Ivan Lylyk;Pedro Lylyk
https://pubmed.ncbi.nlm.nih.gov/27637676/,Stroke,"In the past decade, the definition of stroke has been revised and major advances have been made for its treatment and prevention. For acute ischaemic stroke, the addition of endovascular thrombectomy of proximal large artery occlusion to intravenous alteplase increases functional independence for a further fifth of patients. The benefits of aspirin in preventing early recurrent ischaemic stroke are greater than previously recognised. Other strategies to prevent recurrent stroke now include direct oral anticoagulants as an alternative to warfarin for atrial fibrillation, and carotid stenting as an alternative to endarterectomy for symptomatic carotid stenosis. For acute intracerebral haemorrhage, trials are ongoing to assess the effectiveness of acute blood pressure lowering, haemostatic therapy, minimally invasive surgery, anti-inflammation therapy, and neuroprotection methods. Pharmacological and stem-cell therapies promise to facilitate brain regeneration, rehabilitation, and functional recovery. Despite declining stroke mortality rates, the global burden of stroke is increasing. A more comprehensive approach to primary prevention of stroke is required that targets people at all levels of risk and is integrated with prevention strategies for other diseases that share common risk factors.",,Graeme J Hankey
https://pubmed.ncbi.nlm.nih.gov/23296152/,Age-dependent predictors for recurrent stroke: the paradoxical role of triglycerides,"Background: Although long-term predictors of mortality and vascular events after ischemic stroke are well defined, the age-dependent differences in predicting outcomes are unknown, particularly for lipid parameters.",,Mi-Yeon Eun;Woo-Keun Seo;Juneyoung Lee;Minjeong Kim;Juyeon Kim;Ji Hyun Kim;Kyungmi Oh;Seong-Beom Koh
https://pubmed.ncbi.nlm.nih.gov/15086038/,Transient ischemic attacks: Part I. Diagnosis and evaluation,"Transient ischemic attack is no longer considered a benign event but, rather, a critical harbinger of impending stroke. Failure to quickly recognize and evaluate this warning sign could mean missing an opportunity to prevent permanent disability or death. The 90-day risk of stroke after a transient ischemic attack has been estimated to be approximately 10 percent, with one half of strokes occurring within the first two days of the attack. The 90-day stroke risk is even higher when a transient ischemic attack results from internal carotid artery stenosis. Most patients reporting symptoms of transient ischemic attack should be sent to an emergency department. Patients who arrive at the emergency department within 180 minutes of symptom onset should undergo an expedited history and physical examination, as well as selected laboratory tests, to determine if they are candidates for thrombolytic therapy. Initial testing should include complete blood count with platelet count, prothrombin time, International Normalized Ratio, partial thromboplastin time, and electrolyte and glucose levels. Computed tomographic scanning of the head should be performed immediately to ensure that there is no evidence of brain hemorrhage or mass. A transient ischemic attack can be misdiagnosed as migraine, seizure, peripheral neuropathy, or anxiety.",,Nina J Solenski
https://pubmed.ncbi.nlm.nih.gov/21944665/,Appraising stroke risk in maintenance hemodialysis patients: a large single-center cohort study,Background: Stroke incidence in hemodialysis patients is up to 10 times greater than in the general population and is associated with a worse prognosis. Factors influencing stroke risk by subtype and subsequent prognosis are poorly described in the literature.,,Albert Power;Kakit Chan;Seema K Singh;David Taube;Neill Duncan
https://pubmed.ncbi.nlm.nih.gov/22101857/,Embolic stroke after carotid artery ligation during carotid body tumor resection,"This report describes a case of a delayed cerebral embolic infarction, after internal carotid artery (ICA) ligation secondary to carotid body tumor resection. We describe a 34-year-old woman who underwent left ICA ligation during a large carotid body tumor surgery. Immediately after surgery, the patient was neurologically asymptomatic; however, she subsequently developed a cerebral embolic infarction nine hours postoperatively. After beginning antiplatelet therapy, all symptoms ultimately resolved, although over a gradual course. Since the ligation of the ICA can cause thromboembolic infarctions of the cerebrum, we contend that antiplatelet agents be administered to prevent and/or treat embolic strokes.",,Hyangkyoung Kim;Yong-Pil Cho;Ki-Myung Moon;Tae-Won Kwon
https://pubmed.ncbi.nlm.nih.gov/15691643/,Increased incidence of stroke in women with breast cancer,"Meta-analyses have shown an excess of vascular deaths in women with breast cancer given radiotherapy (RT). In women with breast cancer, RT to the supraclavicular lymph nodes gives a substantial radiation dose to the proximal carotid artery. RT is known to increase the risk of carotid stenosis and ischaemic stroke in head and neck cancer. A study base of 25,171 women with breast cancer was defined. A linkage between the study base and the Hospital Discharge Register yielded 1766 women who were diagnosed with a stroke after a breast cancer. The observed number of strokes was compared with the expected number in the background population. The Relative Risk (RR) of stroke in the study group with breast cancer was 1.12 (95% Confidence Interval (CI)=1.07-1.17). The increased risk was confined to the subtype cerebral infarction, RR=1.12 (95% CI=1.05-1.19). A statistically significant increase in the risk of stroke was seen among women with a history of breast cancer. Whether this risk is associated with the breast cancer disease per se or related to any treatment requires further study.",,Greger Nilsson;Lars Holmberg;Hans Garmo;Andreas Terent;Carl Blomqvist
https://pubmed.ncbi.nlm.nih.gov/26826750/,"[Impact of seasons, years El Nino/La Nina and rainfalls on stroke-related morbidity and mortality in Kinshasa]","Introduction: The significant impact of seasonality and climate change on stroke-related morbidity and mortality is well established, however, some findings on this issue are conflicting. The objective was to determine the impact of gender, age, season, year of admission, temperature, rainfall and El Nino phenomenon on ischemic and hemorrhagic strokes and fatal cases of stroke.",Accident vasculaire cérébral; Afrique Centrale; Central Africa; Climate change; El Nino; Réchauffement planétaire; Saisons; Seasons; Stroke.,F Kintoki Mbala;B Longo-Mbenza;S Mbungu Fuele;N Zola;D Motebang;V Nakin;C Lueme Lokotola;N Simbarashe;A Nge Okwe
https://pubmed.ncbi.nlm.nih.gov/20642924/,Comparison of serum lipid profile in ischaemic and haemorrhagic stroke,Objective: To compare serum lipid profile between patients of ischaemic and haemorrhagic strokes.,,Asad Mahmood;Muhammad Ashraf Sharif;Muhammad Naeem Khan;Umar Zafar Ali
https://pubmed.ncbi.nlm.nih.gov/31627892/,Cerebral ischaemia with unknown onset: Outcome after recanalization procedure,Background: Stroke of unknown time of onset (UTOS) accounts for one-third of contra-indications for revascularization procedures. With modern neuroimaging techniques it is possible to differentiate the core infarcts and the presence of penumbra.,Cerebral ischaemia; Outcome; Revascularization; Thrombectomy; Thrombolysis; Unknown onset; Wake-up stroke.,R Tortuyaux;M Ferrigno;N Dequatre-Ponchelle;S Djelad;C Cordonnier;H Hénon;D Leys
https://pubmed.ncbi.nlm.nih.gov/15188931/,Epidemiology of transient ischemic attack and ischemic stroke in patients with underlying cardiovascular disease,"It is estimated that 15 to 30% of ischemic strokes are cardioembolic in origin, and that atrial fibrillation, valvular heart disease, coronary artery disease, congestive heart failure, and myocardial infarction are significant risk factors for stroke, which underscores the importance for cardiologists to understand this condition. The high incidence and substantial cost of stroke justify aggressive treatment of stroke risk factors, especially in the elderly, diabetic, and black populations, and in patients who have had an initial stroke. Antiplatelet therapy and administration of oral anticoagulants have both been shown to have a substantial impact on stroke in specified populations at risk.",,Philip B Gorelick
https://pubmed.ncbi.nlm.nih.gov/24881887/,Front-loading with clopidogrel plus aspirin followed by dual antiplatelet therapy in the prevention of early stroke recurrence,"Dual antiplatelet therapy with aspirin plus clopidogrel is not recommended for secondary stroke prevention because of lack of effectiveness and increased hemorrhagic risk. Recent studies show that in patients with a very recent transient ischemic attack or minor ischemic stroke loading with 300 mg clopidogrel plus aspirin, followed by clopidogrel 75 mg plus aspirin once daily for up to 90 days significantly decreases the rate of recurrent stroke, especially strokes that occur within few days from the event that led to medical attention, without an increase in severe bleedings. This article reviews the pharmacokinetics and pharmacodynamics of clopidogrel, focusing on loading doses, and summarizes the results of the studies that have shown the effectiveness of the front-loading approach in the early secondary prevention of stroke.",clopidogrel; dual antiplatelet therapy; front-loading; secondary prevention; stroke.,Bruno Censori
https://pubmed.ncbi.nlm.nih.gov/20536614/,Intensive care management of acute stroke: surgical treatment,"Controversy still exists on surgical management of acute stroke. Even if surgical therapy represents often a life-saving measure, the issue of acceptable outcome remains open. Persuasive evidence for outcome benefit is limited. For large ischaemic strokes, recent convincing data suggest that decompressive surgery significantly reduces mortality and improves outcome quality. On the other hand, despite the long tradition in surgical removal of intracranial haematomas, the recent evidence has not been sufficient to resolve the basic argument whether to operate or not. Most recently, hopeful preliminary data have emerged on new approaches in the treatment of intraventricular haemorrhage. In this article, we review the current neurosurgical options in acute ischaemic and haemorrhagic stroke.",,Marek Sykora;Jennifer Diedler;Eric Jüttler;Thorsten Steiner;Klaus Zweckberger;Werner Hacke;Andreas Unterberg
https://pubmed.ncbi.nlm.nih.gov/32096118/,Neurological Pupil Index as an Indicator of Neurological Worsening in Large Hemispheric Strokes,"Background/objective: Cerebral herniation due to brain edema is the major cause of neurological worsening in patients suffering large hemispheric strokes. In this study, we investigated whether quantitative pupillary response could help identify the neurological worsening due to brain swelling in patients with large hemispheric strokes.",Large hemispheric stroke; Neurological pupil index; Neurological worsening.,Tae Jung Kim;Soo-Hyun Park;Hae-Bong Jeong;Eun Jin Ha;Won Sang Cho;Hyun-Seung Kang;Jung Eun Kim;Sang-Bae Ko
https://pubmed.ncbi.nlm.nih.gov/29212738/,Stroke Incidence by Major Pathological Type and Ischemic Subtypes in the Auckland Regional Community Stroke Studies: Changes Between 2002 and 2011,"Background and purpose: Major pathological stroke types (ischemic stroke [IS], primary intracerebral hemorrhage [ICH], and subarachnoid hemorrhage) and IS subtypes, have differing risk factors, management, and prognosis. We report changes in major stroke types and IS subtypes incidence during 10 years using data from the ARCOS (Auckland Regional Community Stroke Study) III performed during 12 months in 2002 to 2003 and the fourth ARCOS study (ARCOS-IV) performed in 2011 to 2012.",arteries; incidence; risk factors; smoking; subarachnoid hemorrhage.,Rita V Krishnamurthi;Suzanne Barker-Collo;Varsha Parag;Priyakumari Parmar;Emma Witt;Amy Jones;Susan Mahon;Craig S Anderson;P Alan Barber;Valery L Feigin
https://pubmed.ncbi.nlm.nih.gov/25286640/,[Is there a role for asymptomatic carotid artery stenosis screening?],"Screening for asymptomatic carotid artery stenosis (CAS) is highly controversial Many surgeons routinely screen their patients for carotid disease prior to major operations, yet the benefit of such practice was never demonstrated. The treatment of symptomatic patients has not changed much during the last twenty years, since the publication of the North American Symptomatic Carotid Endarterectomy Trial (NASCET). However, in contrast, the Asymptomatic Carotid Atherosclerosis Study (ACAS) and the Asymptomatic Carotid Surgery Trial (ACST) failed to get the same acceptance among the multidisciplinary group treating CAS.The prevalence of asymptomatic 60-99% carotid artery stenosis among the general population is about 1%. Neither ACAS nor ACST showed that stenosis severity was associated with increasing stroke risk. The 'realpolitik' is that mass interventions in asymptomatic patients will probably only ever prevent about 1% of all strokes. This is even truer regarding patients scheduLed for major operation, in which the incidence of stroke is less than 1%. Moreover the current evidence in the literature suggests that the best medicaL treatment (BMT) results in 0.5% strokes per year, better than resuLts which can be offered by surgery. According to the current evidence, it seems that asymptomatic carotid artery screening should be discontinued, since it is a major waste of resources.",,Eitan Heldenberg;Arie Bass
https://pubmed.ncbi.nlm.nih.gov/18649778/,Smell and taste dysfunction following minor stroke: a case report,"Smell (olfactory) and taste (gustatory) are key senses in the regulation of nourishment and individual safety. Olfactory and gustatory dysfunctions have been infrequently reported together in patients following stroke (Landis et al., 2006; Leopold et al., 2006). This case report details two patients who experienced smell and taste dysfunction following minor stroke events. Symptoms reported included hyposmia (diminished sense of smell) and anosmia (complete loss of smell), and dysgeusia (distorted taste). Patients' sense of smell and taste were assessed in an ambulatory care stroke prevention clinic eight months following their strokes. Patient A presented with minor stroke due to a lesion in the anterior circulation, patient B with a lesion in the posterior circulation. Both patients reported intense olfactory and gustatory dysfunction immediately following their strokes. Examination revealed a general inability to detect subtle odours and the ability to identify only 'sweet' tastes for both patients. In addition, both patients reported heavily salting or sweetening their food to mask the distorted and unpleasant taste, which also impacted comorbid conditions such as hypertension and diabetes. Patients and their spouses reported a decrease in their appreciation of family-related activities due to the patients' olfactory and gustatory dysfunction. Patients reported weight loss, lack of energy and strength, likely due to poor nutrition. Olfactory and gustatory dysfunctions are potentially deleterious outcomes following minor stroke and should be assessed by health care professionals prior to patient discharge. Assistance may be required to promote the health and well-being of patients and their carers if smell and taste are impacted by the stroke event.",,Theresa L Green;Lisa D McGregor;Kathryn M King
https://pubmed.ncbi.nlm.nih.gov/12618694/,Does female gender or hormone replacement therapy affect early or late outcome after carotid endarterectomy?,Objective: Subgroup analyses of the Asymptomatic Carotid Atherosclerosis Study and the North American Symptomatic Carotid Endarterectomy Trial trials have questioned the ability of carotid endarterectomy (CEA) to reduce the risk of stroke in women. The purpose of this study was to test the effect of female gender and estrogen-based hormone replacement therapy on perioperative (30-day) and long-term (5-year) outcomes after CEA.,,John S Lane;Shant Shekherdimian;Wesley S Moore
https://pubmed.ncbi.nlm.nih.gov/31562627/,Contributions of 12/15-Lipoxygenase to Bleeding in the Brain Following Ischemic Stroke,"Ischemic strokes are caused by one or more blood clots that typically obstruct one of the major arteries in the brain, but frequently also result in leakage of the blood-brain barrier and subsequent hemorrhage. While it has long been known that the enzyme 12/15-lipoxygenase (12/15-LOX) is up-regulated following ischemic strokes and contributes to neuronal cell death, recent research has shown an additional major role for 12/15-LOX in causing this hemorrhagic transformation. These findings have important implications for the use of 12/15-LOX inhibitors in the treatment of stroke.",12-HETE; 15-HETE; Blood-brain barrier; Eicosanoid; Hemorrhage; Hemorrhagic transformation; Ischemia; Ischemic stroke; Lipoxygenase; Neuroprotection; STAT6; Tissue plasminogen activator; Warfarin; tPA.,Yi Zheng;Yu Liu;Hulya Karatas;Kazim Yigitkanli;Theodore R Holman;Klaus van Leyen
https://pubmed.ncbi.nlm.nih.gov/17569980/,Emergent combined intracranial thrombolysis and carotid stenting in the hyperacute management of stroke patients with severe cervical carotid stenosis,"Background and purpose: The timely re-establishment of intracranial perfusion, the effective prevention of early recurrent strokes, and the limitation of the incidence of reperfusion injury are the major factors that are key to successful treatment of patients with hyperacute stroke who had severe ipsilateral cervical internal carotid artery (ICA) stenosis. In an effort to reduce both the extent of the ongoing neurologic injury and the risk of early recurrent stroke, we have adopted an aggressive combined endovascular approach of intracranial thrombolysis and cervical carotid stent placement during the hyperacute phase. We report on the results of 5 such consecutive patients who presented to our center from January 2003 through January 2005.",,H Wang;D Wang;K Fraser;J Swischuk;P Elwood
https://pubmed.ncbi.nlm.nih.gov/30859371/,Point-of-care measurements reveal release of purines into venous blood of stroke patients,"Stroke is a leading cause of death and disability. Here, we examine whether point-of-care measurement of the purines, adenosine, inosine and hypoxanthine, which are downstream metabolites of ATP, has potential to assist the diagnosis of stroke. In a prospective observational study, patients who were suspected of having had a stroke, within 4.5 h of symptom onset and still displaying focal neurological symptoms at admission, were recruited. Clinical research staff in the Emergency Departments of two hospitals used a prototype biosensor array, SMARTCap, to measure the purines in the venous blood of stroke patients and healthy controls. In controls, the baseline purines were 7.1 ± (SD) 4.2 μM (n = 52), while in stroke patients, they were 11.6 ± 8.9 μM (n = 76). Using the National Institutes for Stoke Scale (NIHSS) to band the severity of stroke, we found that minor, moderate and severe strokes all gave significant elevation of blood purines above the controls. The purine levels fall over 24 h. This was most marked for patients with haemorrhagic strokes (5.1 ± 3.6 μM, n = 9 after 24 h). The purine levels measured on admission show a significant correlation with the volume of affected brain tissue determined by medical imaging in patients who had not received thrombolysis or mechanical thrombectomy. ClinicalTrials.gov Identifier: NCT02308605.",Biosensor; Cerebral ischemia; Point of care; Purines; Stroke.,Nicholas Dale;Faming Tian;Ravjit Sagoo;Norman Phillips;Chris Imray;Christine Roffe
https://pubmed.ncbi.nlm.nih.gov/21163212/,Strokes and their relationship with sleep and sleep disorders,"Introduction: In the current population, strokes are one of the most important causes of morbidity and mortality, to which new risk factors are increasingly being attributed. Of late, there is increased interest in the relationship between sleep disorders and strokes as regards risk and prognosis.",,A Ferre;M Ribó;D Rodríguez-Luna;O Romero;G Sampol;C A Molina;J Álvarez-Sabin
https://pubmed.ncbi.nlm.nih.gov/23366386/,Monitoring cerebral hemodynamics with transcranial Doppler ultrasound during cognitive and exercise testing in adults following unilateral stroke,"An observational study was performed as a preliminary investigation into the use of transcranial Doppler ultrasound (TCD) for recording cerebral hemodynamic changes during multiple tasks. TCD is a method of measuring cerebral blood flow (CBF) using ultrasound transducers in contact with the surface of the head. Using the maximum flow envelope of the Doppler spectrum returning from the middle cerebral artery (MCA), standard clinical flow indices can be calculated and displayed in real time providing information concerning perturbations in CBF and their potential cause. These indices as well as flow velocity measurements have been recognized as useful in measuring changes in responses to various stimulus that can be used to indicate cardiovascular health. For this study, the pulsatility index (PI) and resistivity index (RI) were chosen since they indicate composite changes indicative of vasoconstriction and vasodilatation which are normal hemodynamic responses under appropriate conditions. A total of eleven participants were recruited to take part in this study. Nine of these individuals had no known disability (Controls); two had experienced unilateral cerebrovascular accidents (Strokes) in the ipsilateral MCA distribution. Maximum velocity envelopes of the spectral Doppler data were recorded using a fixation device designed to stabilize two ultrasound probes (2 MHz) to sample the bilateral MCAs CBF. These measures were performed separately while the subject performed four activities: 1) rest, 2) cognitive challenge, 3) cardiovascular exercise, and 4) simultaneous exercise and cognitive challenge. Cardiovascular parameters were calculated from the data by extracting maximum (Vs) and minimum flow velocities (Vd), PI, RI, and time signatures for each cardiac cycle. The data for all participants shows significant changes in cardiovascular parameters between states of rest and exercise, as well as slight trends across time. Although the data are preliminary, they show the capability of using Doppler spectral examination of the bilateral MCAs in individuals with physical limitation performing cardiovascular exercise. The novelty of examining a population using dynamic exercise who before could not perform such exercise offers the opportunity to study the impact of exercise on global cerebral recovery in unilateral stroke with significant physical impairment.",,Brian P Watt;Judith M Burnfield;Edward J Truemper;Thad W Buster;Gregory R Bashford
https://pubmed.ncbi.nlm.nih.gov/29786577/,Post-stroke fatigue and its dimensions over the second half year after stroke,Objective: Introduction: Post-stroke fatigue (PSF) is a common and often debilitating sequel of both ischemic and hemorrhagic strokes. The aim: Assess the rates and intensities of PSF over the second half year after stroke.,dimensions; fatigue; intensity; prevalence; stroke.,Mykhaylo Y Delva;Iryna I Delva;Nataliya V Lytvynenko
https://pubmed.ncbi.nlm.nih.gov/27316857/,Stroke care programme in Aragon (PAIA): strategy and outcomes for the period 2009-2014,"Introduction: In 2008, stroke mortality, morbidity, and disability rates in Aragon were higher than the average in Spain. These data underscored the need to develop a stroke care programme (PAIA).",Clinical governance; Gestión clínica; Gestión por procesos; Ictus; Integrated stroke healthcare; Mortalidad; Mortality; Programa de atención al ictus; Stroke; Stroke care program; Teleictus; Telestroke.,J Marta Moreno;M Bestué Cardiel;A Giménez Muñoz;M Palacín Larroy;Grupo de Seguimiento y Mejora del Programa de Atención al Ictus en Aragón (PAIA)
