link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/21871318/,Occurrence of a simultaneous bilateral spontaneous pneumothorax due to a pleuro-pleural communication,"Herein we present a case of a simultaneous bilateral spontaneous pneumothorax caused by a pleuro-pleural communication. A 70-year-old man with a history of esophagectomy presented with dyspnea. A chest roentgenogram revealed a bilateral pneumothorax and bilateral chest drainage procedures were performed. A left bullectomy was also performed 3 days later due to persistent air leakage on the left side. During surgery, a small fistula was detected in the anterior mediastinal pleura and was found to be in communication with the bilateral pleural spaces.",,Takashi Eguchi;Kazutoshi Hamanaka;Nobutaka Kobayashi;Gaku Saito;Takayuki Shiina;Makoto Kurai;Kazuo Yoshida
https://pubmed.ncbi.nlm.nih.gov/19927242/,Computational model of rib movement and its application in studying the effects of age-related thoracic cage calcification on respiratory system,"A 3D finite element model of rib cage movement is developed and used to study the role of age-related costal cartilage and sternocostal joint calcification, as well as respiratory muscle weakness on the 'bucket-handle' movement of human rib. The volume displacement of the rib cage is related to changes in its circumference using an empirical equation presented by Agostoni et al. (1965, J Appl Physiol, 20:1179-1186). A systematic study is carried out to quantify the role of costal cartilage, sternocostal joint calcification and muscle weakness on the volume displacement of the rib cage. The results provide insight into some of the mechanisms underlying age-related changes in the respiratory system.",,A Vaziri;H Nayeb-Hashemi;B Akhavan-Tafti
https://pubmed.ncbi.nlm.nih.gov/12706067/,Static lung compliance and body pressures in Tupinambis merianae with and without post-hepatic septum,"The surgical removal of the post-hepatic septum (PHS) in the tegu lizard, Tupinambis merianae, significantly reduces resting lung volume (V(Lr)) and maximal lung volume (V(Lm)) when compared with tegus with intact PHS. Standardised for body mass (M(B)), static lung compliance was significantly less in tegus without PHS. Pleural and abdominal pressures followed, like ventilation, a biphasic pattern. In general, pressures increased during expiration and decreased during inspiration. However, during expiration pressure changes showed a marked intra- and interindividual variation. The removal of the PHS resulted in a lower cranio-caudal intracoelomic pressure differential, but had no effect on the general pattern of pressure changes accompanying ventilation. These results show that a perforated PHS that lacks striated muscle has significant influence on static breathing mechanics in Tupinambis and by analogy provides valuable insight into similar processes that led to the evolution of the mammalian diaphragm.",,Wilfried Klein;Augusto S Abe;Steven F Perry
https://pubmed.ncbi.nlm.nih.gov/24056232/,Comparing thoracic and intra-nasal pressure transients to monitor active odor sampling during odor-guided decision making in the mouse,"Background: Recording of physiological parameters in behaving mice has seen an immense increase over recent years driven by, for example, increased miniaturization of recording devices. One parameter particularly important for odorant-driven behaviors is the breathing frequency, since the latter dictates the rate of odorant delivery to the nasal cavity and the olfactory receptor neurons located therein.",Breathing frequency; Nasal pressure; Odor decisions; Wireless telemetry.,Johannes Reisert;Glen J Golden;Koichi Matsumura;Matt Smear;Dmitry Rinberg;Alan Gelperin
https://pubmed.ncbi.nlm.nih.gov/25790934/,Microbiological analysis of fluids in postsurgical gastroesophageal intrathoracic leaks obtained by endoscopy: a new way to optimize antibiotic therapy,Background/aims: Postsurgical gastroesophageal intrathoracic leakage is a potentially life-threatening condition that is frequently accompanied by mediastinitis and subsequent sepsis. Aspiration of fluids from intrathoracic leaks during endoscopy for microbiological analysis is rarely performed in clinical routine. The aim was to evaluate the role of routine microbiological analysis of intrathoracic leaks via endoscopy and its impact on antibiotic therapy.,,Thomas J Erichsen;Ralf-Peter Vonberg;Henrike Lenzen;Ahmed A Negm;Fabian A Helfritz;Nikos Emmanouilidis;Michael P Manns;J Wedemeyer;Sebastian Suerbaum;Tim O Lankisch
https://pubmed.ncbi.nlm.nih.gov/18481086/,"Massive presence of Echinococcus granulosus (Cestoda, Taeniidae) cysts in a wild boar (Sus scrofa) from Spain","We report a heavy infestation of a free-living wild boar sow from Spain with Echinococcus granulosus cysts and state its molecular characterization. We found >65 hydatid cysts in the thoracic and abdominal cavities of the sow. Parasites were routinely processed for their identification and histopathology and DNA molecular characterization of the E. granulosus cysts were carried out. The polymerase chain reaction results confirmed the E. granulosus identity of the cysts and restriction fragment length polymorphism and sequencing revealed its G1 genotype. Our results suggest that wild boar could be involved in the epidemiology of E. granulosus, particularly considering that large amounts of carcass remains are available to dogs and wolves during the hunting season. The recent population increase of the wild boar in Spain and the DNA confirmation that the wild boar isolate shared identical sequences to the sheep strain emphasize the importance of the reported finding in public health.",,M P Martín-Hernando;L M González;F Ruiz-Fons;T Garate;C Gortazar
https://pubmed.ncbi.nlm.nih.gov/33952292/,Retention of Bovie scratch pad radio-opaque marker during VATS Pleurodesis: case report,"Background: Surgical intervention for spontaneous pneumothorax typically includes mechanical pleurodesis that frequently utilizes a Bovie scratch pad given its universal presence, low cost and ease of use. The pad is folded on itself after dividing it in half, allowing easier passage through the smaller incisions. However, unintentional foreign body retention may occur during the course of an operation leading to reoperations or even worse complications. This case is reported to raise awareness that dividing the scratch pad may allow the embedded radio-opaque marker to fall out and become retained as a foreign body.",Bovie; Foreign body; Pleurodesis; Pneumothorax; Scratch pad.,Deena Akras;Daniel Raymond;Rami Akhrass;Sudish Murthy
https://pubmed.ncbi.nlm.nih.gov/15073708/,What is the optimal device for carbon dioxide deairing of the cardiothoracic wound and how should it be positioned?,Objectives: To compare recently described insufflation devices for efficient carbon dioxide (CO(2)) deairing of the cardiothoracic wound and to determine the importance of their position.,,Mikael Persson;Peter Svenarud;Jan van der Linden
https://pubmed.ncbi.nlm.nih.gov/18469452/,Successful treatment of mediastinal pancreatic pseudocyst by pancreatic head resection,Context: A mediastinal pseudocyst is an unusual and rare complication of acute and chronic pancreatitis.,,Tibor Belágyi;Akos Issekutz;Agnes Paukovics;Gabriella Kecskés;Attila Oláh
https://pubmed.ncbi.nlm.nih.gov/27788338/,Congenital Filariasis Caused by Setaria bidentata (Nematoda: Filarioidea) in the Red Brocket Deer (Mazama americana),"The filarial nematode Setaria bidentata was found in 10 of 31 fetuses of the red brocket deer ( Mazama americana ) from the Loreto region of the Peruvian Amazon. A total of 25 specimens were collected and morphologically identified as S. bidentata. Filarial nematodes were found in the peritoneal cavity of 9 deer fetuses and the thoracic cavity of 1 fetus. Most specimens were adult stage. In this report, we provide morphometric data for these filarial specimens. This is the first study to demonstrate prenatal S. bidentata infection in cervid fetuses. Also, the finding of S. bidentata in Peru expands the geographic range of this parasite.",,Luis A Gomez-Puerta;Pedro Mayor
https://pubmed.ncbi.nlm.nih.gov/16046266/,Early open thoracotomy and mediastinopleural irrigation for severe descending necrotizing mediastinitis,"Objective: Descending necrotizing mediastinitis (DNM) is a severe infection spreading from the cervical region to the mediastinal connective tissue. The mortality rate was reported as 40% until the 1980s. Since DNM is uncommon, few reports of large series of patients with DNM (i.e. more than 10 cases) have been published. The present aim was to evaluate our treatment strategy for DNM by retrospective chart review.",,Takekazu Iwata;Yasuo Sekine;Kiyoshi Shibuya;Kazuhiro Yasufuku;Akira Iyoda;Toshihiko Iizasa;Yukio Saito;Takehiko Fujisawa
https://pubmed.ncbi.nlm.nih.gov/19956028/,Pulmonary function changes after various anterior approaches in the treatment of adolescent idiopathic scoliosis,Study design: Prospective radiographic and chart review of pulmonary function in patients who underwent 3 different anterior spinal surgery approaches for adolescent idiopathic scoliosis (AIS).,,Baron S Lonner;Joshua D Auerbach;Michael B Estreicher;Randal R Betz;Alvin H Crawford;Lawrence G Lenke;Peter O Newton
https://pubmed.ncbi.nlm.nih.gov/19066064/,[Effect of herba schizonepetae volatile oil (STO) on activity of 5-lipoxygenase in rat thoracic cavity leukocytes],"Objective: To investigate the effect of herba schizonepetae volatile oil (STO) on the activity of 5-lipoxygenase (5-LO), so as to elucidate its mechanisms of anti-inflammatory action which is related to the arachidonic acid (AA) metabolism.",,Lu Zhao;Nan Zeng;Yong-xin Tang;Xiao-shuai Liu;Xuan Yang;Li-ping Qu
https://pubmed.ncbi.nlm.nih.gov/21775087/,Fatal case of community-acquired empyema thoracis and candidemia caused by Candida albicans,We report a fatal case of community-acquired empyema thoracis and candidemia caused by Candida albicans. The patient responded poorly to human recombinant activated protein C and intravenous fluconazole treatment and died of profound shock with multiple organ failure 8 days after admission.,,Tzu-Yi Chuang;Chien-Yu Yeh;Sheng-Wen Ko;Chou-Jui Lin;Shin-Wei Lee;Po-Ren Hsueh
https://pubmed.ncbi.nlm.nih.gov/18257046/,Mastery learning of thoracentesis skills by internal medicine residents using simulation technology and deliberate practice,Background: Thoracentesis has been identified as a core competency for hospitalists. Residency training may not provide adequate preparation to perform this procedure.,,Diane B Wayne;Jeffrey H Barsuk;Kevin J O'Leary;Monica J Fudala;William C McGaghie
https://pubmed.ncbi.nlm.nih.gov/22592613/,Intrathoracic migration of a silicone breast implant 5 months after video-assisted thoracoscopic surgery,"A 72-year-old woman, who had previous bilateral reconstruction mammoplasty, underwent video-assisted thoracoscopic surgery for a right middle lobe pulmonary carcinoid. Five months after her surgery, the patient noticed an acute pronounced reduction in her right breast volume, with shortness of breath and cough. A computed tomography study of the chest revealed intrathoracic migration and rupture of her right breast implant, with associated silicone thorax. Subsequent video-assisted thoracoscopic surgery confirmed this diagnosis.",,Jeremy B Sykes;Peter A Rosella
https://pubmed.ncbi.nlm.nih.gov/20006043/,Modification of the Nuss procedure for pectus excavatum to prevent cardiac perforation,"Purpose: In a few patients, cardiac perforation and aortic injury have occurred during the Nuss procedure for pectus excavatum. The article details a modification of this procedure that enables the prevention of fatal complications.",,Koichi Ohno;Tetsuro Nakamura;Takashi Azuma;Hiroto Yamada;Hiroaki Hayashi;Kazunori Masahata
https://pubmed.ncbi.nlm.nih.gov/20089419/,The effect of increased physical load during an active straight leg raise in pain free subjects,Purpose: It has been proposed that pelvic girdle pain (PGP) subjects adopt a high load motor control strategy during the low load task of the active straight leg raise (ASLR). This study investigated this premise by observing the motor control patterns adopted by pain free subjects during a loaded ASLR (ASLR+PL).,,Darren John Beales;Peter Bruce O'Sullivan;N Kathryn Briffa
https://pubmed.ncbi.nlm.nih.gov/26174120/,Digital versus analogue pleural drainage phase 1: prospective evaluation of interobserver reliability in the assessment of pulmonary air leaks,Objectives: The ability to accurately characterize a pulmonary air leak is an essential skill in chest medicine and surgery. The objective was to evaluate interobserver variability in air leak assessments using analogue and digital pleural drainage systems.,Air leak; Chest tube; Lung surgery; Quality improvement.,Anna L McGuire;William Petrcich;Donna E Maziak;Farid M Shamji;Sudhir R Sundaresan;Andrew J E Seely;Sebastien Gilbert
https://pubmed.ncbi.nlm.nih.gov/19433481/,Thoracic textilomas after myocardial revascularisation: typical CT findings,"The objective of this work was to report the tomographic findings in five cases of intrathoracic textilomas. The CT scans of five patients presenting with textilomas after being submitted to thoracotomy for myocardial revascularisation were reviewed retrospectively. Two chest radiologists studied the scans independently, and decisions concerning the CT findings were made by consensus. In each of the five cases, the imaging findings were similar and showed lesions resembling an extrapulmonary mass and well-defined contours situated at the marginal posterior pleural surface. In four of the five cases, a low-density centre and peripheral rim-like enhancement were observed after administration of contrast media. The suspicion of textiloma should be raised when a patient with a history of previous myocardial revascularisation surgery presents with an extrapulmonary mass in close contact with the posterior pleural surface.",,L F Nobre;E Marchiori;F May;A D Carrão Jr;G Zanetti;D M Machado
https://pubmed.ncbi.nlm.nih.gov/17202900/,Factors of thoracic cage deformity that affect pulmonary function in adolescent idiopathic thoracic scoliosis,Study design: This clinical study examined the association between pulmonary function and thoracic cage deformities in scoliosis.,,Seiken Takahashi;Nobumasa Suzuki;Takashi Asazuma;Katsuki Kono;Toshiaki Ono;Yoshiaki Toyama
https://pubmed.ncbi.nlm.nih.gov/14959734/,Ventriculopleural shunt: thoracoscopic placement of the distal catheter,"Ventriculopleural shunting is usually reserved for patients with limited options for shunt revisions. We report the case of a 16-year-old boy with posthemorrhagic hydrocephalus who required numerous shunt procedures. At the age of 6 years, a ventriculopleural shunt was inserted by an intercostal thoracotomy, and 4 years later replacement of the distal catheter was necessary. Recently, he presented again with a shunt malfunction due to migration of the pleural catheter. We describe a technique for performing the placement of the distal catheter under direct thoracoscopic vision by a peel-off needle into the unscarred thoracic cavity despite two previous pleural procedures. The postoperative course was uneventful. Thoracoscopic assistance in ventriculopleural shunt placement appears to be a safe and effective technique, offering several advantages over the open procedure: it is less invasive, allows a precise positioning of the thoracic catheter under visual control, and confirms appropriate function.",,S Kurschel;H G Eder;J Schleef
https://pubmed.ncbi.nlm.nih.gov/22080485/,Effect of changes in intrathoracic pressure on cardiac function at rest and during moderate exercise in health and heart failure,"This study investigated the effect of changes in inspiratory intrathoracic pressure on stroke volume at rest and during moderate exercise in patients with heart failure and reduced ejection fraction (HFREF) as well as healthy individuals. Stroke volume was obtained by echocardiography during 2 min of spontaneous breathing (S), two progressive levels of inspiratory unloading (UL1 and UL2) using a ventilator, and two progressive levels of inspiratory loading using resistors in 11 patients with HFREF (61 ± 9 years old; ejection fraction 32 ± 4%; NYHA class I-II) and 11 age-matched healthy individuals at rest and during exercise at 60% of maximal aerobic capacity on a semi-recumbent cycle ergometer. At rest, inspiratory unloading progressively decreased stroke volume index (SVI; S, 35.2 ± 5.4 ml m(-2); UL1, 33.3 ± 5.1 ml m(-2); and UL2, 32.2 ± 4.4 ml m(-2)) in healthy individuals, while it increased SVI (S, 31.4 ± 4.6 ml m(-2); UL1, 32.0 ± 5.9 ml m(-2); and UL2, 34.0 ± 7.2 ml m(-2)) in patients with HFREF (P = 0.04). During moderate exercise, inspiratory unloading decreased SVI in a similar manner (S, 43.9 ± 7.1 ml m(-2); UL1, 40.7 ± 4.7 ml m(-2); and UL2, 39.9 ± 3.7 ml m(-1)) in healthy individuals, while it increased SVI (S, 40.8 ± 6.5 ml m(-2); UL1, 42.8 ± 6.9 ml m(-2); and UL2, 44.1 ± 4. ml m(-2)) in patients with HFREF (P = 0.02). Inspiratory loading did not significantly change SVI at rest or during moderate exercise in both groups. It is concluded that inspiratory unloading improved SVI at rest and during moderate exercise in patients with HFREF, possibly due to a reduction in left ventricular afterload.",,Sophie Lalande;Charles E Luoma;Andrew D Miller;Bruce D Johnson
https://pubmed.ncbi.nlm.nih.gov/25297651/,Expanded intrathoracic space in fetal cases of isolated congenital diaphragmatic hernia contributes to disparity between percent predicted lung volume and observed to expected total lung volume,Objective: The aim of this study was to determine whether fetal lung volume and visceral herniation are associated with changes in intrathoracic space in congenital diaphragmatic hernia(CDH).,,Nisarat Phithakwatchara;Alan Coleman;Jose L Peiro;Amanda E Lee;Sundeep G Keswani;Beth Kline-Fath;Foong-Yen Lim;Aimen F Shaaban
https://pubmed.ncbi.nlm.nih.gov/17079218/,Hyperthermia combined with intra-thoracic chemotherapy and radiotherapy for malignant pleural mesothelioma,Background: Prognosis for patients with malignant pleural mesothelioma (MPM) remains poor and such patients require intensive treatment. Few studies have examined hyperthermia for MPM. The present study investigated the feasibility of hyperthermia combined with weekly chemo-radiotherapy for patients with MPM and estimated the efficacy of this regimen.,,Hongqiang Xia;Katsuyuki Karasawa;Nahoko Hanyu;Ta-Chen Chang;Masahiko Okamoto;Yurie Kiguchi;Mutsumi Kawakami;Tomoko Itazawa
https://pubmed.ncbi.nlm.nih.gov/20226466/,Combination of a model-deformation method and a positional MRI to quantify the effects of posture on the anatomical structures of the trunk,"Understanding the postural effects on organs and skeleton could be crucial for several applications. This paper reports on a methodology to quantify the three-dimensional effects of postures on deformable anatomical structures. A positional MRI scanner was used to image the full trunk in four postures: supine, standing, seated and forward-flexed. The MRI stacks were processed with a custom toolbox, implemented using open source software. The semi-automated segmentation was based on the deformation of generic models of the pelvis, sternum, femoral heads, spine, liver, kidneys, spleen, skin, thoracic and abdominal cavities. The toolbox was designed to be easily extended by additional image filters, deformation schemes, or new generic models. Results obtained on one subject demonstrate that the method can be used to quantify the effects of postures on skeleton and organs. The spinal curvature, the pelvic parameters and the volume of the thoracic cavity were affected by the four postures. The volumes of the kidneys, spleen, liver and abdominal object were mostly unaffected. The movement of organs was coherent with the effect of gravity. The deformation of organs between postures was expressed using geometrical transformations. Investigations should be pursued on a larger population to confirm the patterns observed on the first subject.",,Y Lafon;F W Smith;P Beillas
https://pubmed.ncbi.nlm.nih.gov/6884060/,Computed tomographic evaluation of the thoracic prevertebral and paravertebral spaces,"The thoracic prevertebral and paravertebral spaces are defined by the vertebrae and fascial planes. Many important structures lie within these spaces, for example, the intercostal arteries, descending aorta, the azygos and hemiazygos veins, sympathetic nerve trunk, thoracic duct, and lymph nodes. Computed tomography has been notably successful in evaluating the mediastinum and specifically the prevertebral and paravertebral spaces. Computed tomography of the normal anatomy and some examples of pathology involving these specific areas are presented. Computed tomography is strongly indicated to evaluate pathology in this area.",,R D Kittredge
https://pubmed.ncbi.nlm.nih.gov/25913588/,Laparoscopic resection of a paraganglioma located on the border of the thoracic and abdominal cavities using a transabdominal-transdiaphragmatic approach,"We treated a 64-year-old woman with high blood pressure. Catecholamine metabolite levels were elevated in the blood and urine. CT revealed a densely stained tumor on the right side of the descending aorta dorsal to the inferior vena cava. PET-CT revealed abnormal accumulation of (18) F-fluorodeoxyglucose, and (123) I-meta-iodo-benzylguanidine uptake was apparent on scintigraphy. The tumor was determined to be a paraganglioma located on the border between the thoracic and abdominal cavities, and laparoscopic tumorectomy was performed. The patient was placed in the left lateral position. The right lobe of the liver was turned over, and we cut the diaphragm to expose the front of the tumor. We resected the straight artery flowing in from the aorta and removed the tumor safely. Herein, we describe the removal of a paravertebral paraganglioma located in the border of the thoracic and abdominal cavities with a laparoscopic transabdominal-transdiaphragmatic approach.",Abdominal cavity; laparoscopy; paraganglioma.,Yutaka Sunose;Keitaro Hirai;Seshiru Nakazawa;Daisuke Yoshinari;Hiroomi Ogawa;Hiroshi Tsukagoshi;Norifumi Takahashi;Hodaka Yamazaki;Yoko Motegi;Yohei Miyamae;Takamichi Igarashi;Kengo Takahashi;Ryuji Katoh;Kazumi Tanaka;Izumi Takeyoshi
https://pubmed.ncbi.nlm.nih.gov/3107145/,"Cross-sectional anatomy of the pericardial sinuses, recesses, and adjacent structures","Detailed drawings of four cross sections through the mediastinum which pass through the sinuses and recesses of the pericardial cavity, are presented. The drawings depict the location and extent of the pericardial sinuses, recesses, and their closely associated extrapericardial structures. Two previously unnamed recesses within the serous pericardium are defined and named, one the inferior aortic recess of the transverse sinus and the other, the right pulmonic recess of the transverse sinus. The terminology of the pericardial sinuses and recesses has been inconsistent, and the authors propose a nomenclature for standardizing the names of the recesses of the serous pericardium. Important anatomic pericardial relationships with regard to pericardial effusions and lymphadenopathy are discussed.",,T M Vesely;D R Cahill
https://pubmed.ncbi.nlm.nih.gov/22579793/,Use of a molecular approach for the definitive diagnosis of proliferative larval mesocestoidiasis in a cat,"A 9 year-old male, neutered cat with a history of a sudden onset of lethargy, anorexia and respiratory distress was presented in a veterinary practice in Lucca, Italy. A clinical examination revealed that the cat was severely dehydrated, and had pale mucous membranes and tachypnoea. No pain or discomfort was detected at the time of physical examination. The cat was administered fluids, antibiotics and supportive therapy, but died overnight. The owner of the cat requested for a post mortem examination to be conducted. At necropsy, acephalic structures, consistent with proliferative tapeworm (cestode) larvae, were detected in the thoracic cavity on pleural surfaces. As these larvae could not be identified to genus or species by microscopy, a PCR-based sequencing-phylogenetic approach was used. Part of the cytochrome c oxidase subunit 1 gene was PCR-amplified from genomic DNAs from five individual larvae and sequenced; all five sequences obtained were identical. This consensus sequence was aligned (over 355 nucleotide positions) with homologous sequences representing a range of cestodes (including Echinococcus granulosus, Echinococcus multilocularis, Hymenolepis microstoma, Mesocestoides spp. and Taenia saginata) from previously published studies and then subjected to phylogenetic analysis. The sequence representing the larval cestode from the affected cat grouped, with strong statistical support, with those representing Mesocestoides corti and Mesocestoides lineatus. Therefore, a definitive diagnosis of pleural proliferative larval mesocestoidiasis could be made. This study illustrates the value of using molecular tools to directly assist clinical and pathological investigations of cestodiases of animals.",,Abdul Jabbar;Roberto Papini;Nadia Ferrini;Robin B Gasser
https://pubmed.ncbi.nlm.nih.gov/22380986/,Potential application of serological tests on fluids from carcasses: detection of antibodies against Toxoplasma gondii and Sarcoptes scabiei in red foxes (Vulpes vulpes),"Background: Serological surveys for disease investigation of wild animal populations require obtaining blood samples for analysis, which has logistic, ethic and economic difficulties. Applying serological test to fluids collected from dead animals is an alternative. The aim of this study was to assess if antibodies could be detected in two types of fluids collected from 56 carcasses of red foxes (Vulpes vulpes): pleural fluid and lung extract.",,Eva-Britt Jakubek;Roland Mattsson;Torsten Mörner;Jens G Mattsson;Dolores Gavier-Widén
https://pubmed.ncbi.nlm.nih.gov/16628438/,Therapy monitoring using dynamic MRI: analysis of lung motion and intrathoracic tumor mobility before and after radiotherapy,"A frequent side effect after radiotherapy of lung tumors is a decrease of pulmonary function accompanied by dyspnea due to developing lung fibrosis. The aim of this study was to monitor lung motion as a correlate of pulmonary function and intrathoracic tumor mobility before and after radiotherapy (RT) using dynamic MRI (dMRI). Thirty-five patients with stage I non-small-cell lung carcinoma were examined using dMRI (trueFISP; three images/s). Tumors were divided into T1 and T2 tumors of the upper, middle and lower lung region (LR). Maximum craniocaudal (CC) lung dimensions and tumor mobility in three dimensions were monitored. Vital capacity (VC) was measured and correlated using spirometry. Before RT, the maximum CC motion of the tumor-bearing hemithorax was 5.2 +/- 0.9 cm if the tumor was located in the lower LR (middle LR: 5.5 +/- 0.8 cm; upper LR: 6.0 +/- 0.6 cm). After RT, lung motion was significantly reduced in the lower LR (P < 0.05). Before RT, the maximum CC tumor mobility was significantly higher in tumors of the lower LR 2.5 +/- 0.6 vs. 2.0 +/- 0.3 cm (middle LR; P < 0.05) vs. 0.7 +/- 0.2 cm (upper LR; P < 0.01). After RT, tumor mobility was significantly reduced in the lower LR (P < 0.01) and in T2 tumor patients (P < 0.05). VC showed no significant changes. dMRI is capable of monitoring changes in lung motion that were not suspected from spirometry. This might make the treatment of side effects possible at a very early stage. Changes of lung motion and tumor mobility are highly dependent on the tumor localization and tumor diameter.",,Christian Plathow;Holger Hof;Sabine Kuhn;Michael Puderbach;Sebastian Ley;Juergen Biederer;Claus D Claussen;Peter E Huber;Juergen Schaefer;Siegfried Tuengerthal;Hans-Ulrich Kauczor
https://pubmed.ncbi.nlm.nih.gov/19131925/,A case report: thoracic extramedullary hematopoiesis found by occurring spontaneous pneumothorax,Extramedullary hematopoiesis (EMH) is a rare disease associated with hematologic disorders. This report describes a case of posterior mediastinal mass found by occurring spontaneous pneumothorax in a 48-year-old male. The intrathoracic mass resected using video-assisted thoracic surgery (VATS) was diagnosed thoracic EMH (TEMH). No disorders were found by hematologic exams before or after surgery. This report suggests that such lesions must therefore be considered in the differential diagnosis of posterior mediastinal tumors presenting with no hematologic disorders.,,Hirotoshi Kubokura;Kiyoshi Koizumi;Naoyuki Yoshino;Shigeki Yamagishi;Iwao Mikami;Tomomi Hirata;Akima Harada;Masashi Kawamoto;Kazuo Shimizu
https://pubmed.ncbi.nlm.nih.gov/15791817/,"[Intrathoracic infusion with a combination of low-dose minocycline, OK-432 and cisplatin for malignant pleural effusion]","We investigated the effectiveness and complications of intrathoracic infusion with a combination of cisplatin, OK-432, and minocycline for malignant pleural effusion. All patients were hospitalized with chest tube drainage of pleural effusion until the daily drainage volume was less than 100 ml. Twenty-five mg of minocycline, 1 to 3 KE of OK-432, and 5 to 10 mg of cisplatin were instilled into the pleural space. The administration was repeated until drainage effusion disappeared. Therapeutic effect was evaluated according to the following criteria: (1) excellent, no fluid reaccumulation for at least 4 weeks as determined by chest radiogram and clinical evaluation; (2) effective, fluid reaccumulation less than 50% of original effusion with no need of thoracentesis for symptomatic relief within 4 weeks after treatment; and (3) failure, reaccumulation of more than 50% of the original effusion requiring thoracentesis to relieve symptoms within 4 weeks of treatment. Twelve patients with malignant effusion received the combination treatment; 11 patients had primary lung cancer and one had metastatic lung tumor from cancer of the rectum. In all cases, the histology or cytology revealed adenocarcinoma. Eleven of the 12 patients had an excellent response with relief of clinical symptoms. The remaining case failed to show any improvement. Complications such as local pain, fever, nausea, and vomiting were mild and transient. We conclude that combination administration of low-dose minocycline, OK-432, and cisplatin into the thoracic cavity for malignant effusion is an effective alternative treatment with the potential for improvement of the general condition and reduced morbidity.",,Shotaro Ishimori;Shinichiro Okada;Shunsuke Yamagata;Shoichi Satoh
https://pubmed.ncbi.nlm.nih.gov/20953881/,Feasibility of the transtracheal approach for the thoracic cavity in a large animal model,Background: The aim of this study was to evaluate the performance of a novel transtracheal endoscopic technique for thoracic evaluation and intervention in a large animal model.,,Yun-Hen Liu;Yen Chu;Chien-Ying Liu;Hung-Pin Liu;Yi-Cheng Wu;Ming-Ju Hsieh;Hui-Ping Liu
https://pubmed.ncbi.nlm.nih.gov/16928976/,Percutaneous thoracic drainage in neonates: catheter drainage versus treatment with aspiration alone,Purpose: To retrospectively compare thoracic drainage in neonates by using catheter and aspiration techniques.,,Ryan Margau;Joao G Amaral;Peter G Chait;Justine Cohen
https://pubmed.ncbi.nlm.nih.gov/12632137/,"Intrapleural analgesia following thoracoscopic sympathectomy for palmar hyperhidrosis: a prospective, randomized trial",Background: Reports on intrapleural analgesia (IPA) are conflicting. The current study assessed the effect of a single-dose thoracoscopic bilateral intrapleural anesthetic administration on the immediate postoperative recovery room and 24-h pain control.,,A Assalia;D Kopelman;R Markovits;M Hashmonai
https://pubmed.ncbi.nlm.nih.gov/22716660/,Assessment and prediction of thoracic gas volume in pregnant women: an evaluation in relation to body composition assessment using air displacement plethysmography,"Assessment of body fat (BF) in pregnant women is important when investigating the relationship between maternal nutrition and offspring health. Convenient and accurate body composition methods applicable during pregnancy are therefore needed. Air displacement plethysmography, as applied in Bod Pod, represents such a method since it can assess body volume (BV) which, in combination with body weight, can be used to calculate body density and body composition. However, BV must be corrected for the thoracic gas volume (TGV) of the subject. In non-pregnant women, TGV may be predicted using equations, based on height and age. It is unknown, however, whether these equations are valid during pregnancy. Thus, we measured the TGV of women in gestational week 32 (n 27) by means of plethysmography and predicted their TGV using equations established for non-pregnant women. Body weight and BV of the women was measured using Bod Pod. Predicted TGV was significantly (P = 0·033) higher than measured TGV by 6 % on average. Calculations in hypothetical women showed that this overestimation tended to be more pronounced in women with small TGV than in women with large TGV. The overestimation of TGV resulted in a small but significant (P = 0·043) overestimation of BF, equivalent to only 0·5 % BF, on average. A Bland-Altman analysis showed that the limits of agreement were narrow (from -1·9 to 2·9 % BF). Thus, although predicted TGV was biased and too high, the effect on BF was marginal and probably unimportant in many situations.",,Pontus Henriksson;Marie Löf;Elisabet Forsum
https://pubmed.ncbi.nlm.nih.gov/23996032/,[Surgery of the diaphragm in the planned thoracic surgery],"122 patients with different diseases of the diaphragm were operated on during 1963-2011 yy. The majority of patients - 76 (62.3%) - had hernias of the weak phrenic zones. 14 (11.5%) and 17 (14.0%) patients had posttraumatic hernia and phrenic relaxation, respectively. The majority of patients had no complaints and the disease was diagnosed on the X-ray examination. Rarely, the compression syndrome, caused by the translocation of the bowel into the thoracic cavity, was registered. That clinically emerged as short breath, heaviness sensation and cardiac rhythm disorders. The worked out reconstructive operations allow to cure such patients with minimal risk.",,V D Parshin;V V Parshin;O S Mirzoian;A Stepanian
https://pubmed.ncbi.nlm.nih.gov/19746457/,The utility of thoracic ultrasound before local anesthetic video-assisted thoracoscopy in patients with suspected pleural malignancy,"Video-assisted thoracoscopy under local anesthesia (VAT-LA) is a key investigation in the diagnosis and management of suspected malignant pleural effusion. Two problems encountered at VAT-LA are accessing the pleural space and fibrinous intrapleural septa. Thoracic sonography (TUS) is known to facilitate thoracocentesis after dry tap but has not been studied in detail before VAT-LA. We report a case of lateral decubitus pre-VAT TUS that helped locate the optimal access to the pleural space and demonstrated fibrinous intrapleural septation, thereby affecting the decision to avoid thoracoscopic pleurodesis.",,Andrew R L Medford
