link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/17210601/,Nephrologist extraordinary--Michael Darmady (1906-1989),"Michael Darmady (1906-1989) is now largely forgotten, although he played a major role in several areas of Nephrology in the early days of the speciality, both as a clinician and as a pathologist. His contributions to the early understanding of acute renal failure and of the use of haemodialysis during the 1940s have been particularly neglected. His nephron microdissection work achieved some influence around 1960, but today he is remembered principally for his classical work on the morphology of the ageing kidney, and on being the first to point out the poorer outlook of kidneys transplanted from older donors, in 1974.",,J Stewart Cameron
https://pubmed.ncbi.nlm.nih.gov/21458897/,A proposal for improving evidence generation in nephrology,"The existing framework for the evaluation and reimbursement of new drugs and other treatments in nephrology does not appear to be providing the optimal incentives to advance science and improve outcomes for patients with end-stage renal disease. This article examines reasons for this malalignment and how the field of nephrology is affected, then proceeds to show that alternative evaluation paradigms are being developed by the health technology assessment community. These alternative evaluative frameworks are complementary to traditional evidence-based medicine and comparative evaluative research and may be worthy of adaptation by those interested in seeing more pivotal kidney research (both quantity and quality) and more efficient evaluation of new therapies for patients with chronic kidney failure treated using long-term dialysis therapy.",,David C Mendelssohn;Braden J Manns
https://pubmed.ncbi.nlm.nih.gov/11411019/,What can nephrologists learn from epidemiology?,"During the last decade, epidemiology has played an increasing role in the study of renal diseases. In the fields of drug-nephrotoxicity and occupational renal failure, epidemiological research has made an important contribution. In recent years, the specific role of epidemiology in outcome research has gained recognition. Epidemiology is based on observations under real-life conditions using a representative sample of renal patients. Methods range from simple clinical observations and cross-sectional studies to case-control and prospective cohort studies. Contributions and limitations of the different epidemiological approaches are illustrated using the example of the nephrotoxicity of 5-aminosalicylic acid in patients with inflammatory bowel disease.",,M M Elseviers;M E De Broe
https://pubmed.ncbi.nlm.nih.gov/9774114/,Patterns of patient care reported by nephrologists: implications for nephrology training,"The recent estimate of the nephrology workforce indicates that more nephrologists must be trained to care for the increasing number of patients with end-stage renal disease (ESRD). This conclusion was based on a 1996 survey indicating that nephrologists devote an average of 35% of their activities caring for ESRD patients. We compared data in that survey with those from a 1991 survey of members of the American Society of Nephrology to determine similarities between the different periods. The 1,590 responders in the 1991 survey (35% of the American Society of Nephrology membership) indicated that 50% devoted more than 75% of their effort to patient care, predominately for patients with general nephrology and hypertension problems. Approximately 69% of respondents cared for fewer than 50 hemodialysis patients, and the majority of respondents felt the maximum number of dialysis patients for whom they could provide adequate medical care would be 50. Most respondents felt that there would be a deficiency of nephrologists in their community within 5 years. Results from both the 1991 and 1996 surveys indicate that practice patterns have not changed markedly; combining results from the two surveys makes it clear that more nephrologists are needed to care for the projected increase in dialysis patients. Because nephrologists should be involved in the management of the pre-ESRD patient, training programs will have to broaden the preparation of future nephrologists.",,W Mitch;W M McClellan
https://pubmed.ncbi.nlm.nih.gov/7967180/,[Future perspectives of Japanese Society of Nephrology],"The Japanese Society of Nephrology is established in 1958 by Drs Oshima, Yoshitoshi and Ueda and since then has grown to the current membership over 6,000. The Society has recently been incorporated and is expected to play a more leadership role in clinical practice, research, education and training of professionals in nephrology and in dissemination of new knowledge to the public domain. The strength and growth of the Society have been clearly seen in the quality and the number of publications by its membership to such prestigious journals as Kidney International and American Journal of Physiology, and submission of abstracts to the annual meeting of the American Society of Nephrology. Proposals for the future of the Society are briefly outlined.",,K Kurokawa
https://pubmed.ncbi.nlm.nih.gov/23721424/,The structure and function of endovascular stents: a primer for the interventional nephrologist,"The use of stents has become common practice in various interventional fields. The purpose of this article is to provide the interventionalist with an understanding of the basic structure stent. We describe the etymology, the classification and describe various terms used by engineers as they strive to develop that ""ideal"" stent. We also describe the fabrication process briefly and finally elaborate on the characteristic ""build and cut"" of some commonly used stents.",,Adrian Sequeira;Kenneth Abreo
https://pubmed.ncbi.nlm.nih.gov/28898574/,Integrating kidney transplantation into value-based care for people with renal failure,"Healthcare reimbursement is increasingly tied to value instead of volume, with special attention paid to resource-intensive populations such as patients with renal disease. To this end, Medicare has sponsored pilot projects to encourage providers to develop care coordination and population health management strategies to provide quality care while reducing resource utilization. In this Personal Viewpoint essay, we argue in favor of expanding one such pilot project-the Comprehensive ESRD Care (CEC) initiative-to include patients with advanced chronic kidney disease and kidney transplant recipients. The implementation of the Medicare Access and CHIP Reauthorization Act (MACRA) offers a time-sensitive incentive for transplant centers in particular to align with extant CECs. An ""expanded"" CEC model proffers opportunity for robust cooperation between general nephrology practices, dialysis providers, and transplant centers to develop care coordination strategies for all patients with renal disease, realign incentives for all clinical stakeholders to increase kidney transplantation rates, and reduce total costs of care.",business/management; dialysis; disparities; economics; ethics and public policy; health services and outcomes research; kidney transplantation/nephrology.,Benjamin E Hippen;Franklin W Maddux
https://pubmed.ncbi.nlm.nih.gov/16874732/,Contribution of Central and Eastern Europe (CEE) to Nephrology,"The Central and Eastern European (CEE) region now consisting of 19 countries with a total population of more than 400 million. From ancient times to recent years the history of this area has been tempestuous with often changing borders, loss of independence and its eventual recovery even after many years. Despite such a complicated history in this region some excellent physicians and scientists were able to establish the basis of modern nephrology. This paper records the development of clinical nephrology and renal replacement therapy in CEE region. Data from 9 countries (Bulgaria, Byelorussia, Croatia, Czech Republic, Hungary, Lithuania, Romania, Serbia and Montenegro and Slovakia) was collected. Mentioned are internationally recognized early nephrologists like: Karl Rokitansky (1804-1878) -- Czech origin, famous pathologist; Sergey Zimnicki (1873-1927) -- Byelorussian physician, founder of the urine concentration test; Sandor Korany (1866-1944) -- Hungarian scientist who described hyposthenuria in chronic renal failure; Stefan Rozenak -- Hungarian working on PD problems, or Emerich Ullmann (1866-1897) - Hungarian, one of the pioneers of transplantation. During more recent years other clinicians working in the region (eg. Jan Brod (1912-1985) -- Czech nephrologist) developed clinical nephrology and renal replacement therapy in the region. Nowadays in all countries mentioned, strong nephrological centers connected with University Hospitals are present and many new ones are coming into existence in regional and local hospitals. Renal replacement therapy was generally underdeveloped for many years, but after political and economical liberation real progress was achieved in this matter in most of the countries. Nephrologists from CEE region, especially from Czech Republic and Hungary, have been very ac-tive organizing many international meetings (ISN, EDTA, ESAO, EDTNA etc) and some of them participate in the boards and councils of these organizations. Summarizing this overview one has to conclude that CEE countries have participated actively in the progress of the modern nephrology, especially during the last century. (On behalf of the CEE group).",,Bolesław Rutkowski
https://pubmed.ncbi.nlm.nih.gov/12027215/,Microscopy as a tool for renal research,"Microscopy has always played an important role in renal research as a tool to visualize events occurring at the surface of the kidney and as a method to investigate intracellular ion activity and membrane transport. Thanks to the recent advances in fluorochromes as ionic detector agents and as a means to label antibodies, microscopy will maintain its role at the forefront of renal research in the future. This article presents an overview of fluorescence microscopy and then focuses on some of the present applications of microscopy to exam renal epithelial tissues. Other areas covered are the pros and cons of various techniques and their applications to renal research.",,John P Geibel
https://pubmed.ncbi.nlm.nih.gov/20013748/,Nephrology and Doctors Honoris Causa at P. J. Safárik University in Kosice in the years 1993-2006 (Slovak Republic),"The authors present a brief history of the activities of 7 important and well-known foreign nephrologists in Kosice and in the region of Eastern Slovakia who were awarded the honorary title Doctor Honoris Causa by P. J. Safárik University in Kosice. The above-mentioned professors presented their papers as guest professors to the students of the Medical Faculty of P. J. Safárik University and in meetings of medical societies and at many symposia and congresses with international participation in the region of Eastern Slovakia. All of the awarded nephrologists have visited the Faculty Hospital of L. Pasteur, the Fourth Internal Clinic and the Nephrological Clinic. During their stays, they stimulated the thinking of researchers in other metabolic studies within clinical nephrology and toxicology. In addition they contributed to the establishment in 1997 of the Nephrological Clinic of the Medical Faculty of P. J. Safárik University and the Faculty Hospital of L. Pasteur, the first one of its kind in the Slovak Republic.",,Miroslav Mydlík;Katarína Derzsiová;Julius Vajó
https://pubmed.ncbi.nlm.nih.gov/29669819/,Survey of Kidney Biopsy Clinical Practice and Training in the United States,Background and objectives: Practicing clinical nephrologists are performing fewer diagnostic kidney biopsies. Requiring biopsy procedural competence for graduating nephrology fellows is controversial.,Biopsy; Contraindications; Curriculum; Fellowships and Scholarships; Interventional Radiology; Military Personnel; Nephrologists; Nephrology Education; Nephrology Fellowship; Program Directors; Surveys and Questionnaires; Thinking; Transplants; United States; kidney biopsy; nephrology.,Christina M Yuan;Robert Nee;Dustin J Little;Rajeev Narayan;John M Childs;Lisa K Prince;Rajeev Raghavan;James D Oliver 3rd;Nephrology Education Research and Development Consortium (NERDC)
https://pubmed.ncbi.nlm.nih.gov/24652790/,The kidney research predicament,"Research funding from public and private sources has reached an all-time low. Economic conditions, sequestration, and a trend of low award success rates have created an imbalance between the supply of highly qualified research investigators and the availability of critically necessary research dollars. This grim environment continues to hinder the success of established investigators and deter potential investigators from joining the research workforce. Without action and support of innovative science, the future of the US health care system is in jeopardy, and its leadership role in medical research will decrease. This work discusses the effects of the decline in research funding, the plight of kidney research, and the impact of the American Society of Nephrology Grants Program on scientists. The ASN also calls on the entire nephrology community to rejuvenate the research environment, improve the lives of millions of people with kidney disease, and ultimately, find a cure.",Epidemiology and outcomes; kidney disease; survival.,Lisa Bryan;Tod Ibrahim;Roy Zent;Michael J Fischer
https://pubmed.ncbi.nlm.nih.gov/30154055/,[Human resources allocated to kidney transplantation in 2016 in France: A national survey],"Following the publication of the ministerial action plan setting goals for the next five years, we performed a survey regarding the human resources and work organizations in the French renal transplant centers (n=33) on behalf of French speaking society of nephrology dialysis and transplantation (SFNDT). While the renal transplantation activity has been raising last years, we describe that the most active centers frequently resorted to an on-site nephrology guard and a surgeon dedicated to the transplantation activity, whereas only eight centers have a non restricted access to an operating room. Since 2002, the number of transplantations and follow-up visits performed by one nephrologist (full-time equivalent) have increased by 20 and 11%, respectively, while patient monitoring after transplantation is claimed to be shared with partner health centers in 94% of the transplant centers. Thus, the number of patients per nephrologist has increased when the active list exceeds 1150 patients in a center, e.g., 45% of centers in 2016 and 70% of centers in 2021 if the objectives are achieved. This survey also showed the stagnation of the specialized paramedical staff. Finally, the survey shows that the two main hurdles to the development of living donor transplantation are the availability of operating rooms and the lack of paramedical employees. In conclusion, this survey shows that an increase in the number of medical, surgical and paramedical staff will be necessary to achieve departmental objectives.",Care organization; Donneur vivant; Enquête nationale; Living donor; National survey; Organisation des soins; Renal transplantation; Transplantation rénale.,Philippe Gatault;Marc Hazzan;Dany Anglicheau;Bruno Moulin;Commission transplantation de la SFNDT
https://pubmed.ncbi.nlm.nih.gov/27154837/,We Use Permcaths Instead of Peritoneal Catheters for Acute Kidney Injury and Urgent-Start Dialysis,"The rising tide of severe acute kidney injury requiring dialysis (AKI-D) and unplanned dialysis initiation for advanced CKD patients remains a major problem for the nephrology community worldwide. Hemodialysis (HD) through a central venous catheter remains the most common practice for both. Peritoneal dialysis (PD) remains greatly underutilized despite mounting evidence of equipoise with HD for a significant proportion of patients. PD is technically simpler, requires less infrastructure, and costs less. However, the structure of our healthcare system, hospital logistics, and the current state of nephrology training all contribute to the reflexive consult for a central venous catheter. As clinicians, we must ask ourselves if we are doing our patients and our healthcare system a disservice by not offering PD in AKI and urgent-start situations.",,Daniel Dean;Dinna N Cruz
https://pubmed.ncbi.nlm.nih.gov/9531172/,Nephrologists as primary care providers: a review of the issues,"Considering the role of nephrologists as primary care providers for their chronic dialysis patients requires exploration of a number of factors. These factors include the definition of a primary care provider, the time and expertise needed to provide primary care, the expectations of nephrologists and dialysis patients who give and receive primary care, the appropriate preventive care for end-stage renal disease (ESRD) patients, and the current and future roles of nephrologists within a changing health care environment. Unfortunately, few studies have addressed these issues, and there is little objective information on which to base guidelines and recommendations about nephrologist-directed primary care of ESRD patients. Most nephrologists spend a significant portion (30% to 35%) of their time caring for dialysis patients, and 90% report providing primary care to dialysis patients. Most dialysis patients view their nephrologist as their primary care provider. The increasingly aged and ill ESRD population will undoubtedly necessitate additional time and expertise for care from an understaffed nephrology work force. The increased use of advanced practice nurses and alliances with health care delivery systems under global capitation programs may develop into effective strategies to provide care for an increasing population of dialysis patients. The nonnephrologic health care needs, including specific and appropriate cancer screening and preventive health care protocols for ESRD patients whose life expectancies are significantly less than the general population, are unclear. The issues involved in considering nephrologists as primary caregivers for ESRD patients include these and other related factors, and will be discussed in this review.",,J L Holley
https://pubmed.ncbi.nlm.nih.gov/27082320/,We Offer Renal Replacement Therapy to Patients Who Are Not Benefitted by It,"Nephrologists offer renal replacement therapy (RRT) to patients who are unlikely to benefit in part because of our discomfort discussing goals of care in the setting of an uncertain prognosis for a given individual. Permanent neurological impairment, terminal illness (life expectancy <6 months), medical conditions precluding the safe delivery of dialysis, elderly patients with poor prognosis, and those who begin ""early"" RRT are categories of patients for whom dialysis may not be beneficial. Successful use of time-limited trials of dialysis may reduce the number of patients who are started on RRT without significant benefit. However, clear achievable milestones and goals need to be incorporated into plans for time-limited trials to ensure that continuing RRT beyond the trial period is appropriate. The lack of information on outcomes and symptom management using a ""palliative approach"" to dialysis suggests this should not be a clinical option until additional study is done and efficacy data available. Clinical practice guidelines are available to assist nephrologists in the appropriate withholding of RRT.",,Jean L Holley
https://pubmed.ncbi.nlm.nih.gov/12764733/,[Regional institutional accreditation measures for nephrology in Italy],"The process of institutional accreditation has been initiated in Italy too because it is considered to be the criterion upon which new relations within the National Health Service must be based. These relations include payment for the service as well as choice of quality assessment and revision of the activities carried out and the services provided. This paper describes the regulations in force regarding Institutional accreditation and the specific regulations of Italian regional credit laws on nephrology. The Regions examined are Lazio, Campania, Marche, Basilicata and Lombardy. A synoptic table showing the most important criteria, differentiated according to each region, is also included.",,G Quintaliani;M Virgilio;A Perelli;C Camiletti
https://pubmed.ncbi.nlm.nih.gov/16623115/,[Principles of rational cooperation of general practitioners and other specialists with nephrologist],The paper presents general principles of rational cooperation of general practitioners and other specialists with nephrologist dedicate special attention concerning the slowing progression of renal failure and beneficts for patients as a result of early referral to nephrologist. The management of patients with chronic renal failure in the predialysis period and their preparation for renal replacement therapy was also described.,,Władysław Sułowicz
https://pubmed.ncbi.nlm.nih.gov/21420773/,Nephrological excerpts from the Encyclopédie of Diderot and d'Alembert,"The Encyclopédie of Denis Diderot (1713-1784) and Jean-Baptiste le Rond d'Alembert (1717-1783), a 35-volume work published between 1751 and 1780, is the most representative work of the Enlightenment in France. Written to explain truths based on experiment, detected by the senses, and analyzed by reason, it was meant to be an inclusive systematic dictionary of the sciences, arts, and crafts. Medicine, considered an experimental but practical science based on measurement, is not mentioned in the frontispiece, but is covered in the text based on the work of several illustrious scientists and clinicians of the period. The renal entries describe kidney structure and function, normal and pathologic urine, diabetes, anuria, polyuria, dysuria, stranguria, incontinence, kidney stones, edema, diuretics, and nephritis. The contributions of Marcello Malpighi (1628-1698), Herman Boerhaave (1668-1738), and Guichard-Joseph Duverney (1648-1730) are highlighted. Accompanying illustrations of unique perfection show the position of the kidneys according to Albrecht Haller (1708-1777); their innervation according to Raymond Vieussens (1641-1715); their structure according to Anton Nuck (1650-1692), Exupère Joseph Bertin (1712-1781), and Frederick Ruysch (1638-1731); and the genitourinary tract according to Duverney. Overall, the Encyclopédie provides a unique summary of what was known about kidney structure, function, and disease in the 18th century.",,Natale Gaspare De Santo;Massimo Cirillo;Carmela Bisaccia;Gabriel Richet;Garabed Eknoyan
https://pubmed.ncbi.nlm.nih.gov/17063443/,"[Historical Archives of Italian Nephrology. ""Le Giornate Mediche Triestine del 1952"" the first nephrological international meeting held in Italy]","The author came recently across the proceedings volume of a forgotten meeting on renal disease, held in Trieste in 1952. The invited speakers came from Italy, France and Switzerland, and were prominent figures of the European medicine. They dealt with various topics: renal pathophysiology, pathology, diagnosis, and treatment of renal disease. The analysis of the proceedings shows that most of the chosen topics were ""hot"" for that time and that the papers presented by Italian and foreign speakers were absolutely up-to-date. The discovery of the proceedings of this meeting, followed by other international renal meetings all over Europe, shows that, in spite of the lack of international recognition, Italian nephrologists were active at an early time and maintained a scientific relationship with their foreign counterpart.",,A Losito
https://pubmed.ncbi.nlm.nih.gov/21614774/,"Jean-Martin Charcot: neurologist by avocation, nephrologist by yearning","In an age of medical advances and specialization, Jean-Martin Charcot (1825-1893) helped found the discipline of neurology and in 1882 was appointed the first Professor of Diseases of the Nervous System in France. As an investigator with broad interests and vast knowledge, Charcot contributed to several other disciplines. An early mentor and dominant figure in Charcot's formative years was Pierre Rayer (1793-1867), famous for his seminal contributions to the study of the kidney, who gifted to Charcot his passion for clinical pathological correlations and likely a yearning for the study of kidney diseases. Famous for the clarity and incisiveness of his formal teaching presentations, Charcot lectured on the kidney at the Faculty of Medicine in Paris in 1877. Translated into English and published as a book titled Lectures on Bright's Disease, those lectures became widely accessible and quoted in the literature through the 1940s. In addition, at a time when he was already concentrating on the study of neurological disorders, Charcot maintained his life-long interest in the kidney and published original studies on the pathological changes of the kidney in gout and experimental lead poisoning, as well as supporting a study of hysterical ischuria by his students.",,Garabed Eknoyan
https://pubmed.ncbi.nlm.nih.gov/28794287/,Point-of-Care Ultrasonography: Is It Time Nephrologists Were Equipped With the 21th Century's Stethoscope?,"In the past 3 decades, ultrasonography has gifted internal organs visualization to physicians to have a better detection of various diseases. Previously performed solely by radiologists as a method with high feasibility and accuracy, recently ultrasonography is being recommended and used by many other physicians in practice. Ultrasonography not only can be used to diagnose and manage kidney diseases, but also is an essential tool in nephrology for the guidance of invasive procedures. This method of bedside ultrasonography by physicians in real time is called point-of-care ultrasonography (POCUS). Given the limitations of collecting information by routine physical examination in kidney diseases and the simplicity of performing ultrasonography to examine kidney location, architecture, and restricted pathologies, nephrologists that have been lagging in this area, should join the spectrum of clinicians using the POCUS to provide safe and rapid diagnosis of common renal abnormalities. Although physicians may imagine POCUS as a difficult tool to use and there has been an initial resistance and reluctance to use ultrasonography by nonradiologists, investigations have shown that learning and doing POCUS was possible even for undergraduate medical students during a short course. According to the collected evidence in the field of POCUS in different branches of medicine, it seems that it should be added to nephrology examination room in the near future.",,Afagh Hassanzadeh Rad;Hamidreza Badeli
https://pubmed.ncbi.nlm.nih.gov/21852583/,Effect of recommendations from reviewers suggested or excluded by authors,"The Journal of the American Society of Nephrology (JASN) gives authors submitting original research the option of suggesting qualified reviewers or those they wish to exclude. This historical habit often leaves us wondering whether author preferences correlate with reviewer recommendations and whether differences related to reviewer selection affect decisions by editors. In a self-study presented here, we found that author-suggested reviewers, as a group, make more positive recommendations than editor-suggested reviewers (P = 0.01), although the difference disappears when recommendations are compared with those of editor-suggested reviewers of the same manuscript (P = 0.081). The distribution of recommendations by author-excluded reviewers, as a group, did not differ from those by editor-suggested reviewers; however, author-excluded reviewers impart significantly more negative recommendations than other reviewers of the same manuscript (P = 0.029). We further explored whether such differences result from individual reviewer tendencies to give generally more positive or more negative recommendations than editor-suggested reviewers and found no such tendency. Finally, editorial decisions on manuscripts reviewed by author-suggested or author-excluded reviewers do not differ from those decisions on manuscripts assigned but not reviewed by them. JASN's policy of editors making decisions independent from individual reviewer recommendations minimizes the effect of selection bias on publication decisions.",,Jessica L Moore;Eric G Neilson;Vivian Siegel;Associate Editors at Journal of American Society of Nephrology
https://pubmed.ncbi.nlm.nih.gov/31409597/,The Acute Dialysis Orders Objective Structured Clinical Examination (OSCE): Fellow Performance on a Formative Assessment of Acute Kidney Replacement Therapy Competence,"Background and objectives: Acute kidney replacement therapy (KRT) prescription is a critical nephrology skill. We administered a formative objective structured clinical examination (OSCE) to nephrology fellows to assess acute KRT medical knowledge, patient care, and systems-based practice competencies.",Brain Diseases; Certification; Curriculum; Dialysis Solutions; Education; Hyperkalemia; Nephrology; Patient Care; Personal Satisfaction; Physical Examination; Prospective Studies; Sodium Bicarbonate; Surveys and Questionnaires; dialysis; hemodialysis; pericarditis.,Lisa K Prince;Robert Nee;Christina M Yuan;Nephrology Education Research and Development Consortium (NERDC)
https://pubmed.ncbi.nlm.nih.gov/1470042/,Graphic summaries of expert knowledge for the medical curriculum: an experiment in second-year nephrology,"This study was conducted to test the effects of Concept Graphics on learning in clinical nephrology. Second-year medical students were exposed to summaries of the major renal pathologies presented as text with, or without Concept Graphics for 30 minutes, followed by a quiz. Concept Graphics summarize diagnoses using icons that are metaphors of objects or processes. Of nine quiz questions, five were classified as correlation questions and four as memorization questions. The experimental group (n = 39) performed better than the controls (n = 33) in answering the correlation questions (p = 0.018). The experimental group mentioned more frequently than the controls two pathogonomic criteria of the nephritic syndrome (p = 0.02). Results of an opinion poll of the students, comparing sources used in their studies of nephrology were treated by correspondence analysis; the Concept Graphics ranked closest to the classification ""very useful"".",,B Preiss;R Black;C Caron;D Shapcott
https://pubmed.ncbi.nlm.nih.gov/9011993/,[Critical shortage of personnel in nephrology. Assessment of causes of the crisis and suggestion for solution],"The heavier work load for qualified nephrologists in Norway over the last ten years is described and compared with the number of positions. The increase in the number of dialysis treatments, care of renal transplant patients and other tasks performed by qualified nephrologists is roughly doubled from 1985 to 1995. By contrast the number of employed qualified nephrologists to pursue the work has only increased by 20% over the same period. As of today there is a lack of capacity to educate new nephrologists to fill up forthcoming vacancies. When the actual need for nephrologists is taken into account, the discrepancy is much more serious and will become even more so over the next ten years if no immediate action is taken. We suggest the establishment of six new educational positions. Altogether, these six new positions will provide the capacity to educate a reasonable number of trained nephrologists to meet future challenges, to the benefit of patients.",,K P Nordal;A Hartmann;T Leivestad;S Halvorsen;B M Iversen;T E Widerøe;J Julsrud
https://pubmed.ncbi.nlm.nih.gov/17699394/,Nephrologists' changing practices in reported end-of-life decision-making,"Because the dialysis patient population is increasingly composed of older patients with high symptom burden, shortened life expectancy, and multiple comorbid conditions, nephrologists often engage in end-of-life decision-making with their patients. In the 1990s, reported practices of nephrologists' end-of-life decision-making showed much variability. In part as a reaction to that variability, the Renal Physicians Association (RPA) and the American Society of Nephrology (ASN) developed a clinical practice guideline on end-of-life decision-making. To determine whether nephrologists' attitudes and reported practices had changed over time, survey responses from 296 nephrologists completing an online survey in 2005 were compared with 318 nephrologists who completed a similar mailed survey in 1990. In 2005, less variability was noted in reported practices to withhold dialysis from a permanently unconscious patient (90% would withhold in 2005 versus 83% who would withhold in 1990, P < 0.001) and to stop dialysis in a severely demented patient (53% in 2005 would stop versus 39% in 1990, P < 0.00001). In 2005, significantly more dialysis units were reported to have written policies on cardiopulmonary resuscitation (86% in 2005 versus 31% in 1990, P < 0.0001) and withdrawal of dialysis (30% in 2005 versus 15% in 1990, P < 0.0002); nephrologists were also more likely to honor a dialysis patient's do-not-resuscitate order (83% in 2005 versus 66%, P < 0.0002) and to consider consulting a Network ethics committee (52% in 2005 versus 39%, P < 0.001). Nephrologists' reported practices in end-of-life care have changed significantly over the 15 years separating the two surveys, suggesting that the development of the clinical practice guideline was worthwhile.",,Jean L Holley;Sara N Davison;Alvin H Moss
https://pubmed.ncbi.nlm.nih.gov/12097739/,Scientific achievements of John P. Peters,"After the First World War in the United States, studies of water and electrolyte metabolism that were based in clinical departments were usually centered on patients with diseases which disrupted normal homeostatic functions. Renal abnormalities figured prominently, but liver disease, diabetes mellitus, various pituitary disorders, the edematous states and similar disorders--to the extent that they disturbed the volume or composition of the extracellular fluid--were also a fertile field of investigation. In general, the studies were confined to long-term observation of patients: there were few experimental manipulations and almost no animal work. The focus was a detailed analysis of the chemical composition of the blood and urine, and a relentless attempt to identify how these were disturbed under the impact of disease. The laboratory of Dr. John P. Peters at Yale typified this approach.",,Donald W Seldin
https://pubmed.ncbi.nlm.nih.gov/12851922/,[Thirty years of nephrology and dialysis in Mantua: results and prospects],"During the thirty years from its birth, the activity of the Department of Nephrology and Dialysis at the Carlo Poma Hospital in Mantova has witnessed the progressive increase in the number of kidney patients (300/year), uraemic patients in RRT, both peritoneal and extracorporeal (>220 patients) and kidney transplants (84). During the same period there has also been an increase in the following activities: from kidney biopsy by echocolordoppler for glomerular illness to metabolic studies for the prevention of kidney stones, therapy and follow-up for hypertension during pregnancy to echo-studies of the renal vascular bed, long-term follow-up of kidney transplant patients to territorial distribution of 4 limited-care dialysis facilities. Vascular access surgery, 100 interventions per year, and home peritoneal dialysis (CAPD and APD (today more than 50 pts in treatment) are increasing. During the last three years there has been a rapid increased in requests for CRRT in the ICU's. After acknowledging the work of all doctors active throughout the years, this presentation ends with a report on the goals for the near future.",,C Baroni;R Tarchini
https://pubmed.ncbi.nlm.nih.gov/21254697/,[Status of board-certified nephrologists of the Japanese Society of Nephrology among 47 prefectures],"To improve chronic kidney disease (CKD) outcomes, board-certified nephrologists of the Japanese Society of Nephrology (certified nephrologists) are anticipated to play an important role in community medicine and establish an effective cooperative relationship with primary care physicians. We analyzed the present status of certified nephrologists in each prefecture of Japan based on national data. As a result, in 2008, the maximum number of certified nephrologists per population among the 47 prefectures was 5.3 times higher than the minimum number. The rate of increase was not high in prefectures with a small number of certified nephrologists per population, which indicates that the disparities among the prefectures will persist in the future. To analyze how certified nephrologists participate in the community medicine of the 47 prefectures of Japan, we performed an ecological regression study. At first, it was shown that the number of certified nephrologists per resident population according to prefectures in 2007 had no significant correlation with the annual amount paid for angiotensin converting enzyme inhibitor (ACEI), angiotensin II receptor blocker (ARB), calcium channel-blocker (CCB), or erythropoiesis stimulating agent (ESA) per resident. Furthermore, to determine what parameters had a significant correlation with the incidence of dialysis in each prefecture, simple linear regression analysis was first performed. As a result, parameters with a significant correlation were the average age of the inhabitants, and the annual amounts paid for ARB, ARB plus ACEI, CCB, and ESA per resident. Furthermore, multiple regression analysis revealed that there were two variables included in the final model which could explain the low incidence of dialysis in each prefecture. One was the annual amount of ESA used for predialysis CKD patients, and the other was the number of certified nephrologists per population. Based on these findings, although our ecological study cannot identify causation, we predict that certified nephrologists can effectively prevent the progression of CKD, and an increase in certified nephrologists will decrease the incidence of dialysis.",,Toshiyuki Imasawa;Takashi Nakazato
https://pubmed.ncbi.nlm.nih.gov/10651222/,Training the academic nephrologist for the new millennium,"Physician-scientists play a key role in bringing basic science advances anticipated in the new millennium to the bedside. However, the existence of such individuals is in jeopardy, the reasons for which are summarized in first part of this article. Solutions to this problem are suggested and specific recommendations are directed at government and private agencies, industry, trainees, mentors, and academic institutions. Time is short and decisive action needs to be taken if we are to reap the full rewards of medical knowledge in the 21st century.",,V P Sukhatme
https://pubmed.ncbi.nlm.nih.gov/10418008/,[Natural science and introduction to physical chemistry in nephrology],"Osmosis, as described in 1825 by H.J. Dutrochet, played a role in the role in the beginning of physical chemistry and of the evaluation of renal functions. In 1871, the osmotic pressure, not so well understood by scientists, was again suggested by de Vries who described the ""plasmolysis"", a phenomenon corresponding to cell retraction when incubated in high molecular concentration solutions. Although the results were not well interpretated, this phenomenon was related to the osmotic pressure. Van't Hoff studied the mechanisms phenomena and compared it to the gas volume/pressure relationship. Dreser measured in urine the cryoscopic delta that had just discovered by Raoult in animal and man, after a water load (-0.20 degree C) or a water restriction (-2.50 degrees C) and calculated approximately the amount of energy required to eliminate water at various different concentrations of solutes. Koranyi used the same methods in disease states. The loss of difference between the maximal and minimal delta indicates a functional renal insufficiency. This was the term first proposed by Koranyi outlining the role of the kidney in the regulation of the milieu interieur and more specifically in the regulation of water and solute concentration. Hyposthenuria, best named isosthenuria, in the range of osmotic pressure usually indicates terminal renal failure. Koranyi named this test funktionelle Nierendiagnostik, a start for the physiological investigations of renal functions.",,G Richet
