link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/12628895/,An appraisal of multivariable logistic models in the pulmonary and critical care literature,"Objective: Multivariable modeling techniques are appearing in today's medical literature with increasing frequency. Improper reporting of these statistical models can potentially make the results of a study inaccurate, misleading, or difficult to interpret. We performed a manual literature search of five international pulmonary and critical care journals to determine the accuracy in the reporting of logistic regression modeling strategies.",,Marc Moss;D Andrew Wellman;George A Cotsonis
https://pubmed.ncbi.nlm.nih.gov/25799609/,Road map to developing a fellowship program in a tertiary care hospital,"Background: The American Academy of Pediatrics has identified the need for more subspecialists. Beginning a pediatric pulmonary fellowship program in a tertiary care hospital can be a challenging process. Persistence, perseverance, and working through barriers to education are important strides to take toward achieving this goal. We share our experience with this endeavor. The objective of this study was to describe our experience developing a pediatric pulmonary fellowship program, the challenges we faced, and the methods we used to meet and overcome those challenges.",,Raj Padman;Angie Cable;Katherine A King
https://pubmed.ncbi.nlm.nih.gov/10334164/,Realizing the promise: delivering pulmonary continuing medical education over the Internet,"Study objectives: Continuing medical education (CME) is meant to bridge the gap between new scientific observations and clinical practice. However, traditional CME has not been effective at altering the behaviors of physicians. One reason for this failure of traditional CME programs may be their inflexibility. In traditional CME, the clinician does not choose the topic, the pace of the program, or the place of learning, and the CME material cannot be easily delivered to the point of care where the clinician needs the information. Computers and computer networks have the potential to accomplish these goals. CME has begun to appear on the Internet; however, there have been few evaluations of its usefulness, acceptance, and effectiveness. Over the last 18 months, we have developed three on-line pulmonary CME programs, and we have delivered them on the Virtual Hospital, the University of Iowa's digital health sciences library on the Internet. We report our initial experience with this CME material.",,M W Peterson;J R Galvin;C Dayton;M P D'Alessandro
https://pubmed.ncbi.nlm.nih.gov/20849007/,Development of a web-based training programme for respiratory physicians in Yorkshire,"This article describes the establishment of a web-based training programme for postgraduate respiratory trainees. A pilot survey assessed trainees' experiences of online learning. All trainees had used the internet for work-related purposes with commonly used resources being Google, national society websites and specialty journals. A modular training programme based on article review, multiple choice questions (MCQs) and a reflective feedback exercise was subsequently established and trainees' experiences reviewed at three and 15 months. Trainees found that topics covered were appropriate, contained novel information and subjectively impacted on practice. Common problems were technical difficulties accessing the site (37%) and journal articles (74%), ambiguity of MCQs and difficulty finding time during normal working hours to complete modules. Trainees felt that feedback from MCQs and discussion with colleagues and their educational supervisor were useful methods to support their learning, but did not find the self-reflection exercise helpful.",,Andrew B Hardy;Llinos Jones;Jack Kastelik
https://pubmed.ncbi.nlm.nih.gov/22208797/,2012-2013--the year in preview,"A highlight of many journals is a review of pertinent literature in a specific field that has been published in the preceding year. Although such ""Year in Review"" presentations are important, at PRR we are pleased to present the news that has not yet happened. In this manuscript, which is a combination of science and fiction, I will present the very best research that has not yet been conducted but will be published sometime in 2012 or 2013. This will cover all aspects of paediatric pulmonary disease. Any resemblance to real research that is actually published during this time period is strictly coincidental and the product of a fertile imagination. However, if these ideas inspire you to do these studies and publish the results it would make this science fiction even more interesting. To quote the famous baseball player, Yogi Berra, ""It's difficult to make predictions, especially about the future."".",,Bruce K Rubin
https://pubmed.ncbi.nlm.nih.gov/10988182/,Bronchoscopy training: current fellows' experiences and some concerns for the future,Objectives: To determine current pulmonary fellows' perspectives about their bronchoscopy training.,,E F Haponik;G B Russell;J F Beamis Jr;E J Britt;P Kvale;P Mathur;A Mehta
https://pubmed.ncbi.nlm.nih.gov/10973036/,Practice of pediatric pulmonology: results of the Future of Pediatric Education Project (FOPE),"In 1996, the Future of Pediatric Education (FOPE) Project of the American Academy of Pediatrics (AAP) developed surveys to describe the nature of pediatric practices, recent trends in clinical practice, and anticipated workforce needs for both pediatric generalists and pediatric sub-specialists. A survey was specifically developed to describe the features of pediatric pulmonology as self-reported by pediatric pulmonologists. The survey was distributed to members of the AAP Pulmonology Section, the Pediatric Assembly of the American Thoracic Society, and certified pediatric pulmonologists recognized by the American Board of Pediatrics. Of the 535 respondents (67% of those invited to respond), the responses of 388 certified and 94 trained but not board-certified pulmonologists were included in the results. The characteristics of certified and non-certified respondents were the same for most survey questions. Clinical activities occupy 73 +/- 29% of professional time. Most pulmonologists work in urban, inner city, or suburban settings and 85% are affiliated with a medical school. One third are in private practice. As a group, research activities occupy less than 15% of their time. Most pediatric pulmonologists maintain a referral practice and use physician extenders to provide care. Patients with asthma and cystic fibrosis comprise 60-70% of patient volume. Both the volume and complexity of patients are increasing, as is competition for pediatric sub-specialty services. Pediatric pulmonary practices vary in size and in volume of patients that they manage in various settings. Forty percent of respondents identify allergists and other pediatric pulmonologists as sources of competition. Sixty-nine percent of respondents do not believe that there is a current need for additional pediatric pulmonologists in their respective communities. Only 15% of respondents plan to retire in the next decade.",,G J Redding;M M Cloutier;H L Dorkin;S E Brotherton;H J Mulvey
https://pubmed.ncbi.nlm.nih.gov/23392437/,Advancing clinical practice and policy through guidelines: the role of the American Thoracic Society,"In the face of an overwhelmingly large and growing medical literature, providers often turn to clinical practice guidelines to inform the decisions they make with patients. By systematically appraising the evidence and providing transparent recommendations for practice, guidelines have the potential to improve both bedside decision-making and health policy. This potential has not been fully realized because most guidelines lack transparency, are tainted by conflicts of interest, or fail to employ rigorous methods to appraise the evidence. To address the shortcomings of past guidelines, the Institute of Medicine (IOM) published recommendations for trustworthy guidelines, effectively setting the ""gold standard"" for what constitutes a high-quality guideline. Along with many other groups that develop guidelines, the American Thoracic Society (ATS) is rapidly evolving processes for development and implementation to meet many of the IOM standards. This Pulmonary Perspective describes the rapidly changing landscape of clinical practice guidelines, the role of the ATS in this landscape, and the activities the ATS is engaged in to ensure that the guidelines it produces are of the highest quality with the broadest impact.",,Colin R Cooke;Michael K Gould
https://pubmed.ncbi.nlm.nih.gov/12540326/,"Primary care family physicians and 2 hospitalist models: comparison of outcomes, processes, and costs",Objectives: To compare the care provided by family practice primary care physicians with that provided by 2 hospitalist models: critical care hospitalists and rotating residency faculty family physician hospitalists.,,Peter C Smith;John M Westfall;Richard A Nichols
https://pubmed.ncbi.nlm.nih.gov/22822021/,"Evolution and revolution: the formation of today's American Thoracic Society, part 1","The American Thoracic Society (ATS), the preeminent professional organization in the field of respiratory, critical care, and sleep medicine, is now 107 years old. For the most part, the Society's administrative and medical-scientific interests evolved in an orderly fashion, but two ""revolutions"" took place that should be remembered. What ultimately metamorphosed into the ATS in 1960 began in 1905 as the 34-member American Sanatorium Association, which in 1915 became the medical section of the National Association for the Study and Prevention of Tuberculosis (NASPT). In 1918, the NASPT became the National Tuberculosis Association and in 1939, the ASA became the American Trudeau Society, cosmetic revisions having no effect on either the medical section-parent relationship or the one-disease orientation of both organizations. After World War II, the narrow focus of the ATS on tuberculosis was progressively enlarged through coalescence of several factors that transformed the practice of pulmonary medicine: the growth of intensive care units and pulmonary function laboratories and the advent of fiberoptic bronchoscopy; the rise of asthma, chronic obstructive pulmonary disease, and lung cancer coincident with the withering of tuberculosis; and the arrival of pulmonary physician-scientists who sought enrichment through a professional society. The newcomers found a home in the ATS, but it was slow to fulfill their needs for scientific communication and administrative responsibility. The first revolution, the formation of Scientific Assemblies, got the job done quickly and well, as described in Part 1 of this perspective. The second revolution, separation from the American Lung Association, is described in Part 2.",,John F Murray;Fran Du Melle;Philip C Hopewell
https://pubmed.ncbi.nlm.nih.gov/16963690/,Pulmonary practice profiles: Results of a practice performance survey,"Objectives: Physician productivity, practice expense, resource allocation, facilities, staff, and malpractice are variables in medical practice profitability. The ongoing challenge of collecting reliable and consistent data created an opportunity in 2001 for the American College of Chest Physicians (ACCP) Practice Administration Network (PAN) to develop a practice-based survey that measured the variables most related to the bottom line.",,John S Bauer;Kim D French
https://pubmed.ncbi.nlm.nih.gov/7842180/,"Procedural skills of practicing pulmonologists. A national survey of 1,000 members of the American College of Physicians","We surveyed pulmonologists to determine which procedures they do in practice, where they learned the procedures, and how much training they recommend to attain and maintain clinical competence in each. We mailed a survey to a random sample of 1,000 members of the American College of Physicians who were identified as practicing pulmonologists; 755 (75%) responded. Respondents performed a variety of pulmonary procedures, an average of 17 of the 29 listed. Pulmonologists who were more recent graduates, who worked longer hours, and who were involved in critical care did a greater variety of procedures. Only 26% of practicing pulmonologists currently do all the procedures required for board certification in pulmonary medicine. For each of 13 specific procedures, the number reported done in the past year was generally unrelated to practice factors. Many respondents who learned procedures in practice did so without formal training or supervision. Respondents' recommendations regarding numbers of procedures required to attain or maintain competence did not vary greatly. Pulmonologists vary considerably in the types of procedures they do. Their opinions about the training needed for competence help to better define requirements for training programs. More attention should be focused on training and certifying practicing pulmonologists in procedures learned after formal fellowship training.",,T G Tape;L L Blank;R S Wigton
https://pubmed.ncbi.nlm.nih.gov/19722143/,"[Accuracy of spirometry performed by general practitioners and pulmonologists in Pomeranian Region in the ""Prevention of COPD"" NHS program]","Introduction: Spirometry is the key test in diagnosing and severity assessment of chronic obstructive pulmonary disease (COPD). Despite the simplicity of the test, the discrepancy between results obtained by general practitioners and specialists is noted, what may lead to under- or overestimating of COPD prevalence. The aim of the study was to evaluate the quality of spirometry testing and interpretation performed by general practitioners and pulmonologists.",,Krzysztof Kuziemski;Wojciech Słomiński;Krzysztof Specjalski;Ewa Jassem;Renata Kalicka;Jan Marek Słomiński
https://pubmed.ncbi.nlm.nih.gov/19591082/,[Always out of breath? An analysis of a doctor's tasks in pneumology],"Background: Currently, data from questionnaires have demonstrated increasing criticism from respiratory physicians regarding their working situation. They complain about long working hours, income and an increasing amount of time spent on documentation and administrative duties in particular. Since these criticisms are only subjective perceptions they should be compared to data that are more objective. Therefore, the aim of the current study was to collect precise data about physicians' work in respiratory medicine in order to analyse working routines.",,S Mache;N Jankowiak;C Scutaru;D A Groneberg
https://pubmed.ncbi.nlm.nih.gov/8963511/,[Bibliometric indicators of production and usage of Archivos de Bronchoneumologia],"We studied the bibliometric indexes referring to production and scientific output published in ARCHIVOS de BRONCONEUMOLOGIA. All issues published between 1993 and 1994 were studied with the exception of monógraphic or supplementary numbers. For each article we recorded article type, number of authors, authors' place of work, specialty, time until acceptance, time until publication, type of references, language of references, journal and year of references. For each year we calculated the productivity index and the cooperation index, or index of signers per work. We also determined the citation period for references, the Price index, and the insularity index. Productivity index was 1.97 in 1993 and 2.05 in 1994. The cooperation index for the two years reached 4.5 +/- 1.9 (1-10). Authors were widely distributed by provinces and by specialties, although ""nuclei"" of production could be identified. The citation half-life period was 5.67 years for references in 1993 and 5.94 years in 1994, and the Price index surpassed 40%. The insularity index was very low at 7.76%. In conclusion, the bibliometric indicators for production, readership and obsolescence for the two years analyzed indicate that ARCHIVOS de BRONCONEUMOLOGIA occupies an intermediate position in the ranking of Spanish medical journals.",,F García Río;S Serrano;R Alvarez-Sala;T García Tejero;J Pino García;J L Alvarez-Sala;J Villamor León
https://pubmed.ncbi.nlm.nih.gov/17869081/,N.U.A.G.E.S: a survey of nebulisation practice in France with regard to ERS guidelines,A survey of nebulisation practice in France was conducted under the aegis of the French respiratory society in 2004.,,M de Monte;J Scruignec;J C Dubus;J P Chaumuzeau;B Dautzenberg;J F Dessanges;M H Becquemin;P Diot;GAT
https://pubmed.ncbi.nlm.nih.gov/9493647/,The birth and development of the forced expiratory manoeuvre: a tribute to Robert Tiffeneau (1910-1961),"The forced expiratory manoeuvre was first described by Tiffeneau and Pinelli working in Paris (France), in December 1947, who proposed measurement of the ""pulmonary capacity usable on exercise"" (capacité pulmonaire utilisable à l'effort) (CPUE), the maximal volume expelled in one second after a deep inspiration. It was intended to replace the measurement of the maximum breathing capacity, a difficult and tiring manoeuvre. A similar approach was later followed in the USA by Gaensler, who proposed the ""timed vital capacity"" in 1951. The name CPUE was changed to ""volume expiratoire maximum seconde"" (VEMS) by a group of European experts, who met in Paris on February 13, 1954, whereas the expression ""forced expiratory volume"" was adopted by the British Thoracic Society in 1957. Despite numerous attempts to examine the forced expiration in a different manner, the VEMS and/or forced expiratory volume in one second (FEV1) remain, after 50 yrs the main variables used daily by the respiratory physician. Although primarily a pharmacologist, Robert Tiffeneau (1910-1961) undoubtedly deserves to figure among the pioneers of respiratory medicine.",,J C Yernault
https://pubmed.ncbi.nlm.nih.gov/2298065/,Reference equations used to predict pulmonary function. Survey at institutions with respiratory disease training programs in the United States and Canada,"Adult respiratory disease training programs in the United States and Canada were surveyed to determine which reference equations were used to predict normal pulmonary function and how ethnic differences were approached. Replies from 139 of the 180 (77.2 percent) institutions surveyed were received and evaluated. Surprisingly few studies account for most of the equations in use: three studies account for 85 percent of the spirometric equations, two for 83 percent of the lung volume equations and five for 84 percent of the diffusing capacity equations. Although there are no definite data, the form of many of the replies suggests that equipment default settings may influence the selection process. Of those responding to the ethnic difference question, 53 percent of institutions applied no correction for ethnic differences. There was no consistent pattern to the method of correction among those who did.",,A J Ghio;R O Crapo;C G Elliott
https://pubmed.ncbi.nlm.nih.gov/20467718/,Smoothing the passage of patients from primary care to specialist respiratory opinion,Aims: To assess whether information in general practitioner (GP) referral letters provides a basis for selection of diagnostic tests in patients referred for specialist respiratory advice.,,Louise O'Byrne;Camilla Darlow;Nicola Roberts;Graeme Wilson;Martyn R Partridge
https://pubmed.ncbi.nlm.nih.gov/14692139/,[Physician founders of pediatric pulmonology in Serbia],"Initial steps in the field of pediatric pulmology in Serbia were made by the first Serbian pediatricians Dr. Platon Papakostopulo (1864-1915) and Dr. Milenko Materni (1875-1929). Later on these steps were continued by Prim Dr. Ljubomir Vulović (1896-1970). Until the discovery of anti-tuberculotics, lung tuberculosis was one of the most frequent and most serious diseases among the adults and the children's population. Prof. Dr. Smilja Kostić-Joksić (1895-1981) and Prof. Dr Borivoje Tasovac (1907-1996) played a prominent role in the application and efficiency evaluation of BCG vaccines amount the Children in Sebia, along with the other chest disease studies. Immediately after the Second World War, Special Children's Hospital for Tuberculosis was set up, in 1945 in Belgrade. The Hospital had been successfully managed for a long period of time by Prim. Bojana Roknić (1900-1976). From 1960 to 1970 the Hospital was transformed in Special Children's Hospital for Chese Disense and Tuberculosis and was the only hospital in Serbia dealing with diagonistics, therapy and rehabilitation of children's chest diseases, before all asthma, recidive bronchitis and other chronical and recidive bronchopulmonal diseases. From 1970 until now on the postgraduate course in Pulmonology on the Faculty of Medicine, University of Belgrade, graduated over a hundred pediatricians.",,Vladimir Pesić;Budimir Pavlović
https://pubmed.ncbi.nlm.nih.gov/8553303/,"Significant differences in flow standardised breath sound spectra in patients with chronic obstructive pulmonary disease, stable asthma, and healthy lungs","Background: Spectral characteristics of breath sounds in asthma and chronic obstructive pulmonary disease (COPD) have not previously been compared, although the structural differences in these disorders might be reflected in breath sounds.",,L P Malmberg;L Pesu;A R Sovijärvi
https://pubmed.ncbi.nlm.nih.gov/17672058/,"[Criteria for evaluating the effective work of a tuberculosis hospital, accounting, and software]","The hospital stage is by right basic in the treatment of patients with tuberculosis. Hospitalization meets two challenges: 1) controlled treatment of a patient and 2) his isolation from healthy individuals. However, the analysis of the efficiency of hospital work only by resource characteristics does not reflect the actual volume and rate of delivered antituberculous care. A check of the work of tuberculosis hospitals in the Chelyabinsk Region has shown a number of unsolved questions requiring a detailed analysis and managerial decision making. At present, there is a need for an exact calculation of the number of specialized tuberculosis beds, their conversion, as well as, to make the most use of all available therapeutic and diagnostic capacities of tuberculosis-controlling service of the subject of the Russian Federation, for the development of a regional route for a tuberculosis patient on the basis of the adopted health care standards.",,M V Lekhliaĭder;V V Okhtiarkina
https://pubmed.ncbi.nlm.nih.gov/24236588/,Various approaches to clinically related research can yield helpful insight. A personal perspective,"Attending two recent meetings (the joint American Physician Scientists Association, American Society of Clinical Investigation, and Association of American Physicians meeting and the American Thoracic Society meeting) and listening to state of the art presentations, viewing research posters, and interacting with young scientists about so much new and exciting human research rekindled my thoughts about how one could now begin research. For me this occurred, with excellent mentoring and supervision, as first a descriptive ""looking"" approach to identify host immunity components in a variety of animal models and then manipulating these models to mimic disease processes, focusing on the respiratory tract and innate immunity. Next, we moved to characterize these host immunity components in normal humans, before applying these to in vitro and clinical illness situations for patients. The intent of this research sequence was to better describe and manipulate immunopathology relevant to disease. A bench-to-patient approach, mostly descriptive and ""looking,"" was the path. I have illustrated these steps with applicable references. Now seems such a crucial time to further scientific knowledge and to foster personalized medicine, despite a period of financial restraint. We need discussion of ways to best approach ""looking"" for still unknown basic information about the human respiratory system. Two special examples are identifying the still unknown cells in human lung tissue and their functions and manipulating the extensive respiratory microbiome.",,Herbert Y Reynolds
https://pubmed.ncbi.nlm.nih.gov/7752434/,Pulmonary and critical care medicine,Asthma mortality has increased not only in the United States but also across the world. Recent studies confirm the benefit of inhaled steroids compared with beta-agonists. Sepsis is now defined as the presence of SIRS with a confirmed infectious process.,,S K Pingleton
https://pubmed.ncbi.nlm.nih.gov/11176868/,Research opportunities and advances in lung disease,"Lung diseases cause morbidity, mortality, and economic burden. Susceptibility to pathogenesis of most lung diseases result from a complex interaction of a relevant challenge from the environment, genetic background, and the nature of the host responses. Cutting-edge research in lung disease now centers on understanding the lung as a genetically determined biological organ that functions to mediate gas exchange and defend against a hostile environment. A major challenge is to determine the hierarchy of gene expression that integrates the function of multiple cell types in this complex anatomy. Emerging therapies that will play a major role in the future treatment of lung disease include the use of recombinant proteins, including monoclonal antibodies, cell therapy (including stem cells), and gene therapy. Future advances will include the cure of the major hereditary lung disorders by gene therapy, new treatment for asthma, chronic obstructive pulmonary disease, and interstitial lung disease; development of vaccines to protect the lung from major lung pathogens; and pathogen-specific ""designer"" therapies to eradicate chronic lung infections.",,R G Crystal
https://pubmed.ncbi.nlm.nih.gov/8691910/,[Pneumology residents trained in Catalonia (1989-1993)],"Background: The aim of this study was to analyze the outcome of the latest groups of pneumologists trained in hospitals in Catalonia, Spain, and to compare these results with international estimate rates on the need for pneumologists.",,A Rosell;M Miravitlles;N Roger;R Jolis;A Llunell;F Morell
https://pubmed.ncbi.nlm.nih.gov/14711897/,"Development of pediatric pulmonology in the United Kingdom, Europe, and Australasia","The organization of medicine in Europe, the UK and the Commonwealth countries was always much less formal than in the USA for many years and pediatricians interested in pediatric lung disease and asthma often started off as adult internists or specialists in adult pulmonary medicine. The early leaders in developing a special interest in the breathing of children during the 1940s and 1950s were predominantly physiologists and clinicians who began to apply physiological techniques to the study lung function in healthy and sick infants and children. A major contribution to our understanding of the epidemiology of wheezing in children was the early establishment of a cohort study in Australia which is still yielding important information. It was during the early 1970s that pediatric pulmonary ""politics"" began to emerge in the UK when pediatricians interested in lung diseases began to arrange an informal society and meet regularly under the auspices of the British Paediatric Association. In fairly characteristic fashion, pulmonology in Europe was represented for a while by several different societies but due to the efforts of some dedicated enthusiasts there finally emerged the Paediatric Assembly of the European Respiratory Society (ERS) and its first Head, Max Zach, went to become President of the ERS itself. Despite some early doubts abut the future for pediatric pulmonology as a specialty in Europe and Australasia it is clearly flourishing as shown by the rising membership of the professional societies and the constant stream of high quality basic science and clinical publications.",,Simon Godfrey;Kai-Hakon Carlsen;Louis I Landau
https://pubmed.ncbi.nlm.nih.gov/18025132/,The BST and our 25th anniversary,An organisation “fit for purpose”,,Sheila Edwards
https://pubmed.ncbi.nlm.nih.gov/26332474/,Patient Demographics and Socioeconomic Characteristics of an Ambulatory Care Clinic Served by a University PCCM Training Program,"Objectives: Continuity clinics are an important aspect of pulmonary medicine fellowship training. We provide a description of a pulmonary outpatient clinic in an inner city, county-owned, university-affiliated hospital.",,Amado X Freire;Shehab F Mohamed;Luis C Murillo;Ivan H Romero-Legro;Muthiah P Muthiah
https://pubmed.ncbi.nlm.nih.gov/1629601/,Objectives to direct the training of emergency medicine residents on off-service rotations: pulmonary,"This article outlines the objectives for a resident rotation in pulmonary diseases. It is part of a continuing series on the goals and objectives to direct Emergency Medicine resident training on off-service rotations. Pulmonary disease accounts for a high percentage of presenting complaints and potentially life-threatening disease in the emergency department. Because of the frequency of respiratory disease in Emergency Medicine, many Emergency Medicine residencies offer individual off-service rotations in Pulmonary Medicine. The objectives of this article are viewed as a one-month component of an Internal Medicine Rotation in the first year of training. These objectives are designed to help focus the resident's reading and study during a pulmonary off-service rotation.",,T G Janz;G C Hamilton;M A Eilers;M Wagner;M Manske;C A Sheets
https://pubmed.ncbi.nlm.nih.gov/24878156/,[Need for the training of GPs to perform spirometry: a study of French GP trainees],"Introduction: The increased prevalence of asthma and COPD, the expected decline in the number of respiratory physicians and the availability of spirometers in primary care suggest that GPs should perform spirometry.",Asthma; Asthme; BPCO; COPD; Formation; General practice; Medical training; Médecine générale; Spirometry; Spirométrie.,C Morin;C Buffel;A Lorenzo
https://pubmed.ncbi.nlm.nih.gov/16973465/,Understanding the internet-based distance learning preferences of European respiratory specialists,We studied the learning preferences of 160 respiratory specialists from four European countries who participated in ten internet-based learning modules and answered linked survey questions. Specialists were enthusiastic for internet learning amongst all national groups and particularly wanted to access material for teaching others. The value of social interactive learning was acknowledged but British and German subjects appeared more reluctant to participate. Internet delivered distance learning is well perceived amongst respiratory specialists. There is potential for both individual and group learning that could be realized by developing Europe-wide continuing professional development communities.,,C M Roberts;S Milon;P Kurosinski
https://pubmed.ncbi.nlm.nih.gov/11093882/,[Evolution of Spanish scientific production in international respiratory system journals from 1987 to 1998],Background: A relevant increase in the clinical relevance of respiratory system area has occurred in the last few years. The aims of this study were: to analyze the evolution of production and impact of Spanish scientific activity in the respiratory system area between 1987 to 1998; and to assess the participation of the different Spanish autonomic communities in this activity.,,F García Río;R Alvarez-Sala;M A Gómez Mendieta;A Ruiz Peña;S Serrano Peña;J M Pino García;J L Alvarez-Sala;J Villamor León
https://pubmed.ncbi.nlm.nih.gov/18210024/,[Prevention of respiratory tract diseases],"There are multiple possibilities for pulmonary or bronchial damage and their number exceeds that for the other organ systems dealt with in this issue. This multiplicity of diseases which are at least in part attributable to exogenous damage gives rise to manifold approaches to prevention. This overview does not claim to be complete. It is however intended to clarify the possibilities that exist for the prevention of pulmonary diseases. In addition, it intends to show that effective primary and occasionally secondary and tertiary prevention is inadequately utilized in pulmonology or not even used at all. Against the background that individual preventive measures in pulmonology are considerably more successful than curative measures, also from a health economics point of view, various options for successful prevention are described. The great need for studies on the effectiveness of preventive strategies is also addressed.",,J C Virchow
https://pubmed.ncbi.nlm.nih.gov/23298823/,Ethical concerns of congresses and joint winter meetings of the Spanish Society of Pneumology and Thoracic Surgery,"The pharmaceutical industry contributes to the development of new drugs, provides funding for research and collaborates in continuing medical education. Although this relationship with medical practice is beneficial and desirable, commercial interests could potentially eclipse patient benefits and compromise professional integrity. Congresses and meetings of the Spanish Society of Pneumology and Thoracic Surgery (SEPAR) agglutinate different spheres of knowledge, including aspects such as bioethics, management and communication, always centered on patient and their well-being. SEPAR congresses and meetings should provide sufficient economic benefits to be reinvested in research and other purposes which are reflected in SEPAR statutes in order to ensure the solvency, sustainability and economic independence of the Society. SEPAR has developed strict regulations governing the sponsorship and accreditation of training activities while striving for a balance between the interests of the industry and its own necessary independence, which results from the constant concern for maintaining good medical practice and complying with ethical aspects. This regulation is useful from an organizational and logistical standpoint, and it is necessary to prevent or resolve any possible conflicts of interest. Scientific societies should regulate common practices that could potentially result in conflicts of interest.",,Eusebi Chiner;Estrella Fernández-Fabrellas;Pilar de Lucas
https://pubmed.ncbi.nlm.nih.gov/17134527/,Zen and the art of nomenclature maintenance: a revised approach to respiratory symbols and terminology,"In this paper we point out that there are different entities involved in the mathematical descriptions, or models, of the respiratory system: variables and parameters. These, in turn, can be divided into different types. Variables can be primary variables, difference variables, or change variables. Difference variables express the difference between primary variables measured simultaneously at 2 locations. Change variables are primary variables measured relative to fixed reference values. Parameters that appear in input-output models that are valid over a wide range of inputs can be interpreted as properties. There are 3 levels of properties, depending on the detail included in the model. If the model specifically includes the geometry of the system and the substances of which the system is composed, then the parameters in the model are material properties. If the model includes the general structures that compose the system, the parameters are structural properties. And if the model describes the behavior of the system as a whole with no detail included pertaining to internal makeup, then the parameters can be considered system properties. Parameters that appear in mathematical descriptions of input and/or output wave shapes can be interpreted as waveform characteristics. General waveform characteristics are attributes of arbitrary inputs and/or outputs. However, in those special cases in which a system is subjected to a well-defined, specialized input and the output waveform is described mathematically (even if only at a single point), the parameter(s) in such descriptions can be considered system response characteristic(s). We suggest that the symbols and names given to these various entities should follow well-defined guidelines that distinguish among the entity types. These guidelines should include symbol and name conventions and also sign conventions and expected unit ranges on appropriate measurement scales. One such set of conventions would be as follows. Italicize all variables. Use upper-case for primary (absolute) variables. Use the delta symbol (Delta) to denote difference variables (difference between 2 locations). Use lower-case letters for change variables (change relative to a reference, or operating, point) and for abbreviations (eg, ""pl"" for ""pleural""). Use upper-case characters to represent the initial letters of words (eg, ""AO"" for ""airway opening""). Make bold nonitalicized groups of letters used for properties (upper-case, lower-case, multi-height). Do not bold or italicize groups of letters used for characteristics (upper-case, lower-case, multi-height). Compound symbols are those that include subscripts and/or superscripts. Subscripts following a symbol indicate location, direction, or index (time); if more than one subscript, separate them by commas. Superscripts following a symbol indicate a component, or it can indicate a power if the symbol is enclosed in parentheses. Letters on the same line as initial letter but in smaller type are part of the generic symbol. Arguments are enclosed in parentheses; parentheses are also used to isolate compound symbols from powers or additional subscripts. Adapt currently standard symbols to retain their identity but conform to the above conventions. The sign of an entity is always dictated by and its interpretation is based on the model in which the entity is used. Units used are consistent with measurement resolution and accuracy. Copious examples of the applications of this set of suggested conventions are given in the text and in 4 tables. Our hope is that the presentation of these suggestions will start a dialogue in the field and will influence journal and book publishers to adopt a consistent set of conventions for the names and symbols used for respiratory-system-related terms.",,Frank P Primiano Jr;Robert L Chatburn
https://pubmed.ncbi.nlm.nih.gov/19817311/,"[Smoking cessation--a ""must have"" in medical curricula. The European HERMES project--a supportive argument]","Respiratory Medicine is a complex domain of activity, moreover has enlarged its content in last decades by numerous areas of expertise, among which also smoking cessation, a field aiming to assist individuals to quit or prevent tobacco use. Introducing routinely this preoccupation in Romanian doctors' work is supposed to legitimate nicotine dependence as a disease, as already classified by world medical organizations. In agreement with HERMES project, an European Respiratory Society initiative to harmonize education in respiratory medicine across Europe, we recommend smoking cessation to be mandatory in Romanian medical curricula. Thus, students will earn theoretical, practical and behavioral skills to approach health effects of tobacco use, treatment and approach of smokers. Yet, considering real life situation in our country, for actual generations of practitioners we suggest intensive training in two modules: a basic one to cover lack of elementary knowledge during previous years and an advanced module for specialists. To future generations, a continuous, more coherent approach is to be settled, aiming to create brief advice expertise during medical university years of study. When graduating, future doctors willing to become smoking cessation experts will be provided postgraduate training to achieve this degree. Hopefully, within next two generations, many Romanian doctors will become capable to routinely deliver smoking cessation interventions, at European standards.",,Antigona Trofor;Traian Mihăescu
https://pubmed.ncbi.nlm.nih.gov/17022312/,"[Donato G Alarcón, founder of institutions devoted to respiratory diseases in Mexico]","Dr. Donato G. Alarcón was the founder director of the National Institute of Respiratory Diseases recently named ""Ismael Cosío Villegas "", officially established on December 31, 1935. He was also the first president of the Mexican Society of Tuberculosis Studies, and the first director of its journal: the Mexican Journal of Tuberculosis and Respiratory Diseases, both starting in 1939 and the first general director of the National Committee of Fight Against Tuberculosis. In Mexico only Dr. Donato G. Alarcón, in the respiratory diseases, and Dr. Ignacio Chávez, in the cardiovascular diseases, took the initial responsability of the three equivalent institutions: the National Institute, the Society of Specialists and the journal of the specialty. He was also the first pulmonologist elected director of the National Academy of Medicine of Mexico and director of the Faculty of Medicine of the National Autonomous University of Mexico.",,Rogelio Pérez Padilla
https://pubmed.ncbi.nlm.nih.gov/16565266/,British Thoracic Society winter meeting 2005,An overview of some of the key topics presented at the BTS Winter Meeting held in London in December 2005,,T M A Wilkinson;R Baghai-Ravery;W R Perera
https://pubmed.ncbi.nlm.nih.gov/15741432/,Breathing new life into respiratory medicine? Report of the 2004 BTS Winter Meeting,An overview of some of the key topics presented at the BTS Winter Meeting held in London in December 2004,,D J Powrie;J R Hurst
