link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/26101067/,Galectin-3 and post-myocardial infarction cardiac remodeling,"This review summarizes the current literature regarding the involvement and the putative role(s) of galectin-3 in post-myocardial infarction cardiac remodeling. Post-myocardial infarction remodeling is characterized by acute loss of myocardium, which leads to structural and biomechanical changes in order to preserve cardiac function. A hallmark herein is fibrosis formation, both in the early and late phase following acute myocardial infarction. Galectin-3, a β-galactoside-binding lectin, which is a shared factor in fibrosis formation in multiple organs, has an established role in cardiac fibrosis in the setting of pressure overload, neuro-endocrine activation and hypertension, but its role in post- myocardial infarction remodeling has received less attention. However, accumulative experimental studies have shown that myocardial galectin-3 expression is upregulated after myocardial infarction, both on mRNA and protein level. This already occurs shortly after myocardial infarction in the infarcted and border zone area, and also at a later stage in the spared myocardium, contributing to tissue repair and fibrosis. This is associated with typical aspects of fibrosis formation, such as apposition of matricellular proteins and increased factors of collagen turnover. Interestingly, myocardial fibrosis in experimental post-myocardial infarction cardiac remodeling could be attenuated by galectin-3 inhibition. In clinical studies, circulating galectin-3 levels have been shown to identify patients at risk for new-onset heart failure and atrial fibrillation. Circulating galectin-3 levels also predict progressive left ventricular dilatation after myocardial infarction. From literature we conclude that galectin-3 is an active player in cardiac remodeling after myocardial infarction. Future studies should focus on the dynamics of galectin-3 activation after myocardial infarction, and study the possibilities to target galectin-3.",Biomarker; Fibrosis; Galectin-3; Heart failure; Myocardial infarction; Remodeling.,Wouter C Meijers;A Rogier van der Velde;Domingo A Pascual-Figal;Rudolf A de Boer
https://pubmed.ncbi.nlm.nih.gov/26565963/,Acute Myocardial Infarction in Pregnancy: An Update,"Despite current trends that indicate increasing incidence, acute myocardial infarction remains an uncommon event in pregnant women, yet an important contributor to perinatal morbidity and mortality. Diagnosis and treatments represent a complex challenge during pregnancy, and timeliness and coordination of both are critical. This article reviews the comprehensive, collaborative approach necessary for management of acute myocardial infarction during pregnancy to optimize outcomes for the woman, neonate, and family.",,Betsy B Kennedy;Suzanne McMurtry Baird
https://pubmed.ncbi.nlm.nih.gov/17310672/,Myocardial infarction in pregnancy,"The number of women experiencing myocardial infarction (MI) in pregnancy is relatively negligible. However, the incidence of MI in pregnancy may be on the rise, and maternal and neonatal morbidity and mortality is significant. While diagnosis may be difficult, perinatal nurses must be knowledgeable about the risk factors and various means of treatment for the woman and family experiencing this acute complication of pregnancy.",,Suzanne McMurtry Baird;Betsy Kennedy
https://pubmed.ncbi.nlm.nih.gov/24796779/,[National Myocardial Infarction Registry of Hungary],"The authors delineate the circumstances of the creation of the National Myocardial Infarction Registry program. This web-based program started in January 1, 2010 as a ""pilot"" study with the voluntary participation of 12 centres. As a result of professional consensus, the number of participating institutions has continuously increased and, since March 1, 2013, data supply has become obligatory for hospitals treating patients with myocardial infarction. In December, 2013 a new modification of certain health and health insurance related acts such as Act XLVII/1997 regulated the operation of National Myocardial Infraction Registry. At present 65 institutions provide data regularly. The number of patients with myocardial infarction in the database was 24308 in January 1, 2014. The authors summarize the data which accumulated during almost four years of functioning of the National Myocardial Infarction Registry Program. The incidence of myocardial infarction was defined by reviewing the number of pre hospital and hospital cases in five districts of the capital and Szabolcs-Szatmár-Bereg County of Hungary. Reviewing the records patients with ST-elevation and non-ST-elevation myocardial infarction revealed that treatment of 91% of ST-elevation patients occurred in hospitals with cardiac catheterization laboratory, and 82% of patients had primary percutaneous coronary intervention. In-hospital, 30-day and 1-year mortality were defined for patients treated for both types of myocardial infarction. Based on national and international experience, the authors emphasize that professional characteristics of patient care can only be assessed using specific patient registries and these data are essential in the development of an efficient health-care system.",,András Jánosi;Péter Ofner
https://pubmed.ncbi.nlm.nih.gov/19775916/,Myocardial infarction: a paradigm of success in modern medicine,"Hospital mortality for acute myocardial infarction declined from 30% to 10% in the last 30 years, thanks to coronary care units and early revascularization with thrombolysis, angioplasty, and stent implantation. Pathologists played a major role by establishing plaque rupture and coronary thrombosis as the major cause of acute myocardial infarction and by discovering that ischemic myocardium necrosis progresses from endocardium to epicardium as a ""wave front"" phenomenon, with potential reversible injury if the reperfusion is accomplished within 3 h. Long-term mortality following myocardial infarction is mostly due to sudden electrical death, which may be prevented by pharmacologic (antiarrhythmic drugs) and nonpharmacologic (implantable cardioverter defibrillator, pacemaker) therapy. Ventricular assist devices may support the left ventricle as a bridge to transplantation. Long-term mortality at distance from acute myocardial infarction declined from 10% to 2% per year. Despite these indisputable achievements, there are still pending questions: in vivo identification of vulnerable plaque, mechanisms of thrombosis by plaque erosion, prompt treatment on the spot of instantaneous cardiac arrest by external defibrillation, adverse effect of myocardial reperfusion, fate of bare- and drug-eluting coronary stents. With these limitations and challenges well in mind, nowadays myocardial infarction does not represent a nightmare as it was in the past. The achievements in its prevention, diagnosis, and treatment should be considered as a pride of cardiovascular medicine.",,Gaetano Thiene;Cristina Basso
https://pubmed.ncbi.nlm.nih.gov/23389315/,[Acute myocardial infarction in pregnancy],Acute myocardial infarction is a rare but potential life-threatening complication of pregnancy. Its incidence is increasing because of the enlargement of the reproductive age. Treatment needs to be urgent because of the very high mortality rate. The aim of this literature review is to provide a better understanding of the available diagnostic modalities and interventional and pharmacological treatment options in the management of pregnant patients with acute myocardial infarction in order to improve the overall care provision and ensure both maternal and fetal well-being.,,Gian Marco Rosa;Matteo Bauckneht;Simone Ferrero;Umberto Leone Roberti Maggiore;Claudio Brunelli
https://pubmed.ncbi.nlm.nih.gov/22437372/,Myocardial contrast echocardiography after myocardial infarction,"Myocardial contrast echocardiography (MCE) enables direct assessment of the degree and adequacy of microvascular perfusion as well as the presence of wall motion abnormalities. MCE has the following benefits in patients with acute myocardial infarction (MI): 1) rapid and definite diagnosis of acute MI; 2) identification of patients who may benefit from prompt reperfusion therapy; 3) assessment of the efficacy of mechanical or pharmacologic intervention for an open infarct-related artery; 4) estimation of MI size early after reperfusion and residual myocardial viability; 5) identification of being at high risk for post-MI complications and left ventricular remodeling; and 6) assessment of myocardial viability and ischemia prior to hospital discharge. Therefore, MCE is an ideal tool for correct triaging of patients to revascularization and has both prognostic and therapeutic implications in patients with acute MI.",,Hiroshi Ito
https://pubmed.ncbi.nlm.nih.gov/17235264/,"Postoperative myocardial infarction: pathophysiology, new diagnostic criteria, prevention","With the introduction of biomarkers like troponin I (cTnI), our ability to identify and quantify myocardial infarction in the postoperative period has been greatly enhanced. Even small elevations of cTnI should be considered as a myocardial infarction. Small increases in cTnI postoperatively have indeed been found to be associated with worse short and long-term outcomes, the higher the cTnI level the worse the outcome. Studies undertaken in the 1980s when postoperative myocardial infarction (PMI) was detected by means of electrocardiogram recordings every 12 hours following operation suggested that this complication occurred on the second or third postoperative day. More recent studies where postoperative myocardial necrosis has been detected by repeated troponin dosages have revealed that, in fact, postoperative myocardial infarction appears much earlier between 12 and 32 hour after the end of surgery. Two types of PMI were identified based on intense troponin surveillance. They stem from two different major pathophysiological mechanisms. One seems to be related to plaque-vulnerability, while the other may be due to the effects of prolonged ischemia. The postoperative period should be regarded as a vulnerable period' that acts synergistically with both plaque and patient vulnerabilities in the development of PMI. Monitoring troponin levels in the postoperative period following surgery enables the identification of patients with myocardial damage and the institution of early aggressive intervention (e.g., intensive beta blockers therapy, adequate analgesia, correction of anemia) in order to prevent the evolution of PMI during this golden period' that lasts about two days. In patients that are prone to develop PMI, and especially in those who are prone to develop PMI related to plaque rupture, prevention can be achieved by better preoperative identification of the vulnerable plaque, and by a better plaque stabilization, either metabolically (e.g., statins) or by actual coronary stenting. Further understanding of the mechanisms underlying PMI, as well as their early identification, may contribute to the reduction of the incidence of PMI and its associated morality in the future.",,S Longhitano;P Coriat;F Agrò
https://pubmed.ncbi.nlm.nih.gov/27892770/,Myocardial infarction with non obstructive coronary arteries (MINOCA): a whole new ball game,"MINOCA is a clinical syndrome that encompasses a subgroup of heterogeneous patients who present with myocardial infarction yet do not have any significant coronary artery obstruction on angiogram. As many as one in ten patients with acute myocardial infarction (AMI) will not have an occluded coronary artery, and the reported prevalence keeps rising, in part due to better recognition of this syndrome. Current guidelines offer several diagnostic algorithms but MINOCA remains largely under-recognised and little is known about whether patients might benefit from a more specific treatment modality. Areas covered: We review pathogenesis, diagnosis, prognosis, and management of MINOCA. Expert commentary: Due to the significant heterogeneity of MINOCA patients, a more efficient management strategy may solely rely on an individualized approach in order to improve outcomes.",MINOCA; coronary artery spasm; embolisation; myocardial infarction; non-obstructive coronary arteries; plaque disruption.,Nana Poku;Stephane Noble
https://pubmed.ncbi.nlm.nih.gov/18520531/,Acute myocardial infarction in sickle cell disease: a systematic review,"Myocardial infarction in young adults is, in practice, a diagnosis of exclusion. Given the fact that most of the patients with sickle cell disease are young and have predisposition to painful crisis, they are often overlooked for myocardial infarction. These patients often have few or no traditional risk factors for coronary artery disease, and risk stratification tools such as the Thrombolysis in Myocardial Infarction (TIMI) and Global Registry of Acute Coronary Events (GRACE) models place these patients at low risk. Nonspecific changes on electrocardiogram are of little diagnostic value. Myocardial infarction is very often a missed diagnosis in patients with sickle cell disease. Diagnostic criteria, potential mechanisms, and management for acute myocardial infarction in patients with sickle cell disease are discussed.",,Rajmony Pannu;Jun Zhang;Richard Andraws;Annemarie Armani;Praful Patel;Peter Mancusi-Ungaro
https://pubmed.ncbi.nlm.nih.gov/7884718/,Myocardial infarction,"A conference on myocardial infarction (MI) was held at the Royal College of Physicians on 6 June 1994, organised by Dr K S Channer. The management of myocardial infarction has changed dramatically in the last few years with the introduction of effective measures to reduce early mortality and improve longterm prognosis. The purpose of this conference was to review these approaches and determine how they may be introduced into practice. The conference was divided into three sections: preventing myocardial infarction, acute intervention at the time of infarction, and preventing reinfarction.",,L O'Toole
https://pubmed.ncbi.nlm.nih.gov/7988212/,Acute myocardial infarction. Reperfusion strategies,"Acute myocardial infarction is the result of an acute interruption of myocardial blood flow resulting in ischemic myocardial necrosis. The pathogenesis of this phenomenon nearly always involves acute thrombosis superimposed on a disrupted atherosclerotic plaque. Thrombolytic agents have been conclusively shown to reduce mortality in many patient subgroups with myocardial infarction, including the elderly, patients with inferior myocardial infarction, and patients with systolic hypertension. Nearly all patients with acute myocardial infarction of less than 6 h in duration with S-T segment elevation should receive thrombolysis unless significant contraindications exist and outweigh the potential benefits. Aspirin should be given to almost all patients regardless of whether they receive thrombolysis. Angioplasty and coronary artery bypass surgery are useful as primary or secondary modes of reperfusion in selected patients with infarction.",,J R Gossage
https://pubmed.ncbi.nlm.nih.gov/10492319/,Myocardial infarction in young patients,"Myocardial infarction in persons under the age of 45 years accounts for 6% to 10% of all myocardial infarctions in the United States. In this age group, it is predominantly a disease of men. Important risk factors include a family history of myocardial infarction before age 55 years, hyperlipidemia, smoking, and obesity. Unlike older patients, approximately half of young patients have single-vessel coronary disease, and in up to 20%, the cause is not related to atherosclerosis. Coronary angiography may be warranted in young patients with myocardial infarction to define the anatomy of the disease and to permit optimal management.",,L Choudhury;J D Marsh
https://pubmed.ncbi.nlm.nih.gov/8929010/,Acute myocardial infarction associated with pregnancy,"Purpose: To review available information on the epidemiology, cause, diagnosis, prognosis, and treatment of acute myocardial infarction during pregnancy or in the early postpartum period and to develop guidelines for the management of this condition.",,A Roth;U Elkayam
https://pubmed.ncbi.nlm.nih.gov/16543251/,Aborted myocardial infarction: a new target for reperfusion therapy,"Reperfusion therapy for ST-elevation acute coronary syndromes aims at early and complete recanalization of the infarct-related artery in order to salvage myocardium and improve both early and late clinical outcomes. Myocardial necrosis is usually confirmed and quantified by myocardial enzyme release in plasma. However, over 10% of patients treated with reperfusion therapy fail to develop an enzyme rise, but do exhibit transient ECG changes, which are consistent with an aborted myocardial infarction. The earlier the reperfusion therapy is instituted, the higher the incidence of aborted infarction. Treatment within an hour after symptom onset may result in 25% of aborted infarction and is in combination with complete (70%) ST-segment resolution associated with better survival. This endpoint is easy to define and occurs promptly in time. The faster that effective treatment is initiated, the more likely aborted infarction will occur. Given that mortality, re-infarction, and stroke are declining in incidence, we suggest the introduction of aborted infarction as an endpoint in clinical trials of ST-elevation acute coronary syndromes.",,Freek W A Verheugt;Bernard J Gersh;Paul W Armstrong
https://pubmed.ncbi.nlm.nih.gov/28687265/,Contextualizing Myocardial Infarction: Comorbidities and Priorities in Older Adults,"Cardiovascular care for older adults has become increasingly complex owing to a rise in the concurrent comorbidity burden that accompanies senescence. Internists, hospitalists, and cardiologists often encounter geriatric patients with multiple chronic conditions needing acute cardiovascular care. Abnormal cardiac biomarker levels in patients with multiple noncardiac conditions are a common reason for older adults to enter the hospital. This type of acute coronary syndrome, defined as a non-ST segment elevation myocardial infarction or, more precisely, type 2 myocardial infarction, often leads to substantial consternation. Although guideline-based single-disease care may be appropriate in younger individuals, a more cautious approach is needed when considering optimal care strategies for older adults. We discuss a case of an older adult presenting with type 2 myocardial infarction, to highlight a modern-day approach that requires a deliberate shift from an evidence-based focus to a more value-based geriatric mindset.",Cardiovascular care; Older adults; Value-based geriatric care.,Ashok Krishnaswami;Mathew S Maurer;Karen P Alexander
