link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/29887164/,Creation of a competency-based professional development program for infection preventionists guided by the APIC Competency Model: steps in the process,Background: Infection Preventionists have varying levels of educational preparation. Many have no prior experience in IP. The diversity makes design of professional development programs challenging. Recent surveys suggest that only about half of practicing IPs are board certified. There is an urgent need to employ competent IP's to drive improvement in patient outcomes.,APIC Competency Model; Competency; Core competencies; Infection preventionists; Job descriptions; Performance evaluations; Professional development; Professional portfolio.,Heather Bernard;Diana Hackbarth;Russell N Olmsted;Denise Murphy
https://pubmed.ncbi.nlm.nih.gov/19073645/,Readiness exercise to combat avian influenza,"Aim: To examine the readiness of our hospital for the potential pandemic threat of avian influenza, we developed and implemented simulation case scenarios in our hospital.",,R C-S Seet;E C H Lim;V M S Oh;B K C Ong;K T Goh;D A Fisher;K Y Ho;K G Yeoh
https://pubmed.ncbi.nlm.nih.gov/12488638/,"Infection control risks ""engineered out"". Engineering controls foster better hand hygiene, aseptic techniques, and management of invasive devices",Health care providers remain in an ideal position to discover and implement new methods of infection prevention and control.,,Gayle K Gilmore
https://pubmed.ncbi.nlm.nih.gov/16517006/,Surgical hand rubbing compared with surgical hand scrubbing: comparison of efficacy and costs,"The aim of this study was to compare the efficacy of surgical hand rubbing (SHR) with the efficacy of surgical hand scrubbing (SHS), and to determine the costs of both techniques for surgical hand disinfection. A review of studies reported in the literature that compared the efficacy of SHS and SHR was performed using MEDLINE. The costs of SHR and SHS were estimated based on standard hospital costs. The literature showed that SHR had immediate efficacy that was similar to that of SHS, but SHR had a more lasting effect. SHR reduced costs by 67%. In conclusion, SHR is a cost-effective alternative to SHS.",,M P Tavolacci;I Pitrou;V Merle;S Haghighat;D Thillard;P Czernichow
https://pubmed.ncbi.nlm.nih.gov/19593078/,Standardization as a key to quality,"The increasing attention to healthcare-associated infections is essential and long overdue. The authors of the lead article point out that standardization is a key dimension of quality. We, as healthcare providers, must leave behind the historical approach of ""accommodating"" broad clinical variation in practice, tolerance of low compliance in applying clear evidence that enhances outcome, and accommodating intransigent, colleagues who reject infection control practices. We know from the behavioural literature that unless an issue affects ""me,"" buy-in is significantly limited; clearly, we must help each person in the chain of care feel an impact. There is much we can do, and each of us must demand change.",,Kevin Smith
https://pubmed.ncbi.nlm.nih.gov/15473111/,A helping hand for infection control,"Despite considerable awareness amongst the healthcare community about the importance of hand hygiene in controlling Healthcare Acquired Infections (HAIs), the problem persists. Mike Allen of Dart Valley Systems explores the issues surrounding good hand hygiene practice in UK hospitals.",,Mike Allen
https://pubmed.ncbi.nlm.nih.gov/10621087/,Use variety of methods in infection control training,"Key points At the departmental level, a ""buddy system"" can pay dividends in teaching and reinforcing correct housekeeping infection control techniques. Computer programs can be useful training tools. Keep the principles of adult learning in mind when devising training programs.",,
https://pubmed.ncbi.nlm.nih.gov/15027228/,The implementation of a commode cleaning and identification system,"The epic Project guidelines (Pratt et al, 2001) state that: 'Where a piece of equipment is used for more than one patient, for example a commode, it must be cleaned following each and every episode of use.' As a ward sister and infection control link nurse in a private hospital, part of my role is to train staff about infection control and monitor standards and practice within the hospital.",,Barbara Dassut
https://pubmed.ncbi.nlm.nih.gov/11042799/,Two gloves or not two gloves that is the question,"Surgical gloves were first introduced in 1889, when Halstead wanted to protect his scrub nurse from dermatitis caused by contact with mercuric chloride (Dodds et al 1990). The use of gloves then became more widespread, principally to protect surgical teams whilst operating on infected patients (Dodds et al 1990). Later, focus changed to protecting the wound from microbial contamination.",,L Bernthal
https://pubmed.ncbi.nlm.nih.gov/19899608/,[Practical aspects of implementation quality management system ISO 9001:2000 by hospital infection control team],"In 2006 the Board of the Jan Biziel Hospital in Bydgoszcz decided to include procedures of health services in the implementation process within the confines of ISO 9001:2000 certification. The hospital infection control team that has operated in the hospital since 1989 performed the analysis of the forms of activities to date and on that basis the team prepared original plan of quality management. In April 2007, this plan was successfully accepted by the certifying team. The aim of this study is to present the aforementioned plan which is the result of 18 years experience of the team. At the same time, I hope that this study will be very helpful for all professionals interested in hospital epidemiology, especially in the context of implementing quality management systems.",,Arkadiusz Kuziemski;Beata Czerniak;Krystyna Frankowska;Ewa Gonia;Teresa Salińska;Andrzej Motuk;Zbigniew Sobociński
https://pubmed.ncbi.nlm.nih.gov/12861085/,Hand hygiene: improved standards and practice for hospital care,Purpose of review: To review the most recently published literature on hand hygiene practices in healthcare settings.,,Didier Pittet
https://pubmed.ncbi.nlm.nih.gov/21612666/,"Introduction of an electronic monitoring system for monitoring compliance with Moments 1 and 4 of the WHO ""My 5 Moments for Hand Hygiene"" methodology","Background: MedSense is an electronic hand hygiene compliance monitoring system that provides Infection Control Practitioners with continuous access to hand hygiene compliance information by monitoring Moments 1 and 4 of the WHO ""My 5 Moments for Hand Hygiene"" guidelines. Unlike previous electronic monitoring systems, MedSense operates in open cubicles with multiple beds and does not disrupt existing workflows.",,Vincent C C Cheng;Josepha W M Tai;Sara K Y Ho;Jasper F W Chan;Kwan Ngai Hung;Pak Leung Ho;Kwok Yung Yuen
https://pubmed.ncbi.nlm.nih.gov/22365926/,Characteristics of the THERAFLEX UV-Platelets pathogen inactivation system - an update,"Considerable progress has been made in the last decade in producing purer, safer, leucocyte and plasma reduced platelet concentrates (PC) with an extended shelf life. The development of different pathogen inactivation technologies (PIT) has made a substantial contribution to this trend. Preceding platelet PIT (INTERCEPT Blood System/Cerus Corporation, Concord, CA, USA; MIRASOL/Caridian BCT, Lakewood, CO, USA) are based on adding a photosensitive compound to PC. The mixture is then activated by UV light in the UVB and/or UVA spectral regions. A novel procedure, THERAFLEX UV-Platelets (MacoPharma, Mouvaux, France), was recently developed that uses short-wave ultraviolet light (UVC), without addition of any photoactive agent. This technology has proven to be highly effective in sterilising bacteria (the major cause of morbidity/mortality after platelet transfusion) as well as inactivating other transfusion transmitted DNA/RNA containing pathogens and residual leucocytes. Any PIT reflects a balance between the efficacy of pathogen inactivation and preservation of platelet quality and function. A broad spectrum of in vitro tests have become available for the assessment of platelet storage lesion (PSL), aiming to better predict clinical outcome and untoward effects of platelet therapy. Recent paired studies on the release of platelet-derived cytokines, as new platelet performance indicators, revealed a parallel increase in both THERAFLEX UV-treated and control PC throughout storage, supporting the notion that the bioavailability of platelet function is not grossly affected by UVC treatment. This is corroborated by some newer technologies for proteomic analysis, showing that the THERAFLEX UV-Platelets system results in limited disruption of integrin-regulating extracellular disulfide bonds and minimal protein alterations when compared to UVB and gamma irradiation. Moreover, standard in vitro parameters reflecting activation, metabolic activity and function of platelets are useful indicators of the overall performance of processing and storage and may be used as surrogate markers of platelet quality in vivo. However, there is some doubt as to what degree each marker alone or in combination reflects the true clinical outcome of transfused platelets. Therefore, an appropriate clinical programme has been initiated. The preclinical evaluation demonstrated tolerability and immunological safety of THERAFLEX UV-Platelets using an animal model. Additionally, the system has successfully completed two autologous Phase I trials on recovery and survival. Preliminary results suggest that the recovery and survival rates are consistent with other pathogen reduced platelet products that are licensed and in use. The method is currently under evaluation for safety and tolerability of UVC-treated platelets in healthy volunteers. Presently the THERAFLEX UV-Platelets system is the simplest and purest PIT easily adaptable to the existing blood bank setting. In the future, extension of the application range of the THERAFLEX UV-Platelets system is expected, in order to make this new technology compatible with a broad spectrum of collection and processing platforms, and with other blood products.",,Jerard Seghatchian;Frank Tolksdorf
https://pubmed.ncbi.nlm.nih.gov/29729832/,Reducing environmental surface contamination in healthcare settings: A statewide collaborative,"To help reduce healthcare-associated infection (HAI) rates across the state, the Maryland Patient Safety Center's Clean Collaborative (Collaborative) supported 17 acute care hospitals, 3 long-term care facilities, and 4 ambulatory surgical centers in improving environmental surface cleaning, with the goal of reducing rates of Clostridium difficile infection, which the Collaborative team selected as a proxy for HAIs. Eighty-eight percent of participating facilities achieved the program goal of a 10% reduction in relative light units from the baseline month to the final month of the Collaborative. In addition, participating facilities achieved a 14.2% decrease in C. difficile rates compared to only a 5.9% decrease among non-participating facilities (in Maryland).",ATP monitoring; Clostridium difficile; Environmental cleaning; HAI; Maryland Patient Safety Center; Surface contamination.,Shari L Solomon;Joan D Plisko;Sara M Wittig;Lindsay V Edwards;Robert H Imhoff 3rd;Bonnie DiPietro;Marc J Plisko
https://pubmed.ncbi.nlm.nih.gov/21093694/,Moving evidence from the literature to the bedside: report from the APIC Research Task Force,"Research is an integral component of the mission of the Association for Professionals in Infection Control and Epidemiology (APIC). In January 2010, APIC 's Board of Directors decided to update and clarify the Association's approach to research. The purpose of this paper is to briefly review the history of APIC's role in research and to report on the recent vision and direction developed by a research task force regarding appropriate roles and contributions for APIC and its members in regards to research. APIC and its membership play critical roles in the research process, especially in terms of setting the research agenda so that research resources can be directed to important areas. Additionally, dissemination and implementation are areas in which APIC members can utilize their unique talents to ensure that patients receive the most up-to-date and evidence-based infection prevention practices possible.",,Patricia W Stone;Elaine Larson;Sanjay Saint;Marc-Oliver Wright;Sue Slavish;Cathryn Murphy;Jerome E Granato;Ann Marie Pettis;Claire Kilpatrick;Denise Graham;Kathy Warye;Russell Olmsted
https://pubmed.ncbi.nlm.nih.gov/11183049/,Ionic silver dressing could be next wave in infection control if product demonstrates value,"Silver isn't justfor jewelry. A wound care dressing that uses ionic silver to kill organisms is drawing increasing clinical attention because of its potential to keep wounds clean and perhaps treat existing infections. The product intrigues clinicians as an alternative to antibiotics, a boon in an age of increasing antibiotic resistanc.",,
https://pubmed.ncbi.nlm.nih.gov/11170768/,Rational protocols for testing faeces in the investigation of sporadic hospital-acquired diarrhoea,"Many recent studies have demonstrated that routine examination of faeces for conventional enteric pathogens such as salmonella, shigella, campylobacter and parasites in patients who develop sporadic hospital-acquired diarrhoea is unnecessary and wasteful. In this paper the advantages and disadvantages of a restricted testing protocol in patients with hospital-acquired diarrhoea are reviewed. Practical issues for safe implementation of such a protocol are also discussed.",,G Gopal Rao;A E Ozerek;A Jeanes
https://pubmed.ncbi.nlm.nih.gov/33023688/,Assessing severe acute respiratory coronavirus virus 2 (SARS-CoV-2) preparedness in US community hospitals: A forgotten entity,"We performed a cross-sectional survey of infection preventionists in 60 US community hospitals between April 22 and May 8, 2020. Several differences in hospital preparedness for SARS-CoV-2 emerged with respect to personal protective equipment conservation strategies, protocols related to testing, universal masking, and restarting elective procedures.",,Sonali D Advani;Esther Baker;Andrea Cromer;Brittain Wood;Kathryn L Crawford;Linda Crane;Linda Adcock;Linda Roach;Polly Padgette;Deverick J Anderson;Daniel J Sexton;CDC Prevention Epicenter Program
https://pubmed.ncbi.nlm.nih.gov/12355054/,Test your knowledge: infection control,"The CRNI Certification Examination consists of 200 multiple-choice questions covering the nine core content areas of infusion nursing: Technology and Clinical Applications, Fluid and Electrolyte Balance, Pharmacology, Infection Control, Pediatrics, Transfusion Therapy, Antineoplastic Therapy, Parenteral Nutrition, and Quality Assurance. The review questions provided below are modeled on the CRNI exam and are intended to help exam candidates test their knowledge of infusion therapy practice. This special section is a regular addition to the, with each edition focusing on a single content area.",,
https://pubmed.ncbi.nlm.nih.gov/26454384/,"Methods of Sterilization and Monitoring of Sterilization AcrossSelected Dental Practices in Karachi, Pakistan","Objective: To assess methods of sterilization in dental practices in Karachi and secondly to investigate methods of monitoring sterilization in dental practices in Karachi, Pakistan.",,Hina Ahmed
https://pubmed.ncbi.nlm.nih.gov/15877019/,Computer equipment used in patient care within a multihospital system: recommendations for cleaning and disinfection,"Computer hardware has been implicated as a potential reservoir for infectious agents. Leaders of a 22-hospital system, which spans North America and serves pediatric patients with orthopedic or severe burns, sought to develop recommendations for the cleaning and disinfection of computer hardware within its myriad patient care venues. A task force comprising representatives from infection control, medical affairs, information services, and outcomes management departments was formed. Following a review of the literature and of procedures within the 22 hospitals, criteria for cleaning and disinfection were established and recommendations made. The recommendations are consistent with general environmental infection control cleaning and disinfection guidelines, yet flexible enough to be applicable to the different locales, different computer and cleaning products available, and different patient populations served within this large hospital system.",,Alice N Neely;Joan M Weber;Patricia Daviau;Alastair MacGregor;Carlos Miranda;Marie Nell;Patricia Bush;Donald Lighter;Shriners Hospitals for Children task force
https://pubmed.ncbi.nlm.nih.gov/28853390/,National Survey of Environmental Cleaning and Disinfection in Hospitals in Thailand,"More than 90% of Thai hospitals surveyed reported implementing environmental cleaning and disinfection (ECD) protocols. Hospital epidemiologist presence was associated with the existence of an ECD checklist (P=.01) and of ECD auditing (P=.001), while good and excellent hospital administrative support were associated with better adherence to ECD protocols (P<.001) and ECD checklists (P=.005). Infect Control Hosp Epidemiol 2017;38:1250-1253.",,Anucha Apisarnthanarak;David J Weber;David Ratz;Sanjay Saint;Thana Khawcharoenporn;M Todd Greene
https://pubmed.ncbi.nlm.nih.gov/21719339/,[Pathogen reduction of blood components: from financial issues to possible long-term consequences],"Pathogen inactivation of blood products represents a global and major paradigm shift in transfusion medicine. In the next near future, it is likely that most blood products will be inactivated by various physicochemical approaches. The concept of blood safety will be challenged as well as transfusion medicine practice, notably for donor selection or biological qualification. In this context, it seems mandatory to develop analytical economic approaches by assessing costs-benefits ratio of blood transfusion as well as to set up cohorts of patients based on hemovigilance networks allowing rigorous scientific analysis of the benefits and the risks of blood transfusion at short- and long-term.",,G Canellini;J-B Wasserfallen;J-D Tissot
https://pubmed.ncbi.nlm.nih.gov/9057941/,Prevalence of use of infection control rituals and outdated practices: Education Committee survey results,"Background: To better serve APIC membership, the National APIC Education Committee periodically conducts educational needs assessments.",,S Pirwitz;F Manian
https://pubmed.ncbi.nlm.nih.gov/15335087/,Autoclave use in dental practice in the Republic of Ireland,"Aims: To assess by postal questionnaire, cross-infection control methods, especially sterilisation procedures, of 700 general dental practitioners in the Republic of Ireland, and to biologically monitor steam pressure sterilisers or autoclaves in their practices.",,C M Healy;H P O Kearns;W A Coulter;M Stevenson;F J T Burke
https://pubmed.ncbi.nlm.nih.gov/25027902/,Curtains hide risks to health and hygiene,Curtains around hospital beds can harbour pathogens that pose an infection risk to patients and staff. A recent study by researchers at a Nottingham hospital identified curtains as a potential source of an outbreak of group A streptococcus (GAS) infection. Good hand hygiene is crucial to reduce the risks of contamination.,,George Winter
https://pubmed.ncbi.nlm.nih.gov/9353549/,The situation of hospital hygiene in Scandinavia,"The situation of hospital hygiene in Scandinavian countries, especially Finland, is described. The infection control activities are most often also quality assurance and management, although the infection control staff does not always realize it. The features of infection control in all Scandinavian countries are similar, but they differ in details. Most hospitals have Infection Control Committees with an advisory and expert role in infection control, but normally with no executive power. All Scandinavian countries have a network of skillful Infection Control Nurses working together with the Infection Control Officer of the hospital. The Scandinavian countries have advanced guidelines for various procedures and other activities that need infection control alertness. The voluntary infection control societies have a major role in the development of infection control activities and education. The development of suitable process and outcome quality indicators are a demanding task for the future.",,J Ojajärvi
https://pubmed.ncbi.nlm.nih.gov/9831948/,A software program to calculate Goodman and Kruskal's gamma: a method to monitor surgical-site infection rates,"Several studies have described a need for a valid statistical methodology to facilitate interhospital and intrahospital infection rates for their operative procedures. Physician awareness of postoperative surgical-site infection rates has been demonstrated as an effective means to reduce infection rates in both high- and low-risk surgical patients. This article presents a new software program that allows for simple data entry and provides results including the gamma statistic, sample size, variance, standard error, and Z value and P value of the gamma result. This software also provides a data interpretation table, allowing infectious disease department physicians or staff to determine if a significant relation exists between operative procedure infection rates and patient risk factors.",,T E Wasser
https://pubmed.ncbi.nlm.nih.gov/17237025/,Development of an empirical model to aid in designing airborne infection isolation rooms,"Airborne infection isolation rooms (AIIRs) house patients with tuberculosis, severe acute respiratory syndrome (SARS), and many other airborne infectious diseases. Currently, facility engineers and designers of heating, ventilation, and air-conditioning (HVAC) systems have few analytical tools to estimate a room's leakage area and establish an appropriate flow differential (DeltaQ) in hospitals, shelters, and other facilities where communicable diseases are present. An accurate estimate of leakage area and selection of DeltaQ is essential for ensuring that there is negative pressure (i.e., pressure differential [DeltaP]) between an AIIR and adjoining areas. National Institute for Occupational Safety and Health (NIOSH) researchers evaluated the relationship between DeltaQ and DeltaP in 67 AIIRs across the United States and in simulated AIIR. Data gathered in the simulated AIIR was used to develop an empirical model describing the relationship between DeltaQ, DeltaP, and leakage area. Data collected in health care facilities showed that the model accurately predicted the leakage area 44 of 48 times. Statistical analysis of the model and experimental validation showed that the model effectively estimated the actual leakage area from -39% to +22% with 90% confidence. The NIOSH model is an effective, cost-cutting tool that can be used by HVAC engineers and designers to estimate leakage area and select an appropriate DeltaQ in AIIRs to reduce the airborne transmission of disease.",,Charles S Hayden 2nd;G Scott Earnest;Paul A Jensen
https://pubmed.ncbi.nlm.nih.gov/15291052/,The evolution: Handwashing to hand hygiene guidance,"Handwashing is a fundamental principle and practice in the prevention, control, and reduction of healthcare-acquired infection. Advocated by Semmelweiss (Nursing, The Finest Art: An Illustrated History. St Louis: Mosby; 1985:204) from the 1800s to resolve an obstetric morbidity and mortality occurrence, the simple act of hand cleansing portrays the intuitive benefits to basic hygiene, health continuum, and, most important, disease prevention. According to recently published guidance (MMWR Morb Mortal Wkly Rep. October 25, 2002;51:32-34), the term handwashing is replaced by the new term hand hygiene, which includes hand cleansing, hand disinfecting, and surgical hand scrub. This article focuses on the published guidance, blending the salient aspects of hand hygiene practices from noted champions, reinforcing the aesthetics of meticulous cleansing, to guidance on its practice in healthcare settings. In healthcare, the principle of ""clean hands are healing hands"" bears value and demands compliance in order to prevent and control infectious processes while protecting the person from acquiring infectious diseases.",,Nancy B Bjerke
https://pubmed.ncbi.nlm.nih.gov/11943999/,The business of health care epidemiology: creating a vision for service excellence,"To achieve service excellence in infection control in an era of fiscal constraint requires infection control specialists to demonstrate the value of their department in business terms to their health care administrators. Models for achieving service excellence in infection control based on cost-effective interventions found effective in our organization are described, including development and maintenance of effective teams, guidelines for structuring and implementing interventions, and establishment of business standards for excellence in health care.",,Victoria J Fraser;Margaret A Olsen
https://pubmed.ncbi.nlm.nih.gov/11170756/,Hospitals in England are failing to follow guidance for tuberculosis infection control - results of a National Survey,"Tuberculosis outbreaks can occur in hospitals if adequate infection control is not in place. UK guidelines on the prevention of tuberculosis transmission have recently been published. A national survey of acute NHS Trusts in England was conducted to evaluate whether tuberculosis infection control in hospitals is consistent with the new guidance. There was a 72% response rate (144 NHS Trusts). Sixty percent of Trusts had updated their tuberculosis infection control plans since the new guidance was published. Even trusts with updated plans failed to meet guidance in many areas. Thirty-five percent of Trusts had negative pressure facilities for the isolation of infectious tuberculosis patients. Depending on the risk category of the patient, 45-67% of Trusts met guidelines for isolation of infectious patients. Patients frequently left isolation for non-medical reasons. Only a minority of Trusts complied with guidance for respiratory protection of staff and visitors. These findings suggest that many Trusts remain at risk of outbreaks of tuberculosis and therefore need to re-examine infection control procedures and the availability of isolation facilities.",,S L Wiggam;A C Hayward
https://pubmed.ncbi.nlm.nih.gov/8568207/,Hospital epidemiology in smaller hospitals,"In hospitals with 200 to 300 beds, hospital epidemiologists serve primarily as medical and epidemiology consultants to the infection control practitioners, as advocates for the infection control programs, and as chairpersons of the infection control committees. Because smaller hospitals often have limited resources for infection control, surveillance and control activities must focus on issues that have caused problems for the facility and on compliance with mandates and recommendations made by healthcare agencies. The clinical microbiology laboratory plays an important role in ongoing surveillance activities and often is responsible for performing cultures obtained during point prevalence culture surveys or outbreak investigations. Because laboratory support often is limited, the indications for obtaining a culture from patients, personnel, or the inanimate environment for infection control purposes must be reviewed and discussed carefully with the clinical laboratory in advance.",,J M Boyce
https://pubmed.ncbi.nlm.nih.gov/21727855/,Cleaning the hospital environment--a focus on Difficil-S,"Providing a healthcare environment that is aesthetically clean and microbiologically safe, remains a key component to combating the spread of healthcare-associated infections (HCAIs). Patients now demand to be cared for in an environment that is conducive to healing without the fear of contracting an HCAI. The number of 'superbugs' are escalating, posing a challenge when cleaning and disinfecting surfaces. There has been little regard paid to the products used within the clinical setting and how these may affect the quality of cleaning and disinfection. The variety of patient equipment now present within wards and the pace staff are exposed to requires a simplified cleaning regime. One such way forward may be the use of Difficil-S®, which is a sporicidal and cleaning agent providing an opportunity to simplify the cleaning process within the clinical setting.",,Maurice Madeo
https://pubmed.ncbi.nlm.nih.gov/21353565/,"MRSA: a case of pathogens, politics and penalties","In the current era of public scientific 'debate' such as the scientific merit of climate change, it should come as no surprise that a bacterium would have its 15 minutes of political limelight. Furthermore, a few dedicated citizens can truly influence the lives of many by changing the law of the land. For microbiologists, who often complain that our contributions go unnoticed and that we have no political power, this story serves to prove otherwise.",,Ellen Jo Baron;Hallie Lewis
https://pubmed.ncbi.nlm.nih.gov/27372389/,Prevention of transmitted infections in a pet therapy program: An exemplar,"The focus of the patient experience in health care delivery has afforded the opportunity to integrate pet therapy as a part of patient care. The purpose of this article is to present the implementation of a pet therapy program that includes guidelines for the prevention of transmitted infections. Consideration of infection prevention strategies has resulted in a 16-year program with no documented incidences of transmitted infections, averaging 20,000 pet therapy interactions per year.",Pet therapy; infection prevention.,Pam Hardin;Janice Brown;Mary Ellen Wright
https://pubmed.ncbi.nlm.nih.gov/12440117/,[Guidelines for disinfection and sterilization],"I described the contents of the 'Guidelines for Disinfection and Sterilization' published based on the new infection law that came into effect in April 1999. This guideline does not recommend formaldehyde fumigation, disinfectant fogging, or the use of cresol soaps, but recommends disinfection methods with heat(hot water, steam).",,Shigeharu Oie
https://pubmed.ncbi.nlm.nih.gov/9485866/,[Hospital infections and their relationship to the development of hospital care: analysis of current control practices],"This study focuses on the relation between the nosocomial infection phenomenon and the historical concepts of the health-disease process in the context of the western societies, as well as its hospital occurrence and the actions implemented to control them. It presents an analysis of the current practices of control of nosocomial infections and the implications that result from the development of the clinical model of care in the hospital locus. Authors point out the need to extend the analysis of the issue in the context of the health system organization understanding them as a result of social policies in specific circumstances.",,R A Lacerda;E Y Egry
https://pubmed.ncbi.nlm.nih.gov/17002184/,[Combating infectious disease using mathematical modelling],"When determining interventions against threatening infectious diseases such as HIV-infection, severe acute respiratory syndrome (SARS), smallpox and pandemic influenza, the use of mathematical models of the spread of infectious diseases is becoming increasingly popular. These models contribute to the structuring of the knowledge already available in various disciplines, to finding epidemiological connnections, to demonstrating lacunas within the pool of knowledge and to the comparison of the expected effects and costs of preventative and intervention measures. The use of models leads to a 'made-to-measure' analysis ofthe effects and costs of preventative and intervention measures which takes account of the specific characteristics of infectious diseases. The integration of knowledge from various disciplines can be supported by more research into the theoretical epidemiology of infectious disease and by better integration of mathematical models into policy development. The resulting and better foundations of this policy that are achieved by means of infectious disease modelling translate into more effective combating of infectious disease.",,M Kretzschmar;J Wallinga;R A Coutinho
https://pubmed.ncbi.nlm.nih.gov/12020901/,The challenges and strategies in schistosomiasis control program in China,"In spite of the great achievements gained in the national schistosomiasis control program during the last 5 decades, serious challenges for the control program exist due to the impact of biological factors, environmental facts and limitation of scientific technology, as well as shortages of socio-economic development in the endemic areas. This paper reviewed the experiences of the national control program, then the author considered it essential to put forward a newly sustainable strategy with an emphasis on the areas with high endemicity of schistosomiasis, on poverty-stricken areas, especially in the Western part of the People's Republic of China, when taking into account both the opportunities and challenges of the future. It is expected that the schistosomiasis control program with a sustainable strategy would promote local economic development in the People's Republic of China.",,Chen Xianyi
https://pubmed.ncbi.nlm.nih.gov/15103865/,Engineering controls vs. infection control,Two new JCAHO requirements focus on engineering controls with infection control crossover.,,C H Patterson
https://pubmed.ncbi.nlm.nih.gov/20212345/,Hand decontamination practices and the appropriate use of gloves in two adult intensive care units in Malaysia,Background: Hand decontamination is a critical infection control practice in the prevention of nosocomial infection. This study was conducted to observe the hand hygiene practices of nurses and doctors in two intensive care units (ICUs) in Malaysia.,,Supaletchimi Gopal Katherason;Lin Naing;Kamarudin Jaalam;Nik Abdullah Nik Mohamad;Kavita Bhojwani;Najah Dato' Seri Hj Harussani;Asma Ismail
https://pubmed.ncbi.nlm.nih.gov/15977654/,[Genome and infectious diseases],Infectious diseases are a leading cause of death worldwide. This century has seen a remarkable increase of new infectious diseases and the re-emergence of old ones. This paper gives an overview on the innovative strategies and new technology platforms needed to counteract the novel emerging diseases.,,Tiziana Tonini;Rino Rappuoli
https://pubmed.ncbi.nlm.nih.gov/16242312/,An audit into the efficacy of single use bacterial/viral filters for the prevention of equipment contamination during lung function assessment,"Lung function testing has been suggested to provide a potential risk regarding cross-infection between patients. About 155 patients (86 infectious, 69 non-infectious) used a single use bacterial/viral filter when performing routine lung function tests. Swabs from the patient side of the filter (Proximal) and the equipment side (Distal), and two sections of the filter itself were cultured. About 33/155 samples showed bacterial growth on the Proximal compared with 2/155 on the Distal side (P<0.01). Growth was obtained from the filter in 125/155 (80.6%) of cases. Pathogenic micro-organisms such as Pseudomonas aeruginosa (4 cases) and Staphylococcus aureus (5 cases) were isolated. Appropriate infection control measures should be used when performing lung function tests.",,M Unstead;M D Stearn;D Cramer;M V Chadwick;R Wilson
https://pubmed.ncbi.nlm.nih.gov/20092213/,Developing a ward accreditation scheme to improve infection control practice,"This article describes the development of a ward accreditation scheme that was set up to tackle healthcare associated infection in an acute trust. The scheme was used on all inpatient wards, and early reports indicated significant variation in practice. Standardisation of practice and regular audit has resulted in a 35.6% reduction in MRSA over a 12 month period.",,Joanna Coward;Diane Palmer;Bernadette Risebury;Karen Collingwood
https://pubmed.ncbi.nlm.nih.gov/23887525/,Decontamination technology assessments - who assesses the assessments?,"The driver to improve surgical instrument decontamination has been the introduction of vCJD into the UK population over the last two decades, although concerns over transmission of other infectious agents remain valid. Though significant improvements have been made in primary care, this is usually in spite of limited access to technical advice on decontamination equipment. A technology assessment for key elements of equipment and processes used in this environment should be welcomed. However, two reports by the Scottish Health Technology Assessment Panel are flawed in estimating costs associated with wrapping instruments, omission of appropriate references and inaccurate data in the costing models. These assessments contribute little to health economics debates, confuse practitioners and frustrate technical experts.",,A J Smith
https://pubmed.ncbi.nlm.nih.gov/10683222/,Methodology of reprocessing one-time use accessories,"The current climate of falling reimbursements has prompted evaluation of reusing single use (disposable) endoscopic accessories. A number of different accessories have undergone study of both function and sterility after reuse. These studies, albeit limited in number, do show that selected equipment can be sterilized without impairment of function. Nonetheless, despite the data, widespread adoption of accessory reuse remains hampered by lingering concerns over cross-contamination and medical and legal risks.",,C M Wilcox
https://pubmed.ncbi.nlm.nih.gov/8585644/,Safety product evaluation: six years of experience,"Safety products to prevent percutaneous injuries are rapidly being developed for health care. Decisions to purchase such products are often made by an institution's infection control committee. We evaluated 30 safety products. These products are most readily accepted when potential users perceive a need, believe they are at risk for injury, and have input into the selection process. Task forces of intended users are invaluable in determining which products to evaluate in high-risk areas. Some new devices may be unsafe if excessive manipulation or in-service education is required. New products may not be well accepted if the devices are a different size or configuration than usual or require changes in established practices or techniques. An adequate supply of new products must be available immediately when the evaluation begins or users will tend to select the older, more familiar product. Removing all similar devices except for the new product can facilitate acceptance. Frequency of use can also influence employees when trying a new product. For instance, nurses who only occasionally draw blood have different perceptions of a new blood-drawing device from those of the phlebotomy team. Key employees were designated as resource persons to complement the manufacturer's in-service education and to support transition to the new product. We recommend that decision making by infection control committees involve the individuals who will eventually directly use the new products, starting with the early phases of safety product evaluation.",,S M Simpkins;D J Haiduven;D A Stevens
https://pubmed.ncbi.nlm.nih.gov/20469658/,The audit process: Part I. Pre-audit preparation,"Infection prevention and control audits are an important element in the achievement of a health care setting's patient safety goals. The successful audit can result in enhanced partnerships between infection control professionals and other departments and services in the organization, implement change and lead to continuing improvement in outcomes for patients/residents and staff. In this first part of the audit process, the preparation leading up to the actual administration of the audit is described.",,Anne Bialachowski;Karen Clinker;Mary LeBlanc;Shirley McDonald;Chica-Canada Audit Toolkit Working Group
