link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/12395635/,History of the orthopaedic specialty in Singapore,"The Orthopaedic specialty service in Singapore began in 1952 with the appointment of J A P Cameron to the chair of Orthopaedics at the University of Malaya and the simultaneous establishment of the Department of Orthopaedic Surgery at the General Hospital, Singapore. A second department--a government department of orthopaedic surgery was established in 1959, under the headship of Mr D W C Gawne also at the General Hospital, Singapore to cater to the increasing workload. Although orthopaedic services were already available at Alexandra Hospital, Tan Tock Seng Hospital and Toa Payoh Hospital from as early as 1974, the formal establishment of a Department of Orthopaedic Surgery in these hospitals took place only in 1977. The pioneering local orthopaedic surgeons--Mr W G S Fung, Mr K H Yeoh, and Mr V K Pillay--joined the orthopaedic service in 1961. In 1967, Prof Pillay and Mr Fung took the leadership role at the University Orthopaedic Department and Government Orthopaedic Department, General Hospital, Singapore, respectively. Subspecialty services in orthopaedic surgery began in the late 1970s, and currently, at least 7 subspecialties have developed to divisional status at one or more hospitals. In 2001, there were 92 registered Orthopaedic specialists and just over a third were in private practice.",,K Satku;P B Chacha;Y P Low
https://pubmed.ncbi.nlm.nih.gov/20135607/,[Clinical research in orthopaedics--creation of a clinical trial unit in orthopaedics/trauma surgery],"Aim: The clinical trial is the link between research and medical practice and facilitates evidence-based therapies. There are specific difficulties to be faced when executing clinical trials related to surgical services (learning curve of the surgeon, blinding etc.). As a result, surgical randomised controlled clinical trials (RCT) are underrepresented in the total number of RCTs.",,C Otto;J Siewe;K Zarghooni;T Kaulhausen;S Sauerland;P Eysel;O A Cornely
https://pubmed.ncbi.nlm.nih.gov/10738440/,Development of a method to analyze orthopaedic practice expenses,"The purpose of the current investigation was to present a standard method by which an orthopaedic practice can analyze its practice expenses. To accomplish this, a five-step process was developed to analyze practice expenses using a modified version of activity-based costing. In this method, general ledger expenses were assigned to 17 activities that encompass all the tasks and processes typically performed in an orthopaedic practice. These 17 activities were identified in a practice expense study conducted for the American Academy of Orthopaedic Surgeons. To calculate the cost of each activity, financial data were used from a group of 19 orthopaedic surgeons in Houston, Texas. The activities that consumed the largest portion of the employee work force (person hours) were service patients in office (25.0% of all person hours), maintain medical records (13.6% of all person hours), and resolve collection disputes and rebill charges (12.3% of all person hours). The activities that comprised the largest portion of the total expenses were maintain facility (21.4%), service patients in office (16.0%), and sustain business by managing and coordinating practice (13.8%). The five-step process of analyzing practice expenses was relatively easy to perform and it may be used reliably by most orthopaedic practices.",,M R Brinker;P Pierce;G Siegel
https://pubmed.ncbi.nlm.nih.gov/22292545/,"Development of orthopaedics in Slovenia and the history of the Orthopaedic Department Ljubljana University Hospital--on the occasion of the WHO ""Bone and Joint Decade"" (2000-2010)","In Slovenia, orthopaedics started to develop at the end of WWI, when the number of the handicapped increased. Dr Anton Brecelj, who in 1919 laid the groundwork for the welfare of handicapped and sent a Czech doctor Franc Minař to specialise in orthopaedic surgery. When Minař returned to Ljubljana in 1923, he established an orthopaedic unit within surgery and in 1937 took over its management. Orthopaedics developed very quickly after 1945, when Ljubljana University set up a School of Medicine, a Department of Orthopaedics and Physical Medicine within the School, and Orthopaedic Clinic of the University Hospital. Orthopaedic surgeons from Ljubljana participated in the establishment of a hospital for osteoarticular tuberculosis in Valdoltra, (which later became the largest orthopaedic hospital in Slovenia), specialised clinics and orthopaedic hospital departments throughout Slovenia, schools for physiotherapists in Ljubljana, the Slovenian Rehabilitation Institute - Soča, the Home for Disabled Children in Kamnik, and the spa and rehabilitation centre in Laško. In 2011, orthopaedics in Slovenia holds 600 hospital beds and has about 75 orthopaedic surgeons who annually treat around 50,000 patients.",,Zvonka Zupanic Slavec;Srecko Herman;Ksenija Slavec
https://pubmed.ncbi.nlm.nih.gov/33871403/,How Long Will It Take to Reach Gender Parity in Orthopaedic Surgery in the United States? An Analysis of the National Provider Identifier Registry,"Background: Although previous studies have evaluated how the proportion of women in orthopaedic surgery has changed over time, these analyses have been limited by small sample sizes, have primarily used data on residents, and have not included information on growth across subspecialties and geographic regions.",,Alexander J Acuña;Eleanor H Sato;Tarun K Jella;Linsen T Samuel;Stacy H Jeong;Antonia F Chen;Atul F Kamath
https://pubmed.ncbi.nlm.nih.gov/24167938/,[The beginnings of orthopedic surgery in Israel],"In early mandatory Israel, orthopedics was mainly conservative, The first modern orthopedic surgeon was Ernst Spira from Czechoslovakia who established an orthopedic service at the Beilinson Hospital in Petah Tikva and left in 1948 to establish the Orthopedic Department and the Rehabilitation Center in Tel Hashomer, which treated the War of Independence casualties including amputees and victims of spinal cord injuries. A second orthopedic department was opened in Tel Hashomer by Shmuel Weissman who left in 1961 to open the Orthopedic Department at the Ichilov hospital in Tel Aviv. Shmuel Weissman became the first Chairman of Orthopedic Surgery at the Tel Aviv University medical school. In 1955, Myer Makin opened a modern orthopedic department in the Hadassah Hospital in Jerusalem and the Alyn Hospital for crippled children. In 1951, Assaf Harofeh Hospital opened the Department of Orthopedic Surgery headed by Anatol Axer who specialized in the treatment and rehabilitation of polio patients. The majority of the second generation of orthopedic department directors was trained by these four surgeons. Major developments in the 1960s and 1970s were the introduction of the AO system revolutionizing fracture treatment from conservative to operative treatment, the advent of total hip and knee replacements, Harrington instrumentation in spinal surgery and arthroscopy were major advances in orthopedic patient care brought to Israel by the aforementioned second generation of orthopedic surgeons. Hand surgery became an independent subspecialty of orthopedics and was lead by the internationally renowned hand surgeon, Isidore Kessler.",,Chanan Tauber
https://pubmed.ncbi.nlm.nih.gov/18404032/,Orthopaedic faculty trauma call policies: a survey of accredited orthopaedic residency programs,"The purpose of the study was to determine the practices and policies for trauma call for orthopaedic faculty at residency training programs. A 2-page survey was mailed to the chairs of 141 nonmilitary, accredited residency programs. Responses were received from 106 (75% response rate). Of the responders, 97 (91.5%) of the programs were associated with a Level 1 trauma center. All faculty took trauma call in 44% of programs. The chair took trauma call in 60% of the programs. In 35% of programs, full-time faculty earned additional compensation for taking call. The source of this compensation for full-time faculty was the hospital alone in 72%. In 32 programs, a per-diem stipend (mean $696, range $100-1,500) was provided. In 59% of programs, there was a specific orthopaedic ""trauma team"" that took over patient care from other faculty members after call. Thirty-three percent of programs had a policy concerning age when a full-time faculty member went off trauma call. Of these, faculty came off call at age 50 years in 11% of programs; at age 55 years in 29%; at age 60 years in 40%; at age 65 years in 9%; and ""other"" in 11%. Twenty percent of chairs responded that trauma call adversely affected the chair's ability to recruit new faculty. There was a wide variety of policies concerning orthopaedic faculty trauma call. Additional studies on faculty trauma call are warranted.",,Paul F Lachiewicz;Douglas R Dirschl;Elizabeth Soileau
https://pubmed.ncbi.nlm.nih.gov/2390140/,The impact of PROs on orthopaedic practice,"The practicing orthopaedic surgeon is beginning to feel the impact of the Medicare review process as conducted by the PRO system. Retrospective review, payment denials, preauthorization, substandard care review and similar activities by the PRO will have a direct effect on how orthopaedic surgeons care for patients and document their practices. The following is a brief description of some of these activities and suggestions as to how the practicing orthopaedist can respond to these changes.",,J C Nichols
https://pubmed.ncbi.nlm.nih.gov/24308262/,[Scoliotic young girls and orthopaedics in Belle Epoque: the urban surge of mecanotherapy in Lausanne and Geneva],"In Belle Epoque towns marked by the industrial and medical surge, a new technical therapy, called mechanotherapy, emerged, stemming from Swedish medical gymnastics and auxiliary to orthopaedics. Aiming mostly at treating scoliosis, this therapy by movement attracted a sizeable female clientele to these towns, because of the hygienic and social conceptions feeding collective imagination linked to the bodies of scoliotic young girls. Taking the French-speaking Swiss towns of Lausanne and Geneva as examples, the article first seeks to describe the emergence of mechanotherapy as a medical and urban phenomenon. It then addresses the role played by scoliosis in this orthopaedic practice, and examines the clientele attracted to the towns, among which well-born young girls seem to be predominant.",,Mariama Kaba
https://pubmed.ncbi.nlm.nih.gov/19212579/,"The roles of funding source, clinical trial outcome, and quality of reporting in orthopedic surgery literature","Compared with nonfunded or peer-reviewed funded projects, industry-sponsored clinical trials have traditionally been associated with more positive results. This relationship has been extensively studied in the nonsurgical literature. Although a few authors have addressed specialties, little has been reported on orthopedic clinical trials and their association with funding, study outcome, and efforts to reduce bias after randomization across journals of multiple subspecialties. For the study reported here, we selected 5 major orthopedic subspecialty journals: Journal of Bone and Joint Surgery (American Volume), Spine, Journal of Arthroplasty, Journal of Orthopaedic Trauma, and American Journal of Sports Medicine. We chose a 2-year limit for investigation (2002-2004); included all original randomized clinical trials reported in these 5 journals; and examined these trials for their study design, funding source, outcome, bias potential, and conclusion reached. Support for the 100 eligible orthopedic clinical trials was stated as coming from industry (26 trials, 26%), nonprofit sources (19 trials, 19%), and mixed sources (5 trials, 5%); no support was stated in 46 trials (46%), and support was not reported in 4 trials (4%). Of the 26 trials reporting industry support, 22 (85%) were graded as indicating an outcome favorable to the new treatment. The association between industry funding and favorable outcome was strong and significant (P<.001). In almost half of the studies reported in Journal of Bone and Joint Surgery and Spine, measures taken to reduce bias were not documented.",,Safdar N Khan;Matthew J Mermer;Elizabeth Myers;Harvinder S Sandhu
https://pubmed.ncbi.nlm.nih.gov/2058031/,[Cancelled surgical interventions at an orthopedic department],"In a department of orthopaedic surgery, all cancelled elective inpatient operations were registered prospectively during a period of four months. Out of 686 planned interventions, 13% were cancelled, most frequently less than 48 hours prior to the time of the planned operations. Patients whose operations were cancelled were not younger than patients subjected to operation but failure to report was related to low patient age. The type of the operative intervention which had to be cancelled did not differ from the interventions which were carried out. 40% of the cancellations were due to defective preoperative preparation of the patients, 23% were due to acute illness or personal circumstances of the patients and 36% were due to deficient operative capacity. Measures are recommended for possible reduction in the number of cancelled operations.",,L N Jørgensen;N C Hinrichsen;N K Kristensen;J Kramhøft
https://pubmed.ncbi.nlm.nih.gov/21797054/,"[Dr. Michiharu Matsuoka, founder of the Department of Orthopaedic Surgery, Kyoto University, and his achievements (Part 6: Studying abroad of Dr. Matsuoka and opening to public, reputation and achievement of the department)]","Dr. Michiharu Matsuoka studied orthopaedic surgery in Germany, Austria and other countries during the period from August, 1902 to May, 1906. He visited many university pathological institutes and surgical and orthopaedic clinics to study pathology and to learn the practice of orthopaedic surgery. After that, he started his practice at the newly established Department of Orthopaedic Surgery in the Medical School of Kyoto Imperial University in June, 1906. The department was opened in 1907 and in 1911 it was opened to all citizens and practical doctors in Kyoto City and exhibited many orthopaedic specimens and instruments. In particular, the x-ray apparatus of the Department was so well equipped that a German radiologist who visited the Department admired it in his article that was published in the journal of radiology in 1911. The Department was not surpassed by others for the number of patients with the dislocation of the hip and tuberculous spondylitis as well as the advanced quality and variety of roentgenological and pathological researches on these diseases.",,Hayato Hirotani
https://pubmed.ncbi.nlm.nih.gov/8498911/,The orthopaedic workforce in Queensland now and into the twenty-first century,"The objectives of this study were to determine the number and distribution of orthopaedic surgeons in Queensland at present and to assess the adequacy of trainee intake for the future. Characteristics of the orthopaedic workforce in Queensland in 1990 were analysed with regard to the total number of orthopaedic surgeons, their regional distribution, their ratio to the population and their age distribution. Similar statistics were derived for the years 1981 and 1986 and trends were examined. By projecting these trends, the number of surgeons likely to be practising in 2001 was estimated. Using projected population figures, the number of orthopaedic surgeons required in 2001 was calculated, assuming an optimum ratio of surgeons to population of one per 25,000. It was found that in 1990 sufficient orthopaedic surgeons were practising in Queensland but that there was some maldistribution. With the increased intake of five new training registrars per year, the number of orthopaedic surgeons in Queensland in 2001 should be appropriate, as long as current trends continue.",,P Licina;T P McGuire
https://pubmed.ncbi.nlm.nih.gov/2840143/,"Gavriel A. Ilizarov: ""The magician from Kurgan""","The following biographical article is based on the author's knowledge of Dr. Ilizarov, the 1987 Sir Robert Jones Lecturer for the Hospital for Joint Diseases Orthopaedic Institute. Some of the material included was originally published in the author's book, Russian Doctor, published by St. Martin's/Marek Press in New York in 1984.",,V Golyakhovsky
https://pubmed.ncbi.nlm.nih.gov/16450479/,"[Prof. Michiharu Matsuoka, founder of the Department of Orthopaedic Surgery, Kyoto University, and his achievements in orthopaedic surgery in the Meiji Era of Japan (part 1: establishment of the department)]","The Department of Orthopaedic and Musculoskeletal Surgery, Graduate School of Medicine, Kyoto University (formerly the Department of Orthopaedic Surgery, Kyoto Medical School, Kyoto Imperial University) was founded by Imperial Ordinance, Article No. 89 issued on April 23, 1906. On May 4, 1906, Dr. Shinichiro Asahara, Assistant Professor of the Department of Surgery, was appointed as the first director of the Department of Orthopaedic Surgery, Kyoto Medical School, Kyoto Imperial University. Dr. Michiharu Matsuoka, Assistant Doctor of the Department of Surgery, Tokyo Medical School, Imperial University of Tokyo, was appointed Assistant Professor of Surgery, Kyoto Medical School, Kyoto Imperial University in March 1901. From August 1903 to May 1906, he studied orthopaedic surgery in Germany and returned on May 5, 1906. Dr. Matsuoka was appointed as the director and chief of the Department on May 13, 1906 and took over Dr. Asahara's position. On June 18, 1906, Dr. Matsuoka started his clinic and began giving lectures on orthopaedic surgery. This was the first department of orthopaedic surgery among the Japanese medical schools. Dr. Matsuoka was appointed as Professor in 1907. He had to overcome several obstacles to establish the medical department of a new discipline that had never existed in Japanese medical schools. This article discusses Dr. Matsuoka's contributions to establishing and developing orthopaedic surgery in Japan in the Meiji-era.",,Hayato Hirotani
https://pubmed.ncbi.nlm.nih.gov/12081347/,How to adapt an ordinary drilling machine for orthopaedic surgery,An orthopaedic drilling machine has number of revolutions per minute (r/min) < or = 750. This low r/min. accounts for low friction and less tissue damage during bone drilling. This is an advantage over the ordinary drilling machine whose r/min. > 2800. A method of converting it into an orthopaedic drilling machine is described here.,,A A Musa
https://pubmed.ncbi.nlm.nih.gov/7994970/,Useful hints for the study of the history of orthopaedics,"Although there is considerable interest among orthopaedic surgeons in the history of their specialty, many fail to pursue their interest because of an unfamiliarity with the tools and methods by which historical information can be assembled. The purpose of this article is to point out the resources for historical research available to most physicians and to give some suggestions for their use.",,L F Peltier;N T Nga
https://pubmed.ncbi.nlm.nih.gov/1491879/,Update in orthopaedic oncology,Orthopaedic oncology is a growing field with unanswered questions. Improvements in imaging have led to increases in limb salvage surgery. Chemotherapy is indicated in most bone sarcomas but varied agents are used. Newer surgical procedures such as an internal hemipelvectomy and resection using an expandable prothesis are currently being evaluated. Further research in all areas is indicated.,,P Piasecki
https://pubmed.ncbi.nlm.nih.gov/3100783/,Orthopaedic operations: variation in case-mix over a 10-year period,"The variation in case-mix of patients admitted for routine (non-emergency) orthopaedic surgery at a Staffordshire orthopaedic hospital over a 10-year period was studied, with the aid of the BUPA Schedule of Surgical Procedures. Over this period there was a 2% decrease in the total number of operations performed. There was a marked reduction in the number of 'minor' operations performed, and a marked increase in the number of 'major' and more complex operations performed. The overall workload, as judged by estimated surgeons' fees, rose by 43%. This study offers clear support to the claim that the complexity of orthopaedic operations performed has significantly increased over a ten-year period.",,K Williams
https://pubmed.ncbi.nlm.nih.gov/12209442/,"A safe, easy, and inexpensive technique for patient positioning in shoulder surgery","We describe a technique that uses the Vac Pac (Olympic Medical, Seattle, WA) for patient positioning in shoulder surgery. This technique is well-liked by anesthesiologists, nurses, and operating room staff because of its ease and simplicity. If careful attention is given to detail during positioning, problems with encroachment on the operative field can be avoided. We believe this technique allows for safe and effective patient positioning for shoulder surgery using the readily available and inexpensive Vac Pac.",,Kyle R Randall;Warren G Harding 3rd
https://pubmed.ncbi.nlm.nih.gov/3721654/,An appropriate approach to orthopaedics in developing countries,"Gifts of high technology and expensive buildings can constitute a disservice to a poor country when not accompanied by funding for the maintenance and running costs, since they will divert limited resources from more essential needs. The orthopaedic surgery that should be practised in many developing countries differs greatly from that in the contemporary Western world because of a different spectrum of disease, the consequences of uncontrolled disease processes and the less satisfactory conditions in which to function. Training in the home country is therefore essential and circumvents frustration and the brain drain from these countries. Poverty in material resources is not matched by poverty of intellect or resourcefulness, and we have much to learn from developing countries. Different cultures result in the needs of patients being quite different. Orthoses and prostheses need to be based on local crafts and resources, and some of these are illustrated. The Western world can best assist by having surgeons working, teaching and learning in the Developing World, using inexpensive means to treat the many and not to pamper the few.",,A L Eyre-Brook
https://pubmed.ncbi.nlm.nih.gov/6831804/,Professional behavior in the orthopedic resident. A method for evaluation and development,"The affective behavior of orthopedic residents may be the most important indicator of their ability to function as orthopedic surgeons. Seven years of personal observations were combined with the experience of more than 300 participants in the Basic Course for Orthopaedic Educators, and recorded from the results of a recent questionnaire answered by members of the Association of Orthopaedic Chairmen. The affective domain was found to supply the answers to most of the problems of orthopedic residents. An evaluation of affective behavior early in the residency program may help to determine residents' suitability for a career in orthopedic surgery.",,F G Lippert 3rd;J Farmer;M F Schafer
https://pubmed.ncbi.nlm.nih.gov/7574306/,An audit of orthopaedic training,"The changing face of clinical practice in general, and of junior doctors' expectations in particular, will inevitably alter the length and nature of higher training. Greater awareness and tighter control of this will therefore be necessary. This analysis of the curricula vitae of 50 orthopaedic surgeons-in-training who were appointed to senior registrar posts at The Royal National Orthopaedic Hospital, has allowed identification of the 'normal' pattern of educational achievement against which individuals may now be assessed. This has potential wide-ranging educational and financial implications.",,F S Haddad;A G Cobb;G Bentley
https://pubmed.ncbi.nlm.nih.gov/10818974/,A brief history of the Journal of Bone and Joint Surgery,"The Journal of Bone and Joint Surgery had its origins in the Transactions of the American Orthopedic Association, which first were published in 1889. In 1903, the Transactions of the American Orthopedic Association, Volume 16, became the first volume of the American Journal of Orthopedic Surgery, still under the sponsorship of the American Orthopedic Association. In 1919, the word American was dropped from the title and the Journal of Orthopaedic Surgery became the official publication of the newly formed British Orthopaedic Association and the American Orthopedic Association. The name was changed to The Journal of Bone and Joint Surgery in 1921. Shortly after the founding of the American Academy of Orthopaedic Surgeons in 1933, The Journal became the official organ of the academy; however, ownership of The Journal remained with the American Orthopaedic Association. The British volume appeared in 1948. The Journal of Bone and Joint Surgery became an independent, not-for-profit corporation in 1954. The Journal, which continues to be a leader in the area of orthopaedic publication, began publishing the full text on compact disk in January 1992, the full text in electronic form through BRS/Saunders in 1995, and the full text on The Journal's website in December 1999.",,H R Cowell
https://pubmed.ncbi.nlm.nih.gov/24308261/,"[Sauveur-Henri-Victor Bouvier (1799-1877): orthopaedist, surgeon and promoter of physical education]","This article establishes the biography of a little known physician of the 19th century., whose commitment with orthopaedics and formulation of medical gymnastics was important: the surgeon-orthopaedist Sauveur-Henri-Victor Bouvier. Several constitutive processes of the medical field of the 19th century are analysed: specialization (around orthopaedics), professionalization and development of various therapeutic and hygienic methods (among them medical gymnastics). Bouvier's biography is particularly instructive and sheds new light on these different processes, as well as on the institutionalization of orthopaedics from the 1820's up to the 1870's, at the intersection between medical and educative fields, between hospital, medical faculty and teaching of gymnastics.",,Jacques Monet;Grégory Quin
https://pubmed.ncbi.nlm.nih.gov/2379369/,Recertification. One orthopedic surgeon's view,"A clear definition of recertification as a measure of continuing education rather than continuing competency, coupled with established procedures for testing and retesting and alternating with educational opportunities, can do much to alleviate the anxiety associated with this process. Orthopedic surgeons should not be averse to demonstrating that they have kept up-to-date, but should be assured that decertification will not be a result of the recertification process.",,A S Edmonson
https://pubmed.ncbi.nlm.nih.gov/8022349/,"Orthopaedic surgery in Australia, 1914-1994","The discovery of antibiotics, total joint replacement and minimally invasive surgery have changed the face of orthopaedic surgery in the last 80 years. Most of these advances have been biomechanical, but the time has come for more fundamental research into tissue biology.",,T K Taylor;H C Barry
https://pubmed.ncbi.nlm.nih.gov/7598402/,The use of handbooks in orthopaedics,"The use of handbooks is becoming more widespread in hospital medicine. A review of their use in British orthopaedics received 78 replies (29 per cent) representing 94 (30 per cent) of the orthopaedic units in the United Kingdom. Seventy-five per cent used a handbook, were preparing one or would like to have one. Recommendations are given for the content and format of a handbook, a specimen of which has been prepared.",,G E Giddins;M H Kurer
https://pubmed.ncbi.nlm.nih.gov/16770280/,The evolving structure of orthopaedic residency education,"Orthopaedic residency has undergone continual evolution since the early 1900s. Training has evolved from a preceptorship to a highly evolved and structured educational system which largely standardizes training throughout the United States. Approval and accreditation of training programs, as well as content, is now overseen by a hierarchical group of organizations with representations from a variety of medical societies and boards. The evolving process has served the public well, providing competent care of the musculoskeletal system.",,Donald B Kettelkamp
https://pubmed.ncbi.nlm.nih.gov/10818975/,A century of orthopaedic surgery at Washington University. 1899 to 1999,"The 100-year history of orthopaedic surgery at Washington University from 1899 to 1999 is presented. The history focuses on the chairmen, many of whom attained prominence in national orthopaedic organizations, other faculty members, the residency training program, and the affiliated hospitals. Orthopaedic surgery initially was organized as a department, became a division of the Department of Surgery in 1918, and recently again achieved departmental status.",,P R Manske
https://pubmed.ncbi.nlm.nih.gov/1736807/,A weekend orthopaedic initiative list scheme,The feasibility and safety of running an elective orthopaedic service at the weekend is demonstrated. Weekend timing of such surgery appears to be very popular with patients. The cost of not assessing patients pre-operatively in terms of theatre time lost is shown.,,J G Mackinnon;D Smith;J H Dixon
https://pubmed.ncbi.nlm.nih.gov/11193253/,[The German Orthopedic History and Research Museum. A museum for research and public health],"The German historical museum of orthopaedic surgery was founded 1959 in Würzburg. The main task of this institution is the furtherance of science in medical-history. Since the beginning, 41 years ago, the number of books and exhibits increased continuously. The library of the museum is the biggest public collection in Germany and contains more then 6000 books and publications in orthopaedics. Furthermore the museum includes a big amount of exoprostheses of the upper and lower limb, alloarthroplasties of hip- and knee-joints, traumatologic implants and instruments of orthopaedic surgery. A big number of bone-preparations with pathologic alterations and variations will also be presented. The exhibition and the library is open to the public and is available to those people in the history of orthopaedic surgery. Local requirements in Würzburg were one of the reasons to transfer the place of the museum to Frankfurt/Main. The museum was reopened at 6th of June 1998 at the university of Frankfurt/Main, department of orthopaedic surgery.",,M A Rauschmann;D Scale;K D Thomann;L Zichner
https://pubmed.ncbi.nlm.nih.gov/10575516/,"9th Chapter of Surgeons' Lecture: the orthopaedic surgeon: historical perspective, ethical considerations and the future","From a fishing village with colonial surgeons from the East India Company, Singapore is now a medical and business hub servicing the region and beyond in trade and medical education. Orthopaedic Surgery is a young specialty and is the fastest growing sub-specialty in Surgery. Orthopaedic education in Singapore has a structured syllabus and training is coordinated with the Royal Colleges and the American Academy of Orthopaedic Surgeons. Part of the training as Fellows is in the United Kingdom and USA on an HMDP Fellowship. Ethics and Continuing Medical Education need further emphasis. Sub-specialisation in Orthopaedic Surgery is now well-established in Trauma, Adult Reconstructive Surgery, Sports Medicine, Spinal Surgery, Hand Surgery and Rehabilitation Medicine. Ageing in the next millennium with osteoporosis and hip fracture problems of gait and balance need more orthopaedic surgeons to be committed to rehabilitation medicine and voluntary service in the community. There is a need for good role models and knowledge on Quality Assurance, Clinical Pathways and Administration. Appropriate use of high technology and care for the aged in the community with dignity is fundamental to good ethical practice. Selfish, pecuniary interests will destroy the very soul and fabric of medicine.",,N Balachandran
https://pubmed.ncbi.nlm.nih.gov/23594805/,[Final voluntary assessment for Traumatology and Orthopaedic Surgery medical residents: a report on the results and a look at the future],"Introduction: The idea of establishing an examination that accredits the training of the specialists in orthopaedic surgery at the end of their educational period as residents is subject to controversy. With the aim of encouraging the development of this examination, the present members of the National Commission of the Specialty of Orthopaedics (CNE) have reviewed the results obtained in previous examination.",,A Urda;L Ezquerra;J Albareda;J Baeza-Noci;A Blanco;E Cáceres;M Martínez-Grande;J Nardi;A Yunta;F Marco
https://pubmed.ncbi.nlm.nih.gov/15570786/,Counting health care: is there aF in CE?,"The consultant episode is widely used by health economists as a measure of delivery of care. The clinical notes of 174 consecutive patients undergoing elective orthopaedic procedures were reviewed. Just over half of the cases (89/174, 51%) were patients referred by their general practitioner, but under half of the available operating time (47%) was expended on these patients, the remainder being on patients already within the system. Under standard NHS accounting, these latter patients are not registered as new consultant referrals and, thus, the episodes of patient care of which their operation is a part, do not constitute finished consultant episodes. Our view is that the episode of care is an inappropriate measure of health care delivery applied to orthopaedic surgery in general.",,R U Ashford;F R Howell
https://pubmed.ncbi.nlm.nih.gov/12884659/,[Professor Franciszek Raszeja MD--60th anniversary of his death],"The authors present a concise biography of professor Franciszek Raszeja on the sixty years of his death. Special attention is given to his scientific and organizational achievements, particularly in regard to the formation of the Orthopaedic Department at the University of Poznan.",,Andrzej Nowakowski;Franciszek Tobjasz
https://pubmed.ncbi.nlm.nih.gov/21770308/,[The concept of development of the orthopedic and traumatological care in the Armed Forces of the Russian Federation],"The main directions of further improving the quality of trauma care in the Armed Forces of the Russian Federation are: 1) improving the organization of orthopedic and trauma care in military medical establishments of the Ministry of Defence of the Russian Federation taking into account their level of medical-diagnostic capabilities, the licensing of military-medical institutions and certification; 2) regular supply of differentiated trauma unit medical supplies and equipment; 3) ensuring a high level of training and upgrading of specialists in the first place, senior management.",,A B Belevitin;V M Shapovalov;V V Khominets;G A Liakhovets
https://pubmed.ncbi.nlm.nih.gov/9736991/,[Analysis of orthopedic specialty knowledge and comparison of 2 written test methods],Question: What about the knowledge of specific orthopaedic subjects in medical education as tested with mc-questions and open-ended questions?,,J Grifka;A Elmer
https://pubmed.ncbi.nlm.nih.gov/12198953/,Suitability of orthopaedic day surgery in Emilia-Romagna,"The Emilia-Romagna Regional Authority has encouraged the development of day surgery practice in this healthcare program. This study analyzes the results of the program, with particular attention to the field of orthopaedics, with the aim of defining the type of operations that can be carried out in day surgery. There has been a marked increase in the rate of day surgery operations in all fields of surgery on the whole. However, in orthopaedics, the average rate was lower than the general trend. On the other hand, there has been an increased use of day surgery for some types of operations not included in those indicated by the region. Results of the data analyzed suggest that the use of day surgery for orthopaedics can be extended, and so can the regional indications for operations that can be performed by this method of treatment.",,M Rolli;M Rodler;K Petropulacos;R Baldi
https://pubmed.ncbi.nlm.nih.gov/9531848/,[Expanded ambulatory physiotherapy (EAP) and ambulatory orthopedic trauma rehabilitation (AOTR)],"Orthopaedic rehabilitation for outpatients in Germany called EAP/AOTR is a new and complex therapy which combines elements of physical therapy and orthopaedic rehabilitation that so far have only been applied separately. This sophisticated therapy is based on individually made up plan of treatment, supervised by a specialist. Its aim is to substitute/shorten inpatient treatment and inability to work. Indications are strictly stipulated and differ among the various health insurance companies and state pension authorities. Undue increase in indication, in duration of treatment and thus in cost led to criticism by the above mentioned institutions. This effective treatment will eventually hold an eminent place in medical care if proper attention is paid to efficient control, adherence to basic agreement and requirements, scientific research and evaluation, as well as to increase consultation of specialists, qualified in physical rehabilitation. To renounce outpatient treatment as an alternative to inpatient treatment is unreasonable from a medical point of view and is quite impossible with regard to cost.",,K D von Bergen
https://pubmed.ncbi.nlm.nih.gov/3453461/,Orthopaedics overseas #10. Orthopaedic surgery in Ethiopia,"The author describes the orthopaedic situation in Ethiopia 15 years ago when he first went there and again, as he found it in 1985 during his latest visit. Previously, a large number of Ethiopian people had orthopaedically correctable disabilities. Today, the number is far greater and the types of disability have changed to some extent. The Department of Surgery at the Addis Ababa University under Prof. Asrat Woldeyes of the Faculty of Medicine, is working to modify the situation. However, there is a great need for ongoing orthopaedic assistance in the nature of teaching, service and equipment. Orthopaedics Overseas, Inc., has initiated a program to supply volunteer surgeons and equipment.",,L C Fisher 3rd
https://pubmed.ncbi.nlm.nih.gov/2734935/,[Appointment to orthopedic surgical courses in 1983-1986],"The Danish orthopaedic surgical trainee arrangement with decentralized appointments was analysed after the first three years. A total of 591 applicants were involved and the majority of these had applied previously. Thus, 150 different qualified applicants sought 32 appointments. The postgraduate seniority of the applicants was 6.8 years. All of the applicants were found to be well qualified or optimally qualified for the positions concerned. No qualitative assessment was attempted of the scientific research made by the applicants but there was a definite tendency for more and more scientific studies to be necessary to obtain a trainee appointment. This tendency continued after the conclusion of the period under observation and the intensifying effect of this single criterion for appointment is emphasized.",,T Barfred;H Christoffersen;U H Jensen
