link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/26222322/,Creating and Maintaining a Successful Service Line in an Academic Medical Center at the Dawn of Value-Based Care: Lessons Learned From the Heart and Vascular Service Line at UMass Memorial Health Care,"The service line (SL) model has been proven to help shift health care toward value-based services, which is characterized by coordinated, multidisciplinary, high-quality, and cost-effective care. However, academic medical centers struggle with how to effectively set up SL structures that overcome the organizational and cultural challenges associated with simultaneously delivering the highest-value care for the patient and advancing the academic mission. In this article, the authors examine the evolution of UMass Memorial Health Care's heart and vascular service line (HVSL) from 2006 to 2011 and describe the impact on its success of multiple strategic decisions. These include key academic physician leadership recruitments and engagement via a matrixed governance and management model; development of multidisciplinary teams; empowerment of SL leadership through direct accountability and authority over programs and budgets; joint educational and training programs; incentives for academic achievement; and co-localization of faculty, personnel, and facilities. The authors also explore the barriers to success, including the need to overcome historical departmental-based silos, cultural and training differences among disciplines, confusion engendered by a matrixed reporting structure, and faculty's unfamiliarity with the financial and organizational skills required to operate a successful SL. Also described here is the impact that successful implementation of the SL has on creating high-quality services, increased profitability, and contribution to the financial stability and academic achievement of the academic medical center.",,Robert A Phillips;Jay Cyr;John F Keaney Jr;Louis M Messina;Theo E Meyer;Stanley K C Tam;Kathleen Korenda;Melinda Darrigo;Pooja Kumar;Sailu Challapalli
https://pubmed.ncbi.nlm.nih.gov/12436745/,"The German Cardiac Society from its foundation as the German Society for Circulation Research to the present: its history, structure and targets","The ""Deutsche Gesellschaft für Kardiologie--Herzund Kreislaufforschung"" (German Cardiac Society) was founded as ""Deutsche Gesellschaft für Kreislaufforschung"" on June 6, 1927, in Bad Nauheim by B. Kisch, Cologne, and A. Weber, Bad Nauheim. They were actively supported by F.M. Groedel, Bad Nauheim, who later in 1950--together with B. Kisch, now both of New York--was co-founder of the American College of Cardiology (ACC). Thus, our Society is the oldest society of cardiology in Europe. The first meeting of the Society was held in Cologne in 1928, with H. E. Hering as president. From that year on there was an annual meeting of the Society until the last one during WWII in 1941 in Bad Nauheim. After WWII the first meeting of the Society was held again in Bad Nauheim in 1949. The Society met there annually until 1982. From 1983 onwards--the Society now called ""Deutsche Gesellschaft für Herz- und Kreislaufforschung""--the (spring) meeting has taken place in Mannheim. In 1974 an additional annual autumn meeting was established, taking place at alternating locations. The emphasis of these autumn meetings is placed on continuous medical education on a high level, contrary to the spring meetings focussing on the scientific aspects. In 1950 the Society joined the International Society and Federation of Cardiology (ISFC)--now the World Heart Federation (WHF)--in Paris, and in 1952 the European Society of Cardiology (E.S.C.) in London. According to its statutes, in 1994 the Society changed its name to ""Deutsche Gesellschaft für Kardiologie--Herz- und Kreislaufforschung"". The Society, which brings together cardiologists, clinicians in universities, community hospitals and in private practice, and researchers working in the field of cardiology, cardiac surgeons and pediatric cardiologists, has more than 4900 members, including 10 honorary members, and 13 corresponding members. The Society has 4 committees, 9 project groups and 10 clusters with 29 working groups, and sponsors 13 prizes and awards as well as 14 national and international grants.",,G Arnold
https://pubmed.ncbi.nlm.nih.gov/8682128/,The international rank order of clinical cardiology,"A cardiological ranking list was prepared based on papers published in 1981-1992. The nations studied comprised the G-7 countries, Belgium, Denmark, Finland, the Netherlands, Norway, Sweden and Switzerland. The number of citations received by these publications was checked. In general the output and citation frequency in the last decade increased, although often temporarily. These data were also related to population size and expenditure on research and development. They show that the United States leads research in clinical cardiology. In most G-7 nations, however, the quality and quantity of cardiological publications lag behind those of the smaller West-European countries. This may be partly due to differences in funding and/or publication in a language other than English.",,J W de Jong;W Schaper
https://pubmed.ncbi.nlm.nih.gov/15568625/,[The practice guideline 'Stable angina pectoris' (second revision) from the Dutch College of General Practitioners; a response from the perspective of cardiology],"The Dutch College of General Practitioners (Dutch acronym: NHG) practice guideline 'Stable angina pectoris' (second revision) provides a clear insight into the anamnesis, diagnosis and treatment of patients with stable angina pectoris. However, we would like the guideline to include more information about the indication areas for additional tests: these tests can also be useful for patients with less than a 30% risk or more than a 70% risk of significant obstructive coronary disease. The same applies for an exercise ECG or possible pharmacological stress tests for patients with ischaemia during rest or a left bundle branch block. Further, angiotensin-converting enzyme inhibitors can be effective as a form of secondary prevention among patients with stable angina pectoris who also have diabetes mellitus and/or a reduced left ventricular function.",,E E van der Wall
https://pubmed.ncbi.nlm.nih.gov/8034861/,Task Force 4: The relationship between cardiovascular specialists and generalists,"1. An imbalance between generalists and cardiovascular subspecialists exists that will require decades to correct. We question the validity of the 50:50 generalist/specialist ratio in view of current practice patterns for cardiology. 2. There has been a large increase in the number of cardiovascular specialists in the past 30 years that will continue if training programs remain at their current size. 3. Cardiovascular specialists provide a substantial amount of inpatient care, care to older patients and care to those with cardiovascular symptoms, although generalists actually provide the majority of office-based cardiovascular care. 4. A significant portion of cardiovascular specialist care can be classified as comprehensive care to patients with and without cardiovascular disease. 5. Most generalists and cardiovascular specialists do not perceive a need for additional cardiovascular specialists. 6. Many providers perform cardiovascular procedures at levels below the recommended threshold for maintenance of clinical competence. 7. Managed care may result in a reduced demand for cardiovascular specialists. 8. If cardiovascular specialists provide general care, it may not be assumed that previous training prepares them for generalist practice. 9. The appropriate boundaries of cardiovascular care between generalists and cardiovascular specialists are indistinct. They are defined somewhat by the training programs from which the generalists graduate. 10. Many generalists have deficiencies in basic skills in clinical cardiology. 11. Desirable interactions between generalists and cardiovascular specialists involve referral of patients in both directions to the provider who can give care to a given patient, at a given time, with the best outcome and lowest cost.(ABSTRACT TRUNCATED AT 250 WORDS)",,S Goldstein;T A Pearson;J M Colwill;D P Faxon;R H Fletcher;D S Moodie
https://pubmed.ncbi.nlm.nih.gov/15544317/,Increasing face validity of a vascular interventional training system,Background: Many aspects of medical training take place on real patients in a live environment thus incurring risk. Apart from the obvious risks to patients there is the issue of X-ray exposure to both staff and trainees. Image quality used during interventional procedures is low to ensure minimum X-ray radiation dose. A virtual interventional system may be used to simulate the interventional cardiology training environment therefore reducing overall risk. The purpose of this project was to determine the appropriate image quality settings on a virtual training system to accurately simulate interventional cardiology and increase the face validity of the overall system.,,John Winder;Huiru Zheng;Simon Hughes;Barry Kelly;Carol Wilson;Anthony Gallagher
https://pubmed.ncbi.nlm.nih.gov/1894755/,Clinical pharmacology education in a division of cardiology,"A working model of how clinical pharmacology education can be interwoven into the matrix of an academic cardiology program that includes didactic teaching, clinical research, and patient care has been presented. Essential to the success of such a program is the commitment and dedication of both its full-time and voluntary faculty. Moreover, a comprehensive plan of organization and allocation of efforts is vital to the success of such a complex undertaking. As we look to the future, the discipline of clinical pharmacology will be increasingly relevant to the practicing cardiologist.",,I L Pina;S Spitzer;R S Porter;E L Michelson
https://pubmed.ncbi.nlm.nih.gov/8215733/,Structure and function of academic divisions of cardiology. Task Force Reports from the Association of Professors of Cardiology,"The discipline of cardiovascular medicine has undergone a striking transformation in recent decades. The field has always been of primary importance in medicine, because of the high prevalence of diseases of the cardiovascular system. However, progress in the treatment of patients with cardiovascular disease has been substantial, and overall mortality from this cause has declined significantly. Nevertheless, cardiovascular disease remains the most frequent cause of death in this country and is also an important cause of morbidity.",,
https://pubmed.ncbi.nlm.nih.gov/24336602/,"[Information and Communication Technology in medicine in Italy: problems and perspectives. A document by the ""e-cardio"" area of the Italian Association of Hospital Cardiologists (ANMCO)]","In Italy, health protection is an individual right protected by the article 32 of the Constitution, granted to everyone since 1978 by the foundation of the National Health Service. However, regionalization of the healthcare system has caused noticeable discrepancies among the different areas of the country. The use of the Information and Communication Technology (ICT) may be useful to solve them. The purpose of this document is to analyze the implementation of ICT in Italy, on the basis of the suggestions given by the Italian Association of Hospital Cardiologists (ANMCO). In 2010, the Italian government introduced the electronic health record (EHR), which includes a minimum core of essential documents that should be created and updated by general practitioners. The obvious limitations of this methodology become clear in the urgency-emergency clinical setting, where the availability of particular clinical data may influence both patient prognosis and cost reduction. Also the privacy rules, currently very restrictive, cause a drawback in reliability of the data reported in the EHR, thus arising the need for a balance shift from privacy to health rights at the level of both the individual and the community. A minimum core of mandatory clinical data to be included in the EHR should be defined. No formal indications for filling out the medical records are available and most few experiences concern ""bureaucratic documents"" on the diagnostic and therapeutic process. Conversely, we believe that medical records should become a diagnostic and therapeutic tool that makes health rights uniform across the country. Each medical record form should include the following features: a simple interface, a mandatory association of clinical findings and reports, data portability and accessibility, and adherence of the information to a minimal dataset. Additionally, medical records data should merge into a modified EHR available at any time and place through network access points with adequate connection speed. In this respect, inhomogeneous availability of broadband in Italy is at present a major challenging issue. Finally, current training programs in medicine do not allow for widespread application of ICT among young physicians. Some essential topics should be covered by university formative credits. It is crucial to address different needs: the patient needs, making data on ""biological heritage"" always available; the physician needs, providing them with professional tools able to improve their daily quality of work; the managers' and public decision makers' needs, helping to optimize costs of the healthcare system.",,Antonio Mantero;Alfredo Posteraro;Guido Giordano;Gianni Tonti;Francesco Pinciroli;Associazione Nazionale Medici Cardiologi Ospedalieri
https://pubmed.ncbi.nlm.nih.gov/7032750/,Optimal resources for ultrasonic examination of the heart. Echocardiography study group,"This paper provides guidelines for the optimal, rather than minimal, performance of ultrasonic examination of the heart for current clinical applications using conventional echocardiographic equipment. Since the original report of this Inter-Society Commission on Heart Disease Resources Committee in 1975, M-mode echocardiography has continued to be a valuable clinical tool, and two-dimensional echocardiography has been developed. Guidelines are presented for optimal physician and cardiac sonographer training, case loads, space and support systems, equipment design features and performance testing, and administrative considerations. The developing area of Doppler ultrasound and the competitive technologies are noted.",,R L Popp;N J Fortuin;M L Johnson;J A Kisslo Jr
https://pubmed.ncbi.nlm.nih.gov/23570350/,A year in the life of a cardiologist: an interview with Dr Ganesh Manoharan. Interview by Louise Rishton (Commissioning Editor) and Tanya Stezhka(Assistant Commissioning Editor),"Ganesh Manoharan graduated with Distinction from Queens University of Belfast (UK) in 1993. He completed his training in Cardiology in Belfast and his Advanced Interventional Cardiology Fellowship at the OLV Hospital, Aalst, Belgium. He was appointed as a Consultant Cardiologist at the Royal Victoria Hospital (Belfast, UK) in 2004. Since 2004, he has written service development business cases towards successful implementation of four clinical procedures in Northern Ireland, namely the use of rotational atherectomy (Rotablator), intracardiac ultrasound (Accunav System), increased use of PressureWire and, more recently, transcatheter aortic valve replacement (TAVR). Dr Manoharan is the clinical lead for the TAVR programme in Northern Ireland and functions as a Clinical Proctor for the Medtronic CoreValve and the St Jude TAVR Programs. He has successfully started up and trained over 50 Regional Cardiology Centres in Europe, Asia and Australia, and has been involved in over 1000 cases to date. Dr Manoharan also functions as the Educational Supervisor for Cardiology and supervisors both Clinical and Research Fellows. He is actively involved in clinical and experimental research, with numerous publications.",,Ganesh Manoharan
https://pubmed.ncbi.nlm.nih.gov/3923979/,[The use of statistic method in cardiology],"A sound statistical method is essential for all scientific studies. This article reviews a number of principles and rules covering the most commonly used concepts and statistical tests. The most important points emphasised are the choice of a strict protocol, of an adequate comparison and of an appropriate test. It is only by adhering to these fundamental principles that the conclusions reached can have a meaning and a general application.",,P Lorente;P Ducimetière;B Swynghedauw;Y Grosgogeat
https://pubmed.ncbi.nlm.nih.gov/19963567/,A portable graphical representation tool for phonocardiograms,"This paper describes a prototype software application to display graphical and editable representations of patient data for use in electronic medical records (EMRs). The application dynamically generates graphics of cardiac and other patient data, and displays or saves them both in graphic and in text formats. The presentation of heart and other data in a consistent, clinically familiar, graphical format is designed to reduce the time necessary for anyone to review and understand this important information. Results of preliminary testing on actual case data are encouraging.",,Nancy E Reed;Yanhan Nie;C Becket Mahnke
https://pubmed.ncbi.nlm.nih.gov/23789184/,[Long-term mechanical circulatory support: where do we stand in 2013?],"With the advent of new technologies, experience with long-term mechanical circulatory support (MCS) is rapidly growing. Candidates to MCS are selected based on concepts, strategies and classifications that are specific to this indication. As results drastically improve, supported by stronger scientific evidence, the trend is towards earlier implantation. An adequate pre-implant follow-up is mandatory in order to avoid missing the best window of opportunity for implantation. While on chronic support, the hemodynamic profile of patients with continuous-flow ventricular assist devices is unique and remarkably influenced by the hydration status. Optimal management of these patients from the pre-implant phase to the long-term support phase requires a multidisciplinary approach that is similar to that already long validated for organ transplantation.",,S Reverdin;P Tozzi;P Yerly;D Vala;N Yarol;P Meyer;R Hullin
https://pubmed.ncbi.nlm.nih.gov/4025183/,The effect of cost containment on the practice of cardiology: predictions,"When health care cost containment is tied to unit pricing, the system may become price-driven rather than care-driven. Although the incentives engendered by unit pricing may not necessarily result in practices detrimental to the young or the patient with relatively pure disease, the potential for adverse effects on the elderly, the poor and the chronically ill is real. Hospitals will soon emphasize quick turnover, efficiency and intensive care. Diagnostic evaluations and chronic disease care will be moved out of hospitals into physician owned-and-operated facilities and out-of-hospital settings, respectively. The health care system will fractionate, and quality control will require restructuring to achieve the present level of quality assurance. Cardiologists, as well as other physicians, will need to alter their teaching style and teaching locations. Better methods for predicting outcomes will need to be developed; we will no longer have the safety net of following a patient closely and altering management plans according to the patient's response. Cost containment may occur under diagnosis related groups, preferred provider organizations, health maintenance organizations and other prepaid or ""capped"" systems. There are, however, many issues relative to cost versus quality that need to be resolved if severe detrimental effects on care are to be avoided.",,S B Knoebel
https://pubmed.ncbi.nlm.nih.gov/3435851/,Low osmolar contrast media--a challenge for cardiology,"Low osmolar contrast media have been available in Canada for several years. Their introduction has lead to considerable controversy because of the substantive increase in costs compared to conventional ionic media. This increased cost is in the order of 13 times per gram of iodine. There is extensive scrutiny by both the medical profession and Government because of this added cost, estimated to be +17 million annually for cardiology. A challenge is presented to Canadian cardiology to help solve this problem.",,B B Hobbs
https://pubmed.ncbi.nlm.nih.gov/10168615/,Benefits of profit centers for cardiology medical groups,"This article describes the benefits that profit centers provide to cardiology medical groups in the areas of pricing strategy, cost management, and quality enhancement, plus shows how an annual profit objective can also be implemented to internally generate funds for making capital investments.",,C R Colucci
https://pubmed.ncbi.nlm.nih.gov/10323526/,"The Paediatric Cardiology Hall of Fame: Richard Desmond Rowe MD, MB, ChB. February 10, 1923 to January 18, 1988","Dick Rowe (Fig.) would be embarrassed by this attention, as he was such a very modest man. Yet it is appropriate that the late Richard Desmond Rowe be included in Cardiology in the Young's Paediatric Cardiology Hall of Fame. As I consider the life and contributions of Dick Rowe, I am at first troubled, indeed saddened, by the realization that more than a decade has passed since his untimely and premature death just weeks before his planned retirement. I have his picture on the mantle of my office. Not a day goes by that I don't look at his countenance, however fleeting, reflecting on my good fortune to have worked with and considered Dick Rowe as mentor, colleague, teacher and friend. This sense of good fortune is shared by virtually all those touched by his warmth and generosity.",,R M Freedom
https://pubmed.ncbi.nlm.nih.gov/21451932/,Ministry of health clinical practice guidelines: screening of cardiovascular disease and risk factors,"The Ministry of Health (MOH) publishes clinical practice guidelines on Screening of Cardiovascular Disease and Risk Factors to provide doctors and patients in Singapore with evidence-based guidance on the screening of cardiovascular disease and risk factors. This article reproduces the introduction and executive summary (with recommendations from the guidelines) from the MOH clinical practice guidelines on Screening of Cardiovascular Disease and Risk Factors, for the information of readers of the Singapore Medical Journal. Page numbers mentioned in the reproduced extract refer to the full text of the guidelines, which are available from the Ministry of Health website (http://www.moh.gov.sg/mohcorp/publications.aspx?id=25776). The recommendations should be used with reference to the full text of the guidelines. Following this article are multiple choice questions based on the full text of the guidelines.",,L G Goh;T Chua;V Kang;K H Kwong;W Y Lim;L P Low;J Pereira;N Venketasubramanian;S K Sethi;C F Sum;C L B Tan;H K Tan;S M J Tan;T K M Wong;MOH Clinical Practice Guidelines Workgroup on Screening of Cardiovascular Disease and Risk Factors
https://pubmed.ncbi.nlm.nih.gov/10278413/,"Department of Cardiology, Washington Hospital Center, Washington D.C","In this busy department of a large tertiary care facility, in-house educational programs for cardiovascular technologists and monitor technicians have been offered for more than 13 years.",,D Smith
https://pubmed.ncbi.nlm.nih.gov/15182082/,[Contribution of Ancient Egypt to cardiovascular medicine],"As early as the Old Kingdom, 3,000 years before J.C., the Egyptians worked out the principles of medicine starting from their clinical observations and the description of the effectiveness of some remedies on the noted disorders. The originality of the Egyptian medicine was to try to offer rational explanations to the noted clinical expressions. They were the first to establish the importance of the pulse and its relationship with the contractions of the heart. Egyptians, authors of the first known book of cardiology the ""treaty of the heart"" in the Ebers papyrus, incontestably deserve the title of pioneers of the cardiology.",,B Ziskind;B Halioua
https://pubmed.ncbi.nlm.nih.gov/9749287/,[Recommendations of the French Society of Cardiology for the training of echocardiographers and performing echocardiograms],"The considerable advances achieved in the field of echocardiography have made this investigation an essential diagnostic tool. Under the auspices of the French Society of Cardiology, the Working group on Echocardiography publishes its practical recommendations for optimising the training of echocardiographers (theoretical instruction and practical courses) and for performing echocardiography (understanding the clinical problem, referral to previous examinations, necessary recordings and measurements, and appropriate equipment). In the future, these recommendations should be updated to take into account continuing technical improvements and changes in methods of studying cardiac disease by echocardiography.",,R Roudaut;T Touche;A Cohen;B Cormier;P Dehant;B Diebold;P Guéret;J L Laurenceau;M C Malergue;C Rey;C Scheublé
https://pubmed.ncbi.nlm.nih.gov/21446195/,[Non-rheumatic myocarditis in practice of outpatient therapist and cardiologist],Non-rheumatic myocarditis occurs in therapeutic and cardiological practice both at prehospital and hospital stages. Diagnosis of this myocarditis at early stages is difficult. The course and outcome of this disease and its present-day treatment are outlined to help clinical and cardiological practitioners.,,B Ia Bart;V F Benevskaia;M S Brodskiĭ
https://pubmed.ncbi.nlm.nih.gov/9534729/,Cardiac imaging: present status and future trends,"Cardiac imaging has developed rapidly in a number of different areas, to the extent that the clinical practice of cardiology is highly image dependent. Advances in cross-sectional and three-dimensional imaging using computed tomography and magnetic resonance imaging have now found a significant role in demonstrating cardiac anatomy and function alongside the more traditional role of ultrasound which with its intravascular use is becoming a part of intravascular cardiac therapy. The imaging of myocardial perfusion by nuclear medicine techniques including single photon emission tomography and positron emission tomography has grown to add substantial clinical and academic information on cardiac blood flow and metabolism.",,M Rees
https://pubmed.ncbi.nlm.nih.gov/9323064/,Acute myocardial infarction detected in the 12-lead ECG by artificial neural networks,"Background: The 12-lead ECG, together with patient history and clinical findings, remains the most important method for early diagnosis of acute myocardial infarction. Automated interpretation of ECG is widely used as decision support for less experienced physicians. Recent reports have demonstrated that artificial neural networks can be used to improve selected aspects of conventional rule-based interpretation programs. The purpose of this study was to detect acute myocardial infarction in the 12-lead ECG with artificial neural networks.",,B Hedén;H Ohlin;R Rittner;L Edenbrandt
https://pubmed.ncbi.nlm.nih.gov/20133170/,The Society for Cardiovascular Pathology celebrating 25 disruptively exciting years,"It was 25 years ago when the Society for Cardiovascular Pathology was first organized. The Society has since devoted itself to the advancement of understanding about heart and blood vessel disorders, especially their diagnosis, and for the improvement of prevention, management, and treatment. In this 25 year span, the Society has accomplished many goals and met its initial commitments as an organization, dedication to education and learning, and to collegiality. With the many exciting steps the Society has taken in the first 25 years, it is sure to move to new and significantly transformative endeavours in the coming decades.",,Bruce McManus
https://pubmed.ncbi.nlm.nih.gov/20559934/,The Lillehei Heart Institute: building on the shoulders of giants,"Scientific revolutions require a series of paradigm shifts that are promoted by a series of discoveries. These discoveries, paradigm shifts, and scientific revolutions are dependent on timing, environment, and innovative pioneers. More than 50 years ago, a series of discoveries led to such a paradigm shift at the University of Minnesota which in turn revolutionized the field of cardiovascular medicine forever. Today, this spirit of innovation and discovery is alive and thriving at the Lillehei Heart Institute at the University of Minnesota.",,Daniel J Garry
https://pubmed.ncbi.nlm.nih.gov/8882463/,Training of a cardiologist in the United States,"Cardiology training in the United States has been evolving into well organized programs aiming at providing comprehensive education in all areas of cardiology--invasive, non-invasive, clinical, and research. Changes in the overall healthcare system are being reflected in more intensive training of fewer cardiologists who will function as consultants and directors of cardiology care. In this paper, trends in cardiology training programs in the United States, and in our own institution in particular, are described and discussed.",,S J Shubrooks Jr
https://pubmed.ncbi.nlm.nih.gov/9070563/,The device with a name on it,Conflict of interest is a significant problem in interventional cardiology that can potentially affect how data are presented and evaluated. Creative inventor clinicians and scientists should rely on investigators without conflict of interest to evaluate and report on new devices and outcomes.,,D R Holmes Jr;K M Kent
https://pubmed.ncbi.nlm.nih.gov/10105199/,Developing integrated referral channels for cardiology services,The author describes development of a vertical integration model for building patient referrals and revenue through channel management. The University of Alabama Hospital and Medical Center developed a program in which a satellite clinic was established in cooperation with a rural hospital in Alabama. This type of channel management enabled the medical center and hospital to increase outpatient capacity without affecting on-campus clinics and provided needed increases in the volume of up-channel cardiac services for revenue expansion.,,C B Spraberry
https://pubmed.ncbi.nlm.nih.gov/22185444/,Strategies for the improvement of cardiac care services in developing countries: what does the future hold?,"Cardiovascular disease is the leading cause of death in developing countries. The atherosclerotic or degenerative diseases are not only on the rise, they are occurring at a younger age compared with those in developed nations. Some of these developing countries continue to have a high prevalence of rheumatic heart disease, with a large number of new cases with acute rheumatic fever. It appears that the prevalence of congenital heart disease has remained the same in both developing and developed countries, although the actual data are missing. Most of the developing countries have an increasing population due to high birth rate thereby the burden of all types of cardiovascular disease is increasing. Unfortunately, a majority of the patients with cardiovascular disease do not get appropriate and timely care. The health system in most of these countries is very heterogeneous and hospital based, often catering only to the urban population. Although private healthcare is available in some regions, it is unaffordable for the majority. The current situation needs urgent action for control of the impending cardiovascular disease epidemic and for improving the care of the affected population. The first aspect for improvement is generation of relevant data regarding the actual burden, risk factors, morbidity and mortality. Other strategies include policy interventions for the control of risk factors in the community, raising public awareness about the various cardiovascular diseases and building research capacity. The resources are not only limited, but are improperly utilized.",,Anita Saxena
https://pubmed.ncbi.nlm.nih.gov/1492608/,[William Harvey: his life and work (2)],"William Harvey's biography is briefly summarized in this essay. The author shows a bird's-eye view of the 16th and the 17th centuries, with regard to the transformations which occurred in science, and narrates Harvey's life. A short description is given of his precursors and their ideas. His most important works are analysed, as well as contemporary scientists' reactions to them. Special emphasis was laid on the discovery of the blood circulation.",,C Ramos
https://pubmed.ncbi.nlm.nih.gov/12767673/,Will the nation need more cardiologists in the future than are being trained now?,"This article supports the view that in the future our nation will need more general cardiologists who perform no high-tech procedures than we are currently training. It also addresses the reason graduates of American medical schools, especially women who make up 40% to 50% of the graduating class, are not choosing cardiology fellowship programs as they were previously. A remedy for this serious problem is offered.",,J Willis Hurst
https://pubmed.ncbi.nlm.nih.gov/16598579/,[Integrated health care at Potsdam],"This paper reports in detail on a project of Integrated Health Care in cardiology at Potsdam, Germany. Information on the structure of the contract, the participants, the agreed claiming of benefits and provision of services are provided as well as relevant figures and contact data.",,A Willberg;R Heger
https://pubmed.ncbi.nlm.nih.gov/16598582/,[Integrated health care at Nuremberg],"This paper reports in detail on a project of Integrated Health Care in cardiology at Nuremberg, Germany. Information on the structure of the contract, the participants, the agreed claiming of benefits and provision of services are provided as well as relevant figures and contact data.",,V Männl
https://pubmed.ncbi.nlm.nih.gov/28155783/,[Social history of the relationship between physical activity and health prevention from 1960 to 1980],"The trajectory of SPA as a health factor underwent a major change in the mid-1960s, by emerging from the strictly scientific field to become a general public approach to the prevention of cardiovascular disease. In the context of an epidemiological paradigm comprising risk factors likely to increase the probability of developing this type of disease, the medical community worked to enhance the practical application of the idea that SPA is a legitimate solution to address this issue. In France, cardiologists of the French Federation of Cardiology became the legitimate leaders in this field.<np pagenum=""016""/> </ce:para>.",,Brice Favier-Ambrosini
https://pubmed.ncbi.nlm.nih.gov/7456602/,[Modern postmortem coronary angiographic examination methods in the service of clinical cardiology (author's transl)],"The coronary vessels of the postmortal heart can be radiologically reproduced after being filled compactly with a contrast medium or by x-ray double contrast. All vessels are primarily filled by injecting contrast medium over the aorta, even when multiple orifices, ostiumstenoses, or artificial anastomoses exist. Further, the possibility is granted to reproduce the coronary ostia. A special process permits the radiological reproduction of postmortal coronary vessels in the same projection as used by clinical cardiologists intravitally. Stereoscopic x-ray pictures are easily produced, even when using an x-ray tube in fixed position. The radiological examination of horizontal heart slices combined with histological giant sections, allows an exact determination of the supplying areas of singular coronary vessels and their branches, as well as providing information about the relationship between coronary arterial and myocardial pathology. The double contrast x-ray method offers the advantage of a faultless reproduction of the coronary ostia and an estimation of the singular vessels, even with multiple overshadowing. In addition conclusions can be drawn from the changes of diameters of the coronary vessels under defined pressure as to the mechanical wall characteristics post-mortem. By means of these extended methods the postmortal radiological examination of coronary vessels can play an important role in the solution of scientific problems of clinical cardiology today.",,F Köhler;H Kalbfleisch
https://pubmed.ncbi.nlm.nih.gov/8504520/,The structure of cardiological revolutions. James B. Herrick Lecture,"Four revolutions are transforming the cardiology of our day. The first is a social revolution. It has resulted in plummeting esteem for the medical profession reflecting disenchantment coupled with the rapid emergence of the recognition that health care is a right rather than a privilege. The second revolution, interventional cardiology, has provided powerful therapeutic tools demanding technical as well as cognitive expertise. The third, the revolution in molecular and cellular biology, is transforming our understanding of mechanisms underlying disease. Because of the seminal importance of progress in basic science to advances in clinical cardiology, features of these three revolutions are being synthesized in a fourth, a revolution transforming cardiology itself. Novel approaches are needed for optimal training of clinicians with diverse areas of interest, investigators in fundamental and clinical research, house staff, and students; for optimal use of clinical and research resources; and for optimal responsiveness to the needs of patients. They must be developed with cognizance of and fidelity to our clinical and scientific heritage.",,B E Sobel
https://pubmed.ncbi.nlm.nih.gov/10182021/,"Gainsharing model helps align physicians, hospitals",Physician gainsharing is a hot new incentive arrangement designed to motivate physicians to develop more efficient care management practices by sharing any resulting savings with them.,,R E Wilson
https://pubmed.ncbi.nlm.nih.gov/9304166/,[Methods of investigation in clinical cardiology. VIII. Socioeconomic evaluation of clinical cardiology practice],"Health services are systems whose mission is to improve the health status of both individuals and society in general. In recent decades, these systems have faced challenges such as their increasing complexity, limited resources, rapid innovation and diffusion of medical technologies, pressures on demand from society and professionals, and the lack of knowledge of the effects of these factors on costs and society's health. In addition, health care expenditures have grown twice as fast as wealth in industrialized countries during the last 25 years. These problems have prompted cost containment as a key issue in health policy and, at the same time, have promoted the development of socioeconomic evaluation as a scientific activity in the frame of health services research. Socioeconomic evaluation tries to determine if the sacrifice made by society, which devotes part of its limited resources to health care, maximizes the outcomes for population. This article describes basic concepts and methods of economic appraisal in health services which are illustrated with examples of clinical practice in cardiology. Common methods of evaluation are described; the relation between the clinical outcome of a procedure and its associated costs is emphasized in explaining the types of efficiency analysis (cost-efficacy, cost-effectiveness, cost-utility, and cost-benefit); and finally a guide for socioeconomic evaluation is provided.",,P Lázaro de Mercado
https://pubmed.ncbi.nlm.nih.gov/26913302/,The Geoffrey Rose lecture at ESC Congress 2015,"Prof Kay-Tee Khaw, Professor of Clinical Gerontology at Cambridge University speaks to Mark Nicholls on how Geoffrey Rose inspired her own research interests.",,Mark Nicholls
https://pubmed.ncbi.nlm.nih.gov/19563918/,What are the future top priority questions in cardiovascular research and what new hardware needs to be developed?,The final discussion that took place at the Cardiovascular Workshop in Strasbourg in November 2008 identified the following priorities for our future research and the need to develop new dedicated cardiovascular devices. Knowledge and treatment of cardiovascular deconditioning remain limited. The prospect of very long duration space flights could lead to the emergence of new cardiovascular risks. We need to maintain our efforts to standardize our experimental protocols and analysis equipment. We continue to rely on animal models for cardiovascular research. To continue our studies we recommend developing specific tools for the space environment so that they can be made available to the scientific and medical community.,,N Navasiolava;M A Custaud
https://pubmed.ncbi.nlm.nih.gov/24818230/,Another step on the road to a European Council for Health Research,"The Alliance for Biomedical Research in Europe, co-founded by the European Society of Cardiology, has persuaded the European Parliament to move towards European Union-wide means of better directing and coordinating biomedical research, from the laboratory bench to the marketplace.",,Barry Shurlock
https://pubmed.ncbi.nlm.nih.gov/16598575/,[Integrated health care at Bad Krozingen],"This paper reports in detail on a project of Integrated Health Care in cardiology at Bad Krozingen, Germany. Information on the structure of the contract, the participants, the agreed claiming of benefits and provision of services are provided as well as relevant figures and contact data.",,B Grotz
