link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/22962473/,Stoichiometric capacitance reveals the theoretical capabilities of metabolic networks,"Motivation: Metabolic engineering aims at modulating the capabilities of metabolic networks by changing the activity of biochemical reactions. The existing constraint-based approaches for metabolic engineering have proven useful, but are limited only to reactions catalogued in various pathway databases.",,Abdelhalim Larhlimi;Georg Basler;Sergio Grimbs;Joachim Selbig;Zoran Nikoloski
https://pubmed.ncbi.nlm.nih.gov/23969939/,Exploration and comparison of inborn capacity of aerobic and anaerobic metabolisms of Saccharomyces cerevisiae for microbial electrical current production,"Saccharomyces cerevisiae possesses numerous advantageous biological features, such as being robust, easily handled, mostly non-pathogenic and having high catabolic rates, etc., which can be considered as merits for being used as a promising biocatalyst in microbial fuel cells (MFCs) for electricity generation. Previous studies have developed efficient MFC configurations to convert metabolic electron shuttles, such as cytoplasmic NADH, into usable electric current. However, no studies have elucidated the maximum potential of S. cerevisiae for current output and the underlying metabolic pathways, resulting from the interaction of thousands of reactions inside the cell during MFC operation. To address these two key issues, this study used in silico metabolic engineering techniques, flux balance analysis (FBA), and flux variability analysis with target flux minimization (FATMIN), to model the metabolic perturbation of S. cerevisiae under the MFC-energy extraction. The FBA results showed that, in the cytoplasmic NADH-dependent mediated electron transfer (MET) mode, S. cerevisiae had a potential to produce currents at up to 5.781 A/gDW for the anaerobic and 6.193 A/gDW for the aerobic environments. The FATMIN results showed that the aerobic and anaerobic metabolisms are resilient, relying on six and five contributing reactions respectively for high current production. Two reactions, catalyzed by glutamate dehydrogenase (NAD) (EC 1.4.1.3) and methylene tetrahydrofolate dehydrogenase (NAD) (EC 1.5.1.5), were shared in both current-production modes and contributed to over 80% of the identified maximum current outputs. It is also shown that the NADH regeneration was much less energy costly than biomass production rate. Taken together, our finding suggests that S. cerevisiae should receive more research effort for MFC electricity production.",FATMIN; MFC; Saccharomyces cerevisiae; bioelectricity; flux balance analysis; flux minimization; flux variability analysis; microbial fuel cell.,Longfei Mao;Wynand S Verwoerd
https://pubmed.ncbi.nlm.nih.gov/18453096/,Online resources for the molecular contextualization of disease,"Searching online resources can provide medical researchers with an efficient means of gathering existing knowledge on the molecular causes of disease. The researcher may choose to explore the following areas, e.g., genetic mutations associated with the disease, function and cellular sub-localization of the associated protein(s) and their protein interaction partners. Using a small case study, examining the disease retinoblastoma, this chapter guides the reader through the relevant information contained within relevant databases. It is shown that the integration of online biological knowledge with genomic and proteomic experimental data provides insights into the understanding of diseases in their molecular context.",,Chi N I Pang;Marc R Wilkins
https://pubmed.ncbi.nlm.nih.gov/24222422/,Flux balance analysis as an alternative method to estimate fluxes without labeling,"The analysis of plant metabolic networks essentially contributes to the understanding of the efficiency of plant systems in terms of their biotechnological usage. Metabolic fluxes are determined by biochemical parameters such as metabolite concentrations as well as enzyme properties and activities, which in turn are the result of various regulatory events at various levels between control of transcription and posttranslational regulation of enzyme protein activity. Thus, knowledge about metabolic fluxes on a large scale provides an integrated view on the functional state of a metabolically active cell, organ, or system. In this chapter, we introduce flux balance analysis as a constraint-based method for the prediction of optimal metabolic fluxes in a given metabolic network. Furthermore, we provide a step-by-step protocol for metabolic network reconstruction and constraint-based analysis using the COBRA Toolbox.",,Eva Grafahrend-Belau;Astrid Junker;Falk Schreiber;Björn H Junker
https://pubmed.ncbi.nlm.nih.gov/17503366/,Structural analysis of expressed metabolic subnetworks,"Expression of metabolic enzymes increases the metabolic capabilities of the cell, but it also consumes resources, and the gene regulatory systems of cells have to handle this tradeoff. To study whether gene expression patterns reflect the varying metabolic needs of the cell, we translated gene expression profiles into sets of active biochemical reactions, which constitute the expressed metabolic subnetworks. The metabolic capacity of a carbon source denotes the number of metabolites that can be produced from this carbon source and some inorganic nutrients. We studied the metabolic subnetworks that are expressed during diauxic shift in yeast and found that the capacities of different carbon sources tend to decrease during the diauxic shift. The subnetwork expressed in the initial glucose environment shows a high capacity of glucose, much higher than networks of the same size arising in later stages of the diauxic shift or from a random selection of reactions. The same holds for the essential capacity, the number of important, constitutive compounds that can be produced from glucose. These findings indicate that gene regulation increases the range of essential compounds that can be obtained from the available nutrients, while minimising the number of expressed enzymes and therefore the burden of protein synthesis.",,Oliver Ebenhöh;Wolfram Liebermeister
https://pubmed.ncbi.nlm.nih.gov/22209969/,Real-time monitoring of metabolic shift and transcriptional induction of yciG::luxCDABE E. coli reporter strain to a glucose pulse of different concentrations,"Ineffective mixing entailing heterogeneity issue within industrial bioreactors has been reported to affect microbial physiology and consequently bioprocess performances. Alteration of these performances results from microorganism ability to modulate their physiology at metabolic and/or transcriptional levels in order to survive in a given environment. Until now, dynamics of both metabolic and transcriptional microbial response to external stimuli have been investigated using mainly ex situ measurements with sampling and/or quenching constraints. This work showed an in situ bioluminescence approach for real-time monitoring of characteristic stress responses of Escherichia coli containing yciG::luxCDABE reporter to glucose pulses in well-controlled steady-state chemostat cultures. Reproducibility of in situ bioluminescence profiles was assessed. A dramatic transient increase in the bioluminescence intensity (sharp peak) was observed for a complete depletion of sugars and for a sudden decrease in the dilution rate. This response was connected to a sudden change of the metabolic activity. On the contrary a bell curve of bioluminescence intensity, dose-dependent, was related to an induction of transcriptional activity. Real-time monitoring of the bioluminescence signal with time-span less than a second gave access to the characteristic times of the metabolic shift and transcriptional induction of the stress response.",,Sirichai Sunya;Nathalie Gorret;Frank Delvigne;Jean-Louis Uribelarrea;Carole Molina-Jouve
https://pubmed.ncbi.nlm.nih.gov/19481614/,Metabolite-centric approaches for the discovery of antibacterials using genome-scale metabolic networks,"Development of genome-scale metabolic models and various constraints-based flux analyses have enabled more sophisticated examination of metabolism. Recently reported metabolite essentiality studies are also based on the constraints-based modeling, but approaches metabolism from a metabolite-centric perspective, providing synthetic lethal combination of reactions and clues for the rational discovery of antibacterials. In this study, metabolite essentiality analysis was applied to the genome-scale metabolic models of four microorganisms: Escherichia coli, Helicobacter pylori, Mycobacterium tuberculosis and Staphylococcus aureus. Furthermore, chokepoints, metabolites surrounded by enzymes that uniquely consume and/or produce them, were also calculated based on the network properties of the above organisms. A systematic drug targeting strategy was developed by combining information from these two methods. Final drug target metabolites are presented and examined with knowledge from the literature.",,Tae Yong Kim;Hyun Uk Kim;Sang Yup Lee
https://pubmed.ncbi.nlm.nih.gov/22776955/,In vitro evaluation of major in vivo drug metabolic pathways using primary human hepatocytes and HepaRG cells in suspension and a dynamic three-dimensional bioreactor system,"Major human specific metabolites, not detected during in vivo and in vitro preclinical studies, may cause unexpected drug interactions and toxicity in human and delays in clinical programs. Thus, reliable preclinical tools for the detection of major human metabolites are of high importance. The aim of this study was to compare major drug metabolic pathways in HepaRG cells, a human hepatoma cell line, to fresh human hepatocytes, cryopreserved human hepatocytes, and human in vivo data. Furthermore, the maintenance of cytochrome P450 (P450) and UDP-glucuronosyltransferase (UGT) activities in a dynamic three-dimensional (3D) bioreactor were evaluated over time by using HepaRG cells and human hepatocytes. (14)C-diclofenac and a candidate from AstraZeneca's drug development program, (14)C-AZD6610, which are metabolized by P450 and UGT in vivo, were used as model substrates. The proportion of relevant biotransformation pathways of the investigated drug was clearly different in the various cell systems. The hydroxylation route was favored in primary human hepatocytes, whereas the glucuronidation route was favored in HepaRG cells. The human in vivo metabolite profile of AZD6610 was best represented by human hepatocytes, whereas all major diclofenac metabolites were detected in HepaRG cells. Moreover, the metabolite profiles in cryopreserved and fresh human hepatocytes were essentially the same. The liver bioreactor using both fresh human hepatocytes and HepaRG cells retained biotransformation capacity over 1 week. Thus, the incubation time can be increased from a few hours in suspension to several days in 3D cultures, which opens up for detection of metabolites from slowly metabolized drugs.",,Malin Darnell;Maria Ulvestad;Ewa Ellis;Lars Weidolf;Tommy B Andersson
https://pubmed.ncbi.nlm.nih.gov/23651205/,Landscape topography determines global stability and robustness of a metabolic network,"Metabolic networks have gained broad attention in recent years as a result of their important roles in biological systems. However, how to quantify the global stability of the metabolic networks is still challenging. We develop a probabilistic landscape approach to investigate the global natures of the metabolic system under external fluctuations. As an example, we choose a model of the carbohydrate metabolism and the anaplerotic synthesis of oxalacetate in Aspergillus niger under conditions of citric acid accumulation to explore landscape topography. The landscape has a funnel shape, which guarantees the robustness of system under fluctuations and perturbations. Robustness ratio (RR), defined as the ratio of gap between lowest potential and average potential versus roughness measured by the dispersion or square root of variations of potentials, can be used to quantitatively evaluate the global stability of metabolic networks, and the larger the RR value, the more stable the system. Results of the entropy production rate imply that nature might evolve such that the network is robust against perturbations from environment or network wirings and performs specific biological functions with less dissipation cost. We also carried out a sensitivity analysis of parameters and uncovered some key network structure factors such as kinetic rates or wirings connecting the protein species nodes, which influence the global natures of the system. We found there is a strong correlation between the landscape topography and the input-output response. The more stable and robust the metabolic network is, the sharper the response is.",,Chunhe Li;Erkang Wang;Jin Wang
https://pubmed.ncbi.nlm.nih.gov/10700151/,A general definition of metabolic pathways useful for systematic organization and analysis of complex metabolic networks,"A set of linear pathways often does not capture the full range of behaviors of a metabolic network. The concept of 'elementary flux modes' provides a mathematical tool to define and comprehensively describe all metabolic routes that are both stoichiometrically and thermodynamically feasible for a group of enzymes. We have used this concept to analyze the interplay between the pentose phosphate pathway (PPP) and glycolysis. The set of elementary modes for this system involves conventional glycolysis, a futile cycle, all the modes of PPP function described in biochemistry textbooks, and additional modes that are a priori equally entitled to pathway status. Applications include maximizing product yield in amino acid and antibiotic synthesis, reconstruction and consistency checks of metabolism from genome data, analysis of enzyme deficiencies, and drug target identification in metabolic networks.",,S Schuster;D A Fell;T Dandekar
https://pubmed.ncbi.nlm.nih.gov/26361777/,Identification of altered metabolic pathways of γ-irradiated rice mutant via network-based transcriptome analysis,"In order to develop rice mutants for crop improvement, we applied γ-irradiation mutagenesis and selected a rice seed color mutant (MT) in the M14 targeting-induced local lesions in genome lines. This mutant exhibited differences in germination rate, plant height, and root length in seedlings compared to the wild-type plants. We found 1645 different expressed probes of MT by microarray hybridization. To identify the modified metabolic pathways, we conducted integrated genomic analysis such as weighted correlation network analysis with a module detection method of differentially expressed genes (DEGs) in MT on the basis of large-scale microarray transcriptional profiling. These modules are largely divided into three subnetworks and mainly exhibit overrepresented gene ontology functions such as oxidation-related function, ion-binding, and kinase activity (phosphorylation), and the expressional coherences of module genes mainly exhibited in vegetative and maturation stages. Through a metabolic pathway analysis, we detected the significant DEGs involved in the major carbohydrate metabolism (starch degradation), protein degradation (aspartate protease), and signaling in sugars and nutrients. Furthermore, the accumulation of amino acids (asparagine and glutamic acid), sucrose, and starch in MT were affected by gamma rays. Our results provide an effective approach for identification of metabolic pathways associated with useful agronomic traits in mutation breeding.",Gamma ray mutagenesis; Microarray; Rice; Weighted correlation network analysis (WGCNA).,Sun-Goo Hwang;Dong Sub Kim;Jung Eun Hwang;Hyeon Mi Park;Cheol Seong Jang
https://pubmed.ncbi.nlm.nih.gov/19414533/,MetNetAligner: a web service tool for metabolic network alignments,"Summary: The accumulation of high-throughput genomic, proteomic and metabolical data allows for increasingly accurate modeling and reconstruction of metabolic networks. Alignment of the reconstructed networks can help to catch model inconsistencies and infer missing elements. In this note, we present the web service tool MetNetAligner which aligns metabolic networks, taking in account the similarity of network topology and the enzymes' functions. It can be used for predicting unknown pathways, comparing and finding conserved patterns and resolving ambiguous identification of enzymes. The tool supports several alignment options including allowing or forbidding enzyme deletion and insertion. It is based on a novel scoring scheme which measures enzyme-to-enzyme functional similarity and a fast algorithm which efficiently finds optimal mappings from a directed graph with restricted cyclic structure to an arbitrary directed graph.",,Qiong Cheng;Robert Harrison;Alexander Zelikovsky
https://pubmed.ncbi.nlm.nih.gov/22940237/,Restricted cooperative games on metabolic networks reveal functionally important reactions,"Understanding the emerging properties of complex biological systems is in the crux of systems biology studies. Computational methods for elucidating the role of each component in the synergetic interplay can be used to identify targets for genetic and metabolic engineering. In particular, we aim at determining the importance of reactions in a metabolic network with respect to a specific biological function. Therefore, we propose a novel game-theoretic framework which integrates restricted cooperative games with the outcome of flux balance analysis. We define productivity games on metabolic networks and present an analysis of their unrestricted and restricted variants based on the game-theoretic solution concept of the Shapley value. Correspondingly, this concept provides a characterization of the robustness and functional centrality for each enzyme involved in a given metabolic network. Furthermore, the comparison of two different environments - feast and famine - demonstrates the dependence of the results on the imposed flux capacities.",,Max Sajitz-Hermstein;Zoran Nikoloski
https://pubmed.ncbi.nlm.nih.gov/22409942/,Dynamic regulatory on/off minimization for biological systems under internal temporal perturbations,"Background: Flux balance analysis (FBA) together with its extension, dynamic FBA, have proven instrumental for analyzing the robustness and dynamics of metabolic networks by employing only the stoichiometry of the included reactions coupled with adequately chosen objective function. In addition, under the assumption of minimization of metabolic adjustment, dynamic FBA has recently been employed to analyze the transition between metabolic states.",,Sabrina Kleessen;Zoran Nikoloski
https://pubmed.ncbi.nlm.nih.gov/20024077/,Genome-scale modeling and in silico analysis of mouse cell metabolic network,"Genome-scale metabolic modeling has been successfully applied to a multitude of microbial systems, thus improving our understanding of their cellular metabolisms. Nevertheless, only a handful of works have been done for describing mammalian cells, particularly mouse, which is one of the important model organisms, providing various opportunities for both biomedical research and biotechnological applications. Presented herein is a genome-scale mouse metabolic model that was systematically reconstructed by improving and expanding the previous generic model based on integrated biochemical and genomic data of Mus musculus. The key features of the updated model include additional information on gene-protein-reaction association, and improved network connectivity through lipid, amino acid, carbohydrate and nucleotide biosynthetic pathways. After examining the model predictability both quantitatively and qualitatively using constraints-based flux analysis, the structural and functional characteristics of the mouse metabolism were investigated by evaluating network statistics/centrality, gene/metabolite essentiality and their correlation. The results revealed that overall mouse metabolic network is topologically dominated by highly connected and bridging metabolites, and functionally by lipid metabolism that most of essential genes and metabolites are from. The current in silico mouse model can be exploited for understanding and characterizing the cellular physiology, identifying potential cell engineering targets for the enhanced production of recombinant proteins and developing diseased state models for drug targeting.",,Suresh Selvarasu;Iftekhar A Karimi;Ghi-Hoon Ghim;Dong-Yup Lee
https://pubmed.ncbi.nlm.nih.gov/17949756/,Modular decomposition of metabolic systems via null-space analysis,"We describe a method by which the reactions in a metabolic system may be grouped hierarchically into sets of modules to form a metabolic reaction tree. In contrast to previous approaches, the method described here takes into account the fact that, in a viable network, reactions must be capable of sustaining a steady-state flux. In order to achieve this decomposition we introduce a new concept--the reaction correlation coefficient, phi, and show that this is a logical extension of the concept of enzyme (or reaction) subsets. In addition to their application to modular decomposition, reaction correlation coefficients have a number of other interesting properties, including a convenient means for identifying disconnected subnetworks in a system and potential applications to metabolic engineering. The method computes reaction correlation coefficients from an orthonormal basis of the null-space of the stoichiometry matrix. We show that reaction correlation coefficients are uniquely defined, even though the basis of the null-space is not. Once a complete set of reaction correlation coefficients is calculated, a metabolic reaction tree can be determined through the application of standard programming techniques. Computation of the reaction correlation coefficients, and the subsequent construction of the metabolic reaction tree is readily achievable for genome-scale models using a commodity desk-top PC.",,Mark G Poolman;Cristiana Sebu;Michael K Pidcock;David A Fell
https://pubmed.ncbi.nlm.nih.gov/18023456/,Structural robustness of metabolic networks with respect to multiple knockouts,"We present a generalised framework for analysing structural robustness of metabolic networks, based on the concept of elementary flux modes (EFMs). Extending our earlier study on single knockouts [Wilhelm, T., Behre, J., Schuster, S., 2004. Analysis of structural robustness of metabolic networks. IEE Proc. Syst. Biol. 1(1), 114-120], we are now considering the general case of double and multiple knockouts. The robustness measures are based on the ratio of the number of remaining EFMs after knockout vs. the number of EFMs in the unperturbed situation, averaged over all combinations of knockouts. With the help of simple examples we demonstrate that consideration of multiple knockouts yields additional information going beyond single-knockout results. It is proven that the robustness score decreases as the knockout depth increases. We apply our extended framework to metabolic networks representing amino acid anabolism in Escherichia coli and human hepatocytes, and the central metabolism in human erythrocytes. Moreover, in the E. coli model the two subnetworks synthesising amino acids that are essential and those that are non-essential for humans are studied separately. The results are discussed from an evolutionary viewpoint. We find that E. coli has the most robust metabolism of all the cell types studied here. Considering only the subnetwork of the synthesis of non-essential amino acids, E. coli and the human hepatocyte show about the same robustness.",,Jörn Behre;Thomas Wilhelm;Axel von Kamp;Eytan Ruppin;Stefan Schuster
https://pubmed.ncbi.nlm.nih.gov/23953132/,Conversion of KEGG metabolic pathways to SBGN maps including automatic layout,"Background: Biologists make frequent use of databases containing large and complex biological networks. One popular database is the Kyoto Encyclopedia of Genes and Genomes (KEGG) which uses its own graphical representation and manual layout for pathways. While some general drawing conventions exist for biological networks, arbitrary graphical representations are very common. Recently, a new standard has been established for displaying biological processes, the Systems Biology Graphical Notation (SBGN), which aims to unify the look of such maps. Ideally, online repositories such as KEGG would automatically provide networks in a variety of notations including SBGN. Unfortunately, this is non-trivial, since converting between notations may add, remove or otherwise alter map elements so that the existing layout cannot be simply reused.",,Tobias Czauderna;Michael Wybrow;Kim Marriott;Falk Schreiber
https://pubmed.ncbi.nlm.nih.gov/27870845/,Identification of Conserved Moieties in Metabolic Networks by Graph Theoretical Analysis of Atom Transition Networks,"Conserved moieties are groups of atoms that remain intact in all reactions of a metabolic network. Identification of conserved moieties gives insight into the structure and function of metabolic networks and facilitates metabolic modelling. All moiety conservation relations can be represented as nonnegative integer vectors in the left null space of the stoichiometric matrix corresponding to a biochemical network. Algorithms exist to compute such vectors based only on reaction stoichiometry but their computational complexity has limited their application to relatively small metabolic networks. Moreover, the vectors returned by existing algorithms do not, in general, represent conservation of a specific moiety with a defined atomic structure. Here, we show that identification of conserved moieties requires data on reaction atom mappings in addition to stoichiometry. We present a novel method to identify conserved moieties in metabolic networks by graph theoretical analysis of their underlying atom transition networks. Our method returns the exact group of atoms belonging to each conserved moiety as well as the corresponding vector in the left null space of the stoichiometric matrix. It can be implemented as a pipeline of polynomial time algorithms. Our implementation completes in under five minutes on a metabolic network with more than 4,000 mass balanced reactions. The scalability of the method enables extension of existing applications for moiety conservation relations to genome-scale metabolic networks. We also give examples of new applications made possible by elucidating the atomic structure of conserved moieties.",,Hulda S Haraldsdóttir;Ronan M T Fleming
https://pubmed.ncbi.nlm.nih.gov/17608928/,Metabolic network visualization eliminating node redundance and preserving metabolic pathways,"Background: The tools that are available to draw and to manipulate the representations of metabolism are usually restricted to metabolic pathways. This limitation becomes problematic when studying processes that span several pathways. The various attempts that have been made to draw genome-scale metabolic networks are confronted with two shortcomings: 1- they do not use contextual information which leads to dense, hard to interpret drawings, 2- they impose to fit to very constrained standards, which implies, in particular, duplicating nodes making topological analysis considerably more difficult.",,Romain Bourqui;Ludovic Cottret;Vincent Lacroix;David Auber;Patrick Mary;Marie-France Sagot;Fabien Jourdan
https://pubmed.ncbi.nlm.nih.gov/20875827/,Stability of open pathways,"We consider the steady state of an open biochemical pathway, with controlled flow. Previously we have shown that the steady state of open enzyme catalysed reactions may be unstable, which discourages the application of the quasi-steady-state approximation (QSSA) [IEE Proc.-Syst. Biol. 153 (2006) 187]. Here we examine basic open biochemical pathway structures, to see the stability of their steady states. Following De Leenheer et al. [J. Math. Chem. 41 (2007) 295], we employ the Gershgorin circle theorem, which elegantly assesses stability. This is the key tool for our analysis. Once we have the linear stability matrix laid out in a suitable form, the application of the method is straightforward. We find that in open biochemical pathways, simple chains, branches and loops always have stable steady states. We conclude that simple open pathways are stable.",,Edward H Flach;Santiago Schnell
https://pubmed.ncbi.nlm.nih.gov/22161324/,Heterogeneous biological network visualization system: case study in context of medical image data,"We have developed a system called megNet for integrating and visualizing heterogeneous biological data in order to enable modeling biological phenomena using a systems approach. Herein we describe megNet, including a recently developed user interface for visualizing biological networks in three dimensions and a web user interface for taking input parameters from the user, and an in-house text mining system that utilizes an existing knowledge base. We demonstrate the software with a case study in which we integrate lipidomics data acquired in-house with interaction data from external databases, and then find novel interactions that could possibly explain our previous associations between biological data and medical images. The flexibility of megNet assures that the tool can be applied in diverse applications, from target discovery in medical applications to metabolic engineering in industrial biotechnology.",,Erno Lindfors;Jussi Mattila;Peddinti V Gopalacharyulu;Antti Pesonen;Jyrki Lötjönen;Matej Orešič
https://pubmed.ncbi.nlm.nih.gov/14107468/,ALPHA-KETOGLUTARIC SEMIALDEHYDE: A METABOLIC INTERMEDIATE,"alpha-Ketoglutaric semialdehyde has been obtained as a product of hydroxyproline through reactions catalyzed by purified enzymes from Pseudomonas. It has been characterized both by chemical and enzymatic derivatives and by comparison with the chemically synthesized compound. This reactive compound, not previously known as a product of biological reactions, may participate in other metabolic pathways.",,R M SINGH;E ADAMS
https://pubmed.ncbi.nlm.nih.gov/26357045/,An Efficient and Very Accurate Method for Calculating Steady-State Sensitivities in Metabolic Reaction Systems,"Stability and sensitivity analyses of biological systems require the ad hocwriting of computer code, which is highly dependent on the particular model and burdensome for large systems. We propose a very accurate strategy to overcome this challenge. Its core concept is the conversion of the model into the format of biochemical systems theory (BST), which greatly facilitates the computation of sensitivities. First, the steady state of interest is determined by integrating the model equations toward the steady state and then using a Newton-Raphson method to fine-tune the result. The second step of conversion into the BST format requires several instances of numerical differentiation. The accuracy of this task is ensured by the use of a complex-variable Taylor scheme for all differentiation steps. The proposed strategy is implemented in a new software program, COSMOS, which automates the stability and sensitivity analysis of essentially arbitrary ODE models in a quick, yet highly accurate manner. The methods underlying the process are theoretically analyzed and illustrated with four representative examples: a simple metabolic reaction model; a model of aspartate-derived amino acid biosynthesis; a TCA-cycle model; and a modified TCA-cycle model. COSMOS has been deposited to https://github.com/BioprocessdesignLab/COSMOS.",,Fumihide Shiraishi;Erika Yoshida;Eberhard O Voit
https://pubmed.ncbi.nlm.nih.gov/23767567/,Flux-based classification of reactions reveals a functional bow-tie organization of complex metabolic networks,"Unraveling the structure of complex biological networks and relating it to their functional role is an important task in systems biology. Here we attempt to characterize the functional organization of the large-scale metabolic networks of three microorganisms. We apply flux balance analysis to study the optimal growth states of these organisms in different environments. By investigating the differential usage of reactions across flux patterns for different environments, we observe a striking bimodal distribution in the activity of reactions. Motivated by this, we propose a simple algorithm to decompose the metabolic network into three subnetworks. It turns out that our reaction classifier, which is blind to the biochemical role of pathways, leads to three functionally relevant subnetworks that correspond to input, output, and intermediate parts of the metabolic network with distinct structural characteristics. Our decomposition method unveils a functional bow-tie organization of metabolic networks that is different from the bow-tie structure determined by graph-theoretic methods that do not incorporate functionality.",,Shalini Singh;Areejit Samal;Varun Giri;Sandeep Krishna;Nandula Raghuram;Sanjay Jain
https://pubmed.ncbi.nlm.nih.gov/18451861/,Hierarchical structure and the prediction of missing links in networks,"Networks have in recent years emerged as an invaluable tool for describing and quantifying complex systems in many branches of science. Recent studies suggest that networks often exhibit hierarchical organization, in which vertices divide into groups that further subdivide into groups of groups, and so forth over multiple scales. In many cases the groups are found to correspond to known functional units, such as ecological niches in food webs, modules in biochemical networks (protein interaction networks, metabolic networks or genetic regulatory networks) or communities in social networks. Here we present a general technique for inferring hierarchical structure from network data and show that the existence of hierarchy can simultaneously explain and quantitatively reproduce many commonly observed topological properties of networks, such as right-skewed degree distributions, high clustering coefficients and short path lengths. We further show that knowledge of hierarchical structure can be used to predict missing connections in partly known networks with high accuracy, and for more general network structures than competing techniques. Taken together, our results suggest that hierarchy is a central organizing principle of complex networks, capable of offering insight into many network phenomena.",,Aaron Clauset;Cristopher Moore;M E J Newman
https://pubmed.ncbi.nlm.nih.gov/18075678/,Proximate parameter tuning for biochemical networks with uncertain kinetic parameters,"It is commonly the case in biochemical modelling that we have knowledge of the qualitative 'structure' of a model and some measurements of the time series of the variables of interest (concentrations and fluxes), but little or no knowledge of the model's parameters. This is, then, a system identification problem, that is commonly addressed by running a model with estimated parameters and assessing how far the model's behaviour is from the 'target' behaviour of the variables, and adjusting parameters iteratively until a good fit is achieved. The issue is that most of these problems are grossly underdetermined, such that many combinations of parameters can be used to fit a given set of variables. We introduce the constraint that the estimated parameters should be within given bounds and as close as possible to stated nominal values. This deterministic 'proximate parameter tuning' algorithm turns out to be exceptionally effective, and we illustrate its utility for models of p38 signalling, of yeast glycolysis and for a benchmark dataset describing the thermal isomerisation of alpha-pinene.",,Stephen J Wilkinson;Neil Benson;Douglas B Kell
https://pubmed.ncbi.nlm.nih.gov/23453054/,"BiNoM 2.0, a Cytoscape plugin for accessing and analyzing pathways using standard systems biology formats","Background: Public repositories of biological pathways and networks have greatly expanded in recent years. Such databases contain many pathways that facilitate the analysis of high-throughput experimental work and the formulation of new biological hypotheses to be tested, a fundamental principle of the systems biology approach. However, large-scale molecular maps are not always easy to mine and interpret.",,Eric Bonnet;Laurence Calzone;Daniel Rovera;Gautier Stoll;Emmanuel Barillot;Andrei Zinovyev
https://pubmed.ncbi.nlm.nih.gov/25927705/,A comparison of aggregate p-value methods and multivariate statistics for self-contained tests of metabolic pathway analysis,"For pathway analysis of genomic data, the most common methods involve combining p-values from individual statistical tests. However, there are several multivariate statistical methods that can be used to test whether a pathway has changed. Because of the large number of variables and pathway sizes in genomics data, some of these statistics cannot be computed. However, in metabolomics data, the number of variables and pathway sizes are typically much smaller, making such computations feasible. Of particular interest is being able to detect changes in pathways that may not be detected for the individual variables. We compare the performance of both the p-value methods and multivariate statistics for self-contained tests with an extensive simulation study and a human metabolomics study. Permutation tests, rather than asymptotic results are used to assess the statistical significance of the pathways. Furthermore, both one and two-sided alternatives hypotheses are examined. From the human metabolomic study, many pathways were statistically significant, although the majority of the individual variables in the pathway were not. Overall, the p-value methods perform at least as well as the multivariate statistics for these scenarios.",,Matthew W Mitchell
https://pubmed.ncbi.nlm.nih.gov/17068089/,Recovering metabolic pathways via optimization,"A metabolic pathway is a coherent set of enzyme catalysed biochemical reactions by which a living organism transforms an initial (source) compound into a final (target) compound. Some of the different metabolic pathways adopted within organisms have been experimentally determined. In this paper, we show that a number of experimentally determined metabolic pathways can be recovered by a mathematical optimization model.",,John E Beasley;Francisco J Planes
https://pubmed.ncbi.nlm.nih.gov/23840318/,Application of D-Crustacean Hyperglycemic Hormone Induces Peptidases Transcription and Suppresses Glycolysis-Related Transcripts in the Hepatopancreas of the Crayfish Pontastacus leptodactylus - Results of a Transcriptomic Study,"The crustacean Hyperglycemic Hormone (cHH) is a neuropeptide present in many decapods. Two different chiral isomers are simultaneously present in Astacid crayfish and their specific biological functions are still poorly understood. The present study is aimed at better understanding the potentially different effect of each of the isomers on the hepatopancreatic gene expression profile in the crayfish Pontastacus leptodactylus, in the context of short term hyperglycemia. Hence, two different chemically synthesized cHH enantiomers, containing either L- or D-Phe(3), were injected to the circulation of intermolt females following removal of their X organ-Sinus gland complex. The effects triggered by the injection of the two alternate isomers were detected after one hour through measurement of circulating glucose levels. Triggered changes of the transcriptome expression profile in the hepatopancreas were analyzed by RNA-seq. A whole transcriptome shotgun sequence assembly provided the assumedly complete transcriptome of P. leptodactylus hepatopancreas, followed by RNA-seq analysis of changes in the expression level of many genes caused by the application of each of the hormone isomers. Circulating glucose levels were much higher in response to the D-isoform than to the L-isoform injection, one hour from injection. Similarly, the RNA-seq analysis confirmed a stronger effect on gene expression following the administration of D-cHH, while just limited alterations were caused by the L-isomer. These findings demonstrated a more prominent short term effect of the D-cHH on the transcription profile and shed light on the effect of the D-isomer on specific functional gene groups. Another contribution of the study is the construction of a de novo assembly of the hepatopancreas transcriptome, consisting of 39,935 contigs, that dramatically increases the molecular information available for this species and for crustaceans in general, providing an efficient tool for studying gene expression patterns in this organ.",,Chiara Manfrin;Moshe Tom;Gianluca De Moro;Marco Gerdol;Corrado Guarnaccia;Alessandro Mosco;Alberto Pallavicini;Piero Giulio Giulianini
