link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/18773528/,The impact of evolutionary constraints on influenza dynamics,"Existing mathematical models of drift typically assume that influenza A is free to change its antigenic properties without any fitness cost in other respects. This paper asks what might be the impact of antigenic mutations being bound to fitness cost. The effect on drift is explored via a mathematical model. This paper also offers some novel features for multi-strain modeling. In contrast to the unconstrained drift models, this system can exhibit both drift-like patterns and single strain dynamics. These can occur for the same parameter values: a bistable system where it is possible to switch between these behaviours. This raises some important prospects for vaccination strategies, particularly pausing influenza drift.",,Julia R Gog
https://pubmed.ncbi.nlm.nih.gov/15152977/,Modeling the spread of annual influenza epidemics in the U.S.: the potential role of air travel,"The role of air travel in the global spread of influenza has been the subject of a significant body of research, but this question has yet to be explored within the U.S. The goal of this research is to explore whether knowledge of U.S. air travel patterns and volumes leads to better forecasting of epidemics. We report the results of a series of simulations for the 1998-1999 through 2000-2001 influenza seasons using a standard compartmental model coupled with air transportation data. These preliminary results suggest that air travel may play an important role in the spread of annual influenza within the U.S., particularly in cities with large air travel volumes.",,R F Grais;J H Ellis;A Kress;G E Glass
https://pubmed.ncbi.nlm.nih.gov/23607182/,"Clinical features, treatments and outcomes of influenza A (H1N1) 2009 among the hospitalized patients in the clinic for infectious diseases in Novi Sad","Background/aim: Most infections caused by influenza A (H1N1) 2009 virus are presented by mild respiratory symptoms. However, some patients required admission to the intensive care unit (ICU). In this article we aimed to describe the clinical and laboratory characteristics of the patients with influenza A (H1N1) 2009, antiviral therapy use, the disease outcome and risk factors associated with the severe disease.",,Grozdana Canak;Nadica Kovacević;Jovan Vukadinov;Vesna Turkulov;Sinisa Sević;Radoslava Doder;Stevan Somborac;Aleksandar Potkonjak
https://pubmed.ncbi.nlm.nih.gov/27191934/,"Human Infection with Influenza A(H7N9) Virus during 3 Major Epidemic Waves, China, 2013-2015","Since March 2013, a novel influenza A(H7N9) virus has caused 3 epidemic waves of human infection in mainland China. We analyzed data from patients with laboratory-confirmed influenza A(H7N9) virus infection to estimate the risks for severe outcomes after hospitalization across the 3 waves. We found that hospitalized patients with confirmed infections in waves 2 and 3 were younger and more likely to be residing in small cities and rural areas than were patients in wave 1; they also had a higher risk for death, after adjustment for age and underlying medical conditions. Risk for death among hospitalized patients during waves 2 and 3 was lower in Jiangxi and Fujian Provinces than in eastern and southern provinces. The variation in risk for death among hospitalized case-patients in different areas across 3 epidemic waves might be associated with differences in case ascertainment, changes in clinical management, or virus genetic diversity.",China; clinical severity; epidemiology; influenza; influenza A(H7N9); respiratory infections; viruses.,Peng Wu;Zhibin Peng;Vicky J Fang;Luzhao Feng;Tim K Tsang;Hui Jiang;Eric H Y Lau;Juan Yang;Jiandong Zheng;Ying Qin;Zhongjie Li;Gabriel M Leung;Hongjie Yu;Benjamin J Cowling
https://pubmed.ncbi.nlm.nih.gov/28159155/,Postviral Complications: Bacterial Pneumonia,"Secondary bacterial pneumonia after viral respiratory infection remains a significant source of morbidity and mortality. Susceptibility is mediated by a variety of viral and bacterial factors, and complex interactions with the host immune system. Prevention and treatment strategies are limited to influenza vaccination and antibiotics/antivirals respectively. Novel approaches to identifying the individuals with influenza who are at increased risk for secondary bacterial pneumonias are urgently needed. Given the threat of further pandemics and the heightened prevalence of these viruses, more research into the immunologic mechanisms of this disease is warranted with the hope of discovering new potential therapies.",Bacterial pneumonia; Influenza; Innate immunity; Interferons; Respiratory viruses.,Jason E Prasso;Jane C Deng
https://pubmed.ncbi.nlm.nih.gov/6844879/,Elevated creatine phosphokinase levels associated with influenza A/Texas/1/77 infection,"24 patients admitted to hospital between December 1, 1977 and March 3, 1978 with cultural or serological evidence of influenza A infection were retrospectively analyzed for evidence of elevated creatine phosphokinase (CPK) levels. 14 patients had elevated CPK levels not attributable to usual causes. Muscle biopsies from 2 patients showed focal necrosis and myopathic changes. Influenza A/Texas/1/77 was isolated from the biopsy specimen of 1 patient. Patients with elevated CPK levels tended to have greater per day hospital costs and more complications than patients with normal CPK levels. Elevated CPK levels are relatively common in hospitalized patients with influenza and may be due to influenza virus involvement of skeletal muscle.",,H A Kessler;G M Trenholme;N J Vogelzang;R Patterson;J D Semel;A A Harris;S Levin
https://pubmed.ncbi.nlm.nih.gov/5309466/,Haemagglutination-inhibiting antibody response to and efficacy of inactivated Hong Kong influenza vaccine,"In a field study involving some 3000 soldiers in Japan, various doses from 0.2 ml to 1.0 ml of formol-killed monovalent Hong Kong influenza vaccine were administered. Before vaccination 92% of the subjects had haemagglutination-inhibiting antibody titres of <1:16; one month after vaccination, only from 1% to 57% (depending on the dose and the soldiers' camp involved) had so low an antibody level. In one vaccinated camp an epidemic of Hong Kong influenza broke out in January-March 1969. In a unit in which 80% of the men had been vaccinated, there was an infection rate of 16% among the vaccinated, of 26% among the unvaccinated living in the same barracks and of 63% among the unvaccinated living in separate barracks; these figures suggest that vaccination of at least 80% of a population group will afford some protection to the unvaccinated remainder of the group against an epidemic of influenza provided the vaccinated and the unvaccinated are living in close association.",,T Sonoguchi
https://pubmed.ncbi.nlm.nih.gov/31347085/,The burden of influenza in older adults: meeting the challenge,"Influenza is an acute respiratory infection for which vaccination is our best prevention strategy. Small seasonal changes in circulating influenza viruses (antigenic drift) result in the need for annual influenza vaccination, in which the vaccine formulation is updated to better match the predominant circulating influenza viruses that have undergone important antigenic changes. Although the burden of influenza infection and its complications is the highest in older adults, vaccine effectiveness is the lowest in this vulnerable population. This is largely due to waning of the immune response with age known as ""immune senescence"", and presents an important, unmet challenge. Possible strategies to tackle this include adjuvant and high-dose vaccines, and herd immunity induced by greater vaccine uptake.",Herd immunity; Infection; Influenza; Vaccination; Vaccine effectiveness; Vaccine efficacy.,Jessica Bartoszko;Mark Loeb
https://pubmed.ncbi.nlm.nih.gov/29715710/,Timing of ECMO Initiation Impacts Survival in Influenza-Associated ARDS,"In the past decade, extracorporeal membrane oxygenation (ECMO) has emerged as an innovative therapy for influenza-associated acute respiratory distress syndrome (ARDS). Despite its promising results, the ideal timing of ECMO initiation for these patients remains unclear. Retrospective analysis of a single institution experience with venovenous ECMO for influenza-induced ARDS was performed. Twenty-one patients were identified and categorized into early (0-2 days), standard (3-6 days), or late (more than 7 days) cannulation cohorts. Patients cannulated within 48 hours of admission had 80% survival rate at 90 days. Comparatively, the standard and late cannulation cohorts had an observed 90-day survival rate of 60 and 16.7%, respectively.",,Desiree A Steimer;Omar Hernandez;David P Mason;Gary S Schwartz
https://pubmed.ncbi.nlm.nih.gov/27974820/,"A Critical, Nonlinear Threshold Dictates Bacterial Invasion and Initial Kinetics During Influenza","Secondary bacterial infections increase morbidity and mortality of influenza A virus (IAV) infections. Bacteria are able to invade due to virus-induced depletion of alveolar macrophages (AMs), but this is not the only contributing factor. By analyzing a kinetic model, we uncovered a nonlinear initial dose threshold that is dependent on the amount of virus-induced AM depletion. The threshold separates the growth and clearance phenotypes such that bacteria decline for dose-AM depletion combinations below the threshold, stay constant near the threshold, and increase above the threshold. In addition, the distance from the threshold correlates to the growth rate. Because AM depletion changes throughout an IAV infection, the dose requirement for bacterial invasion also changes accordingly. Using the threshold, we found that the dose requirement drops dramatically during the first 7d of IAV infection. We then validated these analytical predictions by infecting mice with doses below or above the predicted threshold over the course of IAV infection. These results identify the nonlinear way in which two independent factors work together to support successful post-influenza bacterial invasion. They provide insight into coinfection timing, the heterogeneity in outcome, the probability of acquiring a coinfection, and the use of new therapeutic strategies to combat viral-bacterial coinfections.",,Amber M Smith;Amanda P Smith
https://pubmed.ncbi.nlm.nih.gov/20800008/,"Changes in knowledge, perceptions, preventive behaviours and psychological responses in the pre-community outbreak phase of the H1N1 epidemic","To investigate the changes in community responsiveness during the pre-community-outbreak phase of the H1N1 epidemic in Hong Kong, a pooled sample of 999 adults was interviewed in three surveys (S1, S2, S3) from 7 May to 6 June 2009. Over time, fewer people felt confident in staying free from H1N1 infection in the following year (S1, 63·3%; S3, 46%; P<0·001). The level of distress due to H1N1 remained modest throughout the study period. People's confidence in the government's ability to control a large-scale H1N1 outbreak declined slightly at the third survey (S1, 80·5%; S3, 73·8%; P=0·025). Across the three surveys, respondents remained vigilant with frequent adoption of preventive measures (e.g. wearing face masks in public areas when suffering from influenza-like symptoms and frequent hand-washing). The public was generally supportive of the Hong Kong government although misconceptions regarding the disease were common. Provision of evidence-based public-health education is still warranted as the disease outbreak unfolds.",,J T F Lau;S Griffiths;D W H Au;K C Choi
https://pubmed.ncbi.nlm.nih.gov/23954322/,Effective intranasal therapeutics and prophylactics with monoclonal antibody against lethal infection of H7N7 influenza virus,"Recurrence of highly pathogenic avian influenza (HPAI) virus subtype H7 in humans and poultry continues to be a serious concern to public health. No effective prevention and treatment are currently available against H7 infection. One H7 monoclonal antibody, Mab 62 was selected and characterized. Mab 62 presented efficient neutralization activity against all six representative H7 strains tested, including the H7N9 strain from the recent outbreak in China. The epitope of 62 identified on H7 HA1 exists in all the human H7 strains, including the recent H7N9 strains from China. Mab 62 when administered passively, pre or post challenge with 5 MLD50 (50% mouse lethal dose) HPAI H7N7 influenza viruses could protect 100% of the mice from death. The efficacy of intranasal administration of the Mab was evaluated versus the intraperitoneal route. In the therapeutic study, body weight loss and virus load were reduced in intranasally inoculated mice, as compared to the intraperitoneal group. Intranasal administration results in early clearance of the virus from the lungs and completely prevents lung pathology of H7N7. The study confirmed that intranasal administration of Mab 62 is either an effective prophylactic or therapeutic means against H7 lethal infection. The results of epitope analysis suggest the potential of Mab 62 to be used for the efficacious prevention and treatment against the recent human H7N9 strains.",H7 AIV; Intranasal therapeutics; Monoclonal antibody.,Fang He;Subaschandrabose Rajesh Kumar;Syed Musthaq Syed Khader;Yunrui Tan;Mookkan Prabakaran;Jimmy Kwang
https://pubmed.ncbi.nlm.nih.gov/6997968/,Considerations of the risk of influenza in children and indications for prophylaxis,"The development of effective prophylaxis against influenza virus infections presents a special challenge. Stimulation of a protective response apparently requires more than one exposure to the virus. The virus may then change its surface antigens to render ineffective previously acquired immunity. Ideally, artificial prophylaxis should stimulate better protection than does natural infection and should anticipate antigenic change. Children experience the highest morbidity, accompanied by considerable risk, during influenza epidemics. At the same time, children in school and day care are the most important disseminators of virus in the community. Consideration should be given to providing protection for all children against influenza when effective methods and strategies have been found. Such prophylaxis would decrease not only morbidity and serious disease in children but also the risk of exposure of high-risk adult patients.",,W P Glezen
https://pubmed.ncbi.nlm.nih.gov/1168413/,Alice strain live attenuated influenza (H3N2) vaccin in an elderly population,"The clinical and antibody responses to Alice strain (AS) live attenuated influenza A (H3N2) vaccine and killed parenteral (KP) bivalent influenza vaccine were compared in a randomly allocated group of 150 elderly volunteers. AS recipients experienced more symptoms but these were mild and short in duration. Rhinitis occurred in 45% and pain at injection site in 25% of the AS and KP groups, respectively. Influenza A (H3N2) serum hemmaglutination inhibition titer responses were significantly higher in KP vaccinees; 95% of KP AND 60% OF AS recipients with initial titers smaller than or equal to 1:16 had fourfold or greater titer rises. KP induced significantly higher nasal neutralization titers but the proportion with fourfold or greater responses was not significantly different. Previous studies have shown poor correlations between antibody levels induced by live influenza vaccines and protection. Natural and/or challenge studies are needed before efficacy of influenza vaccines can be established.",,L W Miller;E B Hume;F R O'Brien;Y Togo;R B Hornick
https://pubmed.ncbi.nlm.nih.gov/33320486/,Pediatric influenza in the emergency department: diagnosis and management,"Influenza in children is a significant cause of morbidity and mortality. Presenting symptoms of influenza vary greatly among children; clinical presentation should be assessed for severity of illness and potential complications. Available clinical and laboratory findings should be used to guide treatment for young children with fever. Clinicians should be aware of up-to-date recommendations to diagnose and treat children with influenza and to ensure public health engagement to prevent and manage influenza epidemics. This issue reviews common complications of influenza infection, offers guidance for infection control measures, and provides evidence-based recommendations for the management of pediatric patients with influenza in the emergency department.",,Ran D Goldman
https://pubmed.ncbi.nlm.nih.gov/21389594/,Fatal 2009 pandemic influenza A (H1N1) in a bone marrow transplant recipient,"Conditions characterized by immunosuppression have been recently reported as risk factors for severe novel swine-origin influenza A (H1N1) virus (S-OIV) infection during the current 2009 pandemic. We report clinical and virological findings, antiviral therapy, and post-mortem study of S-OIV in an adult bone marrow transplant recipient. The viral genome was amplified by real time reverse transcriptase polymerase chain reaction (RT-PCR) from a nasopharyngeal swab specimen. The patient developed acute respiratory distress syndrome, septic shock, and eventually succumbed with a severe pulmonary haemorrhage. To the best of our knowledge, the entire clinical/therapy management and pathological examination in a transplant recipient infected with the S-OIV has not been previously documented. The fatal ending in this bone marrow transplant recipient supports recommendations that call for education measures, S-OIV vaccination, early diagnosis and aggressive treatment in the transplant population.",,Anselmo Abdo;Carlos Alfonso;Guillermo Diaz;Mario Wilford;Maykel Rocha;Niurka Verdecia
https://pubmed.ncbi.nlm.nih.gov/11999801/,New developments in influenza vaccine technology: a potential new prevention strategy for employers and managed care organizations,"Influenza is still one of the most wide-reaching, deadly infectious diseases in the United States, with an estimated 54 million cases and 42,000 deaths in a typical year. At $14 billion, the annual cost of influenza is also enormous. More than 80% of that figure comes from so-called indirect medical costs-eg, the productivity loss that results when a person with influenza misses work. The economic cost makes the disease of special concern to employers, who bear the financial burden of such indirect costs, and to the managed care organizations that serve them. Although several therapies moderate the severity of influenza symptoms, prevention remains the best strategy for reducing the disease's morbidity and mortality, as well as the economic cost. Vaccines composed of inactivated (ie, killed) virus have been available for more than 50 years, and with millions of doses now administered, these inactivated vaccines have earned a strong safety record. When the viral strains contained in the vaccine match those circulating, efficacy against serologically defined infection can be as high as 88%. When the match is not good, however, the inactivated vaccine may have substantially lower efficacy. Another shortcoming is that the inactivated virus vaccine requires injection, which can deter compliance in those who have needle phobia or simply dislike getting shots. These concerns have fueled the development and application for licensing of a cold-adapted, live-attenuated influenza virus vaccine (CAIV), which is administered nasally and is not capable of causing disease. Compared with the inactivated vaccine, the CAIV may have superior efficacy and appears to have similarly minor systemic side effects. In addition, CAIV does not require injection and therefore does not cause local pain or tenderness when administered. This article summarizes recent studies of CAIV indicating that it is effective and safe. With its likelihood of enhanced compliance, its ease of administration, and its potentially superior efficacy, CAIV could play a significant role in influenza prevention.",,John P Williams;Wayne Lednar
https://pubmed.ncbi.nlm.nih.gov/15619828/,[Aetiologic study on the outbreaks of influenza-like disease in Shenzhen],"During March to May in 1994, the outbreaks of influenza like disease occurred in Shenzhen city. The outbreaks were caused by influenza B virus demonstrated by aetiologic and serological studies. The antigenic analysis indicated that the isolates were antigenically similar to B/Shanghai/1/93 and B/Guangdong/8/93 strains (both are B/Victoria/2/87. like virus). The genetic analysis showed that the HA1 genes of the isolates were 1038 nucleotides in length coding for HA1 protein of 346 amino acids which were same as those of B/Shanghai/1/93 virus and that the homogeneity of amino acid sequence on HA1 protein between isolates and B/Shanghai/1/93 virus was as high as 95%. These results further demonstrated that the isolates were B/Victoria/2/87 like strains. Meanwhile, this paper also revealed that the two antigenically distinct genetic lineages of influenza B virus were cocirculating in human population.",,X Cheng;H Lin;Y Guo
https://pubmed.ncbi.nlm.nih.gov/1750264/,Influenza virus activity in Papua New Guinea,"Influenza viruses remain a major cause of respiratory disease in both developed and developing countries. A great deal of information concerning the structure, pathology and modes of transmission of these viruses has been accumulated, but no means of successfully combating them have, as yet, been devised. The most appropriate strategy for limiting the effects of influenza is to monitor the emergence and spread of new strains carefully and warn the public and at-risk groups of impending epidemics. In Papua New Guinea, as in most other developing countries, the major at-risk groups are the very young and the elderly. In the past, influenza epidemics were rare and affected the whole community, but with modern development and increased mobility the transmission dynamics of influenza have changed. The only influenza surveillance centre in Papua New Guinea is at the Papua New Guinea Institute of Medical Research in Goroka, and the surveillance activities of this centre are limited to the immediately surrounding areas. There is a need to establish a national influenza surveillance network, to provide nation-wide monitoring of influenza activity, and to provide a central repository of current information on influenza infections in the country.",,M Sungu;R Sanders
https://pubmed.ncbi.nlm.nih.gov/16424427/,Avian influenza virus infections in humans,"Seroepidemiologic and virologic studies since 1889 suggested that human influenza pandemics were caused by H1, H2, and H3 subtypes of influenza A viruses. If not for the 1997 avian A/H5N1 outbreak in Hong Kong of China, subtype H2 is the likely candidate for the next pandemic. However, unlike previous poultry outbreaks of highly pathogenic avian influenza due to H5 that were controlled by depopulation with or without vaccination, the presently circulating A/H5N1 genotype Z virus has since been spreading from Southern China to other parts of the world. Migratory birds and, less likely, bird trafficking are believed to be globalizing the avian influenza A/H5N1 epidemic in poultry. More than 200 human cases of avian influenza virus infection due to A/H5, A/H7, and A/H9 subtypes mainly as a result of poultry-to-human transmission have been reported with a > 50% case fatality rate for A/H5N1 infections. A mutant or reassortant virus capable of efficient human-to-human transmission could trigger another influenza pandemic. The recent isolation of this virus in extrapulmonary sites of human diseases suggests that the high fatality of this infection may be more than just the result of a cytokine storm triggered by the pulmonary disease. The emergence of resistance to adamantanes (amantadine and rimantadine) and recently oseltamivir while H5N1 vaccines are still at the developmental stage of phase I clinical trial are causes for grave concern. Moreover, the to-be pandemic strain may have little cross immunogenicity to the presently tested vaccine strain. The relative importance and usefulness of airborne, droplet, or contact precautions in infection control are still uncertain. Laboratory-acquired avian influenza H7N7 has been reported, and the laboratory strains of human influenza H2N2 could also be the cause of another pandemic. The control of this impending disaster requires more research in addition to national and international preparedness at various levels. The epidemiology, virology, clinical features, laboratory diagnosis, management, and hospital infection control measures are reviewed from a clinical perspective.",,Samson S Y Wong;Kwok-Yung Yuen
https://pubmed.ncbi.nlm.nih.gov/26448991/,[Immunomodulators in Therapy of Respiratory Infections],"Viral infections provoke dysbalance in the interferon system and inhibition of the cellular and phagocytic responses of the host. Long-term persistence of pathogenic viruses and bacteria induce atopy and could aggravate chronic respiratory diseases. The up-to-date classification of immunomodulators is described. High efficacy of interferon inductors, such as cycloferon and some others as auxiliary means in therapy or prophylaxis (immunorehabilitation) of viral respiratory infections in adults and children was shown.",,V A Isakov;D V Isakov
https://pubmed.ncbi.nlm.nih.gov/30059957/,Social Class and Excess Mortality in Sweden During the 1918 Influenza Pandemic,"Consensus is lacking in the literature about the role of socioeconomic factors on influenza-associated deaths during the 1918 pandemic. Although some scholars have found that social factors were important, others have not. In this study, we analyzed differences in excess mortality by social class in Sweden during the 1918 pandemic. We analyzed individual-level mortality of the entire population aged 30-59 years by combining information from death records with census data on occupation. Social class was measured by an occupation-based class scheme. Excess mortality during the pandemic was measured as the number of deaths relative to the number occurring in the same month the year before. Social class differences in numbers of deaths were modeled using a complementary log-log model that was adjusted for potential confounding at the family, the residential (urban/rural), and the county levels. We found notable class differences in excess mortality but no perfect class gradient. Class differences were somewhat larger for men than for women.",,Tommy Bengtsson;Martin Dribe;Björn Eriksson
https://pubmed.ncbi.nlm.nih.gov/23324307/,Spatiotemporal patterns of pandemic influenza-related deaths in Allied naval forces during 1918,"This paper draws on the mortality records of the French, US and UK Royal navies to reconstruct the spatiotemporal evolution of the 1918–1919 influenza pandemic in global Allied naval forces. For a total of 7658 deaths attributed to respiratory diseases (French and US navies) and all diseases (UK Royal Navy) at 514 locations worldwide, techniques of spatial point pattern analysis were used to generate weekly maps of global mortality intensity in 1918. The map sequence for the main period of pandemic mortality, mid-August to mid-November 1918, revealed a near-simultaneous development of mutiple foci of high disease intensity in three distant locations (Europe, North America, West Africa). Given the relatively slow speed of naval ships in convoy at this time (<12 knots), our findings suggest that the pandemic influenza virus was circulating on three continents at the observed onset of the main mortality wave.",,G D Shanks;M Waller;M Smallman-Raynor
https://pubmed.ncbi.nlm.nih.gov/22335790/,Review on the impact of pregnancy and obesity on influenza virus infection,"A myriad of risk factors have been linked to an increase in the severity of the pandemic H1N1 2009 influenza A virus [A(H1N1)pdm09] including pregnancy and obesity where death rates can be elevated as compared to the general population. The goal of this review is to provide an overview of the influence of pregnancy and obesity on the reported cases of A(H1N1)pdm09 virus infection and of how the concurrent presence of these factors may have an exacerbating effect on infection outcome. Also, the hypothesized immunologic mechanisms that contribute to A(H1N1)pdm09 virus severity during pregnant or obese states are outlined. Identifying the mechanisms underlying the increased disease severity in these populations may result in improved therapeutic approaches and future pandemic preparedness.",,Erik A Karlsson;Glendie Marcelin;Richard J Webby;Stacey Schultz-Cherry
https://pubmed.ncbi.nlm.nih.gov/7373080/,"Comparison of influenza B/Hong Kong virus infections among infants, children, and young adults","An influenza B/Hong Kong viral epidemic was monitored by surveillance of respiratory illness in three different age groups. Prospective viral monitoring of febrile respiratory illness was a useful mirror of the epidemiologic behavior of influenza in the community. Influenza B virus infection in infants and young children was distinguished by high fever and respiratory symptoms and was occasionally associated with otitis media. In older children and young adults, systemic and gastrointestinal complaints were more prominent. Of young children experiencing their first infection, a hemagglutination-inhibiting antibody response was seen in only one-third. Eleven children who received inactivated B/Hong Kong virus vaccine three years earlier were not protected from clinical infection but exhibited an anamnestic serum antibody response.",,P F Wright;J D Bryant;D T Karzon
https://pubmed.ncbi.nlm.nih.gov/28799670/,Compliance with recommended protective actions during an H7N9 emergency: a risk perception perspective,"This study investigates the factors determining an individual's response to official recommended protective measures, based on the Health Belief Model and the Protective Action Decision Model, to understand the adoption of protective behaviour during an H7N9 (Avian Influenza A) emergency. A public survey involving 1,375 respondents was conducted in Anhui Province, China, during the 2013 H7N9 outbreak to test the research model and hypotheses. The results indicate that protective, stakeholder, and risk perceptions influence positively an individual's willingness to take recommended actions. Protective and stakeholder perceptions also have a positive bearing on lay people's risk perceptions. A stakeholder perception is a vital determinant of a protective perception. More importantly, the effects of protective and stakeholder perceptions on behavioural responses to recommendations are mediated in part by risk perception. These findings can help public health officials to develop messages to encourage members of the population to protect themselves effectively during an influenza crisis.",Avian Influenza A; H7N9 emergency; behavioural response; protective perception; recommended preventive action; risk perception; stakeholder perception.,Fei Wang PhD;Jiuchang Wei PhD;Xing Shi
https://pubmed.ncbi.nlm.nih.gov/23165816/,"Attitudes, concerns, perceived impact and coping strategies for avian influenza among the first year medical students and interns in Tehran University of Medical Sciences","To study and compare the attitudes, concerns, perceived impact and coping strategies for avian influenza (AI) among the first year medical students (FYMS) and interns in Tehran University of Medical Sciences. This was a cross sectional study carried out on FYMS (n=158) and interns (n=158) in 2008. The data collection tool was a questionnaire containing 37 questions in five parts. The three choices including ""agree, disagree and unsure"" were considered for all questions. We used Chi-square and Fisher's exact tests for analysis. Most of FYMS and interns (78.2%) believed their health would be depended on the care of their selves. Most of them (95.3%) believed that if they knew avian flu better, they could be more prepared for it. The majority were concerned about risk to their health from their work (62.7%). Most (67.7%) accepted the risk and only 5 (1.6%) would consider stopping work. For non-work concerns, 70.9% were concerned about their spouses/sexual partners and 65.8% about their children. For perceived impact, most (66.5%) believed that they would feel stressed at work and the majority (74.4%) expected an increased workload. FYMS and interns have positive attitudes but major concerns about contracting AI and its relation to medical practice.",,Payman Salamati;Hamid Emadi Koochak;Soheila Dabiran;Masoumeh Sadat Sabzevary;Morteza Naderan;Aliashraf Eghbali
https://pubmed.ncbi.nlm.nih.gov/19737047/,Australia's pandemic 'Protect' strategy: the tension between prevention and patient management,"Recent experience during Australia's initial public health response to the swine influenza pandemic provides valuable lessons for the future. An intense containment effort lasting 7 weeks was unable to prevent local community transmission in some areas of Australia; however, despite the mobility of many people living in rural and remote parts of the country, much of the outback was unaffected. By the end of the Containment Phase, most parts of rural New South Wales only recorded low rates of confirmed H1N109 infection. As Australians living in rural areas often have poorer access to health services than their urban counterparts, they are likely to be more affected by an extended emergency, even one as moderate as the present H1N109 swine influenza pandemic. There may have been benefits in extending containment measures in these less affected areas and in communities where large numbers of vulnerable people such as Indigenous Australians reside. Containment is worthwhile in limiting the spread of disease in specific situations but is unlikely to change the course of a pandemic unless it can be sustained until a large proportion of the population is vaccinated. Strenuous containment efforts should certainly be applied in outbreaks of severe disease, particularly those caused by novel infectious agents with a low reproductive rate (R0). Should advances in vaccine manufacture reduce the time taken to produce a new vaccine, then increased effort to extend containment will be even more worthwhile.",,Keith Eastwood;David N Durrheim;Peter D Massey;Christopher Kewley
https://pubmed.ncbi.nlm.nih.gov/19855818/,The role of genomics in tracking the evolution of influenza A virus,"Influenza A virus causes annual epidemics and occasional pandemics of short-term respiratory infections associated with considerable morbidity and mortality. The pandemics occur when new human-transmissible viruses that have the major surface protein of influenza A viruses from other host species are introduced into the human population. Between such rare events, the evolution of influenza is shaped by antigenic drift: the accumulation of mutations that result in changes in exposed regions of the viral surface proteins. Antigenic drift makes the virus less susceptible to immediate neutralization by the immune system in individuals who have had a previous influenza infection or vaccination. A biannual reevaluation of the vaccine composition is essential to maintain its effectiveness due to this immune escape. The study of influenza genomes is key to this endeavor, increasing our understanding of antigenic drift and enhancing the accuracy of vaccine strain selection. Recent large-scale genome sequencing and antigenic typing has considerably improved our understanding of influenza evolution: epidemics around the globe are seeded from a reservoir in East-Southeast Asia with year-round prevalence of influenza viruses; antigenically similar strains predominate in epidemics worldwide for several years before being replaced by a new antigenic cluster of strains. Future in-depth studies of the influenza reservoir, along with large-scale data mining of genomic resources and the integration of epidemiological, genomic, and antigenic data, should enhance our understanding of antigenic drift and improve the detection and control of antigenically novel emerging strains.",,Alice Carolyn McHardy;Ben Adams
https://pubmed.ncbi.nlm.nih.gov/23986545/,"Complications and associated bacterial coinfections among children hospitalized with seasonal or pandemic influenza, United States, 2003-2010",Background: Data on the range and severity of influenza-associated complications among children are limited. We describe the frequency and severity of complications in hospitalized children aged <18 years with seasonal influenza (during 2003-2009) and 2009 pandemic influenza A(H1N1) (during 2009-2010).,"bacterial infection; children; children, hospitalized; complications; influenza.",Fatimah S Dawood;Sandra S Chaves;Alejandro Pérez;Arthur Reingold;James Meek;Monica M Farley;Patricia Ryan;Ruth Lynfield;Craig Morin;Joan Baumbach;Nancy M Bennett;Shelley Zansky;Ann Thomas;Mary Lou Lindegren;William Schaffner;Lyn Finelli;Emerging Infections Program Network
https://pubmed.ncbi.nlm.nih.gov/2334264/,Malformational complex in an infant with intrauterine influenza viral infection,"An infant with complex malformations of the central nervous system is described. The abnormalities included ependymal damage, aqueduct forking, hydrocephalus, and neuronal heterotopias; agenesis of the cerebellum, pontine, and inferior olivary neutrons; agenesis of the optic and olfactory systems and corpus callosum; and a highly unusual course of the corticospinal fibers in the spinal cord. Immunohistochemical test results showed the presence of influenza virus antigens in the brain. Possible pathogenetic mechanisms are presented.",,P T Conover;U Roessmann
https://pubmed.ncbi.nlm.nih.gov/25148539/,"Asymptomatic, mild, and severe influenza A(H7N9) virus infection in humans, Guangzhou, China","Targeted surveillance for influenza A(H7N9) identified 24 cases of infection with this virus in Guangzhou, China, during April 1, 2013-March 7, 2014. The spectrum of illness ranged from severe pneumonia to asymptomatic infection. Epidemiologic findings for 2 family clusters of infection highlight the importance of rigorous close contact monitoring.",,Zongqiu Chen;Hui Liu;Jianyun Lu;Lei Luo;Kuibiao Li;Yufei Liu;Eric H Y Lau;Biao Di;Hui Wang;Zhicong Yang;Xincai Xiao
https://pubmed.ncbi.nlm.nih.gov/23246550/,Cost-effectiveness of childhood influenza vaccination in England and Wales: Results from a dynamic transmission model,"This study uses a dynamic influenza transmission model to directly compare the cost-effectiveness of various policies of annual paediatric influenza vaccination in England and Wales, varying the target age range and level of coverage. The model accounts for both the protection of those immunised and the indirect protection of the rest of the population via herd immunity. The impact of augmenting current practice with a policy to vaccinate pre-school age children, on their own or with school age children, was assessed in terms of quality adjusted life years and health service costs. Vaccinating 2-18 year olds was estimated to be the most cost-effective policy in an incremental cost-effectiveness analysis, at an assumed annual vaccine uptake rate of 50%. The mean incremental cost-effectiveness ratios for this policy was estimated at £251/QALY relative to current practice. Paediatric vaccination would appear to be a highly cost-effective intervention that directly protects those targeted for vaccination, with indirect protection extending to both the very young and the elderly.",,R J Pitman;L D Nagy;M J Sculpher
