link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/24526542/,Unpacking resident-led code status discussions: results from a mixed methods study,"Background: The quality of code status discussions (CSDs) is suboptimal as physicians often fail to discuss patients' goals of care and resuscitation outcomes. We previously demonstrated that internal medicine residents randomized to a communication skills intervention scored higher than controls on a CSD checklist using a standardized patient. However, the impact of this training on CSD content is unknown.",,Rashmi K Sharma;Nelia Jain;Namrata Peswani;Eytan Szmuilowicz;Diane B Wayne;Kenzie A Cameron
https://pubmed.ncbi.nlm.nih.gov/6469426/,Prescribing trends in internal medicine,"A study was carried out to assess prescribing trends in outpatients of the Nehru Hospital, Department of Internal Medicine, which is attached to the Postgraduate Hospital, Department of Internal Medicine, which is attached to the Postgraduate Institute of Medical Education and Research, Chandigarh. Prescriptions for 50 patients were audited under heads of generic versus trade name prescribing, the dosage, dosage form, dosage interval and duration of treatment; the prescriptions by and large were model ones - certain lacunae are discussed.",,R Uppal;P Nayak;P L Sharma
https://pubmed.ncbi.nlm.nih.gov/19524164/,Professionalism: evolution of the concept,"The concept of professionalism has undergone major changes over the millennia in general and the last century specifically. This article, the first in a series of articles in this Journal on professionalism, attempts to provide the reader with a historical overview of the evolution of the concept of professionalism over time. As a result of these changes, medical school curricula, and contemporary specialist training programs are increasingly becoming competence based, with professionalism becoming an integral part of a resident's training and assessment program.",,Walther N K A van Mook;Willem S de Grave;Valerie Wass;Helen O'Sullivan;Jan Harm Zwaveling;Lambert W Schuwirth;Cees P M van der Vleuten
https://pubmed.ncbi.nlm.nih.gov/6803366/,Cost effectiveness in an internal medicine residency program: one physician's approach,"The impact of a cost-effectiveness program on an internal medicine service in a teaching hospital has been assessed. Notable reductions were made by the study service as compared to the control services. Period of hospitalization, number and cost of laboratory tests, charges for medication, number and cost of radiologic examinations, and overall costs of hospitalization were importantly reduced. Methods used to effect this reduction included distribution of a cost booklet, daily patient chart review, use of itemized patient bills, elimination of routine admission tests and standing orders, and use of a ""why' philosophy instead of a ""why not' philosophy.",,S Hamburger
https://pubmed.ncbi.nlm.nih.gov/15857496/,Completing a scholarly project during residency training. Perspectives of residents who have been successful,Background: Resident research has potential benefits and scholarly activity is an internal medicine residency training requirement. This study sought to learn about the resources needed and the barriers to performing scholarly work during residency from residents who had been successful.,,Josette A Rivera;Rachel B Levine;Scott M Wright
https://pubmed.ncbi.nlm.nih.gov/23516687/,A pilot study of the impact of an educational intervention aimed at improving medical record documentation,Introduction: Studies have shown the importance of medical staff education in improving chart documentation and accuracy of medical coding. This study aimed to examine the effect of an educational intervention on recording medical diagnoses among a sample of medical residents based at Kashan University of Medical Sciences.,Diagnosis writing; education; medical record; medical records documentation; performance change; residency training.,M Farzandipour;Z Meidani;F Rangraz Jeddi;H Gilasi;L Shokrizadeh Arani;E Fakharian;B Saddik
https://pubmed.ncbi.nlm.nih.gov/22914513/,Engaged at the extremes: residents' perspectives on clinical teaching assessment,"Purpose: Although academic centers rely on assessments from medical trainees regarding the effectiveness of their faculty as teachers, little is known about how trainees conceptualize and approach their role as assessors of their clinical supervisors.",,Kathryn Myers;Elaine M Zibrowski;Lorelei Lingard
https://pubmed.ncbi.nlm.nih.gov/8350310/,The use of outcome measures to evaluate clinical rheumatology curriculum changes,Objective: Five years ago we sought to change the comprehensive educational program of our rheumatology clinical training period for internal medicine residents and develop a model to measure the outcome of the curriculum change.,,J R O'Dell;L W Klassen;G F Moore
https://pubmed.ncbi.nlm.nih.gov/7992655/,[Bases for the teaching of oncology],"We define the parameters for preclinical and postgraduate teaching in oncology coupled with hematology with a view to train competent physicians in these areas as well as to encourage a restructuring of the health system to permit optimal delivery of care to all people. We analyze and define curricular changes in the medical schools to be implemented at a national level with the introduction of an intensive course in hematology-oncology during the clinical clerkships. This course would require a host of appropriate teachers, continued monitoring and a final appropriate written exam. The Oncologic training of the medical student requires an interdisciplinary approach with an emphasis on the personalized approach to the patient with cancer. The postgraduate training should follow minimal guidelines established by the ESMO, EORTC and ABIM with an emphasis on combined training in oncology/hematology, following appropriate training in internal medicine. A need for continued ""recycling"" of generalists in oncology is felt to be important. Other issues discussed include: methods of teaching and their evaluation; the career pathway for the scientist (docent) in oncology; preventive medicine and finally the need for continuing medical education. An evaluation of the quality of medicine and of ethical and professional conduct while not specifically linked to oncology is considered a vital part of medical care and needs to be placed in perspective.",,J L da Ascensão
https://pubmed.ncbi.nlm.nih.gov/10906835/,Recertification in internal medicine: a program of continuous professional development. Task Force on Recertification,"In 2000, the American Board of Internal Medicine (ABIM) introduced a second-generation recertification process that builds on the current knowledge-centered program by adding assessments of clinical and communication skills, clinical performance, and medical outcomes. The three-part process, called a program of continuous professional development, includes innovative self-evaluation exercises, documentation of essential knowledge, and confirmation of satisfactory qualifications and professional and community good standing. The program introduces the principles of continuous quality improvement; deemphasizes the summary nature of the traditional secure examination; and is designed to be a more continuous, less saltatory process for maintaining clinical competence. With the continuous professional development program, ABIM believes that it has taken a substantial step toward creating a recertification process that meets its goal of being valuable, doable, tolerable, and affordable"" while maintaining the high standards expected of an accountable profession.",,S I Wasserman;H R Kimball;F D Duffy
https://pubmed.ncbi.nlm.nih.gov/20334080/,[Hospital based internal medicine: the year 2009 in review (2)],"The recommended best clinical management of common pathologies encountered in the practice of internal medicine in a hospital setting evolves with time. This selective review covers recent studies that may significantly contribute to the decision process at several stages of such management. The areas that are addressed are those of screening, namely for coronary heart disease in diabetic patients, and those of therapeutic choices, such as for severe pneumonia, hypertension as well as coronary heart disease and anemia in patients with renal failure. The presurgical evaluation of lung cancer, the level of glucose control to be achieved in the intensive care unit, and novel methods of teaching medicine are also discussed.",,Sebastian Carballo;Nicolas Garin;Eric Gerstel;Jean-Luc Reny;Mathieu Nendaz;Arnaud Perrier
https://pubmed.ncbi.nlm.nih.gov/3454576/,A survey of undergraduate internal medicine education in ambulatory settings,"Only a small percentage of schools at this point require an ambulatory care experience. Those which are increasing their experiences seem to be doing it out of necessity rather than educational efficacy. The existence of ambulatory experiences outside of internal medicine does not seem to be a factor in whether internal medicine departments have or are increasing their ambulatory experiences. Of the programs which do exist most have a goal of broad exposure to ambulatory patient problems; very few have special educational interventions to support or complement student's patient care. The existing programs overwhelmingly occur in school clinics rather than private clinics, and most suffer some serious logistic problems. The most frequently cited problem was lack of faculty time for teaching. It appears that in most cases students have been fitted into existing clinics or patterns of teaching, with insufficient effort given to achieving the maximal educational benefit for the student. Teaching students, particularly at the junior clerk level, requires committed faculty time, which is clearly a commodity in short supply. On the basis of this survey, there is reason to be concerned about both the educational effectiveness of existing student ambulatory teaching programs in internal medicine and whether such programs will manage to survive.",,J Feltovich;T A Mast;N G Soler
https://pubmed.ncbi.nlm.nih.gov/8286001/,Undergraduate clinical education in internal medicine at Canadian medical schools,Purpose: To document the characteristics of the clinical education in internal medicine of undergraduate medical students at Canadian medical schools.,,P J McLeod
https://pubmed.ncbi.nlm.nih.gov/8233107/,Teaching humanistic behavior: humanities study in the internal medicine residency,"Training in humanism is required in internal medicine residency programs, but teaching and evaluating humanism is difficult. Our program integrates the study of humanities into residency training for professional and personal development; betterment of communication skills; and understanding of ethics.",,J A Middleton;P Sen;J R Middleton
https://pubmed.ncbi.nlm.nih.gov/24918759/,SNAPPS-Plus: an educational prescription for students to facilitate formulating and answering clinical questions,"Purpose: To analyze the content and quality of PICO-formatted questions (Patient-Intervention-Comparison-Outcome), and subsequent answers, from students' educational prescriptions added to the final SNAPPS Select step (SNAPPS-Plus).",,James Nixon;Terry Wolpaw;Alan Schwartz;Briar Duffy;Jeremiah Menk;Georges Bordage
https://pubmed.ncbi.nlm.nih.gov/24579870/,Residents' perceptions about surrogate decision makers' financial conflicts of interest in ventilator withdrawal,Purpose: There have been no studies to date that examine physicians' decisions to withdraw life-sustaining treatment for patients based on their surrogates' financial gain. The authors' objective was to ascertain physician attitudes about withdrawing life-sustaining treatment when financial considerations are involved.,,Lisa J Wastila;Neil J Farber
https://pubmed.ncbi.nlm.nih.gov/3355949/,Residency training in internal medicine: program design in an era of constraint,"Directors of postgraduate internal medicine programs face many problems in program design, particularly when numbers of house staff continue to decrease. This paper examines the training requirements of a resident in internal medicine and proposes a curriculum based on set rotations in the three key areas of training--subspecialty services, critical care and the clinical teaching unit. The distribution of time in these three areas and the balance of exposure to inpatients and outpatients are discussed in detail. This program design ensures exposure to all the key elements of internal medicine in 3 years and should prevent significant gaps in knowledge at the time of certification. The implications for ""service"" in major teaching hospitals is discussed. Hospital departments and administrators must confront the prospect of hospital units without house staff. Most important, program directors must resist sacrificing the pedagogic essentials of a training program for service requirements.",,T W Meagher
https://pubmed.ncbi.nlm.nih.gov/22415768/,Characteristics of recent biostatistical methods adopted by researchers publishing in general/internal medicine journals,"Background: Novel statistical methods are constantly being developed within the context of biomedical research; however, the characteristics of biostatistics methods that have been adopted into the field of general/internal medicine (GIM) is unclear. This study highlights the statistical journal articles, the statistical journals, and the types of statistical methods that appear to be having the most direct impact on GIM research.",,Paul J Nietert;Amy E Wahlquist;Teri Lynn Herbert
https://pubmed.ncbi.nlm.nih.gov/606541/,[The teaching of internal medicine in the forming of the physician],"This paper was presented as a working document to the Second Meeting of the PAHO/WHO Program of Textbooks for the Integrated Teaching of Internal Medicine and its Specialties (Washington, D.C., 13-18 December 1976). The need to place the medical student in his environment from the first as an active member of the health team is stressed, and several considerations about the usual obstacles to this proposal are advanced. Reference is made to the subject of curricular integration as related to the length of medical studies and to the traditional use of the hospital in the teaching of internal medicine. The second part of the document reports on the results of the PAHO survey on how internal medicine is taught in Latin America, in which 84 faculties and schools in 15 countries of the Region participated.",,C Monge;C A Vidal
https://pubmed.ncbi.nlm.nih.gov/7602244/,American College of Physicians (ACP) medical informatics and telemedicine,"The American College of Physicians (ACP) is the largest speciality society in the United States with over 83,000 Internal Medicine physician members. ACP seeks to be the foremost comprehensive education and information resource for all internists in support of its mission ""to enhance the quality and effectiveness of health care."" Medical Informatics and telemedicine is an integral part of the American College of Physicians' strategy to achieve its goals. ACP Medical Informatics Subcommittee and staff develop ACP policies and programs to improve clinical care and medical education through the use of Information Systems and new technologies for managing and integrating medical information and knowledge. This paper describes present and planned ACP informatics and telemedicine programs and projects focussing particularly on strategies to meet physicians' information needs incident to their patient care activities.",,L Blonde;R Spena;J A Osheroff
https://pubmed.ncbi.nlm.nih.gov/3534167/,Challenges facing general internal medicine in the 99th Congress,"Since 1976, federal support for training in general internal medicine has been provided through the primary care residency programs under Title VII of the Public Health Service Act. Continuation of these programs is now in jeopardy because of severe fiscal pressures and the response of Congress to the resulting budgetary stringency. General internal medicine faces immediate problems in the budgetary, authorization, and appropriations arenas. However, Congressional proposals for changing the method by which Medicare pays for all graduate medical education may provide an important opportunity. Under a revised method of financing graduate medical education, general internal medicine could eliminate its historical dependence on increasingly unstable federal grant funds and could contribute to the development of new federal incentives for training in the primary care specialties.",,D M Prout
https://pubmed.ncbi.nlm.nih.gov/7072246/,Training the internist for primary care: a view from Nevada,"The recent establishment of primary care residencies at the University of Nevada School of Medicine has raised important questions about local priorities in the training of physicians to provide primary care for adults. Because the amount of money available for health care training is decreasing, these questions also have national importance. Primary care internal medicine, not synonymous with general internal medicine, offers distinct advantages to patients over family practice adult care and primary care offered by internist subspecialists. The University of Nevada has a singular opportunity to organize a strong primary care internal medicine residency, but national problems of internal medicine emphasis exist. Nationwide changes in internal medicine residency programs (ongoing) and American Board of Internal Medicine nationalization of the fledgling primary care internal medicine fellowship movement are suggested. Specifically proposed is an extra year for primary care training with a single examination after four years, producing general internists with a primary care ""minor."" Alternately, and ideally, there would be a full two-year primary care fellowship with a separate internal medicine primary care subspecialty board examination. Either of the above options would provide necessary training and academic credibility for primary care internists, and would redirect internal medicine certification and training.",,K J Kurtz
https://pubmed.ncbi.nlm.nih.gov/2633452/,[The present state and perspectives of postgraduate education of physicians in internal medicine],"Postgraduate training in internal medicine, although conceived as a programme for the entire productive life, is most intensive during the preparation for specialization examinations in the discipline. These examinations have two grades. Grade I can be obtained after attendance of a prescribed training and grade II after another four years. The author gives an account of the existing opportunities for training for specialization I in internal medicine (supplementary courses are organized in some regions) and grade II for which the Institute for Postgraduate Medical Training organizes three-month courses in Prague. In these courses not only the acquisition of recent findings is emphasized but also active participation of the participants of the course (demonstrations of patients and lectures prepared on a given subjects). The authors discusses also the possible motivations for postgraduate training after specialization in the discipline of internal medicine. Knowledge of internal medicine is important also for the discipline of general medicine. The author submits some suggestions for collaboration of the two disciplines to achieve a better standard of provided care.",,R Rath
https://pubmed.ncbi.nlm.nih.gov/1586128/,Integrating emerging disciplines,"The dynamics of medicine force us to continually update the content of residency curricula. Before selecting the material to be added or withdrawn from the curricula, goals for the desired product must be established. Further, the potential effects of emerging disciplines on the structure and composition of departments and residencies must be carefully considered. The Residency Review Committee for Internal Medicine (RRC-IM) is the principal instrument for forcing the integration of emerging disciplines into clinical education. Several questions must be considered when deciding how best to integrate these new disciplines. Should selected internists be designated to teach them? What are the most appropriate training sites? Which disciplines should be linked for pedagogic efficiency and relevance? How do we separate the educational pathways for generalists and subspecialists? The strategy of requiring additional training for a second certificate from the American Board of Internal Medicine (ABIM) has served internal medicine well for 50 years. Innovations in science and technology, however, are occurring at an accelerated pace. One solution may be to separate standardized residency training into multiple 4-year tracks that produce variously skilled graduates.",,J A Benson Jr
https://pubmed.ncbi.nlm.nih.gov/2774389/,"National Study of Internal Medicine Manpower: XVI. Subspecialty fellowship programs, 1988 update","Much of the debate about medical manpower during the 1980s has focused on the growing number of medical subspecialists. We examined the number of subspecialty fellows since 1976, paying particular attention to data collected in the 1987-1988 academic year. The number of fellows in subspecialty training at a given time has increased by 27% since 1976; however, much of this increase is due to the increased length of the training programs. The number of first-year fellows has increased only 7% since 1976. Growth in the number of fellowships has varied by subspecialty. The number of fellowships in geriatrics, critical care, and general internal medicine has increased dramatically. Additionally, the traditional subspecialties-cardiology, pulmonary disease, gastroenterology, infectious diseases, rheumatology, and allergy-immunology-have all grown to some extent. Program directors in all subspecialties anticipate continued growth in the coming years.",,C Lyttle;R M Andersen;G S Levey;C H Kohrman
https://pubmed.ncbi.nlm.nih.gov/12886830/,[Postgraduate teaching of internal medicine in the United States],"The structure and organization of post-graduate training in Internal Medicine in the United States is described as compared to the Italian situation. The main differences are highlighted and discussed, with particular emphasis on the central role that education in Internal Medicine has in the United States for medical subspecialties as well.",,Federico Perosa;Franco Dammacco
https://pubmed.ncbi.nlm.nih.gov/22292345/,[Quadruple anniversary of Bohumil Eiselt],"Internist Bohumil Eiselt belongs to eminent personalities of the Prague Medical Faculty. Since the summer semester in 1861, he purposefully and systematically persuaded the Czech as the teaching language at the Prague Medical Faculty. In 1871, his clinic was recognized as the first Czech clinic of the not yet divided Prague Medical School. In 1881, he managed to get the largest clinic of internal medicine in the general teaching hospital which, after the activation in 1883, was transferred at the Czech Medical School. It ensured the Czech medics good conditions for learning internal medicine. Bohumil Eiselt stood at the cradle of the Czech Medical Association and the Journal of Czech Physicians, founded in 1862, whose introduction was necessary for the development of professional medical Czech. The same importance had his publishing the edited compendium Professional pathology and therapy in the years 1878-1889 and organizing the first congresses of Czech medical doctors.",,Ludmila Hlavácková
https://pubmed.ncbi.nlm.nih.gov/9763871/,[Subspecialty blood transfusion medicine],"The unification of Europe, the related principle of self-sufficiency and the prevention of blood banks turning into bureaucratic institutes that lose connection with bedside medicine underscores the need for training in transfusion medicine and its international organization. In most European countries transfusion medicine is now recognized as a specialty in its own right. In the Netherlands it was decided to recognize transfusion medicine as subspecialty of Internal Medicine. This new initiative led to a training programme of 6 years in all, of which the last 18 months are devoted to transfusion medicine exclusively. The importance of continuous education and practice in both fields is recognized.",,A Brand;M de Bruijn-van Beek;C T Smit Sibinga;F Welle
https://pubmed.ncbi.nlm.nih.gov/22239334/,Faculty staff perceptions of feedback to residents after direct observation of clinical skills,"Context: Performance-based workplace assessments are increasingly important in clinical training. Given the inaccuracy of self-assessment, the provision of external feedback to residents about their clinical skills is necessary for the development of expertise. However, little is known about the processes used by faculty members in giving feedback to residents after observing them with patients. This study explores the factors that underpin faculty members' decisions regarding the feedback they give to residents after directly observing them with patients and the factors that influence how feedback is delivered.",,Jennifer R Kogan;Lisa N Conforti;Elizabeth C Bernabeo;Steven J Durning;Karen E Hauer;Eric S Holmboe
https://pubmed.ncbi.nlm.nih.gov/18424579/,Educational quality improvement report: outcomes from a revised morbidity and mortality format that emphasised patient safety,"Problem: Although Morbidity and Mortality conferences (MMC) were originally designed to promote quality care through careful analysis of adverse events, focus on individual actions or the fear of incrimination may interfere with identification of system issues contributing to the adverse outcomes.",,M L Bechtold;S Scott;K C Dellsperger;L W Hall;K Nelson;K R Cox
https://pubmed.ncbi.nlm.nih.gov/10144808/,Academic internal medicine and managed care--early responses from eight Southeastern departments. Southeastern Study Group,"Eight Southeastern U.S. academic medicine departments have begun collecting data on how managed care is affecting their practice of medicine. Writing for the Southeastern Study Group, James E. Lewis, Ph.D., of the University of Alabama at Birmingham, presents information that the group has gathered as a means of attempting to bridge the information gap on managed care's effects on academic practice.",,
https://pubmed.ncbi.nlm.nih.gov/7241557/,Evaluating M.D.-level competence in internal medicine,"The faculty of the Department of Medicine at the University of Hawaii John A. Burns School of Medicine defines M.D.-level competence as the capability of undertaking the first day of a primary care internship. The implementation of a clinical clerkship in internal medicine that was flexible in time required that a new evaluation program be developed to assess the progress of students toward defined end points of competence. The four measures used are an objective test of basic medical knowledge, simulations to assess intellectual skills in problem-solving, a clinical skills examination with written standards to help the evaluator make discriminations between levels of performance, and a criterion-referenced rating scale to assess professional habits and attitudes. The progress of the classes of 1979 and 1980 toward achievement of predetermined levels of mastery is presented.",,A S Anderson;M G Botticelli
https://pubmed.ncbi.nlm.nih.gov/8140925/,[Reflections on the curriculum in internal medicine],"The author approaches the problem of postgraduate training in internal medicine. He points out that apart from the classic internist, one must consider the internist working in intensive care units or with special vocation in medical sub-specialties. He also approaches the relationship between internal medicine and medical sub-specialties as well as general practice, proposing a common trunk of two years for these branches of medical practice.",,A J Veloso
https://pubmed.ncbi.nlm.nih.gov/12496507/,"Think clearly, be sincere, act calmly: Adolf Kussmaul (February 22, 1822-May 28, 1902) and his relevance to medicine in the 21st century","This past year, 2002, marked the 100th anniversary of the death of Adolf Kussmaul. To rheumatologists, he is important as the author of the first case of idiopathic vasculitis, polyarteritis nodosa, which even today is the basis of our understanding of vasculitis. To general internists, his name is linked to Kussmaul's sign and Kussmaul breathing, and to gastroenterologists, he is in many ways-through the development of the gastric pump and the first gastroscope-the father of modern gastroenterology. His reputation as an excellent teacher, his compassion for his patients, and his ability as a clinician scientist led him to be regarded as a giant of 19th century medicine. Kussmaul's life and career, dedicated foremost to reducing human suffering and advancing medicine as a scientific discipline with a strong humanistic foundation, make him a role model for physicians of today.",,Eric L Matteson;Friedrich J Kluge
https://pubmed.ncbi.nlm.nih.gov/1744763/,Casemix in an internal medicine clerkship: educational value of the clinical problems seen,Objective: To evaluate the casemix seen during an internal medicine clerkship and to assess the educational value of the problems seen.,,P J McLeod;L Snell
https://pubmed.ncbi.nlm.nih.gov/2734933/,[Selection for education in internal medicine in 1987],"On the basis of a review of all the applications for teaching appointments in internal medicine in 1987, it was found that 30.2% of the applicants were appointed to teaching appointments. The average postgraduate seniority among the selected applicants was 8.4 years, varying from three to 17 years. The successful applicants had between 19 and 100 months appointment in the specialty and had published between one and 86 articles and were currently, or had been, previously employed in a teaching department. No significant differences in the frequencies of appointment were found between men and women. A statistical model is established and this shows that the odds ratio for teaching appointments increases with a factor 110 for the group of applicants with 15 og more published works compared with the group with two or fewer published articles. Three factors in particular in the group of applicants concerned were decisive for selection: number of articles, postgraduate seniority and place of appointment at the time of application. Increasing postgraduate seniority in the specialty of more than four to five years did not per se increase the chances of obtaining a teaching appointment. Introduction of a form of monitoring is recommended and not only where internal medicine is concerned.",,K B Kristiansen
https://pubmed.ncbi.nlm.nih.gov/7355324/,Semantics of general medicine,"The words ""education"" and ""training"" are examined in the context of contemporary general internal medicine. Based upon the definitions of these two words, the words ""practical"" and ""management"" are assuming new meanings which reflect an approach to the patient distinct in a number of ways from the classic one. Conflict may arise when members of two groups attribute distinct and differing meanings to the single word.",,J D Sapira
https://pubmed.ncbi.nlm.nih.gov/8116997/,Strategies for training generalists and subspecialists,"A strategy is proposed for attracting trainees to careers in general internal medicine coupled with a program that attracts a smaller number of trainees to research careers without attracting trainees into careers in the practice of the subspecialties. A novel training track analogous to the Medical Scientist Training Program, the Specialty Training and Academic Research (STAR) Program has been established. It is anticipated that within the next 5 years, 80% of the trainees in the department of medicine at the University of California, Los Angeles, Medical Center will be training for practice in general internal medicine; the remaining 20% will be enrolled in the STAR Program.",,A M Fogelman
https://pubmed.ncbi.nlm.nih.gov/2598065/,[The present state and role of internal medicine in Slovakia],Information on the current trends of development of internal medicine is presented. The aims of internal medicine are described in the light of the development of all branches of medicine.,,S Cagán;M Pavlovic;M Lukác
https://pubmed.ncbi.nlm.nih.gov/861884/,Patterns of practice in internal medicine in Ontario,"To determine the feasibility of wholly referral practice in internal medicine within a prepaid health service, the practice profiles of 694 internists in metropolitan, nonmetropolitan urban, and rural areas of Ontario were delineated by analysis of data from questionnaires and health-insurance billing. The questionnaire showed that two thirds of internists, chiefly younger practitioners, confined themselves to a referral consultant practice; the other one third included primary care. Subspecialists practised predominantly in metropolitan areas; most general internists in such areas provided primary care, whereas most general internists elsewhere had an entirely referral practice. This pattern of practice is greatly different from that in the United States but probably similar to that in other provinces in Canada. Extension of wholly referral practice to all internists in Ontario appears feasible, provided the numbers entering residency training are controlled. The present Ontario curricula for internal medicine and its subspecialties appear suitable for such a pattern of practice.",,J K McConnon;C P Shah
https://pubmed.ncbi.nlm.nih.gov/8543247/,[A national qualifying internal medicine examination for Israeli medical students],"In 1991 the deans of the 4 medical schools in Israel decided to institute a national qualifying examination in internal medicine. This marked the beginning of the process of unifying the qualifying examinations in all major medical fields. We describe the development of the examination, experience with its administration to 720 students in 1992-1994, and the outcome of this initial effort. The examinations were prepared by a committee of senior faculty from the 4 schools, representing all the relevant clinical areas. Professional consultation was provided by the Unit for Medical Education of Tel Aviv University. Each examination consisted of 180 multiple choice items, reflecting an agreed representation of the various medical specialties, and was designed to test both comprehension and problem-solving ability. A syllabus was published by the committee and distributed to students and faculty in preparation for the examination. In composing the examination, the committee took into consideration differences in general policy and varying emphases in the curricula of the 4 schools. Analysis of the results of the 3 annual examinations showed both a high level of reliability and high quality of the majority of the individual test items. There was a trend with time to slightly lower average scores, and fewer passed the exam last year. There was improvement in the results after the first 2 years in the area of problem-solving related to interpretation of imaging, blood smears and clinical photographs, but this trend did not continue into 1994. The introduction of a high level examination based on a common syllabus provided important feedback, improving both student motivation and clinical teaching. For all schools, the outcome of the examination served as an important external indicator of teaching standards. Following this positive experience, uniform examinations in surgical subjects and pediatrics were introduced for the first time in 1993. The committee recommends that Israeli medical schools gradually introduce a comprehensive qualifying examination based on a mutually agreed list of objectives and syllabus.",,N Notzer;O Shalev;M Alkan;U Levinski;A Rubin;R Melamed
https://pubmed.ncbi.nlm.nih.gov/7790984/,Housestaff team research in the ambulatory setting: it can be done. Internal Medicine Clinic Research Consortium Faculty,"Training in research has been recognized as an important component of internal medicine training. To provide a research experience for their residents, the authors established a team research project designed and implemented by postgraduate year-2 and -3 internal medicine trainees with guidance from general medicine faculty. A successful research project was conducted by trainees, which resulted in an award-winning poster presentation at a scientific meeting and publication in a peer-reviewed journal. The process of conducting a resident faculty team research project in the ambulatory care setting is described in this report. The authors encourage other internal medicine programs to consider resident team research efforts to expose a large number of trainees to a research experience.",,
https://pubmed.ncbi.nlm.nih.gov/984619/,A geriatric medical residency program. A four-year experience,"Geriatricians are needed to further improve the health care of elderly Americans. The first formalized geriatric residency program in the United States was developed at the Mount Sinai City Hospital Center in New York, and this has produced a second program at the Jewish Institute for Geriatric Care at Long Island Jewish-Hillside Medical Center, New Hyde Park, New York. The goals of this training are to develop special clinical skills to deal with the medical and psychosocial problems of the elderly, and to achieve the ability to develop health care systems for the elderly. Emphasis is on a multileveled system, including home, outpatient, acute hospital, convalescent unit, and long-term institution care. The training period is 12 to 24 months, after an initial 24 to 36 months of standard internal medicine, thus fulfilling the requirements for board eligibility in internal medicine.",,L S Libow
https://pubmed.ncbi.nlm.nih.gov/15682235/,"In memoriam: Clayton Daniel Mote, MD (1905-95)","Clayton Mote had a long career as a teacher, scholar and practitioner of medicine. He was noted for his diagnostic skills and rigorous approach to bedside teaching, with emphasis on the physical examination. The author's attitude towards him was a mixture of admiration for his talents and anxiety that one could never quite meet his expectations. People of his kind still have a place in modern academic medicine: they can be leaders and role models, they can integrate the new and the old, and they can inspire those under their tutelage to return to hands-on medicine.",,Armand P Gelpi
https://pubmed.ncbi.nlm.nih.gov/21038082/,Pick-N multiple choice-exams: a comparison of scoring algorithms,"To compare different scoring algorithms for Pick-N multiple correct answer multiple-choice (MC) exams regarding test reliability, student performance, total item discrimination and item difficulty. Data from six 3rd year medical students' end of term exams in internal medicine from 2005 to 2008 at Munich University were analysed (1,255 students, 180 Pick-N items in total). Scoring Algorithms: Each question scored a maximum of one point. We compared: (a) Dichotomous scoring (DS): One point if all true and no wrong answers were chosen. (b) Partial credit algorithm 1 (PS(50)): One point for 100% true answers; 0.5 points for 50% or more true answers; zero points for less than 50% true answers. No point deduction for wrong choices. (c) Partial credit algorithm 2 (PS(1/m)): A fraction of one point depending on the total number of true answers was given for each correct answer identified. No point deduction for wrong choices. Application of partial crediting resulted in psychometric results superior to dichotomous scoring (DS). Algorithms examined resulted in similar psychometric data with PS(50) only slightly exceeding PS(1/m) in higher coefficients of reliability. The Pick-N MC format and its scoring using the PS(50) and PS(1/m) algorithms are suited for undergraduate medical examinations. Partial knowledge should be awarded in Pick-N MC exams.",,Daniel Bauer;Matthias Holzer;Veronika Kopp;Martin R Fischer
https://pubmed.ncbi.nlm.nih.gov/8335840/,Recommendations for training in vascular medicine. American College of Cardiology Peripheral Vascular Disease Committee,"Each trainee in vascular medicine must be eligible for the board certification examination of the American Board of Internal Medicine or its equivalent. Training faculty, preferably at least two members, should meet the qualifications and training requirements described in this report. They must be dedicated, effective teachers and should spend most of their time in research, education and patient care related to peripheral vascular diseases. A curriculum of training should be established. Faculty experts in related specialties and in the related basic sciences should be available for teaching. The institution should have a fully equipped noninvasive vascular laboratory and areas where catheter revascularization techniques and vascular surgery are performed. The period of training should not be less than 1 year, preferably continuous.",,J A Spittell Jr;N C Nanda;M A Creager;J L Ochsner;G Dorros;L Wexler;J M Isner;J R Young
https://pubmed.ncbi.nlm.nih.gov/28245849/,The physician's experience of changing clinical practice: a struggle to unlearn,"Background: Changing clinical practice is a difficult process, best illustrated by the time lag between evidence and use in practice and the extensive use of low-value care. Existing models mostly focus on the barriers to learning and implementing new knowledge. Changing clinical practice, however, includes not only the learning of new practices but also unlearning old and outmoded knowledge. There exists sparse literature regarding the unlearning that takes place at a physician level. Our research objective was to elucidate the experience of trying to abandon an outmoded clinical practice and its relation to learning a new one.",Grounded theory; Practice change; Qualitative methods; Unlearning.,Divya M Gupta;Richard J Boland Jr;David C Aron
https://pubmed.ncbi.nlm.nih.gov/10192239/,Improving the environment for women in nephrology,"Data on the representation and distribution of women in nephrology and internal medicine show why continuing efforts are required to ensure that women reach their potential in academic medicine. Some of the cumulative disadvantages that women face in their professional development are summarized, particularly those related to obtaining mentoring. Efforts on the part of the Association of American Medical Colleges and one department of medicine are described as examples of strategic interventions, and other actions are suggested, with the goal of increasing women's leadership in nephrology, as well as in academic medicine overall.",,J W Bickel;J J Cohen
