link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/11812562/,Effect of visual-spatial ability on learning of spatially-complex surgical skills,"Visual-spatial ability is thought to be important in competency in specific surgical procedures. To test this hypothesis, 37 surgical residents completed six tests of visual-spatial ability, ranging from low-level to high-level visual processing. Using previously validated and objective instruments, we then assessed their ability to complete and learn a spatially-complex surgical procedure. Residents with higher visual-spatial scores in the form-board test and the mental-rotations test did significantly better in the procedure than did those with lower scores. After practice and feedback, residents with lower scores achieved a comparable level of competency. Our results suggest that visual-spatial ability is related to competency and quality of results in complex surgery, and could potentially be used in resident selection, career counselling, and training.",,Kyle R Wanzel;Stanley J Hamstra;Dimitri J Anastakis;Edward D Matsumoto;Michael D Cusimano
https://pubmed.ncbi.nlm.nih.gov/18046159/,"First colored illustration and detailed description of hermaphroditism by a Turkish surgeon, Serefeddin Sabuncuoğlu, in the 15th century","Cerrahiyyetü'l-Haniyye (Imperial Surgery), written by the surgeon Serefeddin Sabuncuoğlu in the 15 century, is the first illustrated surgical book in Turkish-Islamic literature containing human figures. Sabuncuoğlu had begun a new era by demonstrating for the first time the application of many surgical methods on human beings, with illustrations in the style of miniatures in his handwritten work. This was a first in medical history, and, owing to this property, Sabuncuoğlu's book was one of the most important original works of that period. In this study in which we aim to examine Sabuncuoğlu's surgical book, in particular with regard to the disease of hermaphroditism, we first demonstrated the historical development of the subject through general sources. From sources concerning Sabuncuoğlu, we gathered information on his life and works. Then, examining the information on hermaphroditism in Sabuncuoğlu's work, we discussed this information in light of our current knowledge.",,Gulten Dinc;Ibrahim Yildirim
https://pubmed.ncbi.nlm.nih.gov/26021948/,The Telematics Surgical Training Logbook in Belgium: dream or reality?,"Background: The French Chamber of the Recognition Commission for General Surgery decided to launch the Telematics Surgical Logbook for the academic period 2012-2013 which replaced the previous excel version logbook of surgery. The aim of this article is to describe the process of development, the possibilities and the configuration of this program.",,M Joris
https://pubmed.ncbi.nlm.nih.gov/18426843/,Volume of procedures and risk of recurrence after repair of groin hernia: national register study,Objective: To determine whether the association between volume and outcome found in major surgery also holds true for a minor operation.,,Pär Nordin;Willem van der Linden
https://pubmed.ncbi.nlm.nih.gov/14616558/,Training outside of the box,Background: Developments in surgical training in Australasia allow for individualization of training to suit individual requirements. One uncommon career track is medical aid or missionary surgery in the developing world. It is difficult to receive appropriate training for this type of surgical practice in Australasia. The present paper describes a novel approach to preparing for this kind of work by spending a 6 month rotation in a mission hospital in rural East Africa.,,Andrew G Hill;John C Woodfield
https://pubmed.ncbi.nlm.nih.gov/1793921/,[Making a surgical decision: indications conference],"One of the most important parts of a surgeon's education is learning to develop an adequate system of indications for a surgical procedure. In medical structures with a ""one department--one boss system"" the indication conference lends itself well to this. The day prior to surgery all information on the particular patient are presented and there is an analysis of risk and benefit of the planned procedure and a discussion on the type of procedure. Prerequisites are the presentation of all relevant information and clarity in the decision-making process including an open discussion on the basis of objective facts.",,M Rothmund;B Stinner
https://pubmed.ncbi.nlm.nih.gov/22208831/,Monitoring universal protocol compliance through real-time clandestine observation by medical students results in performance improvement,"Objective: To measure universal protocol compliance through real-time, clandestine observation by medical students compared with chart audit reviews, and to enable medical students the opportunity to become conscious of the importance of medical errors and safety initiatives.",,Catherine A Logan;Brienne D Cressey;Roger Y Wu;Adam J Janicki;Cyril X Chen;Meena L Bolourchi;Jessica L Hodnett;John D Stratigis;William C Mackey;David G Fairchild
https://pubmed.ncbi.nlm.nih.gov/15627125/,Challenges of international disaster relief: use of a deployable rapid assembly shelter and surgical hospital,"Surgical care is an important service to provide to victims of a disaster. A specialized response team has been created by the National Disaster Medical Treatment division of the Federal Emergency Management Agency to respond when local hospital facilities are either unavailable or unusable. When a major earthquake destroyed Bam, Iran, in December 2003, the US Government mobilized the International Medical Surgical Response Team-East and deployed a team of 57 health care providers to aid in rescue and response efforts. The challenges of designing, maintaining, and keeping a Deployable Rapid Assembly Shelter/Surgical Hospital are described.",,Patricia J Owens;Anthony Forgione Jr;Susan Briggs
https://pubmed.ncbi.nlm.nih.gov/19862570/,Key concepts for estimating the burden of surgical conditions and the unmet need for surgical care,Background: Surgical care is emerging as a crucial issue in global public health. Methodology is needed to assess the impact of surgical care from a public health perspective.,,Stephen Bickler;Doruk Ozgediz;Richard Gosselin;Thomas Weiser;David Spiegel;Renee Hsia;Peter Dunbar;Kelly McQueen;Dean Jamison
https://pubmed.ncbi.nlm.nih.gov/1983532/,[Effects of intuition on determining indications and intraoperative procedure],"Intuition is used in medical decision-making, especially in a decision for surgery and in selection of the surgical procedure. Intuitive decisions are made without reasoning. They are often correct if the prerequisite experience and knowledge are available to the physician. Intuition is related to heuristic techniques and uses them (representativeness, availability, anchoring). Decisions made on the basis of intuition must be controlled by systematic and logical reasoning.",,M Rothmund;W Lorenz
https://pubmed.ncbi.nlm.nih.gov/23415206/,[Assessment of surgical competence. A Mexican pilot study],Background: Assessment of technical dexterity is currently the weakest issue in surgical evaluation. It is imperative to develop an objective exam that allows us to correct training deficiencies and abilities and to objectively feedback education programs and hospitals. The purpose of this study was to perform a correlation between theoretical knowledge and surgical skills.,,Roberto Anaya-Prado;Luis Humberto Ortega-León;Mauro Eduardo Ramirez-Solis;José Arturo Vázquez-García;Juan Bernardo Medina-Portillo;Ernesto Alonso Ayala-López
https://pubmed.ncbi.nlm.nih.gov/21217491/,Unsupervised procedures by surgical trainees: a windfall for private insurance at the expense of graduate medical education,"Background: Surgical faculty cannot always be present while trainees perform minor procedures. Fees are not obtained for these unsupervised services because Medicare rules do not allow residents and fellows to bill. Medicare already supplements hospitals via medical education funds and thus reimbursement for trainee services would constitute double billing. Private insurance companies, however, do not supplement trainees' salaries and thus benefit when they are not charged for these procedures. The objective is to determine whether significant revenue is lost to private insurers for unsupervised procedures performed by surgical trainees.",,Ara J Feinstein;Dan L Deckelbaum;Atul K Madan;Mark G McKenney
https://pubmed.ncbi.nlm.nih.gov/17520595/,The use of haptics in medical applications,Explains the need for haptics (feeling of touch) in medical simulation systems. Describes a variety of laparoscopic training systems and other surgical simulators. Highlights the Reachin Technologies AB Application Programming Interface (API) which is a software tool that significantly speeds up the development of surgical simulators.,,P-J Fager;Per von Wowern
https://pubmed.ncbi.nlm.nih.gov/20022003/,Skill sets and competencies for the modern military surgeon: lessons from UK military operations in Southern Afghanistan,"Introduction: British military forces remain heavily committed on combat operations overseas. UK military operations in Afghanistan (Operation HERRICK) are currently supported by a surgical facility at Camp Bastion, in Helmand Province, in the south of the country. There have been no large published series of surgical workload on Operation HERRICK. The aim of this study is to evaluate this information in order to determine the appropriate skill set for the modern military surgical team.",,Arul Ramasamy;David E Hinsley;Daffyd S Edwards;Michael P M Stewart;Mark Midwinter;Paul J Parker
https://pubmed.ncbi.nlm.nih.gov/7585372/,Surgical care in rural Canada: training and planning for the future,"The survey results reported by Chiasson and Roy in this issue (see pages 1447 to 1452) document a growing problem with the provision of surgical services in rural western Canada. Recognizing the need to improve access to surgical services in rural communities, the College of Family Physicians of Canada and the Royal College of Physicians and Surgeons of Canada have proposed guidelines for training family physicians in resuscitative and surgical techniques as well as in the safe transfer of seriously ill patients to specialized facilities. It is hoped that these guidelines will provide the basis of a national policy for general-practice training that will improve the standard of surgical care in rural communities.",,F G Inglis
https://pubmed.ncbi.nlm.nih.gov/22748528/,Acute care and trauma surgeons: we can't get no satisfaction--what do satisfaction surveys measure?,"Patient satisfaction surveys are increasingly being used as a measure of physician performance in a hospital setting. We sought to determine what role the clinical condition the physician is treating has on overall patient satisfaction scores. Patient satisfaction scores were calculated for elective and emergent general surgery and trauma patients for eight surgeons taking care of all three types of patients. Both physician satisfaction (PP) and hospital satisfaction (GP) scores were calculated. Mean scores (± standard deviation) between groups were compared with P < 0.05 significance. Of 1521 trauma patients and 3779 general surgery patients, there was 14.8 and 15.1 per cent response rate, respectively, to the survey. Trauma patients had a significantly lower PP than general surgery patients (81.0 ± 19.4 vs 85.7 ± 16.4; P < 0.001). However, the GP between trauma and general surgery was not significant (84.0 ± 13 vs 84.0 ± 12.3; nonsignificant) When general surgery patients were divided into emergent versus elective, the PP was significantly higher for elective than emergent (87.9 ± 14.6 vs 82.7 ± 18; P < 0.001). A patient's underlying clinical condition may influence response to patient satisfaction surveys. Further research needs to be performed before patient satisfaction surveys can be adopted as a overall measure of physician competency.",,Frederick B Rogers;Margaret Krasne;Eric Bradburn;Amelia Rogers;John Lee;Daniel Wu;Tracy Evans;Mathew Edavettal;Michael A Horst;Turner Osler
https://pubmed.ncbi.nlm.nih.gov/16307951/,Impact of the 80-hour work week on resident emergency operative experience,Background: The goal of this study was to analyze the impact of the 80-hour work week on the emergency operative experience of surgical residents.,,Mark A Feanny;Bradford G Scott;Kenneth L Mattox;Asher Hirshberg
https://pubmed.ncbi.nlm.nih.gov/9743483/,Surgical pathophysiology and disease management during the centuries,"During the centuries the pathophysiological concept of illness underwent drastic changes, depending on medical discoveries and religious belief. There is evidences of surgical practice in Mesopotamia, Egypt, and Greece 2000 years B.C., but we have to wait the Roman Empire with Celso, Galeno, and most of all Asclepiade and Temisone to appreciate the endeavor to rationally understand diseases as an alteration among different body constituents and not only as divine will. During the Middle Ages, when medicine was disputed by clergy, Ugo and Teodorico Borgognone perceived by intuition the problem of sepsis in patient recovery. This problem was cleared up six centuries later by Semmelweis with his antisepsis. Discoveries of blood circulation, hemostasis, anesthesia, and antisepsis in the 17th and 19th centuries permitted better disease management and have promoted, since the 1950s, pathophysiology as an autonomous discipline. Now pathophysiological mechanisms are used for comprehension of several diseases, such as gallstone formation, peptic ulcers, cranial trauma, cardiovascular abnormalities, and many others, to suggest to us which are the better surgical or clinical trials to realize, while observing caution about their limits and consequences. By a multidisciplinary approach involving surgeons, physiologists, biologists, and physicians, we are able to facilitate patient recovery and to perform modern, scientific, high-quality disease management.",,A Parmeggiani
https://pubmed.ncbi.nlm.nih.gov/11939660/,"An early 19th-century Canadian surgical practice: the casebook of John Mackieson of Charlottetown, 1795-1885","A casebook written by Dr. John Mackieson (1795-1885), of Charlottetown, contains the records of 49 surgical cases he managed between 1826 and 1857. In view of the rarity of first-hand accounts of surgical practice in Canada in the mid-19th century, Mackieson's case records are a significant source of information. These cases are discussed in order to delineate Mackieson's approach to the surgical problems he faced in his general practice. His case records also illustrate some of the general problems that beset surgeons in that era.",,David A E Shephard;Basil J S Grogono
https://pubmed.ncbi.nlm.nih.gov/18656644/,"Resident versus no resident: a single institutional study on operative complications, mortality, and cost","Background: Previous studies have demonstrated an increase in surgical morbidity, mortality, duration of stay, and costs in teaching hospitals. These studies are confounded by many variables. Controlling for these variables, we studied the effect of surgical residents on these outcomes during rotations with non-academic-based teaching faculty at a teaching hospital.",,Christine S Hwang;Christina R Pagano;Keith A Wichterman;Gary L Dunnington;Edward J Alfrey
https://pubmed.ncbi.nlm.nih.gov/16708248/,[The Gini coefficient. A numerical grading for the degree of standardization of surgical subspecialities],"Background and goal: General hospitals are under pressure especially under payment by DRGs (diagnosis related groups), therefore, a general trend for specialized surgical centers is obvious. For this reason knowledge of the level of standardization is important and allows strategical management of surgical subspecialties.",,T Kaufmann;G Schüpfer;M Bauer
https://pubmed.ncbi.nlm.nih.gov/17192816/,"From proficiency to expert, when does the learning curve for robotic-assisted prostatectomies plateau? The Columbia University experience","To describe our single-institution experience with our first 70 consecutive robotic-assisted laparoscopic prostatectomies (RLPs) with particular focus on effect of learning curve on operative time, length of stay and blood loss. We also report our short-term outcome data in this heterogeneous cohort of men with prostate cancer (PCa). We reviewed our institutional database for the first 70 consecutive RLPs performed by a single surgeon (DS) over a 21-month period (March 2003 to December 2004). Surgical, pathologic and postoperative outcomes were analyzed. In order to evaluate the impact of the surgeon's and institution's learning curve on outcomes, the cases were divided into quartiles and stratified accordingly to identify trends. Ninety-nine percent (69/70) of all procedures were successfully completed robotically. Mean blood loss, operative time and mean length of stay were 231 ml, 264 min and 1.9 days, respectively. At follow-up, 76% of all patients were fully continent (no pads) and 93% (62/67) had undetectable PSA. The most dramatic improvement in surgical outcomes was seen within the first quartile of cases; however a statistically significant improvement trend existed throughout the series. This included a downward trend in operative time (P < 0.00001), estimated blood loss (P < 0.00001), and length of hospital stay (P = 0.003). This trend continued when controlled for in a multivariate analysis. Our results compare favorably with other RLP series as well as conventional laparoscopic series. Proficiency is achieved within the first 20 cases; however surgical outcomes continue to improve for RLP throughout the first 70 cases and perhaps beyond.",,David Samadi;Adam Levinson;Ari Hakimi;Ridwan Shabsigh;Mitchell C Benson
https://pubmed.ncbi.nlm.nih.gov/30444104/,SOCIAL AND ECONOMIC ASPECTS OF SIMULTANEOUS OPERATIONS ON ABDOMINAL ORGANS,"The article presents an analysis of 107 cases of simultaneous operations of big volume with main stage as gastric resections (gastrectomy) or large intestine resections and mean volume interferences as cholecystectomy and removal of abdominal hernias. It was stated, that simultaneous operations compared with two steps treatment of combined surgical diseases obtained the high economical efficacy. This efficacy was determined by a single - stage routine presurgical examination, single anesthetic management, less medical expenses for medication and laboratory - instrumental studies in postoperative period, significant shortening the terms of hospitalization and disability terms. The authors proposed formulas to evaluate the economiс efficacy of simultaneous operations in system of paid medical service and system of rendering medical aid using paid medical insurance. The efficacy of large operations was 40 766 rubles and in case of mean volume interventions - 25 382 rubles for the paid medical system. The economical efficacy of simultaneous operations of large and mean volume was the same in the system of obligatory medical insurance. It consisted of 19 737,5 or 22 920,1 rubles and depended on the degree of operative anaesthetic risk of the second intervention in two steps treatment of patients.",,Ai A Kurygin;V V Semenov
https://pubmed.ncbi.nlm.nih.gov/4013275/,Physician knowledge of risks of surgical and invasive diagnostic procedures,"Knowledge of the rates of major complications of surgical and invasive diagnostic procedures is essential to effective clinical decision making. A mail survey of 128 family or general physicians and general surgeons in Washington state tested their knowledge of the rates of death and major complications for ten procedures. Overall accuracy of physician knowledge was low, with 27% of responses correct, 26% underestimates, 27% overestimates and 21% admitting no knowledge. No significant differences in accuracy were found between specialty groups. Few associations were found between accuracy and physician board certification, years in practice or performance of the procedure. For every complication, many physicians made underestimation or overestimation errors by several orders of magnitude and a few consistently denied existence of any risk. Physicians could improve their knowledge of the rates of complications associated with procedures they carry out.",,S F Kronlund;W R Phillips
https://pubmed.ncbi.nlm.nih.gov/19068190/,[Teaching in the operative room: the benefit of daysurgery on surgical trainees],Aim: Aim of the study was to evaluate the operative time and the incidence of post-operative complications in a group of patients undergoing Lichtenstein inguinal hernia repair performed either by surgical residents or senior surgeons in a day-surgery setting.,,G Nigri;S Petrocca;G Cosenza;M Simone;M Matteoli;C Brini;S Picchia;A Brescia
https://pubmed.ncbi.nlm.nih.gov/25046925/,"[Delivery of surgical care on naval ships: formation, development, and current stage]","Acute surgical diseases were and remain one of the most important problems of the organization of medical care and treatment of patients in the conditions of long distant sea voyage, when there is no possibility for medical evacuation. We analyzed the positive experience of surgical care in the sea, gained by Soviet and then and by Russian Navy physicians. As we haven't registered significant changes in morbidity of Navy crewmembers, we think that studying and creative application of this experience will have the positive effect.",,M Iu Kabanov;V M Manuĭlov;I A Solov'ev;V V Pleskach;A K Soroka;A V Kolunov
https://pubmed.ncbi.nlm.nih.gov/25488860/,Postoperative complications at a university hospital: is there a difference between patients operated by supervised residents vs. trained surgeons?,"Background: The surgical residency system ensures supervised practices to progressively move from simple to complex surgical procedures. However, ethical dilemmas could arise if patient outcome is negatively affected by this learning methodology. The objective of this study was to evaluate whether the supervised participation of residents acting as operating surgeons influences the postoperative complication rate.",,Martin de Santibañes;Fernando A Alvarez;Esteban Sieling;Hernan Vaccarezza;Eduardo de Santibañes;Carlos A Vaccaro
https://pubmed.ncbi.nlm.nih.gov/11355728/,Caseload in rural general surgical practice and implications for training,"Background: Despite increasing specialization within general surgery, many general surgeons, particularly in rural practice, continue to treat a wide range of conditions. The aim of the present paper was to provide accurate information on three rural surgeons' case-loads to illustrate the spectrum of surgery encountered and to assist in the planning of rural general surgical training.",,B Tulloh;S Clifforth;I Miller
https://pubmed.ncbi.nlm.nih.gov/10896371/,Computers and virtual reality for surgical education in the 21st century,"Surgeons must learn to perform operations. The current system of surgical resident education is facing many challenges in terms of time efficiency, costs, and patient safety. In addition, as new types of operations are developed rapidly, practicing surgeons may find a need for more efficient methods of surgical skill education. An in-depth examination of the current learning environment and the literature of motor skills learning provides insights into ways in which surgical skills education can be improved. Computers will certainly be a part of this process. Computer-based training in technical skills has the potential to solve many of the educational, economic, ethical, and patient safety issues related to learning to perform operations. Although full virtual-reality systems are still in development, there has been early progress that should encourage surgeons to incorporate computer simulation into the surgical curriculum.",,R S Haluck;T M Krummel
https://pubmed.ncbi.nlm.nih.gov/10177927/,Approval of courses in new skills,"The Committee on Emerging Surgical Technologies has previously published ""Guidelines for Evaluation of Credentials of Individuals for the Purpose of Awarding Surgical Privileges in New Technologies."" In that statement, which was approved by the American College of Surgeons' Board of Regents and published in 1994, the completion of a defined educational program in the technology, including didactic and practical elements, was recommended. The following statement, which was approved by the Board of Regents in October 1997, defines standards for courses in new technology that are designed to prepare the practicing surgeon to apply the technology to the care of patients.",,
https://pubmed.ncbi.nlm.nih.gov/12014763/,The surgical morbidity and mortality meeting as an educational tool,Purpose: This study aimed at evaluating the educational value of the morbidity mortality meeting and benefits obtained from it so as to implement changes that can improve it.,,F M Abu-Zidan;I G Premadasa
https://pubmed.ncbi.nlm.nih.gov/18374052/,Comparison of expert instruction and computer-based video training in teaching fundamental surgical skills to medical students,"Background: Practice using computer-based video instruction (CBVI) leads to improvements in surgical skills proficiency. This study investigated the benefits of the introduction of (a) learner-directed, interactive video training and (b) the addition of expert instruction on the learning and retention of the basic surgical skills of suturing and knot-tying in medical students.",,Markku Nousiainen;Ryan Brydges;David Backstein;Adam Dubrowski
https://pubmed.ncbi.nlm.nih.gov/9574229/,[Telesurgery: standards--consultations--continuing education],"The aim of the TESUS project is to bring together several European university hospitals in a federation as well as a certain number of clinical centers in a network, the purpose of which is the online and offline transmission of surgical procedure imaging and advice. The innovation is threefold: It provides the surgeon with online information, diagnostic and therapeutic tools and expert advice, the need for which might come up before and during surgical procedures, as well as the same services in the context of teaching and training through regular staff. The developed services will be a major contribution to EU-wide standardisation of health care procedures and therapeutic approaches.",,K D Rückauer;M Nord;J Marescaux;E H Farthmann
https://pubmed.ncbi.nlm.nih.gov/26984551/,Device- and system-independent personal touchless user interface for operating rooms : One personal UI to control all displays in an operating room,"Introduction: In the modern day operating room, the surgeon performs surgeries with the support of different medical systems that showcase patient information, physiological data, and medical images. It is generally accepted that numerous interactions must be performed by the surgical team to control the corresponding medical system to retrieve the desired information. Joysticks and physical keys are still present in the operating room due to the disadvantages of mouses, and surgeons often communicate instructions to the surgical team when requiring information from a specific medical system. In this paper, a novel user interface is developed that allows the surgeon to personally perform touchless interaction with the various medical systems, switch effortlessly among them, all of this without modifying the systems' software and hardware.",Finger pointing gesture; Multimodal interaction; Operating room; User interface.,Meng Ma;Pascal Fallavollita;Séverine Habert;Simon Weidert;Nassir Navab
https://pubmed.ncbi.nlm.nih.gov/22107773/,Evolution of operative interventions by two university-based surgical teams in Haiti during the first month following the earthquake,"Background: The earthquake that struck Haiti on 10 January 2010, killed 200,000 persons and injured thousands more. Working with Partners in Health, a non-governmental organization already present in Haiti, Dartmouth College, and the University of Pennsylvania sent multidisciplinary surgical teams to hospitals in the villages of Hinche and Cange. The purpose of this report is to describe the injuries seen and evolution of treatments rendered at these two outlying regional hospitals during the first month following the earthquake.",,Babak Sarani;Samir Mehta;Michael Ashburn;Rajan Gupta;Derek Dombroski;Maxi Raymonville;C William Schwab
https://pubmed.ncbi.nlm.nih.gov/18082534/,Comparison of resident self-assessments with trained faculty and standardized patient assessments of clinical and technical skills in a structured educational module,Background: This study assessed the reliability of surgical resident self-assessment in comparison with faculty and standardized patient (SP) assessments during a structured educational module focused on perioperative management of a simulated adverse event.,,Luke P Brewster;Donald A Risucci;Raymond J Joehl;Fred N Littooy;Barbara K Temeck;Patrice Gabler Blair;Ajit K Sachdeva
https://pubmed.ncbi.nlm.nih.gov/20705306/,Verification of proficiency in basic skills for postgraduate year 1 residents,Background: The American College of Surgeons and Association of Program Directors in Surgery Phase 1 curriculum involves basic surgical skills instructional modules and Verification of Proficiency. This article is a study and revision of beta versions of the Verification of Proficiency instruments.,,Hilary Sanfey;Janet Ketchum;Jennifer Bartlett;Stephen Markwell;Andreas H Meier;Reed Williams;Gary Dunnington
https://pubmed.ncbi.nlm.nih.gov/9079422/,"Virtual reality, telesurgery, and the new world order of medicine","We are seeing the emergence of medical applications for virtual reality (VR). These include telepresence surgery, three-dimensional (3-D) visualization of anatomy for medical education, VR surgical simulators, and virtual prototyping of surgical equipment and operating rooms. Today, approximately 90% of the knowledge a physician requires can be obtained through electronic means, such as diagnostic sensors and imaging modalities, directly seeing the patient with a video camera for medical consultation, or using electronic medical records. In addition, with telepresence, a therapy can be effected electronically, regardless of the physical location of the patient. Therefore, it makes sense to send the electronic information or manipulation, rather than sending the patient or blood samples, to obtain tests or to produce a cure. In that these applications are mediated through the computer interface, they are the embodiment of VR as the major force for change in the field of medicine. The Green Telepresence Surgery System consists of two components, the surgical workstation and the remote worksite. At the remote site are a 3-D camera system and responsive manipulators with sensory input. At the workstation are a 3-D monitor and dexterous handles with force feedback. The next generation in medical education can learn anatomy from a new perspective by ""flying"" inside and around the organs, using sophisticated computer systems and 3-D visualization. The VR surgical simulator is a stylized recreation of the human abdomen with several essential organs. Using this, students and surgeons can practice surgical procedures with virtual scalpels and clamps. To support these advanced technologies, the operating room and hospital of the future will first be designed and tested in virtual reality, allowing multiple iterations of equipment and surgical rooms before they are actually built. Insofar as all these technologies are based on digital information, they are the building blocks for the digital physician of the 21st century.",,R M Satava
https://pubmed.ncbi.nlm.nih.gov/19584374/,Assessing surgical quality using administrative and clinical data sets: a direct comparison of the University HealthSystem Consortium Clinical Database and the National Surgical Quality Improvement Program data set,"The use of ""clinical"" versus ""administrative"" data sets for health care quality assessment continues to be debated. This study directly compares the University HealthSystem Consortium Clinical Database (UHC CDB) and the National Surgical Quality Improvement Program (NSQIP) in terms of their assessment of complications and death for 26 322 surgery patients using analyses of variance, correlation, and multivariable logistic regression. The NSQIP had more variables with significant correlation with outcomes. The NSQIP was better at predicting death (c-index 0.94 vs 0.90, P < .05) and complications (c-index 0.78 vs 0.76, P = .07), especially for higher risk patients. The UHC CDB missed and misclassified several major complications. The data sets are similar in their explanatory power relative to outcomes, but the clinical data set is better, particularly at identifying higher risk patients and specific complications. It should prove more useful for initiating and monitoring clinical process improvements because of more clinically relevant variables.",,Daniel L Davenport;Clyde W Holsapple;Joseph Conigliaro
https://pubmed.ncbi.nlm.nih.gov/17084322/,Identification of surgical complications and deaths: an assessment of the traditional surgical morbidity and mortality conference compared with the American College of Surgeons-National Surgical Quality Improvement Program,"Background: Despite advances by surgeons in assessing quality and safety, the traditional surgical morbidity and mortality (M&M) conference has mostly remained unchallenged and unchanged. The goal of this study was to compare data as reported in a traditional M&M conference to data collected using the American College of Surgeons-National Surgical Quality Improvement Program (ACS-NSQIP) techniques.",,Matthew M Hutter;Katherine S Rowell;Lynn A Devaney;Suzanne M Sokal;Andrew L Warshaw;William M Abbott;Richard A Hodin
https://pubmed.ncbi.nlm.nih.gov/19419640/,[Organisation and reimbursement of surgical practice in Denmark 2004-2008],Introduction: The organisation and the reimbursement pattern for surgery in Denmark are relatively unknown.,,Henrik Kehlet;Klaus Hindsø;Maria Gerding Iversen
https://pubmed.ncbi.nlm.nih.gov/15135685/,Combat trauma experience with the United States Army 102nd Forward Surgical Team in Afghanistan,"Background: The United States Army 102nd Forward Surgical Team (FST) was deployed to Kandahar Airfield, Afghanistan, from August 2002 to March 2003, in support of Operation Enduring Freedom. The unit's primary mission was to provide trauma surgical support to units of the 101st and 82nd Airborne Divisions, to coalition special operations units, and to allied Afghan militia forces. The FST's mission was expanded to include humanitarian assistance.",,Alec C Beekley;David M Watts
https://pubmed.ncbi.nlm.nih.gov/10781292/,Surgeon and type of anesthesia predict variability in surgical procedure times,"Background: Variability in surgical procedure times increases the cost of healthcare delivery by increasing both the underutilization and overutilization of expensive surgical resources. To reduce variability in surgical procedure times, we must identify and study its sources.",,D P Strum;A R Sampson;J H May;L G Vargas
https://pubmed.ncbi.nlm.nih.gov/17425023/,Broadbanding a surgical academic practice salary: a possible score,"How can we look at productivity in academic centers when surgeons perform different procedures that pay differently? Another dilemma is how they are compensated for teaching medical students, residents, and other surgeons. We also have to compensate them for the types and difficulty of the procedures. We can view this problem as either ""making the pie bigger"" or ""dividing the pie better. ""First, we should focus on how to ""divide the pie. ""Regardless of the ""pie size,"" the issue of allocation for remuneration purposes is an important issue. ""Dividing"" the pie is an internal exercise, whereas making the pie ""bigger"" involves additional internal and external factors. In this paper, we address the issue of dividing the pie in a measurable way. We also address how to score each activity so that bonuses or compensation can be calculated without the ""more"" productive surgeons effectively subsidizing the ""less"" productive, a situation that is often detrimental to organizational success. Academic surgeons are very important for teaching new surgeons and medical students; therefore, they should be remunerated adequately. Pay schemes may be developed to improve the retention of highly productive surgeons in the academic environment.",,Eldo E Frezza;Bradley T Ewing
https://pubmed.ncbi.nlm.nih.gov/246498/,Quality of care and unnecessary operations: a comment on The Condition of Surgery,"Issues of quality of surgical care and unnecessary operations are complex, and they will require more objective and clinically based investigations before reasonable economic judgements can be made. SOSSUS did not shy away from these questions; rather, it kept to its assigned task of describing the distribution and workloads of physicians.",,T Colton
https://pubmed.ncbi.nlm.nih.gov/18041235/,A roadmap to safe surgical care: a view from Pennsylvania,"An effort to make operations safe is realistic if surgeons are committed. Such an effort involves educating surgeons about safe practices based on current knowledge of best practices, including team training and talking to patients. It involves identifying leaders and developing appropriate infrastructure for academic activities. It also involves the collection of information needed to identify safe and unsafe situations. The potential advantages of a drive for safe surgery should be fewer complications, less care per patient, lower costs, and less liability.",,John R Clarke
https://pubmed.ncbi.nlm.nih.gov/246497/,Board requirements for economists who write on medical subjects? A comment on The Condition of Surgery,"The conventional economic ideal of supply and demand market forces is inappropriate--and imperfect--in allocating medical resources. The ""practice of surgery"" includes qualitative and economic values beyond numerical counts of operations or fees. National interests will be better served by regulating the professional requirements for surgical practice.",,F D Moore
https://pubmed.ncbi.nlm.nih.gov/18979567/,The great surgeon Eugène Doyen (1859-1916) and his disputable treatments of cancer,"We present the case of Eugène Doyen, famous Professor of surgery and gifted practitioner, distinguished by his surgical techniques and inventions but hardly criticized for violating the medical morals by his experiments on cancer grafts and the development of an anticancer serum as noisy as ineffective.",,G Androutsos;A Diamantis;L Vladimiros
https://pubmed.ncbi.nlm.nih.gov/246499/,"""The study on surgical services for the United States"": a valid prescription for American surgery?","The overall approach of SOSSUS to the study of surgical services, the interpretation of findings, and policy recommendations are rightly called into question. But singular concern with the consequences of monopolistic control by the profession is no substitute for analysis of the dynamics among demand, production, and supply of surgery. Any delivery system--and many models are feasible--involving consumers, providers, and payers is a market in which multidimensional behavior must be anticipated.",,E F Hughes;E M Lewit;M V Pauly
https://pubmed.ncbi.nlm.nih.gov/1154271/,Television in the operating room,"Television serves a number of useful purposes in the operating room. For the operating room supervisor, television surveillance provides an easy, economical method of keeping abreast of surgical and turnaround activities in each operating room. For the surgeon it provides an excellent vehicle for teaching, record keeping, remote viewing, and two way communication with the clinical pathology and x-ray departments, as well as with other consultants.",,H Laufman;N Rosenberg
